date;Respiration;GSR;Temperature;CFM
06/03/2014 15:19:43.819;-9,599;-44,232;29,405;74
06/03/2014 15:19:43.850;-9,56;-44,232;29,392;74
06/03/2014 15:19:43.881;-9,521;-44,232;29,392;74
06/03/2014 15:19:43.912;-9,497;-44,232;29,405;74
06/03/2014 15:19:43.944;-9,466;-44,232;29,405;74
06/03/2014 15:19:43.975;-9,443;-44,232;29,392;74
06/03/2014 15:19:44.006;-9,419;-44,232;29,405;74
06/03/2014 15:19:44.037;-9,404;-44,232;29,405;74
06/03/2014 15:19:44.069;-9,419;-44,232;29,392;74
06/03/2014 15:19:44.100;-9,419;-44,232;29,392;74
06/03/2014 15:19:44.131;-9,427;-44,232;29,405;74
06/03/2014 15:19:44.162;-9,466;-44,232;29,392;74
06/03/2014 15:19:44.194;-9,529;-44,232;29,392;74
06/03/2014 15:19:44.225;-9,552;-44,232;29,392;74
06/03/2014 15:19:44.256;-9,56;-44,232;29,392;74
06/03/2014 15:19:44.287;-9,599;-44,232;29,392;74
06/03/2014 15:19:44.319;-9,63;-44,232;29,392;74
06/03/2014 15:19:44.350;-9,638;-44,232;29,392;74
06/03/2014 15:19:44.381;-9,653;-44,232;29,392;74
06/03/2014 15:19:44.412;-9,646;-44,232;29,392;74
06/03/2014 15:19:44.444;-9,716;-44,232;29,392;74
06/03/2014 15:19:44.475;-9,77;-44,232;29,405;74
06/03/2014 15:19:44.506;-9,833;-44,232;29,392;74
06/03/2014 15:19:44.537;-9,841;-44,232;29,392;74
06/03/2014 15:19:44.569;-9,872;-44,232;29,392;73
06/03/2014 15:19:44.600;-9,895;-44,232;29,392;73
06/03/2014 15:19:44.631;-9,583;-44,232;29,392;73
06/03/2014 15:19:44.662;-10,192;-44,232;29,405;73
06/03/2014 15:19:44.694;-10,215;-44,232;29,392;73
06/03/2014 15:19:44.725;-10,184;-44,232;29,392;73
06/03/2014 15:19:44.756;-10,192;-44,232;29,392;73
06/03/2014 15:19:44.787;-10,176;-44,232;29,392;73
06/03/2014 15:19:44.819;-10,176;-44,232;29,392;73
06/03/2014 15:19:44.850;-10,137;-44,232;29,392;73
06/03/2014 15:19:44.881;-10,137;-44,232;29,392;73
06/03/2014 15:19:44.912;-10,137;-44,232;29,392;73
06/03/2014 15:19:44.944;-10,145;-44,232;29,392;73
06/03/2014 15:19:44.975;-10,153;-44,244;29,392;73
06/03/2014 15:19:45.006;-10,121;-44,244;29,392;73
06/03/2014 15:19:45.037;-10,137;-44,244;29,392;73
06/03/2014 15:19:45.069;-10,16;-44,244;29,392;73
06/03/2014 15:19:45.100;-10,145;-44,244;29,392;73
06/03/2014 15:19:45.131;-10,137;-44,244;29,392;73
06/03/2014 15:19:45.162;-10,145;-44,244;29,392;73
06/03/2014 15:19:45.194;-10,137;-44,244;29,392;73
06/03/2014 15:19:45.225;-10,137;-44,244;29,392;73
06/03/2014 15:19:45.256;-10,106;-44,244;29,392;73
06/03/2014 15:19:45.287;-10,137;-44,244;29,392;73
06/03/2014 15:19:45.319;-10,145;-44,244;29,392;73
06/03/2014 15:19:45.350;-10,199;-44,244;29,392;73
06/03/2014 15:19:45.381;-10,184;-44,244;29,392;73
06/03/2014 15:19:45.412;-10,223;-44,244;29,392;73
06/03/2014 15:19:45.444;-10,215;-44,244;29,392;73
06/03/2014 15:19:45.475;-10,231;-44,244;29,392;73
06/03/2014 15:19:45.506;-9,334;-44,244;29,392;73
06/03/2014 15:19:45.537;-10,675;-44,244;29,392;73
06/03/2014 15:19:45.569;-10,644;-44,244;29,392;73
06/03/2014 15:19:45.600;-10,566;-44,244;29,392;73
06/03/2014 15:19:45.631;-10,504;-44,244;29,392;73
06/03/2014 15:19:45.662;-10,465;-44,244;29,392;73
06/03/2014 15:19:45.694;-10,394;-44,244;29,392;73
06/03/2014 15:19:45.725;-10,355;-44,244;29,392;73
06/03/2014 15:19:45.756;-10,332;-44,244;29,392;73
06/03/2014 15:19:45.787;-10,285;-44,244;29,392;73
06/03/2014 15:19:45.819;-10,231;-44,244;29,392;73
06/03/2014 15:19:45.850;-10,199;-44,244;29,392;73
06/03/2014 15:19:45.881;-10,16;-44,244;29,392;73
06/03/2014 15:19:45.912;-10,098;-44,244;29,392;73
06/03/2014 15:19:45.944;-10,098;-44,244;29,392;73
06/03/2014 15:19:45.975;-10,067;-44,244;29,392;73
06/03/2014 15:19:46.006;-9,989;-44,244;29,392;73
06/03/2014 15:19:46.037;-9,965;-44,244;29,392;73
06/03/2014 15:19:46.069;-9,887;-44,244;29,392;73
06/03/2014 15:19:46.100;-9,833;-44,244;29,392;73
06/03/2014 15:19:46.131;-9,848;-44,244;29,392;73
06/03/2014 15:19:46.162;-9,848;-44,244;29,392;73
06/03/2014 15:19:46.194;-9,786;-44,244;29,392;73
06/03/2014 15:19:46.225;-9,763;-44,244;29,392;73
06/03/2014 15:19:46.256;-9,708;-44,244;29,392;73
06/03/2014 15:19:46.287;-9,677;-44,244;29,392;73
06/03/2014 15:19:46.319;-9,677;-44,244;29,392;73
06/03/2014 15:19:46.350;-9,638;-44,244;29,392;73
06/03/2014 15:19:46.381;-8,663;-44,244;29,392;73
06/03/2014 15:19:46.412;-8,468;-44,244;29,392;73
06/03/2014 15:19:46.444;-9,856;-44,244;29,392;73
06/03/2014 15:19:46.475;-10,285;-44,244;29,392;73
06/03/2014 15:19:46.506;-10,145;-44,244;29,392;73
06/03/2014 15:19:46.537;-9,981;-44,244;29,392;73
06/03/2014 15:19:46.569;-9,872;-44,244;29,392;73
06/03/2014 15:19:46.600;-9,778;-44,244;29,392;73
06/03/2014 15:19:46.631;-9,724;-44,244;29,392;73
06/03/2014 15:19:46.662;-9,607;-44,244;29,392;73
06/03/2014 15:19:46.694;-9,575;-44,244;29,392;73
06/03/2014 15:19:46.725;-9,513;-44,244;29,392;73
06/03/2014 15:19:46.756;-9,482;-44,244;29,392;73
06/03/2014 15:19:46.787;-9,482;-44,244;29,392;73
06/03/2014 15:19:46.819;-9,575;-44,244;29,392;73
06/03/2014 15:19:46.850;-9,536;-44,244;29,392;73
06/03/2014 15:19:46.881;-9,49;-44,244;29,392;73
06/03/2014 15:19:46.912;-9,497;-44,244;29,392;73
06/03/2014 15:19:46.944;-9,552;-44,244;29,38;73
06/03/2014 15:19:46.975;-9,568;-44,244;29,392;73
06/03/2014 15:19:47.006;-9,583;-44,244;29,392;73
06/03/2014 15:19:47.037;-9,63;-44,244;29,392;73
06/03/2014 15:19:47.069;-9,653;-44,244;29,392;73
06/03/2014 15:19:47.100;-9,685;-44,244;29,392;73
06/03/2014 15:19:47.131;-9,755;-44,244;29,392;73
06/03/2014 15:19:47.162;-9,763;-44,244;29,392;73
06/03/2014 15:19:47.194;-9,809;-44,244;29,392;73
06/03/2014 15:19:47.225;-9,864;-44,244;29,392;73
06/03/2014 15:19:47.256;-9,497;-44,244;29,392;73
06/03/2014 15:19:47.287;-9,302;-44,244;29,38;73
06/03/2014 15:19:47.319;-9,716;-44,244;29,392;73
06/03/2014 15:19:47.350;-10,301;-44,244;29,38;73
06/03/2014 15:19:47.381;-10,839;-44,244;29,38;73
06/03/2014 15:19:47.412;-10,745;-44,244;29,392;73
06/03/2014 15:19:47.444;-10,667;-44,244;29,392;73
06/03/2014 15:19:47.475;-10,589;-44,244;29,38;73
06/03/2014 15:19:47.506;-10,566;-44,257;29,392;73
06/03/2014 15:19:47.537;-10,496;-44,257;29,392;73
06/03/2014 15:19:47.569;-10,472;-44,257;29,392;73
06/03/2014 15:19:47.600;-10,418;-44,257;29,38;73
06/03/2014 15:19:47.631;-10,379;-44,257;29,392;73
06/03/2014 15:19:47.662;-10,332;-44,257;29,38;73
06/03/2014 15:19:47.694;-10,348;-44,257;29,38;73
06/03/2014 15:19:47.725;-10,355;-44,257;29,38;73
06/03/2014 15:19:47.756;-10,379;-44,257;29,38;73
06/03/2014 15:19:47.787;-10,355;-44,257;29,38;73
06/03/2014 15:19:47.819;-10,355;-44,257;29,38;73
06/03/2014 15:19:47.850;-10,34;-44,257;29,38;73
06/03/2014 15:19:47.881;-10,332;-44,257;29,38;73
06/03/2014 15:19:47.912;-10,316;-44,257;29,38;73
06/03/2014 15:19:47.944;-10,324;-44,257;29,38;73
06/03/2014 15:19:47.975;-10,324;-44,257;29,38;73
06/03/2014 15:19:48.006;-10,309;-44,257;29,38;73
06/03/2014 15:19:48.037;-10,316;-44,257;29,38;73
06/03/2014 15:19:48.069;-10,309;-44,257;29,38;73
06/03/2014 15:19:48.100;-10,301;-44,257;29,38;73
06/03/2014 15:19:48.131;-9,708;-44,257;29,38;73
06/03/2014 15:19:48.162;-9,552;-44,257;29,38;73
06/03/2014 15:19:48.194;-10,855;-44,257;29,38;73
06/03/2014 15:19:48.225;-10,777;-44,257;29,38;73
06/03/2014 15:19:48.256;-10,714;-44,257;29,38;73
06/03/2014 15:19:48.287;-10,652;-44,257;29,38;73
06/03/2014 15:19:48.319;-10,605;-44,257;29,38;73
06/03/2014 15:19:48.350;-10,519;-44,257;29,38;73
06/03/2014 15:19:48.381;-10,496;-44,257;29,38;73
06/03/2014 15:19:48.412;-10,441;-44,257;29,38;73
06/03/2014 15:19:48.444;-10,426;-44,257;29,38;73
06/03/2014 15:19:48.475;-10,387;-44,257;29,38;73
06/03/2014 15:19:48.506;-10,348;-44,257;29,38;73
06/03/2014 15:19:48.537;-10,332;-44,257;29,38;73
06/03/2014 15:19:48.569;-10,34;-44,257;29,38;73
06/03/2014 15:19:48.600;-10,309;-44,257;29,38;73
06/03/2014 15:19:48.631;-10,277;-44,257;29,38;73
06/03/2014 15:19:48.662;-10,262;-44,257;29,38;73
06/03/2014 15:19:48.694;-10,231;-44,257;29,38;72
06/03/2014 15:19:48.725;-10,223;-44,257;29,38;72
06/03/2014 15:19:48.756;-10,184;-44,257;29,38;72
06/03/2014 15:19:48.787;-10,16;-44,257;29,38;72
06/03/2014 15:19:48.819;-10,121;-44,257;29,38;72
06/03/2014 15:19:48.850;-10,098;-44,257;29,38;72
06/03/2014 15:19:48.881;-10,043;-44,257;29,38;72
06/03/2014 15:19:48.912;-10,036;-44,257;29,38;72
06/03/2014 15:19:48.944;-9,981;-44,257;29,38;72
06/03/2014 15:19:48.975;-9,95;-44,257;29,38;72
06/03/2014 15:19:49.006;-9,029;-44,257;29,38;72
06/03/2014 15:19:49.037;-9,864;-44,257;29,367;72
06/03/2014 15:19:49.069;-10,472;-44,257;29,38;72
06/03/2014 15:19:49.100;-10,355;-44,257;29,38;72
06/03/2014 15:19:49.131;-10,277;-44,257;29,38;72
06/03/2014 15:19:49.162;-10,192;-44,257;29,38;72
06/03/2014 15:19:49.194;-10,09;-44,257;29,38;72
06/03/2014 15:19:49.225;-10,012;-44,257;29,367;72
06/03/2014 15:19:49.256;-9,942;-44,257;29,367;72
06/03/2014 15:19:49.287;-9,88;-44,257;29,38;72
06/03/2014 15:19:49.319;-9,825;-44,257;29,38;72
06/03/2014 15:19:49.350;-9,755;-44,257;29,38;72
06/03/2014 15:19:49.381;-9,708;-44,257;29,367;72
06/03/2014 15:19:49.412;-9,716;-44,257;29,367;72
06/03/2014 15:19:49.444;-9,786;-44,257;29,38;72
06/03/2014 15:19:49.475;-9,739;-44,257;29,367;72
06/03/2014 15:19:49.506;-9,716;-44,257;29,38;72
06/03/2014 15:19:49.537;-9,716;-44,257;29,38;72
06/03/2014 15:19:49.569;-9,731;-44,257;29,367;72
06/03/2014 15:19:49.600;-9,731;-44,257;29,38;72
06/03/2014 15:19:49.631;-9,755;-44,257;29,38;72
06/03/2014 15:19:49.662;-9,747;-44,257;29,38;72
06/03/2014 15:19:49.694;-9,739;-44,257;29,367;72
06/03/2014 15:19:49.725;-9,731;-44,257;29,367;72
06/03/2014 15:19:49.756;-9,747;-44,257;29,367;72
06/03/2014 15:19:49.787;-9,763;-44,257;29,367;72
06/03/2014 15:19:49.819;-9,802;-44,257;29,38;72
06/03/2014 15:19:49.850;-9,809;-44,257;29,367;72
06/03/2014 15:19:49.881;-9,326;-44,257;29,38;72
06/03/2014 15:19:49.912;-9,607;-44,257;29,38;72
06/03/2014 15:19:49.944;-10,504;-44,257;29,367;72
06/03/2014 15:19:49.975;-10,449;-44,257;29,367;72
06/03/2014 15:19:50.006;-10,418;-44,257;29,367;72
06/03/2014 15:19:50.037;-10,34;-44,257;29,367;72
06/03/2014 15:19:50.069;-10,324;-44,257;29,367;72
06/03/2014 15:19:50.100;-10,293;-44,257;29,367;72
06/03/2014 15:19:50.131;-10,27;-44,257;29,367;72
06/03/2014 15:19:50.162;-10,231;-44,257;29,367;72
06/03/2014 15:19:50.194;-10,223;-44,257;29,367;72
06/03/2014 15:19:50.225;-10,199;-44,257;29,367;72
06/03/2014 15:19:50.256;-10,277;-44,257;29,367;72
06/03/2014 15:19:50.287;-10,293;-44,257;29,367;72
06/03/2014 15:19:50.319;-10,371;-44,257;29,367;72
06/03/2014 15:19:50.350;-10,379;-44,257;29,367;72
06/03/2014 15:19:50.381;-10,348;-44,257;29,367;72
06/03/2014 15:19:50.412;-10,394;-44,257;29,367;72
06/03/2014 15:19:50.444;-10,363;-44,257;29,367;72
06/03/2014 15:19:50.475;-10,34;-44,257;29,367;72
06/03/2014 15:19:50.506;-10,348;-44,257;29,367;72
06/03/2014 15:19:50.537;-10,332;-44,257;29,367;72
06/03/2014 15:19:50.569;-10,316;-44,257;29,367;72
06/03/2014 15:19:50.600;-10,277;-44,257;29,367;72
06/03/2014 15:19:50.631;-10,309;-44,257;29,367;72
06/03/2014 15:19:50.662;-10,301;-44,257;29,367;72
06/03/2014 15:19:50.694;-10,285;-44,269;29,367;72
06/03/2014 15:19:50.725;-10,316;-44,269;29,367;72
06/03/2014 15:19:50.756;-10,472;-44,269;29,367;72
06/03/2014 15:19:50.787;-10,465;-44,269;29,367;72
06/03/2014 15:19:50.819;-10,433;-44,269;29,355;72
06/03/2014 15:19:50.850;-10,394;-44,269;29,367;72
06/03/2014 15:19:50.881;-10,387;-44,269;29,367;72
06/03/2014 15:19:50.912;-10,371;-44,269;29,367;72
06/03/2014 15:19:50.944;-10,363;-44,269;29,367;72
06/03/2014 15:19:50.975;-10,34;-44,269;29,367;72
06/03/2014 15:19:51.006;-10,324;-44,269;29,367;72
06/03/2014 15:19:51.037;-10,301;-44,269;29,367;72
06/03/2014 15:19:51.069;-10,332;-44,269;29,355;72
06/03/2014 15:19:51.100;-10,316;-44,269;29,367;72
06/03/2014 15:19:51.131;-10,301;-44,269;29,355;72
06/03/2014 15:19:51.162;-10,316;-44,269;29,367;72
06/03/2014 15:19:51.194;-10,457;-44,269;29,355;71
06/03/2014 15:19:51.225;-10,418;-44,269;29,367;71
06/03/2014 15:19:51.256;-10,371;-44,269;29,355;71
06/03/2014 15:19:51.287;-10,348;-44,269;29,367;71
06/03/2014 15:19:51.319;-10,316;-44,269;29,367;71
06/03/2014 15:19:51.350;-10,316;-44,269;29,355;71
06/03/2014 15:19:51.381;-10,27;-44,269;29,355;71
06/03/2014 15:19:51.412;-10,246;-44,269;29,367;71
06/03/2014 15:19:51.444;-10,215;-44,269;29,367;71
06/03/2014 15:19:51.475;-10,16;-44,269;29,367;71
06/03/2014 15:19:51.506;-10,145;-44,269;29,367;71
06/03/2014 15:19:51.537;-10,106;-44,269;29,355;71
06/03/2014 15:19:51.569;-10,067;-44,269;29,367;71
06/03/2014 15:19:51.600;-10,012;-44,269;29,355;71
06/03/2014 15:19:51.631;-10,106;-44,269;29,367;71
06/03/2014 15:19:51.662;-10,067;-44,269;29,355;71
06/03/2014 15:19:51.694;-10,004;-44,269;29,367;71
06/03/2014 15:19:51.725;-9,973;-44,269;29,355;71
06/03/2014 15:19:51.756;-9,926;-44,269;29,355;71
06/03/2014 15:19:51.787;-9,88;-44,269;29,355;71
06/03/2014 15:19:51.819;-9,817;-44,269;29,355;71
06/03/2014 15:19:51.850;-9,739;-44,269;29,355;71
06/03/2014 15:19:51.881;-9,661;-44,269;29,355;71
06/03/2014 15:19:51.912;-9,685;-44,269;29,355;71
06/03/2014 15:19:51.944;-9,653;-44,269;29,355;71
06/03/2014 15:19:51.975;-9,614;-44,269;29,355;71
06/03/2014 15:19:52.006;-9,591;-44,269;29,355;71
06/03/2014 15:19:52.037;-9,56;-44,269;29,355;71
06/03/2014 15:19:52.069;-9,536;-44,269;29,355;71
06/03/2014 15:19:52.100;-9,513;-44,269;29,355;71
06/03/2014 15:19:52.131;-9,482;-44,269;29,355;71
06/03/2014 15:19:52.162;-9,458;-44,269;29,355;71
06/03/2014 15:19:52.194;-9,435;-44,269;29,355;71
06/03/2014 15:19:52.225;-9,365;-44,269;29,355;71
06/03/2014 15:19:52.256;-9,341;-44,269;29,355;71
06/03/2014 15:19:52.287;-9,318;-44,269;29,355;71
06/03/2014 15:19:52.319;-9,256;-44,269;29,355;71
06/03/2014 15:19:52.350;-9,232;-44,269;29,355;71
06/03/2014 15:19:52.381;-9,193;-44,269;29,355;71
06/03/2014 15:19:52.412;-9,193;-44,269;29,355;71
06/03/2014 15:19:52.444;-9,193;-44,269;29,355;71
06/03/2014 15:19:52.475;-9,193;-44,269;29,355;71
06/03/2014 15:19:52.506;-9,544;-44,269;29,355;71
06/03/2014 15:19:52.537;-9,474;-44,269;29,355;71
06/03/2014 15:19:52.569;-9,443;-44,269;29,355;71
06/03/2014 15:19:52.600;-9,458;-44,269;29,355;71
06/03/2014 15:19:52.631;-9,443;-44,269;29,355;71
06/03/2014 15:19:52.662;-9,451;-44,269;29,355;71
06/03/2014 15:19:52.694;-9,458;-44,269;29,355;71
06/03/2014 15:19:52.725;-9,497;-44,269;29,355;71
06/03/2014 15:19:52.756;-9,552;-44,269;29,355;71
06/03/2014 15:19:52.787;-9,591;-44,269;29,355;71
06/03/2014 15:19:52.819;-9,614;-44,269;29,355;71
06/03/2014 15:19:52.850;-9,63;-44,269;29,355;71
06/03/2014 15:19:52.881;-9,685;-44,269;29,355;71
06/03/2014 15:19:52.912;-9,731;-44,269;29,355;71
06/03/2014 15:19:52.944;-9,794;-44,269;29,355;71
06/03/2014 15:19:52.975;-9,802;-44,269;29,355;71
06/03/2014 15:19:53.006;-9,864;-44,269;29,355;71
06/03/2014 15:19:53.037;-9,872;-44,269;29,355;71
06/03/2014 15:19:53.069;-9,903;-44,269;29,355;71
06/03/2014 15:19:53.100;-9,895;-44,269;29,355;71
06/03/2014 15:19:53.131;-9,942;-44,269;29,355;71
06/03/2014 15:19:53.162;-9,958;-44,269;29,355;71
06/03/2014 15:19:53.194;-9,981;-44,269;29,355;71
06/03/2014 15:19:53.225;-10,02;-44,269;29,355;71
06/03/2014 15:19:53.256;-10,059;-44,269;29,355;71
06/03/2014 15:19:53.287;-10,09;-44,269;29,355;71
06/03/2014 15:19:53.319;-10,106;-44,269;29,355;71
06/03/2014 15:19:53.350;-10,121;-44,269;29,355;71
06/03/2014 15:19:53.381;-9,482;-44,269;29,342;71
06/03/2014 15:19:53.412;-10,558;-44,269;29,355;71
06/03/2014 15:19:53.444;-10,535;-44,269;29,342;71
06/03/2014 15:19:53.475;-10,433;-44,269;29,355;71
06/03/2014 15:19:53.506;-10,418;-44,269;29,355;71
06/03/2014 15:19:53.537;-10,418;-44,269;29,355;71
06/03/2014 15:19:53.569;-10,426;-44,269;29,355;71
06/03/2014 15:19:53.600;-10,418;-44,269;29,342;71
06/03/2014 15:19:53.631;-10,449;-44,269;29,355;71
06/03/2014 15:19:53.662;-10,402;-44,269;29,342;71
06/03/2014 15:19:53.694;-10,433;-44,269;29,355;71
06/03/2014 15:19:53.725;-10,394;-44,269;29,342;71
06/03/2014 15:19:53.756;-10,394;-44,282;29,342;71
06/03/2014 15:19:53.787;-10,371;-44,282;29,342;71
06/03/2014 15:19:53.819;-10,465;-44,282;29,342;71
06/03/2014 15:19:53.850;-10,418;-44,282;29,342;71
06/03/2014 15:19:53.881;-10,41;-44,282;29,342;71
06/03/2014 15:19:53.912;-10,402;-44,282;29,342;71
06/03/2014 15:19:53.944;-10,387;-44,282;29,342;71
06/03/2014 15:19:53.975;-10,387;-44,282;29,342;71
06/03/2014 15:19:54.006;-10,371;-44,282;29,355;71
06/03/2014 15:19:54.037;-10,394;-44,282;29,342;71
06/03/2014 15:19:54.069;-10,379;-44,282;29,342;71
06/03/2014 15:19:54.100;-10,371;-44,282;29,342;71
06/03/2014 15:19:54.131;-10,348;-44,282;29,342;71
06/03/2014 15:19:54.162;-10,332;-44,282;29,342;71
06/03/2014 15:19:54.194;-10,332;-44,282;29,342;71
06/03/2014 15:19:54.225;-10,34;-44,282;29,342;71
06/03/2014 15:19:54.256;-9,833;-44,282;29,342;71
06/03/2014 15:19:54.287;-10,706;-44,282;29,342;71
06/03/2014 15:19:54.319;-10,621;-44,282;29,342;71
06/03/2014 15:19:54.350;-10,597;-44,282;29,342;71
06/03/2014 15:19:54.381;-10,582;-44,282;29,342;71
06/03/2014 15:19:54.412;-10,535;-44,282;29,342;71
06/03/2014 15:19:54.444;-10,504;-44,282;29,342;71
06/03/2014 15:19:54.475;-10,441;-44,282;29,342;71
06/03/2014 15:19:54.506;-10,41;-44,282;29,342;71
06/03/2014 15:19:54.537;-10,387;-44,282;29,342;71
06/03/2014 15:19:54.569;-10,371;-44,282;29,342;71
06/03/2014 15:19:54.600;-10,316;-44,282;29,342;71
06/03/2014 15:19:54.631;-10,285;-44,282;29,342;71
06/03/2014 15:19:54.662;-10,231;-44,282;29,342;71
06/03/2014 15:19:54.694;-10,246;-44,282;29,342;71
06/03/2014 15:19:54.725;-10,16;-44,282;29,342;71
06/03/2014 15:19:54.756;-10,114;-44,282;29,342;71
06/03/2014 15:19:54.787;-10,082;-44,282;29,342;71
06/03/2014 15:19:54.819;-10,012;-44,282;29,342;71
06/03/2014 15:19:54.850;-9,981;-44,282;29,342;71
06/03/2014 15:19:54.881;-9,942;-44,282;29,342;71
06/03/2014 15:19:54.912;-9,903;-44,282;29,342;71
06/03/2014 15:19:54.944;-9,872;-44,282;29,342;71
06/03/2014 15:19:54.975;-9,825;-44,282;29,342;71
06/03/2014 15:19:55.006;-9,794;-44,282;29,342;71
06/03/2014 15:19:55.037;-9,747;-44,282;29,342;71
06/03/2014 15:19:55.069;-9,7;-44,282;29,342;71
06/03/2014 15:19:55.100;-9,63;-44,282;29,342;71
06/03/2014 15:19:55.131;-9,825;-44,282;29,342;71
06/03/2014 15:19:55.162;-9,763;-44,282;29,342;71
06/03/2014 15:19:55.194;-9,716;-44,282;29,342;71
06/03/2014 15:19:55.225;-9,685;-44,282;29,342;71
06/03/2014 15:19:55.256;-9,646;-44,282;29,342;71
06/03/2014 15:19:55.287;-9,575;-44,282;29,342;71
06/03/2014 15:19:55.319;-9,552;-44,282;29,342;71
06/03/2014 15:19:55.350;-9,544;-44,282;29,342;71
06/03/2014 15:19:55.381;-9,513;-44,282;29,342;71
06/03/2014 15:19:55.412;-9,474;-44,282;29,342;71
06/03/2014 15:19:55.444;-9,435;-44,282;29,33;71
06/03/2014 15:19:55.475;-9,419;-44,282;29,342;71
06/03/2014 15:19:55.506;-9,419;-44,282;29,342;71
06/03/2014 15:19:55.537;-9,373;-44,282;29,33;71
06/03/2014 15:19:55.569;-9,443;-44,282;29,342;71
06/03/2014 15:19:55.600;-9,451;-44,282;29,33;71
06/03/2014 15:19:55.631;-9,443;-44,282;29,342;71
06/03/2014 15:19:55.662;-9,458;-44,282;29,342;71
06/03/2014 15:19:55.694;-9,427;-44,282;29,342;71
06/03/2014 15:19:55.725;-9,482;-44,282;29,342;71
06/03/2014 15:19:55.756;-9,482;-44,282;29,342;71
06/03/2014 15:19:55.787;-9,474;-44,282;29,33;71
06/03/2014 15:19:55.819;-9,536;-44,282;29,342;71
06/03/2014 15:19:55.850;-9,568;-44,282;29,342;71
06/03/2014 15:19:55.881;-9,599;-44,282;29,33;71
06/03/2014 15:19:55.912;-9,614;-44,282;29,33;71
06/03/2014 15:19:55.944;-9,646;-44,282;29,342;71
06/03/2014 15:19:55.975;-9,661;-44,282;29,342;71
06/03/2014 15:19:56.006;-9,809;-44,282;29,342;71
06/03/2014 15:19:56.037;-9,825;-44,282;29,342;71
06/03/2014 15:19:56.069;-9,926;-44,282;29,33;71
06/03/2014 15:19:56.100;-9,95;-44,282;29,342;71
06/03/2014 15:19:56.131;-9,981;-44,282;29,342;71
06/03/2014 15:19:56.162;-10,012;-44,282;29,33;71
06/03/2014 15:19:56.194;-10,036;-44,282;29,33;71
06/03/2014 15:19:56.225;-10,067;-44,282;29,33;71
06/03/2014 15:19:56.256;-10,09;-44,282;29,33;71
06/03/2014 15:19:56.287;-10,129;-44,282;29,33;71
06/03/2014 15:19:56.319;-10,145;-44,282;29,342;71
06/03/2014 15:19:56.350;-10,137;-44,294;29,33;71
06/03/2014 15:19:56.381;-10,16;-44,294;29,33;71
06/03/2014 15:19:56.412;-10,184;-44,294;29,33;71
06/03/2014 15:19:56.444;-10,215;-44,294;29,33;71
06/03/2014 15:19:56.475;-10,231;-44,294;29,33;71
06/03/2014 15:19:56.506;-10,238;-44,294;29,33;71
06/03/2014 15:19:56.537;-10,262;-44,294;29,342;71
06/03/2014 15:19:56.569;-10,254;-44,294;29,33;71
06/03/2014 15:19:56.600;-10,238;-44,294;29,33;71
06/03/2014 15:19:56.631;-10,27;-44,294;29,33;71
06/03/2014 15:19:56.662;-10,277;-44,294;29,33;71
06/03/2014 15:19:56.694;-10,277;-44,294;29,33;71
06/03/2014 15:19:56.725;-10,27;-44,294;29,33;71
06/03/2014 15:19:56.756;-10,293;-44,294;29,33;71
06/03/2014 15:19:56.787;-10,285;-44,294;29,33;71
06/03/2014 15:19:56.819;-10,309;-44,294;29,33;71
06/03/2014 15:19:56.850;-10,309;-44,294;29,33;71
06/03/2014 15:19:56.881;-10,426;-44,294;29,33;71
06/03/2014 15:19:56.912;-10,402;-44,294;29,33;71
06/03/2014 15:19:56.944;-10,418;-44,294;29,33;71
06/03/2014 15:19:56.975;-10,426;-44,294;29,33;71
06/03/2014 15:19:57.006;-10,426;-44,294;29,33;71
06/03/2014 15:19:57.037;-10,426;-44,294;29,33;71
06/03/2014 15:19:57.069;-10,433;-44,294;29,33;71
06/03/2014 15:19:57.100;-10,449;-44,294;29,33;71
06/03/2014 15:19:57.131;-10,426;-44,294;29,33;71
06/03/2014 15:19:57.162;-10,402;-44,294;29,33;71
06/03/2014 15:19:57.194;-10,387;-44,294;29,33;71
06/03/2014 15:19:57.225;-10,387;-44,294;29,33;71
06/03/2014 15:19:57.256;-10,394;-44,294;29,33;71
06/03/2014 15:19:57.287;-10,387;-44,294;29,33;71
06/03/2014 15:19:57.319;-10,418;-44,294;29,33;71
06/03/2014 15:19:57.350;-10,41;-44,294;29,33;71
06/03/2014 15:19:57.381;-10,387;-44,294;29,33;71
06/03/2014 15:19:57.412;-10,332;-44,294;29,33;71
06/03/2014 15:19:57.444;-10,309;-44,294;29,33;71
06/03/2014 15:19:57.475;-10,262;-44,294;29,33;71
06/03/2014 15:19:57.506;-10,215;-44,294;29,33;71
06/03/2014 15:19:57.537;-10,192;-44,294;29,33;71
06/03/2014 15:19:57.569;-10,121;-44,294;29,33;71
06/03/2014 15:19:57.600;-10,059;-44,294;29,33;71
06/03/2014 15:19:57.631;-10,043;-44,294;29,33;71
06/03/2014 15:19:57.662;-10,012;-44,294;29,33;71
06/03/2014 15:19:57.694;-10,004;-44,294;29,33;71
06/03/2014 15:19:57.725;-9,965;-44,294;29,33;71
06/03/2014 15:19:57.756;-9,973;-44,294;29,33;71
06/03/2014 15:19:57.787;-9,942;-44,294;29,33;71
06/03/2014 15:19:57.819;-9,895;-44,294;29,33;71
06/03/2014 15:19:57.850;-9,887;-44,294;29,33;71
