date;Respiration;GSR;Temperature;CFM
13/03/2014 15:59:28.283;-10,777;-48,936;27,002;82
13/03/2014 15:59:28.314;-10,909;-48,936;27,002;82
13/03/2014 15:59:28.345;-11,096;-48,936;27,002;82
13/03/2014 15:59:28.377;-11,268;-48,936;26,99;82
13/03/2014 15:59:28.408;-11,432;-48,936;26,99;82
13/03/2014 15:59:28.439;-11,619;-48,936;26,99;82
13/03/2014 15:59:28.470;-11,822;-48,936;26,99;82
13/03/2014 15:59:28.502;-12,009;-48,936;26,99;82
13/03/2014 15:59:28.533;-12,165;-48,936;26,99;82
13/03/2014 15:59:28.564;-12,29;-48,936;26,99;82
13/03/2014 15:59:28.595;-12,43;-48,936;26,99;82
13/03/2014 15:59:28.627;-12,524;-48,936;26,99;82
13/03/2014 15:59:28.658;-12,649;-48,936;27,002;82
13/03/2014 15:59:28.689;-12,75;-48,936;26,99;82
13/03/2014 15:59:28.720;-12,867;-48,936;26,99;82
13/03/2014 15:59:28.752;-12,906;-48,936;26,99;82
13/03/2014 15:59:28.783;-12,968;-48,936;26,99;82
13/03/2014 15:59:28.814;-13,015;-48,936;27,002;82
13/03/2014 15:59:28.845;-13,124;-48,936;26,99;82
13/03/2014 15:59:28.877;-13,234;-48,936;26,99;82
13/03/2014 15:59:28.908;-13,374;-48,936;27,002;82
13/03/2014 15:59:28.939;-13,483;-48,936;26,99;83
13/03/2014 15:59:28.970;-13,514;-48,936;27,002;83
13/03/2014 15:59:29.002;-13,522;-48,936;26,99;83
13/03/2014 15:59:29.033;-13,569;-48,936;26,99;83
13/03/2014 15:59:29.064;-13,569;-48,936;27,002;83
13/03/2014 15:59:29.095;-13,561;-48,936;27,002;83
13/03/2014 15:59:29.127;-13,608;-48,936;27,002;83
13/03/2014 15:59:29.158;-13,624;-48,936;27,002;83
13/03/2014 15:59:29.189;-13,663;-48,936;27,002;83
13/03/2014 15:59:29.220;-13,678;-48,936;26,99;83
13/03/2014 15:59:29.252;-13,702;-48,936;26,99;83
13/03/2014 15:59:29.283;-13,694;-48,936;27,002;83
13/03/2014 15:59:29.314;-13,748;-48,936;27,002;83
13/03/2014 15:59:29.345;-13,764;-48,936;27,002;83
13/03/2014 15:59:29.377;-13,741;-48,936;27,002;83
13/03/2014 15:59:29.408;-13,764;-48,936;27,002;83
13/03/2014 15:59:29.439;-13,795;-48,936;27,002;83
13/03/2014 15:59:29.470;-13,764;-48,936;27,002;83
13/03/2014 15:59:29.502;-13,748;-48,936;27,002;83
13/03/2014 15:59:29.533;-13,678;-48,936;27,002;83
13/03/2014 15:59:29.564;-13,725;-48,936;27,002;83
13/03/2014 15:59:29.595;-13,842;-48,936;27,002;83
13/03/2014 15:59:29.627;-13,889;-48,936;27,002;84
13/03/2014 15:59:29.658;-13,936;-48,936;27,002;84
13/03/2014 15:59:29.689;-13,936;-48,936;27,002;84
13/03/2014 15:59:29.720;-13,959;-48,936;27,002;84
13/03/2014 15:59:29.752;-13,943;-48,936;27,002;84
13/03/2014 15:59:29.783;-13,928;-48,936;27,002;84
13/03/2014 15:59:29.814;-13,928;-48,936;27,002;84
13/03/2014 15:59:29.845;-13,912;-48,936;27,002;84
13/03/2014 15:59:29.877;-13,936;-48,936;27,002;84
13/03/2014 15:59:29.908;-13,904;-48,936;26,99;84
13/03/2014 15:59:29.939;-13,92;-48,936;27,002;84
13/03/2014 15:59:29.970;-13,881;-48,936;26,99;84
13/03/2014 15:59:30.002;-13,889;-48,936;27,002;84
13/03/2014 15:59:30.033;-13,904;-48,936;27,002;84
13/03/2014 15:59:30.064;-13,912;-48,936;27,002;84
13/03/2014 15:59:30.095;-13,928;-48,936;27,002;84
13/03/2014 15:59:30.127;-13,928;-48,936;27,002;84
13/03/2014 15:59:30.158;-13,92;-48,936;27,002;84
13/03/2014 15:59:30.189;-13,912;-48,936;27,002;84
13/03/2014 15:59:30.220;-13,897;-48,936;27,002;84
13/03/2014 15:59:30.252;-13,803;-48,936;27,002;84
13/03/2014 15:59:30.283;-13,834;-48,936;27,002;84
13/03/2014 15:59:30.314;-13,92;-48,936;27,002;84
13/03/2014 15:59:30.345;-13,998;-48,936;27,002;84
13/03/2014 15:59:30.377;-14,053;-48,936;27,002;83
13/03/2014 15:59:30.408;-14,06;-48,936;27,002;83
13/03/2014 15:59:30.439;-14,068;-48,936;27,002;83
13/03/2014 15:59:30.470;-14,037;-48,936;27,002;83
13/03/2014 15:59:30.502;-14,014;-48,936;27,002;83
13/03/2014 15:59:30.533;-14,029;-48,936;27,002;83
13/03/2014 15:59:30.564;-14,045;-48,936;27,002;83
13/03/2014 15:59:30.595;-14,068;-48,936;27,002;83
13/03/2014 15:59:30.627;-14,045;-48,936;27,002;83
13/03/2014 15:59:30.658;-14,021;-48,936;27,002;83
13/03/2014 15:59:30.689;-14,014;-48,936;27,002;83
13/03/2014 15:59:30.720;-13,975;-48,936;27,002;83
13/03/2014 15:59:30.752;-13,982;-48,936;27,002;83
13/03/2014 15:59:30.783;-13,99;-48,936;27,002;83
13/03/2014 15:59:30.814;-13,982;-48,936;27,002;83
13/03/2014 15:59:30.845;-13,975;-48,936;27,002;83
13/03/2014 15:59:30.877;-13,951;-48,936;27,002;83
13/03/2014 15:59:30.908;-13,967;-48,936;27,002;83
13/03/2014 15:59:30.939;-13,936;-48,936;27,002;83
13/03/2014 15:59:30.970;-13,928;-48,936;27,002;83
13/03/2014 15:59:31.002;-13,889;-48,936;27,002;83
13/03/2014 15:59:31.033;-13,811;-48,936;27,002;83
13/03/2014 15:59:31.064;-13,865;-48,936;27,002;83
13/03/2014 15:59:31.095;-13,936;-48,936;27,002;83
13/03/2014 15:59:31.127;-13,975;-48,936;27,002;83
13/03/2014 15:59:31.158;-14,029;-48,936;27,002;83
13/03/2014 15:59:31.189;-14,006;-48,936;27,002;82
13/03/2014 15:59:31.220;-13,982;-48,936;27,002;82
13/03/2014 15:59:31.252;-13,928;-48,936;27,002;82
13/03/2014 15:59:31.283;-13,85;-48,936;27,002;82
13/03/2014 15:59:31.314;-13,811;-48,936;27,002;82
13/03/2014 15:59:31.345;-13,741;-48,936;27,002;82
13/03/2014 15:59:31.377;-13,702;-48,936;27,002;82
13/03/2014 15:59:31.408;-13,592;-48,936;27,002;82
13/03/2014 15:59:31.439;-13,546;-48,936;27,002;82
13/03/2014 15:59:31.470;-13,405;-48,936;27,002;82
13/03/2014 15:59:31.502;-13,327;-48,936;27,002;82
13/03/2014 15:59:31.533;-13,226;-48,936;27,002;82
13/03/2014 15:59:31.564;-13,132;-48,936;27,002;82
13/03/2014 15:59:31.595;-13,046;-48,936;27,002;82
13/03/2014 15:59:31.627;-12,922;-48,936;27,002;82
13/03/2014 15:59:31.658;-12,805;-48,936;27,002;82
13/03/2014 15:59:31.689;-12,656;-48,936;27,002;82
13/03/2014 15:59:31.720;-12,547;-48,936;27,002;82
13/03/2014 15:59:31.752;-12,415;-48,936;27,002;82
13/03/2014 15:59:31.783;-12,251;-48,936;27,002;82
13/03/2014 15:59:31.814;-12,103;-48,936;27,002;82
13/03/2014 15:59:31.845;-11,993;-48,936;27,002;82
13/03/2014 15:59:31.877;-11,962;-48,936;27,002;82
13/03/2014 15:59:31.908;-11,939;-48,936;27,002;82
13/03/2014 15:59:31.939;-11,853;-48,936;27,002;80
13/03/2014 15:59:31.970;-11,72;-48,936;27,002;80
13/03/2014 15:59:32.002;-11,572;-48,936;27,002;80
13/03/2014 15:59:32.033;-11,463;-48,936;27,002;80
13/03/2014 15:59:32.064;-11,338;-48,936;27,002;80
13/03/2014 15:59:32.095;-11,252;-48,936;27,002;80
13/03/2014 15:59:32.127;-11,19;-48,936;27,002;80
13/03/2014 15:59:32.158;-11,104;-48,936;27,002;80
13/03/2014 15:59:32.189;-11,026;-48,936;27,002;80
13/03/2014 15:59:32.220;-10,995;-48,936;27,002;80
13/03/2014 15:59:32.252;-10,948;-48,936;27,002;80
13/03/2014 15:59:32.283;-10,972;-48,936;27,002;80
13/03/2014 15:59:32.314;-11,034;-48,936;27,002;80
13/03/2014 15:59:32.345;-11,128;-48,936;27,002;80
13/03/2014 15:59:32.377;-11,229;-48,936;27,002;80
13/03/2014 15:59:32.408;-11,369;-48,936;27,015;80
13/03/2014 15:59:32.439;-11,51;-48,936;27,002;80
13/03/2014 15:59:32.470;-11,666;-48,936;27,002;80
13/03/2014 15:59:32.502;-11,791;-48,936;27,015;80
13/03/2014 15:59:32.533;-11,908;-48,936;27,002;80
13/03/2014 15:59:32.564;-12,017;-48,936;27,002;80
13/03/2014 15:59:32.595;-12,142;-48,936;27,002;80
13/03/2014 15:59:32.627;-12,321;-48,936;27,002;80
13/03/2014 15:59:32.658;-12,571;-48,936;27,002;80
13/03/2014 15:59:32.689;-12,719;-48,936;27,002;80
13/03/2014 15:59:32.720;-12,82;-48,936;27,002;80
13/03/2014 15:59:32.752;-12,961;-48,936;27,002;80
13/03/2014 15:59:32.783;-13,007;-48,936;27,015;80
13/03/2014 15:59:32.814;-13,062;-48,936;27,002;80
13/03/2014 15:59:32.845;-13,14;-48,936;27,002;80
13/03/2014 15:59:32.877;-13,21;-48,936;27,002;80
13/03/2014 15:59:32.908;-13,257;-48,936;27,002;80
13/03/2014 15:59:32.939;-13,319;-48,936;27,002;80
13/03/2014 15:59:32.970;-13,382;-48,936;27,002;80
13/03/2014 15:59:33.002;-13,413;-48,936;27,015;80
13/03/2014 15:59:33.033;-13,46;-48,936;27,002;80
13/03/2014 15:59:33.064;-13,499;-48,936;27,002;80
13/03/2014 15:59:33.095;-13,546;-48,936;27,015;80
13/03/2014 15:59:33.127;-13,585;-48,936;27,002;80
13/03/2014 15:59:33.158;-13,608;-48,936;27,002;80
13/03/2014 15:59:33.189;-13,631;-48,936;27,015;80
13/03/2014 15:59:33.220;-13,647;-48,936;27,002;80
13/03/2014 15:59:33.252;-13,67;-48,936;27,002;80
13/03/2014 15:59:33.283;-13,678;-48,936;27,015;80
13/03/2014 15:59:33.314;-13,67;-48,936;27,015;80
13/03/2014 15:59:33.345;-13,624;-48,936;27,015;80
13/03/2014 15:59:33.377;-13,678;-48,936;27,015;80
13/03/2014 15:59:33.408;-13,756;-48,936;27,015;80
13/03/2014 15:59:33.439;-13,85;-48,936;27,002;80
13/03/2014 15:59:33.470;-13,897;-48,936;27,015;80
13/03/2014 15:59:33.502;-13,936;-48,936;27,015;79
13/03/2014 15:59:33.533;-13,928;-48,936;27,015;79
13/03/2014 15:59:33.564;-13,904;-48,936;27,015;79
13/03/2014 15:59:33.595;-13,897;-48,936;27,002;79
13/03/2014 15:59:33.627;-13,904;-48,936;27,015;79
13/03/2014 15:59:33.658;-13,889;-48,936;27,015;79
13/03/2014 15:59:33.689;-13,928;-48,936;27,015;79
13/03/2014 15:59:33.720;-13,904;-48,936;27,015;79
13/03/2014 15:59:33.752;-13,897;-48,936;27,015;79
13/03/2014 15:59:33.783;-13,881;-48,936;27,002;79
13/03/2014 15:59:33.814;-13,904;-48,936;27,015;79
13/03/2014 15:59:33.845;-13,889;-48,936;27,015;79
13/03/2014 15:59:33.877;-13,912;-48,936;27,015;79
13/03/2014 15:59:33.908;-13,92;-48,936;27,015;79
13/03/2014 15:59:33.939;-13,951;-48,936;27,015;79
13/03/2014 15:59:33.970;-13,943;-48,936;27,015;79
13/03/2014 15:59:34.002;-13,951;-48,936;27,015;79
13/03/2014 15:59:34.033;-13,936;-48,936;27,015;79
13/03/2014 15:59:34.064;-13,936;-48,936;27,015;79
13/03/2014 15:59:34.095;-13,889;-48,936;27,015;79
13/03/2014 15:59:34.127;-13,897;-48,936;27,015;79
13/03/2014 15:59:34.158;-13,982;-48,936;27,015;79
13/03/2014 15:59:34.189;-14,092;-48,936;27,015;79
13/03/2014 15:59:34.220;-14,099;-48,936;27,015;79
13/03/2014 15:59:34.252;-14,131;-48,936;27,015;79
13/03/2014 15:59:34.283;-14,154;-48,936;27,015;79
13/03/2014 15:59:34.314;-14,162;-48,936;27,002;79
13/03/2014 15:59:34.345;-14,17;-48,936;27,015;79
13/03/2014 15:59:34.377;-14,17;-48,936;27,015;79
13/03/2014 15:59:34.408;-14,17;-48,936;27,015;79
13/03/2014 15:59:34.439;-14,177;-48,936;27,015;79
13/03/2014 15:59:34.470;-14,154;-48,936;27,015;79
13/03/2014 15:59:34.502;-14,162;-48,936;27,015;79
13/03/2014 15:59:34.533;-14,154;-48,936;27,015;79
13/03/2014 15:59:34.564;-14,115;-48,936;27,015;79
13/03/2014 15:59:34.595;-14,131;-48,936;27,015;79
13/03/2014 15:59:34.627;-14,138;-48,936;27,015;79
13/03/2014 15:59:34.658;-14,123;-48,936;27,015;79
13/03/2014 15:59:34.689;-14,076;-48,936;27,015;79
13/03/2014 15:59:34.720;-14,076;-48,936;27,015;79
13/03/2014 15:59:34.752;-14,076;-48,936;27,015;79
13/03/2014 15:59:34.783;-14,021;-48,936;27,015;79
13/03/2014 15:59:34.814;-13,982;-48,936;27,015;79
13/03/2014 15:59:34.845;-13,912;-48,936;27,015;79
13/03/2014 15:59:34.877;-13,92;-48,936;27,015;79
13/03/2014 15:59:34.908;-13,975;-48,936;27,015;79
13/03/2014 15:59:34.939;-14,06;-48,936;27,015;79
13/03/2014 15:59:34.970;-14,076;-48,936;27,015;79
13/03/2014 15:59:35.002;-14,068;-48,936;27,015;78
13/03/2014 15:59:35.033;-14,037;-48,936;27,015;78
13/03/2014 15:59:35.064;-13,998;-48,936;27,015;78
13/03/2014 15:59:35.095;-13,943;-48,936;27,015;78
13/03/2014 15:59:35.127;-13,904;-48,936;27,015;78
13/03/2014 15:59:35.158;-13,865;-48,936;27,015;78
13/03/2014 15:59:35.189;-13,803;-48,936;27,015;78
13/03/2014 15:59:35.220;-13,741;-48,936;27,015;78
13/03/2014 15:59:35.252;-13,639;-48,936;27,015;78
13/03/2014 15:59:35.283;-13,569;-48,936;27,015;78
13/03/2014 15:59:35.314;-13,475;-48,936;27,015;78
13/03/2014 15:59:35.345;-13,366;-48,936;27,015;78
13/03/2014 15:59:35.377;-13,304;-48,936;27,015;78
13/03/2014 15:59:35.408;-13,195;-48,936;27,015;78
13/03/2014 15:59:35.439;-13,07;-48,936;27,015;78
13/03/2014 15:59:35.470;-12,953;-48,936;27,015;78
13/03/2014 15:59:35.502;-12,851;-48,936;27,015;78
13/03/2014 15:59:35.533;-12,711;-48,936;27,015;78
13/03/2014 15:59:35.564;-12,539;-48,936;27,015;78
13/03/2014 15:59:35.595;-12,329;-48,936;27,015;78
13/03/2014 15:59:35.627;-12,188;-48,936;27,015;78
13/03/2014 15:59:35.658;-12,079;-48,936;27,015;78
13/03/2014 15:59:35.689;-12,001;-48,936;27,015;78
13/03/2014 15:59:35.720;-11,822;-48,936;27,015;78
13/03/2014 15:59:35.752;-11,666;-48,936;27,015;77
13/03/2014 15:59:35.783;-11,494;-48,936;27,015;77
13/03/2014 15:59:35.814;-11,346;-48,936;27,015;77
13/03/2014 15:59:35.845;-11,198;-48,936;27,015;77
13/03/2014 15:59:35.877;-11,065;-48,936;27,015;77
13/03/2014 15:59:35.908;-10,948;-48,936;27,015;77
13/03/2014 15:59:35.939;-10,839;-48,936;27,015;77
13/03/2014 15:59:35.970;-10,753;-48,936;27,015;77
13/03/2014 15:59:36.002;-10,628;-48,936;27,015;77
13/03/2014 15:59:36.033;-10,566;-48,936;27,015;77
13/03/2014 15:59:36.064;-10,504;-48,936;27,015;77
13/03/2014 15:59:36.095;-10,48;-48,936;27,015;77
13/03/2014 15:59:36.127;-10,449;-48,936;27,015;77
13/03/2014 15:59:36.158;-10,449;-48,936;27,015;77
13/03/2014 15:59:36.189;-10,488;-48,936;27,015;77
13/03/2014 15:59:36.220;-10,566;-48,936;27,015;77
13/03/2014 15:59:36.252;-10,613;-48,936;27,015;77
13/03/2014 15:59:36.283;-10,699;-48,936;27,015;77
13/03/2014 15:59:36.314;-10,784;-48,936;27,015;77
13/03/2014 15:59:36.345;-10,925;-48,936;27,027;77
13/03/2014 15:59:36.377;-11,143;-48,936;27,015;77
13/03/2014 15:59:36.408;-11,377;-48,936;27,015;77
13/03/2014 15:59:36.439;-11,541;-48,936;27,015;78
13/03/2014 15:59:36.470;-11,72;-48,936;27,015;78
13/03/2014 15:59:36.502;-11,876;-48,936;27,015;78
13/03/2014 15:59:36.533;-12,025;-48,936;27,015;78
13/03/2014 15:59:36.564;-12,118;-48,936;27,015;78
13/03/2014 15:59:36.595;-12,29;-48,936;27,015;78
13/03/2014 15:59:36.627;-12,391;-48,936;27,015;78
13/03/2014 15:59:36.658;-12,5;-48,936;27,015;78
13/03/2014 15:59:36.689;-12,625;-48,936;27,015;78
13/03/2014 15:59:36.720;-12,727;-48,936;27,015;78
13/03/2014 15:59:36.752;-12,812;-48,936;27,027;78
13/03/2014 15:59:36.783;-12,922;-48,936;27,015;78
13/03/2014 15:59:36.814;-13,023;-48,936;27,015;78
13/03/2014 15:59:36.845;-13,093;-48,936;27,015;78
13/03/2014 15:59:36.877;-13,163;-48,936;27,015;78
13/03/2014 15:59:36.908;-13,226;-48,936;27,015;78
13/03/2014 15:59:36.939;-13,273;-48,936;27,015;78
13/03/2014 15:59:36.970;-13,319;-48,936;27,015;78
13/03/2014 15:59:37.002;-13,351;-48,936;27,015;78
13/03/2014 15:59:37.033;-13,366;-48,936;27,015;78
13/03/2014 15:59:37.064;-13,397;-48,936;27,027;78
13/03/2014 15:59:37.095;-13,507;-48,936;27,015;78
13/03/2014 15:59:37.127;-13,608;-48,936;27,027;78
13/03/2014 15:59:37.158;-13,717;-48,936;27,027;78
13/03/2014 15:59:37.189;-13,787;-48,936;27,015;78
13/03/2014 15:59:37.220;-13,787;-48,936;27,015;78
13/03/2014 15:59:37.252;-13,795;-48,936;27,015;78
13/03/2014 15:59:37.283;-13,787;-48,936;27,027;78
13/03/2014 15:59:37.314;-13,803;-48,936;27,027;78
13/03/2014 15:59:37.345;-13,819;-48,936;27,015;78
13/03/2014 15:59:37.377;-13,819;-48,936;27,027;78
13/03/2014 15:59:37.408;-13,858;-48,936;27,015;78
13/03/2014 15:59:37.439;-13,85;-48,936;27,027;78
13/03/2014 15:59:37.470;-13,842;-48,936;27,027;78
13/03/2014 15:59:37.502;-13,842;-48,936;27,027;78
13/03/2014 15:59:37.533;-13,873;-48,936;27,015;78
13/03/2014 15:59:37.564;-13,912;-48,936;27,027;78
13/03/2014 15:59:37.595;-13,904;-48,936;27,015;78
13/03/2014 15:59:37.627;-13,897;-48,936;27,027;78
13/03/2014 15:59:37.658;-13,951;-48,936;27,015;78
13/03/2014 15:59:37.689;-13,951;-48,936;27,027;78
13/03/2014 15:59:37.720;-13,92;-48,936;27,015;78
13/03/2014 15:59:37.752;-13,897;-48,936;27,027;78
13/03/2014 15:59:37.783;-13,842;-48,936;27,027;78
13/03/2014 15:59:37.814;-13,936;-48,936;27,015;78
13/03/2014 15:59:37.845;-13,998;-48,936;27,027;78
13/03/2014 15:59:37.877;-14,045;-48,936;27,027;79
13/03/2014 15:59:37.908;-14,107;-48,936;27,015;79
13/03/2014 15:59:37.939;-14,099;-48,936;27,027;79
13/03/2014 15:59:37.970;-14,099;-48,936;27,027;79
13/03/2014 15:59:38.002;-14,115;-48,936;27,027;79
13/03/2014 15:59:38.033;-14,099;-48,936;27,027;79
13/03/2014 15:59:38.064;-14,107;-48,936;27,027;79
13/03/2014 15:59:38.095;-14,084;-48,936;27,027;79
13/03/2014 15:59:38.127;-14,107;-48,936;27,027;79
13/03/2014 15:59:38.158;-14,099;-48,936;27,015;79
13/03/2014 15:59:38.189;-14,084;-48,936;27,027;79
13/03/2014 15:59:38.220;-14,084;-48,936;27,027;79
13/03/2014 15:59:38.252;-14,029;-48,936;27,027;79
13/03/2014 15:59:38.283;-14,045;-48,936;27,027;79
13/03/2014 15:59:38.314;-14,06;-48,936;27,027;79
13/03/2014 15:59:38.345;-14,06;-48,936;27,027;79
13/03/2014 15:59:38.377;-14,021;-48,936;27,027;79
13/03/2014 15:59:38.408;-14,014;-48,936;27,027;79
13/03/2014 15:59:38.439;-14,006;-48,936;27,027;79
13/03/2014 15:59:38.470;-13,998;-48,936;27,027;79
13/03/2014 15:59:38.502;-13,943;-48,936;27,027;79
13/03/2014 15:59:38.533;-13,904;-48,936;27,027;79
13/03/2014 15:59:38.564;-13,834;-48,936;27,015;79
13/03/2014 15:59:38.595;-13,881;-48,936;27,027;79
13/03/2014 15:59:38.627;-13,951;-48,936;27,015;79
13/03/2014 15:59:38.658;-14,014;-48,936;27,015;79
13/03/2014 15:59:38.689;-14,014;-48,936;27,027;79
13/03/2014 15:59:38.720;-13,975;-48,936;27,027;79
13/03/2014 15:59:38.752;-13,912;-48,936;27,027;79
13/03/2014 15:59:38.783;-13,842;-48,936;27,027;79
13/03/2014 15:59:38.814;-13,803;-48,936;27,027;79
13/03/2014 15:59:38.845;-13,725;-48,936;27,027;79
13/03/2014 15:59:38.877;-13,647;-48,936;27,027;79
13/03/2014 15:59:38.908;-13,592;-48,936;27,027;79
13/03/2014 15:59:38.939;-13,522;-48,936;27,027;79
13/03/2014 15:59:38.970;-13,421;-48,936;27,027;79
13/03/2014 15:59:39.002;-13,343;-48,936;27,027;79
13/03/2014 15:59:39.033;-13,202;-48,936;27,027;79
13/03/2014 15:59:39.064;-13,132;-48,936;27,027;79
13/03/2014 15:59:39.095;-13,023;-48,936;27,027;79
13/03/2014 15:59:39.127;-12,929;-48,936;27,015;79
13/03/2014 15:59:39.158;-12,836;-48,936;27,027;79
13/03/2014 15:59:39.189;-12,758;-48,936;27,027;79
13/03/2014 15:59:39.220;-12,594;-48,936;27,015;79
13/03/2014 15:59:39.252;-12,508;-48,936;27,027;79
13/03/2014 15:59:39.283;-12,376;-48,936;27,015;79
13/03/2014 15:59:39.314;-12,251;-48,936;27,027;79
13/03/2014 15:59:39.345;-12,103;-48,936;27,027;79
13/03/2014 15:59:39.377;-11,954;-48,936;27,027;79
13/03/2014 15:59:39.408;-11,908;-48,936;27,027;79
13/03/2014 15:59:39.439;-11,9;-48,936;27,027;79
13/03/2014 15:59:39.470;-11,822;-48,936;27,027;79
13/03/2014 15:59:39.502;-11,697;-48,936;27,027;78
13/03/2014 15:59:39.533;-11,58;-48,936;27,027;78
13/03/2014 15:59:39.564;-11,471;-48,936;27,027;78
13/03/2014 15:59:39.595;-11,362;-48,936;27,027;78
13/03/2014 15:59:39.627;-11,174;-48,936;27,027;78
13/03/2014 15:59:39.658;-11,003;-48,936;27,027;78
13/03/2014 15:59:39.689;-10,878;-48,936;27,027;78
13/03/2014 15:59:39.720;-10,777;-48,936;27,027;78
13/03/2014 15:59:39.752;-10,675;-48,936;27,027;78
13/03/2014 15:59:39.783;-10,574;-48,936;27,027;78
13/03/2014 15:59:39.814;-10,472;-48,936;27,027;78
13/03/2014 15:59:39.845;-10,402;-48,936;27,027;78
13/03/2014 15:59:39.877;-10,316;-48,936;27,027;78
13/03/2014 15:59:39.908;-10,285;-48,936;27,027;78
13/03/2014 15:59:39.939;-10,254;-48,936;27,015;78
13/03/2014 15:59:39.970;-10,215;-48,936;27,027;78
13/03/2014 15:59:40.002;-10,246;-48,936;27,027;78
13/03/2014 15:59:40.033;-10,301;-48,936;27,027;78
13/03/2014 15:59:40.064;-10,363;-48,936;27,027;78
13/03/2014 15:59:40.095;-10,426;-48,936;27,027;78
13/03/2014 15:59:40.127;-10,527;-48,936;27,027;78
13/03/2014 15:59:40.158;-10,714;-48,936;27,027;78
13/03/2014 15:59:40.189;-10,964;-48,936;27,027;78
13/03/2014 15:59:40.220;-11,198;-48,936;27,027;78
13/03/2014 15:59:40.252;-11,362;-48,936;27,027;78
13/03/2014 15:59:40.283;-11,518;-48,936;27,027;78
13/03/2014 15:59:40.314;-11,658;-48,936;27,027;78
13/03/2014 15:59:40.345;-11,767;-48,936;27,027;78
13/03/2014 15:59:40.377;-11,884;-48,936;27,027;78
13/03/2014 15:59:40.408;-11,939;-48,936;27,027;78
13/03/2014 15:59:40.439;-11,97;-48,936;27,027;78
13/03/2014 15:59:40.470;-12,04;-48,936;27,027;78
13/03/2014 15:59:40.502;-12,103;-48,936;27,027;78
13/03/2014 15:59:40.533;-12,126;-48,936;27,027;78
13/03/2014 15:59:40.564;-12,259;-48,936;27,027;78
13/03/2014 15:59:40.595;-12,337;-48,936;27,027;78
13/03/2014 15:59:40.627;-12,438;-48,936;27,027;78
13/03/2014 15:59:40.658;-12,532;-48,936;27,027;78
13/03/2014 15:59:40.689;-12,602;-48,936;27,027;78
13/03/2014 15:59:40.720;-12,649;-48,936;27,027;78
13/03/2014 15:59:40.752;-12,75;-48,936;27,027;78
13/03/2014 15:59:40.783;-12,844;-48,936;27,027;78
13/03/2014 15:59:40.814;-12,922;-48,936;27,027;78
13/03/2014 15:59:40.845;-12,968;-48,936;27,027;78
13/03/2014 15:59:40.877;-12,992;-48,936;27,027;78
13/03/2014 15:59:40.908;-13,046;-48,936;27,027;78
13/03/2014 15:59:40.939;-13,132;-48,936;27,027;78
13/03/2014 15:59:40.970;-13,249;-48,936;27,027;78
13/03/2014 15:59:41.002;-13,39;-48,936;27,027;78
13/03/2014 15:59:41.033;-13,468;-48,936;27,027;78
13/03/2014 15:59:41.064;-13,522;-48,936;27,027;78
13/03/2014 15:59:41.095;-13,577;-48,936;27,027;78
13/03/2014 15:59:41.127;-13,546;-48,936;27,027;78
13/03/2014 15:59:41.158;-13,585;-48,936;27,027;78
13/03/2014 15:59:41.189;-13,608;-48,936;27,027;78
13/03/2014 15:59:41.220;-13,639;-48,936;27,027;78
13/03/2014 15:59:41.252;-13,663;-48,936;27,027;78
13/03/2014 15:59:41.283;-13,678;-48,936;27,027;78
13/03/2014 15:59:41.314;-13,702;-48,936;27,027;78
13/03/2014 15:59:41.345;-13,694;-48,936;27,027;78
13/03/2014 15:59:41.377;-13,725;-48,936;27,027;78
13/03/2014 15:59:41.408;-13,733;-48,936;27,027;78
13/03/2014 15:59:41.439;-13,78;-48,936;27,027;78
13/03/2014 15:59:41.470;-13,795;-48,936;27,027;78
13/03/2014 15:59:41.502;-13,826;-48,936;27,027;78
13/03/2014 15:59:41.533;-13,803;-48,936;27,027;78
13/03/2014 15:59:41.564;-13,842;-48,936;27,027;78
13/03/2014 15:59:41.595;-13,803;-48,936;27,027;78
13/03/2014 15:59:41.627;-13,803;-48,936;27,027;78
13/03/2014 15:59:41.658;-13,741;-48,936;27,027;78
13/03/2014 15:59:41.689;-13,748;-48,936;27,027;78
13/03/2014 15:59:41.720;-13,803;-48,936;27,027;78
13/03/2014 15:59:41.752;-13,904;-48,936;27,027;78
13/03/2014 15:59:41.783;-13,943;-48,936;27,027;78
13/03/2014 15:59:41.814;-13,99;-48,936;27,027;78
13/03/2014 15:59:41.845;-13,982;-48,936;27,027;78
13/03/2014 15:59:41.877;-14,006;-48,936;27,027;78
13/03/2014 15:59:41.908;-13,982;-48,936;27,027;78
13/03/2014 15:59:41.939;-13,959;-48,936;27,027;78
13/03/2014 15:59:41.970;-13,982;-48,936;27,027;78
13/03/2014 15:59:42.002;-14,006;-48,936;27,027;78
13/03/2014 15:59:42.033;-13,99;-48,936;27,027;78
13/03/2014 15:59:42.064;-14,006;-48,936;27,027;78
13/03/2014 15:59:42.095;-13,99;-48,936;27,027;78
13/03/2014 15:59:42.127;-13,982;-48,936;27,027;78
13/03/2014 15:59:42.158;-14,006;-48,936;27,027;78
13/03/2014 15:59:42.189;-13,998;-48,936;27,027;78
13/03/2014 15:59:42.220;-14,014;-48,936;27,027;78
13/03/2014 15:59:42.252;-14,029;-48,936;27,027;78
13/03/2014 15:59:42.283;-14,021;-48,936;27,027;78
13/03/2014 15:59:42.314;-14,021;-48,936;27,027;78
