date;Respiration;GSR;Temperature;CFM
16/02/2014 14:39:24.749;-13,491;-48,599;22,21;65
16/02/2014 14:39:24.780;-13,46;-48,599;22,21;65
16/02/2014 14:39:24.812;-13,499;-48,599;22,21;65
16/02/2014 14:39:24.843;-13,468;-48,599;22,21;65
16/02/2014 14:39:24.874;-13,468;-48,599;22,21;65
16/02/2014 14:39:24.905;-13,436;-48,599;22,21;65
16/02/2014 14:39:24.937;-13,436;-48,599;22,21;65
16/02/2014 14:39:24.968;-13,405;-48,599;22,21;65
16/02/2014 14:39:24.999;-13,405;-48,599;22,21;65
16/02/2014 14:39:25.030;-13,335;-48,599;22,21;65
16/02/2014 14:39:25.062;-13,327;-48,599;22,21;65
16/02/2014 14:39:25.093;-13,319;-48,599;22,21;65
16/02/2014 14:39:25.124;-13,304;-48,599;22,21;65
16/02/2014 14:39:25.155;-13,28;-48,599;22,21;65
16/02/2014 14:39:25.187;-13,249;-48,599;22,21;65
16/02/2014 14:39:25.218;-13,226;-48,599;22,21;65
16/02/2014 14:39:25.249;-13,179;-48,599;22,21;65
16/02/2014 14:39:25.280;-13,187;-48,599;22,21;65
16/02/2014 14:39:25.312;-13,21;-48,599;22,21;65
16/02/2014 14:39:25.343;-13,195;-48,599;22,21;65
16/02/2014 14:39:25.374;-13,195;-48,599;22,21;65
16/02/2014 14:39:25.405;-13,148;-48,599;22,21;65
16/02/2014 14:39:25.437;-13,132;-48,599;22,21;65
16/02/2014 14:39:25.468;-13,117;-48,599;22,21;65
16/02/2014 14:39:25.499;-13,085;-48,599;22,21;65
16/02/2014 14:39:25.530;-13,085;-48,599;22,21;65
16/02/2014 14:39:25.562;-13,054;-48,599;22,21;65
16/02/2014 14:39:25.593;-13,054;-48,599;22,21;65
16/02/2014 14:39:25.624;-13,031;-48,599;22,21;65
16/02/2014 14:39:25.655;-13,007;-48,599;22,21;65
16/02/2014 14:39:25.687;-12,992;-48,599;22,21;65
16/02/2014 14:39:25.718;-12,992;-48,599;22,21;65
16/02/2014 14:39:25.749;-13,101;-48,599;22,21;65
16/02/2014 14:39:25.780;-13,085;-48,599;22,21;65
16/02/2014 14:39:25.812;-13,062;-48,599;22,21;66
16/02/2014 14:39:25.843;-13,039;-48,599;22,21;66
16/02/2014 14:39:25.874;-13,062;-48,599;22,21;66
16/02/2014 14:39:25.905;-13,078;-48,599;22,21;66
16/02/2014 14:39:25.937;-13,054;-48,599;22,21;66
16/02/2014 14:39:25.968;-13,062;-48,599;22,21;66
16/02/2014 14:39:25.999;-13,07;-48,599;22,21;66
16/02/2014 14:39:26.030;-13,054;-48,599;22,21;66
16/02/2014 14:39:26.062;-13,062;-48,599;22,21;66
16/02/2014 14:39:26.093;-13,07;-48,599;22,21;66
16/02/2014 14:39:26.124;-13,078;-48,599;22,21;66
16/02/2014 14:39:26.155;-13,07;-48,599;22,21;66
16/02/2014 14:39:26.187;-13,101;-48,599;22,21;66
16/02/2014 14:39:26.218;-13,148;-48,599;22,21;66
16/02/2014 14:39:26.249;-13,132;-48,599;22,21;66
16/02/2014 14:39:26.280;-13,14;-48,599;22,21;66
16/02/2014 14:39:26.312;-13,132;-48,599;22,21;66
16/02/2014 14:39:26.343;-13,163;-48,599;22,21;66
16/02/2014 14:39:26.374;-13,179;-48,599;22,21;66
16/02/2014 14:39:26.405;-13,156;-48,599;22,21;66
16/02/2014 14:39:26.437;-13,187;-48,599;22,21;66
16/02/2014 14:39:26.468;-13,202;-48,599;22,21;66
16/02/2014 14:39:26.499;-13,195;-48,599;22,21;66
16/02/2014 14:39:26.530;-13,226;-48,599;22,21;66
16/02/2014 14:39:26.562;-13,218;-48,599;22,21;68
16/02/2014 14:39:26.593;-13,257;-48,599;22,21;68
16/02/2014 14:39:26.624;-13,265;-48,599;22,21;68
16/02/2014 14:39:26.655;-13,288;-48,599;22,21;68
16/02/2014 14:39:26.687;-13,288;-48,599;22,21;68
16/02/2014 14:39:26.718;-13,296;-48,599;22,21;68
16/02/2014 14:39:26.749;-13,304;-48,599;22,21;68
16/02/2014 14:39:26.780;-13,343;-48,599;22,21;68
16/02/2014 14:39:26.812;-13,319;-48,599;22,21;68
16/02/2014 14:39:26.843;-13,327;-48,599;22,21;68
16/02/2014 14:39:26.874;-13,327;-48,599;22,21;68
16/02/2014 14:39:26.905;-13,358;-48,599;22,21;68
16/02/2014 14:39:26.937;-13,351;-48,599;22,21;68
16/02/2014 14:39:26.968;-13,343;-48,599;22,21;68
16/02/2014 14:39:26.999;-13,343;-48,599;22,21;68
16/02/2014 14:39:27.030;-13,366;-48,599;22,21;68
16/02/2014 14:39:27.062;-13,39;-48,599;22,21;68
16/02/2014 14:39:27.093;-13,39;-48,599;22,21;68
16/02/2014 14:39:27.124;-13,39;-48,599;22,21;68
16/02/2014 14:39:27.155;-13,366;-48,599;22,21;68
16/02/2014 14:39:27.187;-13,39;-48,599;22,21;68
16/02/2014 14:39:27.218;-13,382;-48,599;22,21;68
16/02/2014 14:39:27.249;-13,405;-48,599;22,21;68
16/02/2014 14:39:27.280;-13,413;-48,599;22,21;68
16/02/2014 14:39:27.312;-13,405;-48,599;22,21;68
16/02/2014 14:39:27.343;-13,413;-48,599;22,21;68
16/02/2014 14:39:27.374;-13,405;-48,599;22,21;68
16/02/2014 14:39:27.405;-13,413;-48,599;22,21;68
16/02/2014 14:39:27.437;-13,436;-48,599;22,21;68
16/02/2014 14:39:27.468;-13,436;-48,599;22,21;68
16/02/2014 14:39:27.499;-13,491;-48,599;22,21;68
16/02/2014 14:39:27.530;-13,514;-48,599;22,223;68
16/02/2014 14:39:27.562;-13,468;-48,599;22,21;68
16/02/2014 14:39:27.593;-13,483;-48,599;22,21;68
16/02/2014 14:39:27.624;-13,491;-48,599;22,223;68
16/02/2014 14:39:27.655;-13,499;-48,599;22,223;68
16/02/2014 14:39:27.687;-13,475;-48,599;22,21;68
16/02/2014 14:39:27.718;-13,468;-48,599;22,21;68
16/02/2014 14:39:27.749;-13,507;-48,599;22,223;68
16/02/2014 14:39:27.780;-13,475;-48,599;22,21;68
16/02/2014 14:39:27.812;-13,483;-48,599;22,21;68
16/02/2014 14:39:27.843;-13,483;-48,599;22,21;68
16/02/2014 14:39:27.874;-13,475;-48,599;22,21;68
16/02/2014 14:39:27.905;-13,468;-48,599;22,223;68
16/02/2014 14:39:27.937;-13,499;-48,599;22,223;68
16/02/2014 14:39:27.968;-13,491;-48,599;22,223;68
16/02/2014 14:39:27.999;-13,499;-48,599;22,223;68
16/02/2014 14:39:28.030;-13,483;-48,599;22,223;68
16/02/2014 14:39:28.062;-13,499;-48,599;22,21;68
16/02/2014 14:39:28.093;-13,483;-48,599;22,223;68
16/02/2014 14:39:28.124;-13,475;-48,599;22,21;68
16/02/2014 14:39:28.155;-13,483;-48,599;22,21;68
16/02/2014 14:39:28.187;-13,483;-48,599;22,223;68
16/02/2014 14:39:28.218;-13,468;-48,599;22,21;68
16/02/2014 14:39:28.249;-13,507;-48,611;22,21;68
16/02/2014 14:39:28.280;-13,483;-48,611;22,223;68
16/02/2014 14:39:28.312;-13,483;-48,611;22,223;69
16/02/2014 14:39:28.343;-13,475;-48,611;22,223;69
16/02/2014 14:39:28.374;-13,522;-48,611;22,21;69
16/02/2014 14:39:28.405;-13,499;-48,611;22,21;69
16/02/2014 14:39:28.437;-13,507;-48,611;22,223;69
16/02/2014 14:39:28.468;-13,514;-48,611;22,223;69
16/02/2014 14:39:28.499;-13,491;-48,611;22,223;69
16/02/2014 14:39:28.530;-13,491;-48,611;22,21;69
16/02/2014 14:39:28.562;-13,483;-48,611;22,21;69
16/02/2014 14:39:28.593;-13,444;-48,611;22,223;69
16/02/2014 14:39:28.624;-13,421;-48,611;22,21;69
16/02/2014 14:39:28.655;-13,429;-48,611;22,21;69
16/02/2014 14:39:28.687;-13,397;-48,611;22,21;69
16/02/2014 14:39:28.718;-13,358;-48,611;22,21;69
16/02/2014 14:39:28.749;-13,351;-48,611;22,21;69
16/02/2014 14:39:28.780;-13,319;-48,611;22,21;69
16/02/2014 14:39:28.812;-13,491;-48,611;22,21;69
16/02/2014 14:39:28.843;-13,429;-48,611;22,21;69
16/02/2014 14:39:28.874;-13,397;-48,611;22,21;69
16/02/2014 14:39:28.905;-13,343;-48,611;22,21;69
16/02/2014 14:39:28.937;-13,327;-48,611;22,21;69
16/02/2014 14:39:28.968;-13,273;-48,611;22,21;69
16/02/2014 14:39:28.999;-13,28;-48,611;22,21;69
16/02/2014 14:39:29.030;-13,249;-48,611;22,21;69
16/02/2014 14:39:29.062;-13,257;-48,611;22,21;69
16/02/2014 14:39:29.093;-13,241;-48,611;22,21;69
16/02/2014 14:39:29.124;-13,234;-48,611;22,21;69
16/02/2014 14:39:29.155;-13,202;-48,611;22,21;69
16/02/2014 14:39:29.187;-13,21;-48,611;22,21;69
16/02/2014 14:39:29.218;-13,195;-48,611;22,21;69
16/02/2014 14:39:29.249;-13,28;-48,611;22,21;69
16/02/2014 14:39:29.280;-13,241;-48,611;22,21;69
16/02/2014 14:39:29.312;-13,265;-48,611;22,21;69
16/02/2014 14:39:29.343;-13,257;-48,611;22,21;69
16/02/2014 14:39:29.374;-13,273;-48,611;22,21;69
16/02/2014 14:39:29.405;-13,234;-48,611;22,21;69
16/02/2014 14:39:29.437;-13,21;-48,611;22,21;69
16/02/2014 14:39:29.468;-13,249;-48,611;22,21;69
16/02/2014 14:39:29.499;-13,234;-48,611;22,21;69
16/02/2014 14:39:29.530;-13,21;-48,611;22,21;69
16/02/2014 14:39:29.562;-13,226;-48,611;22,21;69
16/02/2014 14:39:29.593;-13,249;-48,611;22,21;69
16/02/2014 14:39:29.624;-13,226;-48,611;22,21;69
16/02/2014 14:39:29.655;-13,249;-48,611;22,21;69
16/02/2014 14:39:29.687;-13,265;-48,611;22,21;69
16/02/2014 14:39:29.718;-13,241;-48,611;22,21;69
16/02/2014 14:39:29.749;-13,265;-48,611;22,21;69
16/02/2014 14:39:29.780;-13,273;-48,611;22,21;69
16/02/2014 14:39:29.812;-13,273;-48,611;22,21;69
16/02/2014 14:39:29.843;-13,296;-48,611;22,21;69
16/02/2014 14:39:29.874;-13,296;-48,611;22,21;69
16/02/2014 14:39:29.905;-13,304;-48,611;22,21;69
16/02/2014 14:39:29.937;-13,319;-48,611;22,21;69
16/02/2014 14:39:29.968;-13,327;-48,611;22,21;69
16/02/2014 14:39:29.999;-13,296;-48,611;22,21;69
16/02/2014 14:39:30.030;-13,343;-48,611;22,21;69
16/02/2014 14:39:30.062;-13,366;-48,611;22,21;68
16/02/2014 14:39:30.093;-13,351;-48,611;22,21;68
16/02/2014 14:39:30.124;-13,452;-48,611;22,21;68
16/02/2014 14:39:30.155;-13,436;-48,611;22,21;68
16/02/2014 14:39:30.187;-13,46;-48,611;22,21;68
16/02/2014 14:39:30.218;-13,475;-48,611;22,21;68
16/02/2014 14:39:30.249;-13,452;-48,611;22,21;68
16/02/2014 14:39:30.280;-13,429;-48,611;22,21;68
16/02/2014 14:39:30.312;-13,468;-48,611;22,21;68
16/02/2014 14:39:30.343;-13,413;-48,611;22,21;68
16/02/2014 14:39:30.374;-13,421;-48,611;22,21;68
16/02/2014 14:39:30.405;-13,429;-48,611;22,21;68
16/02/2014 14:39:30.437;-13,429;-48,611;22,21;68
16/02/2014 14:39:30.468;-13,421;-48,611;22,21;68
16/02/2014 14:39:30.499;-13,421;-48,611;22,21;68
16/02/2014 14:39:30.530;-13,436;-48,611;22,21;68
16/02/2014 14:39:30.562;-13,6;-48,611;22,21;68
16/02/2014 14:39:30.593;-13,585;-48,611;22,21;68
16/02/2014 14:39:30.624;-13,546;-48,611;22,21;68
16/02/2014 14:39:30.655;-13,538;-48,611;22,21;68
16/02/2014 14:39:30.687;-13,561;-48,611;22,21;68
16/02/2014 14:39:30.718;-13,522;-48,611;22,21;68
16/02/2014 14:39:30.749;-13,507;-48,611;22,21;68
16/02/2014 14:39:30.780;-13,507;-48,611;22,21;68
16/02/2014 14:39:30.812;-13,468;-48,611;22,21;68
16/02/2014 14:39:30.843;-13,444;-48,611;22,21;68
16/02/2014 14:39:30.874;-13,46;-48,611;22,21;68
16/02/2014 14:39:30.905;-13,452;-48,611;22,198;68
16/02/2014 14:39:30.937;-13,475;-48,611;22,21;68
16/02/2014 14:39:30.968;-13,452;-48,611;22,21;68
16/02/2014 14:39:30.999;-13,553;-48,611;22,21;68
16/02/2014 14:39:31.030;-13,538;-48,611;22,21;68
16/02/2014 14:39:31.062;-13,491;-48,611;22,21;68
16/02/2014 14:39:31.093;-13,507;-48,611;22,21;68
16/02/2014 14:39:31.124;-13,514;-48,611;22,198;68
16/02/2014 14:39:31.155;-13,53;-48,611;22,198;68
16/02/2014 14:39:31.187;-13,491;-48,611;22,21;68
16/02/2014 14:39:31.218;-13,491;-48,611;22,21;68
16/02/2014 14:39:31.249;-13,483;-48,611;22,198;68
16/02/2014 14:39:31.280;-13,475;-48,611;22,198;68
16/02/2014 14:39:31.312;-13,491;-48,611;22,21;68
16/02/2014 14:39:31.343;-13,475;-48,611;22,21;68
16/02/2014 14:39:31.374;-13,499;-48,611;22,198;68
16/02/2014 14:39:31.405;-13,483;-48,611;22,198;68
16/02/2014 14:39:31.437;-13,514;-48,611;22,198;68
16/02/2014 14:39:31.468;-13,491;-48,611;22,198;68
16/02/2014 14:39:31.499;-13,491;-48,611;22,21;68
16/02/2014 14:39:31.530;-13,483;-48,611;22,198;68
16/02/2014 14:39:31.562;-13,468;-48,611;22,198;68
16/02/2014 14:39:31.593;-13,483;-48,611;22,21;68
16/02/2014 14:39:31.624;-13,475;-48,611;22,198;68
16/02/2014 14:39:31.655;-13,429;-48,611;22,198;68
16/02/2014 14:39:31.687;-13,444;-48,611;22,198;68
16/02/2014 14:39:31.718;-13,468;-48,611;22,21;68
16/02/2014 14:39:31.749;-13,452;-48,611;22,198;68
16/02/2014 14:39:31.780;-13,429;-48,611;22,198;68
16/02/2014 14:39:31.812;-13,413;-48,611;22,21;68
16/02/2014 14:39:31.843;-13,421;-48,611;22,198;68
16/02/2014 14:39:31.874;-13,444;-48,611;22,198;68
16/02/2014 14:39:31.905;-13,405;-48,611;22,21;68
16/02/2014 14:39:31.937;-13,413;-48,611;22,198;68
16/02/2014 14:39:31.968;-13,382;-48,611;22,198;68
16/02/2014 14:39:31.999;-13,366;-48,611;22,21;67
16/02/2014 14:39:32.030;-13,374;-48,611;22,198;67
16/02/2014 14:39:32.062;-13,343;-48,611;22,21;67
16/02/2014 14:39:32.093;-13,343;-48,611;22,198;67
16/02/2014 14:39:32.124;-13,296;-48,611;22,198;67
16/02/2014 14:39:32.155;-13,296;-48,611;22,198;67
16/02/2014 14:39:32.187;-13,296;-48,611;22,21;67
16/02/2014 14:39:32.218;-13,273;-48,611;22,21;67
16/02/2014 14:39:32.249;-13,273;-48,611;22,198;67
16/02/2014 14:39:32.280;-13,234;-48,611;22,198;67
16/02/2014 14:39:32.312;-13,374;-48,611;22,21;67
16/02/2014 14:39:32.343;-13,335;-48,611;22,21;67
16/02/2014 14:39:32.374;-13,312;-48,611;22,198;67
16/02/2014 14:39:32.405;-13,288;-48,611;22,198;67
16/02/2014 14:39:32.437;-13,249;-48,611;22,198;67
16/02/2014 14:39:32.468;-13,218;-48,611;22,198;67
16/02/2014 14:39:32.499;-13,234;-48,611;22,198;67
16/02/2014 14:39:32.530;-13,195;-48,611;22,198;67
16/02/2014 14:39:32.562;-13,179;-48,611;22,198;67
16/02/2014 14:39:32.593;-13,187;-48,611;22,21;67
16/02/2014 14:39:32.624;-13,163;-48,611;22,198;67
16/02/2014 14:39:32.655;-13,148;-48,611;22,198;67
16/02/2014 14:39:32.687;-13,163;-48,611;22,198;67
16/02/2014 14:39:32.718;-13,117;-48,611;22,198;67
16/02/2014 14:39:32.749;-13,288;-48,611;22,198;67
16/02/2014 14:39:32.780;-13,249;-48,611;22,198;67
16/02/2014 14:39:32.812;-13,226;-48,611;22,198;67
16/02/2014 14:39:32.843;-13,21;-48,611;22,198;67
16/02/2014 14:39:32.874;-13,218;-48,611;22,198;67
16/02/2014 14:39:32.905;-13,234;-48,611;22,198;67
16/02/2014 14:39:32.937;-13,241;-48,611;22,198;66
16/02/2014 14:39:32.968;-13,202;-48,611;22,198;66
16/02/2014 14:39:32.999;-13,218;-48,611;22,198;66
16/02/2014 14:39:33.030;-13,249;-48,611;22,198;66
16/02/2014 14:39:33.062;-13,226;-48,611;22,198;66
16/02/2014 14:39:33.093;-13,226;-48,611;22,198;66
16/02/2014 14:39:33.124;-13,218;-48,611;22,198;66
16/02/2014 14:39:33.155;-13,234;-48,611;22,198;66
16/02/2014 14:39:33.187;-13,335;-48,611;22,198;66
16/02/2014 14:39:33.218;-13,304;-48,611;22,198;66
16/02/2014 14:39:33.249;-13,304;-48,611;22,198;66
16/02/2014 14:39:33.280;-13,312;-48,611;22,198;66
16/02/2014 14:39:33.312;-13,327;-48,611;22,198;66
16/02/2014 14:39:33.343;-13,343;-48,611;22,198;66
16/02/2014 14:39:33.374;-13,327;-48,611;22,198;66
16/02/2014 14:39:33.405;-13,335;-48,611;22,198;66
16/02/2014 14:39:33.437;-13,358;-48,611;22,198;66
16/02/2014 14:39:33.468;-13,343;-48,611;22,198;66
16/02/2014 14:39:33.499;-13,327;-48,611;22,198;66
16/02/2014 14:39:33.530;-13,343;-48,611;22,198;66
16/02/2014 14:39:33.562;-13,382;-48,611;22,21;66
16/02/2014 14:39:33.593;-13,343;-48,611;22,198;66
16/02/2014 14:39:33.624;-13,444;-48,611;22,198;66
16/02/2014 14:39:33.655;-13,429;-48,611;22,198;66
16/02/2014 14:39:33.687;-13,452;-48,611;22,198;66
16/02/2014 14:39:33.718;-13,429;-48,611;22,198;66
16/02/2014 14:39:33.749;-13,444;-48,611;22,198;66
16/02/2014 14:39:33.780;-13,444;-48,611;22,198;66
16/02/2014 14:39:33.812;-13,468;-48,611;22,198;65
16/02/2014 14:39:33.843;-13,452;-48,611;22,198;65
16/02/2014 14:39:33.874;-13,452;-48,611;22,198;65
16/02/2014 14:39:33.905;-13,436;-48,611;22,198;65
16/02/2014 14:39:33.937;-13,46;-48,611;22,198;65
16/02/2014 14:39:33.968;-13,468;-48,611;22,198;65
16/02/2014 14:39:33.999;-13,436;-48,611;22,198;65
16/02/2014 14:39:34.030;-13,452;-48,611;22,21;65
16/02/2014 14:39:34.062;-13,475;-48,611;22,21;65
16/02/2014 14:39:34.093;-13,507;-48,611;22,198;65
16/02/2014 14:39:34.124;-13,46;-48,611;22,198;65
16/02/2014 14:39:34.155;-13,475;-48,611;22,198;65
16/02/2014 14:39:34.187;-13,491;-48,611;22,21;65
16/02/2014 14:39:34.218;-13,522;-48,611;22,198;65
16/02/2014 14:39:34.249;-13,475;-48,611;22,198;65
16/02/2014 14:39:34.280;-13,46;-48,611;22,21;65
16/02/2014 14:39:34.312;-13,483;-48,611;22,198;65
16/02/2014 14:39:34.343;-13,491;-48,611;22,21;65
16/02/2014 14:39:34.374;-13,468;-48,611;22,21;65
16/02/2014 14:39:34.405;-13,483;-48,611;22,198;65
16/02/2014 14:39:34.437;-13,483;-48,611;22,21;65
16/02/2014 14:39:34.468;-13,483;-48,611;22,21;65
16/02/2014 14:39:34.499;-12,547;-48,611;22,198;65
16/02/2014 14:39:34.530;-13,756;-48,611;22,198;65
16/02/2014 14:39:34.562;-13,709;-48,611;22,21;65
16/02/2014 14:39:34.593;-13,655;-48,611;22,21;65
16/02/2014 14:39:34.624;-13,631;-48,611;22,198;65
16/02/2014 14:39:34.655;-13,569;-48,611;22,21;65
16/02/2014 14:39:34.687;-13,507;-48,611;22,21;65
16/02/2014 14:39:34.718;-13,483;-48,611;22,198;65
16/02/2014 14:39:34.749;-13,46;-48,611;22,21;65
16/02/2014 14:39:34.780;-13,429;-48,611;22,21;65
16/02/2014 14:39:34.812;-13,39;-48,611;22,21;65
16/02/2014 14:39:34.843;-13,366;-48,611;22,21;65
16/02/2014 14:39:34.874;-13,335;-48,611;22,198;65
16/02/2014 14:39:34.905;-13,296;-48,611;22,21;65
16/02/2014 14:39:34.937;-13,335;-48,611;22,21;65
16/02/2014 14:39:34.968;-13,304;-48,611;22,21;65
16/02/2014 14:39:34.999;-13,273;-48,611;22,21;65
16/02/2014 14:39:35.030;-13,218;-48,611;22,21;65
16/02/2014 14:39:35.062;-13,202;-48,611;22,21;65
16/02/2014 14:39:35.093;-13,179;-48,611;22,21;65
16/02/2014 14:39:35.124;-13,124;-48,611;22,198;65
16/02/2014 14:39:35.155;-13,14;-48,611;22,21;65
16/02/2014 14:39:35.187;-13,101;-48,611;22,21;65
16/02/2014 14:39:35.218;-13,07;-48,611;22,21;65
16/02/2014 14:39:35.249;-13,07;-48,611;22,21;65
16/02/2014 14:39:35.280;-13,039;-48,611;22,21;65
16/02/2014 14:39:35.312;-13,046;-48,611;22,21;65
16/02/2014 14:39:35.343;-12,992;-48,611;22,21;65
16/02/2014 14:39:35.374;-13,039;-48,611;22,21;65
16/02/2014 14:39:35.405;-13,039;-48,611;22,198;65
16/02/2014 14:39:35.437;-13,007;-48,611;22,21;65
16/02/2014 14:39:35.468;-13,023;-48,611;22,21;65
16/02/2014 14:39:35.499;-13,031;-48,611;22,21;65
16/02/2014 14:39:35.530;-13,023;-48,611;22,21;65
16/02/2014 14:39:35.562;-13,015;-48,611;22,21;65
16/02/2014 14:39:35.593;-13,015;-48,611;22,21;65
16/02/2014 14:39:35.624;-13,015;-48,611;22,21;65
16/02/2014 14:39:35.655;-13,039;-48,611;22,21;65
16/02/2014 14:39:35.687;-13,007;-48,611;22,21;65
16/02/2014 14:39:35.718;-13,031;-48,611;22,21;65
16/02/2014 14:39:35.749;-13,054;-48,611;22,21;65
16/02/2014 14:39:35.780;-13,062;-48,611;22,21;65
16/02/2014 14:39:35.812;-13,093;-48,611;22,21;65
16/02/2014 14:39:35.843;-13,085;-48,611;22,21;65
16/02/2014 14:39:35.874;-13,085;-48,611;22,21;65
16/02/2014 14:39:35.905;-13,093;-48,611;22,21;65
16/02/2014 14:39:35.937;-13,117;-48,611;22,21;65
16/02/2014 14:39:35.968;-13,109;-48,611;22,21;65
16/02/2014 14:39:35.999;-13,117;-48,611;22,21;65
16/02/2014 14:39:36.030;-13,132;-48,611;22,21;65
16/02/2014 14:39:36.062;-13,117;-48,611;22,21;65
16/02/2014 14:39:36.093;-13,163;-48,611;22,21;65
16/02/2014 14:39:36.124;-13,179;-48,611;22,21;65
16/02/2014 14:39:36.155;-13,195;-48,611;22,21;65
16/02/2014 14:39:36.187;-13,195;-48,611;22,21;65
16/02/2014 14:39:36.218;-13,195;-48,611;22,21;65
16/02/2014 14:39:36.249;-13,241;-48,611;22,21;65
16/02/2014 14:39:36.280;-13,249;-48,611;22,21;65
16/02/2014 14:39:36.312;-13,249;-48,611;22,21;66
16/02/2014 14:39:36.343;-13,28;-48,611;22,21;66
16/02/2014 14:39:36.374;-13,304;-48,611;22,21;66
16/02/2014 14:39:36.405;-13,288;-48,611;22,21;66
16/02/2014 14:39:36.437;-13,335;-48,611;22,21;66
16/02/2014 14:39:36.468;-13,327;-48,611;22,21;66
16/02/2014 14:39:36.499;-13,343;-48,611;22,21;66
16/02/2014 14:39:36.530;-13,358;-48,611;22,21;66
16/02/2014 14:39:36.562;-13,358;-48,611;22,21;66
16/02/2014 14:39:36.593;-13,366;-48,611;22,21;66
16/02/2014 14:39:36.624;-13,382;-48,611;22,21;66
16/02/2014 14:39:36.655;-13,397;-48,611;22,21;66
16/02/2014 14:39:36.687;-13,53;-48,611;22,21;66
16/02/2014 14:39:36.718;-13,538;-48,611;22,21;66
16/02/2014 14:39:36.749;-13,483;-48,611;22,21;66
16/02/2014 14:39:36.780;-13,507;-48,611;22,21;66
16/02/2014 14:39:36.812;-13,491;-48,611;22,21;66
16/02/2014 14:39:36.843;-13,475;-48,611;22,21;66
16/02/2014 14:39:36.874;-13,475;-48,611;22,21;66
16/02/2014 14:39:36.905;-13,491;-48,611;22,21;66
16/02/2014 14:39:36.937;-13,475;-48,611;22,21;66
16/02/2014 14:39:36.968;-13,468;-48,611;22,21;66
16/02/2014 14:39:36.999;-13,468;-48,611;22,21;66
16/02/2014 14:39:37.030;-13,452;-48,611;22,21;66
16/02/2014 14:39:37.062;-13,499;-48,611;22,21;66
16/02/2014 14:39:37.093;-13,468;-48,611;22,21;66
16/02/2014 14:39:37.124;-13,639;-48,611;22,21;67
16/02/2014 14:39:37.155;-13,6;-48,611;22,21;67
16/02/2014 14:39:37.187;-13,577;-48,611;22,21;67
16/02/2014 14:39:37.218;-13,585;-48,611;22,21;67
16/02/2014 14:39:37.249;-13,577;-48,611;22,21;67
16/02/2014 14:39:37.280;-13,553;-48,611;22,21;67
16/02/2014 14:39:37.312;-13,546;-48,611;22,21;67
16/02/2014 14:39:37.343;-13,546;-48,611;22,21;67
16/02/2014 14:39:37.374;-13,553;-48,611;22,21;67
16/02/2014 14:39:37.405;-13,538;-48,611;22,21;67
16/02/2014 14:39:37.437;-13,514;-48,611;22,21;67
16/02/2014 14:39:37.468;-13,522;-48,611;22,21;67
16/02/2014 14:39:37.499;-13,53;-48,611;22,21;67
16/02/2014 14:39:37.530;-13,514;-48,611;22,21;67
16/02/2014 14:39:37.562;-13,647;-48,611;22,21;67
16/02/2014 14:39:37.593;-13,608;-48,611;22,21;67
16/02/2014 14:39:37.624;-13,6;-48,611;22,21;67
16/02/2014 14:39:37.655;-13,561;-48,611;22,21;67
16/02/2014 14:39:37.687;-13,569;-48,611;22,21;67
16/02/2014 14:39:37.718;-13,538;-48,611;22,21;67
16/02/2014 14:39:37.749;-13,522;-48,611;22,21;67
16/02/2014 14:39:37.780;-13,475;-48,611;22,198;67
16/02/2014 14:39:37.812;-13,46;-48,611;22,21;67
16/02/2014 14:39:37.843;-13,436;-48,611;22,21;67
16/02/2014 14:39:37.874;-13,421;-48,611;22,21;67
16/02/2014 14:39:37.905;-13,382;-48,611;22,21;67
16/02/2014 14:39:37.937;-13,397;-48,611;22,21;67
16/02/2014 14:39:37.968;-13,366;-48,611;22,21;67
16/02/2014 14:39:37.999;-13,405;-48,611;22,21;68
16/02/2014 14:39:38.030;-13,382;-48,611;22,21;68
16/02/2014 14:39:38.062;-13,358;-48,611;22,21;68
16/02/2014 14:39:38.093;-13,319;-48,611;22,21;68
16/02/2014 14:39:38.124;-13,304;-48,611;22,198;68
16/02/2014 14:39:38.155;-13,28;-48,611;22,198;68
16/02/2014 14:39:38.187;-13,257;-48,611;22,21;68
16/02/2014 14:39:38.218;-13,218;-48,611;22,21;68
16/02/2014 14:39:38.249;-13,187;-48,611;22,198;68
16/02/2014 14:39:38.280;-13,163;-48,611;22,21;68
16/02/2014 14:39:38.312;-13,163;-48,611;22,21;68
16/02/2014 14:39:38.343;-13,14;-48,611;22,198;68
16/02/2014 14:39:38.374;-13,14;-48,611;22,21;68
16/02/2014 14:39:38.405;-13,101;-48,611;22,198;68
16/02/2014 14:39:38.437;-13,163;-48,611;22,21;68
16/02/2014 14:39:38.468;-13,132;-48,611;22,21;68
16/02/2014 14:39:38.499;-13,101;-48,611;22,21;68
16/02/2014 14:39:38.530;-13,093;-48,611;22,21;68
16/02/2014 14:39:38.562;-13,109;-48,611;22,21;68
16/02/2014 14:39:38.593;-13,085;-48,611;22,198;68
16/02/2014 14:39:38.624;-13,07;-48,611;22,21;68
16/02/2014 14:39:38.655;-13,07;-48,611;22,21;68
16/02/2014 14:39:38.687;-13,07;-48,611;22,21;68
16/02/2014 14:39:38.718;-13,062;-48,611;22,198;68
16/02/2014 14:39:38.749;-13,093;-48,611;22,21;68
16/02/2014 14:39:38.780;-13,101;-48,611;22,21;68
