date;Respiration;GSR;Temperature;CFM
03/03/2014 11:23:39.154;3,903;-41,266;22,323;59
03/03/2014 11:23:39.185;3,685;-41,266;22,323;59
03/03/2014 11:23:39.217;3,583;-41,266;22,323;59
03/03/2014 11:23:39.248;3,427;-41,266;22,323;59
03/03/2014 11:23:39.279;3,318;-41,266;22,323;59
03/03/2014 11:23:39.310;3,178;-41,266;22,323;59
03/03/2014 11:23:39.342;2,951;-41,266;22,323;59
03/03/2014 11:23:39.373;2,733;-41,266;22,323;59
03/03/2014 11:23:39.404;2,655;-41,266;22,323;59
03/03/2014 11:23:39.435;2,554;-41,266;22,323;59
03/03/2014 11:23:39.467;2,468;-41,266;22,323;59
03/03/2014 11:23:39.498;2,351;-41,266;22,323;59
03/03/2014 11:23:39.529;2,249;-41,266;22,323;59
03/03/2014 11:23:39.560;2,195;-41,266;22,323;59
03/03/2014 11:23:39.592;2,101;-41,266;22,323;59
03/03/2014 11:23:39.623;2,008;-41,279;22,323;59
03/03/2014 11:23:39.654;1,922;-41,279;22,323;59
03/03/2014 11:23:39.685;1,875;-41,279;22,323;59
03/03/2014 11:23:39.717;1,836;-41,279;22,323;59
03/03/2014 11:23:39.748;1,781;-41,279;22,323;59
03/03/2014 11:23:39.779;1,696;-41,279;22,323;59
03/03/2014 11:23:39.810;1,657;-41,279;22,323;59
03/03/2014 11:23:39.842;1,563;-41,279;22,323;59
03/03/2014 11:23:39.873;1,524;-41,279;22,323;59
03/03/2014 11:23:39.904;1,469;-41,279;22,323;59
03/03/2014 11:23:39.935;1,462;-41,279;22,323;59
03/03/2014 11:23:39.967;1,423;-41,279;22,323;59
03/03/2014 11:23:39.998;1,407;-41,291;22,323;59
03/03/2014 11:23:40.029;1,376;-41,291;22,31;59
03/03/2014 11:23:40.060;1,345;-41,291;22,323;59
03/03/2014 11:23:40.092;1,298;-41,291;22,323;59
03/03/2014 11:23:40.123;1,282;-41,291;22,323;59
03/03/2014 11:23:40.154;1,29;-41,291;22,323;59
03/03/2014 11:23:40.185;1,251;-41,291;22,323;59
03/03/2014 11:23:40.217;1,22;-41,291;22,323;59
03/03/2014 11:23:40.248;1,204;-41,291;22,323;59
03/03/2014 11:23:40.279;1,212;-41,291;22,323;59
03/03/2014 11:23:40.310;1,235;-41,291;22,323;59
03/03/2014 11:23:40.342;1,267;-41,304;22,323;59
03/03/2014 11:23:40.373;1,22;-41,304;22,323;59
03/03/2014 11:23:40.404;1,134;-41,304;22,323;59
03/03/2014 11:23:40.435;1,087;-41,304;22,323;59
03/03/2014 11:23:40.467;1,087;-41,304;22,31;58
03/03/2014 11:23:40.498;1,103;-41,304;22,323;58
03/03/2014 11:23:40.529;1,079;-41,304;22,323;58
03/03/2014 11:23:40.560;1,087;-41,304;22,323;58
03/03/2014 11:23:40.592;1,033;-41,304;22,323;58
03/03/2014 11:23:40.623;1,064;-41,304;22,323;58
03/03/2014 11:23:40.654;1,04;-41,304;22,323;58
03/03/2014 11:23:40.685;1,017;-41,304;22,323;58
03/03/2014 11:23:40.717;1,04;-41,304;22,323;58
03/03/2014 11:23:40.748;1,048;-41,304;22,323;58
03/03/2014 11:23:40.779;1,056;-41,316;22,31;58
03/03/2014 11:23:40.810;1,072;-41,316;22,323;58
03/03/2014 11:23:40.842;1,064;-41,316;22,323;58
03/03/2014 11:23:40.873;1,103;-41,316;22,323;58
03/03/2014 11:23:40.904;1,064;-41,316;22,323;58
03/03/2014 11:23:40.935;1,079;-41,316;22,31;58
03/03/2014 11:23:40.967;1,087;-41,316;22,323;58
03/03/2014 11:23:40.998;1,118;-41,316;22,31;58
03/03/2014 11:23:41.029;1,118;-41,316;22,323;58
03/03/2014 11:23:41.060;1,118;-41,316;22,323;58
03/03/2014 11:23:41.092;1,134;-41,316;22,323;58
03/03/2014 11:23:41.123;1,15;-41,316;22,323;58
03/03/2014 11:23:41.154;1,181;-41,316;22,323;58
03/03/2014 11:23:41.185;1,189;-41,316;22,323;58
03/03/2014 11:23:41.217;1,204;-41,316;22,323;58
03/03/2014 11:23:41.248;1,235;-41,316;22,31;58
03/03/2014 11:23:41.279;1,212;-41,316;22,31;58
03/03/2014 11:23:41.310;1,235;-41,316;22,31;58
03/03/2014 11:23:41.342;1,267;-41,316;22,31;58
03/03/2014 11:23:41.373;1,321;-41,316;22,323;58
03/03/2014 11:23:41.404;1,415;-41,316;22,31;58
03/03/2014 11:23:41.435;1,399;-41,316;22,323;58
03/03/2014 11:23:41.467;1,313;-41,316;22,31;58
03/03/2014 11:23:41.498;1,274;-41,316;22,31;58
03/03/2014 11:23:41.529;1,298;-41,316;22,323;57
03/03/2014 11:23:41.560;1,267;-41,316;22,323;57
03/03/2014 11:23:41.592;1,298;-41,316;22,31;57
03/03/2014 11:23:41.623;1,282;-41,316;22,31;57
03/03/2014 11:23:41.654;1,251;-41,316;22,31;57
03/03/2014 11:23:41.685;1,243;-41,304;22,31;57
03/03/2014 11:23:41.717;1,235;-41,304;22,31;57
03/03/2014 11:23:41.748;1,259;-41,304;22,31;57
03/03/2014 11:23:41.779;1,243;-41,304;22,31;57
03/03/2014 11:23:41.810;1,251;-41,304;22,31;57
03/03/2014 11:23:41.842;1,259;-41,304;22,31;57
03/03/2014 11:23:41.873;1,259;-41,304;22,31;57
03/03/2014 11:23:41.904;1,259;-41,291;22,31;57
03/03/2014 11:23:41.935;1,267;-41,291;22,31;57
03/03/2014 11:23:41.967;1,267;-41,291;22,31;57
03/03/2014 11:23:41.998;1,251;-41,291;22,31;57
03/03/2014 11:23:42.029;1,235;-41,291;22,31;57
03/03/2014 11:23:42.060;1,243;-41,291;22,323;57
03/03/2014 11:23:42.092;1,251;-41,279;22,31;57
03/03/2014 11:23:42.123;1,267;-41,279;22,31;57
03/03/2014 11:23:42.154;1,274;-41,279;22,31;57
03/03/2014 11:23:42.185;1,267;-41,279;22,31;57
03/03/2014 11:23:42.217;1,282;-41,279;22,31;57
03/03/2014 11:23:42.248;1,274;-41,266;22,31;57
03/03/2014 11:23:42.279;1,29;-41,266;22,31;57
03/03/2014 11:23:42.310;1,298;-41,266;22,31;57
03/03/2014 11:23:42.342;1,321;-41,266;22,31;57
03/03/2014 11:23:42.373;1,313;-41,266;22,31;57
03/03/2014 11:23:42.404;1,306;-41,254;22,31;57
03/03/2014 11:23:42.435;1,36;-41,254;22,31;57
03/03/2014 11:23:42.467;1,376;-41,254;22,31;57
03/03/2014 11:23:42.498;1,438;-41,254;22,31;57
03/03/2014 11:23:42.529;1,493;-41,241;22,31;57
03/03/2014 11:23:42.560;1,477;-41,241;22,31;57
03/03/2014 11:23:42.592;1,446;-41,241;22,31;57
03/03/2014 11:23:42.623;1,454;-41,241;22,31;57
03/03/2014 11:23:42.654;1,563;-41,229;22,31;56
03/03/2014 11:23:42.685;1,641;-41,229;22,31;56
03/03/2014 11:23:42.717;1,703;-41,229;22,31;56
03/03/2014 11:23:42.748;1,75;-41,216;22,31;56
03/03/2014 11:23:42.779;1,797;-41,216;22,31;56
03/03/2014 11:23:42.810;1,859;-41,216;22,31;56
03/03/2014 11:23:42.842;1,937;-41,216;22,31;56
03/03/2014 11:23:42.873;2,015;-41,204;22,31;56
03/03/2014 11:23:42.904;2,117;-41,204;22,31;56
03/03/2014 11:23:42.935;2,195;-41,204;22,31;56
03/03/2014 11:23:42.967;2,296;-41,204;22,31;56
03/03/2014 11:23:42.998;2,398;-41,204;22,31;56
03/03/2014 11:23:43.029;2,53;-41,191;22,31;56
03/03/2014 11:23:43.060;2,624;-41,191;22,31;56
03/03/2014 11:23:43.092;2,71;-41,191;22,31;56
03/03/2014 11:23:43.123;2,788;-41,179;22,31;56
03/03/2014 11:23:43.154;2,866;-41,179;22,31;56
03/03/2014 11:23:43.185;2,975;-41,179;22,31;56
03/03/2014 11:23:43.217;3,053;-41,166;22,31;56
03/03/2014 11:23:43.248;3,123;-41,166;22,31;56
03/03/2014 11:23:43.279;3,232;-41,166;22,31;56
03/03/2014 11:23:43.310;3,295;-41,154;22,31;56
03/03/2014 11:23:43.342;3,373;-41,154;22,31;56
03/03/2014 11:23:43.373;3,466;-41,154;22,31;56
03/03/2014 11:23:43.404;3,544;-41,154;22,31;56
03/03/2014 11:23:43.435;3,614;-41,141;22,31;56
03/03/2014 11:23:43.467;3,669;-41,141;22,31;56
03/03/2014 11:23:43.498;3,669;-41,141;22,31;56
03/03/2014 11:23:43.529;3,747;-41,141;22,31;56
03/03/2014 11:23:43.560;3,724;-41,129;22,31;56
03/03/2014 11:23:43.592;3,739;-41,129;22,31;56
03/03/2014 11:23:43.623;3,708;-41,129;22,31;56
03/03/2014 11:23:43.654;3,677;-41,129;22,31;56
03/03/2014 11:23:43.685;3,599;-41,116;22,31;56
03/03/2014 11:23:43.717;3,513;-41,116;22,31;55
03/03/2014 11:23:43.748;3,474;-41,116;22,31;55
03/03/2014 11:23:43.779;3,451;-41,116;22,31;55
03/03/2014 11:23:43.810;3,427;-41,104;22,31;55
03/03/2014 11:23:43.842;3,365;-41,104;22,31;55
03/03/2014 11:23:43.873;3,302;-41,104;22,31;55
03/03/2014 11:23:43.904;3,263;-41,104;22,31;55
03/03/2014 11:23:43.935;3,193;-41,091;22,31;55
03/03/2014 11:23:43.967;3,115;-41,091;22,31;55
03/03/2014 11:23:43.998;3,006;-41,091;22,31;55
03/03/2014 11:23:44.029;2,936;-41,091;22,31;55
03/03/2014 11:23:44.060;2,803;-41,079;22,31;55
03/03/2014 11:23:44.092;2,702;-41,079;22,31;55
03/03/2014 11:23:44.123;2,561;-41,079;22,31;55
03/03/2014 11:23:44.154;2,452;-41,079;22,31;55
03/03/2014 11:23:44.185;2,327;-41,079;22,31;55
03/03/2014 11:23:44.217;2,226;-41,079;22,31;55
03/03/2014 11:23:44.248;2,132;-41,066;22,31;55
03/03/2014 11:23:44.279;2,047;-41,066;22,31;55
03/03/2014 11:23:44.310;1,953;-41,066;22,31;55
03/03/2014 11:23:44.342;1,937;-41,066;22,31;55
03/03/2014 11:23:44.373;1,828;-41,066;22,31;55
03/03/2014 11:23:44.404;1,75;-41,053;22,31;55
03/03/2014 11:23:44.435;1,719;-41,053;22,31;55
03/03/2014 11:23:44.467;1,641;-41,053;22,31;55
03/03/2014 11:23:44.498;1,625;-41,053;22,31;55
03/03/2014 11:23:44.529;1,594;-41,053;22,31;55
03/03/2014 11:23:44.560;1,547;-41,041;22,31;55
03/03/2014 11:23:44.592;1,508;-41,041;22,31;55
03/03/2014 11:23:44.623;1,54;-41,041;22,31;55
03/03/2014 11:23:44.654;1,547;-41,041;22,31;55
03/03/2014 11:23:44.685;1,54;-41,041;22,31;55
03/03/2014 11:23:44.717;1,485;-41,041;22,31;55
03/03/2014 11:23:44.748;1,407;-41,028;22,31;55
03/03/2014 11:23:44.779;1,376;-41,028;22,31;54
03/03/2014 11:23:44.810;1,352;-41,028;22,31;54
03/03/2014 11:23:44.842;1,352;-41,028;22,31;54
03/03/2014 11:23:44.873;1,337;-41,028;22,31;54
03/03/2014 11:23:44.904;1,29;-41,028;22,31;54
03/03/2014 11:23:44.935;1,274;-41,028;22,31;54
03/03/2014 11:23:44.967;1,259;-41,016;22,31;54
03/03/2014 11:23:44.998;1,243;-41,016;22,31;54
03/03/2014 11:23:45.029;1,243;-41,016;22,31;54
03/03/2014 11:23:45.060;1,235;-41,016;22,31;54
03/03/2014 11:23:45.092;1,243;-41,016;22,31;54
03/03/2014 11:23:45.123;1,243;-41,016;22,31;54
03/03/2014 11:23:45.154;1,243;-41,016;22,31;54
03/03/2014 11:23:45.185;1,235;-41,016;22,31;54
03/03/2014 11:23:45.217;1,243;-41,016;22,31;54
03/03/2014 11:23:45.248;1,235;-41,016;22,31;54
03/03/2014 11:23:45.279;1,243;-41,003;22,31;54
03/03/2014 11:23:45.310;1,243;-41,003;22,31;54
03/03/2014 11:23:45.342;1,267;-41,003;22,31;54
03/03/2014 11:23:45.373;1,259;-41,003;22,31;54
03/03/2014 11:23:45.404;1,259;-41,003;22,31;54
03/03/2014 11:23:45.435;1,251;-41,003;22,31;54
03/03/2014 11:23:45.467;1,204;-41,003;22,31;54
03/03/2014 11:23:45.498;1,212;-41,003;22,31;54
03/03/2014 11:23:45.529;1,251;-41,003;22,31;54
03/03/2014 11:23:45.560;1,243;-41,003;22,31;54
03/03/2014 11:23:45.592;1,259;-41,003;22,31;54
03/03/2014 11:23:45.623;1,251;-41,003;22,31;54
03/03/2014 11:23:45.654;1,267;-41,003;22,31;54
03/03/2014 11:23:45.685;1,298;-41,003;22,31;54
03/03/2014 11:23:45.717;1,321;-41,003;22,31;54
03/03/2014 11:23:45.748;1,337;-41,003;22,31;54
03/03/2014 11:23:45.779;1,282;-41,003;22,31;54
03/03/2014 11:23:45.810;1,267;-41,003;22,31;54
03/03/2014 11:23:45.842;1,228;-41,003;22,31;55
03/03/2014 11:23:45.873;1,259;-41,003;22,31;55
03/03/2014 11:23:45.904;1,228;-41,003;22,31;55
03/03/2014 11:23:45.935;1,204;-41,003;22,31;55
03/03/2014 11:23:45.967;1,173;-41,003;22,31;55
03/03/2014 11:23:45.998;1,196;-41,003;22,31;55
03/03/2014 11:23:46.029;1,189;-40,991;22,31;55
03/03/2014 11:23:46.060;1,181;-40,991;22,31;55
03/03/2014 11:23:46.092;1,196;-40,991;22,31;55
03/03/2014 11:23:46.123;1,181;-40,991;22,31;55
03/03/2014 11:23:46.154;1,212;-40,991;22,31;55
03/03/2014 11:23:46.185;1,196;-40,991;22,31;55
03/03/2014 11:23:46.217;1,235;-40,991;22,31;55
03/03/2014 11:23:46.248;1,228;-40,991;22,31;55
03/03/2014 11:23:46.279;1,235;-41,003;22,31;55
03/03/2014 11:23:46.310;1,243;-41,003;22,31;55
03/03/2014 11:23:46.342;1,235;-41,003;22,31;55
03/03/2014 11:23:46.373;1,228;-41,003;22,31;55
03/03/2014 11:23:46.404;1,259;-41,003;22,31;55
03/03/2014 11:23:46.435;1,243;-41,003;22,31;55
03/03/2014 11:23:46.467;1,267;-41,003;22,31;55
03/03/2014 11:23:46.498;1,267;-41,003;22,323;55
03/03/2014 11:23:46.529;1,259;-41,003;22,31;55
03/03/2014 11:23:46.560;1,267;-41,003;22,31;55
03/03/2014 11:23:46.592;1,29;-41,003;22,31;55
03/03/2014 11:23:46.623;1,274;-41,003;22,31;55
03/03/2014 11:23:46.654;1,306;-41,003;22,31;55
03/03/2014 11:23:46.685;1,306;-41,003;22,31;55
03/03/2014 11:23:46.717;1,29;-41,003;22,31;55
03/03/2014 11:23:46.748;1,345;-41,003;22,31;55
03/03/2014 11:23:46.779;1,329;-41,003;22,31;55
03/03/2014 11:23:46.810;1,391;-41,003;22,31;55
03/03/2014 11:23:46.842;1,376;-41,003;22,31;55
03/03/2014 11:23:46.873;1,329;-41,003;22,31;55
03/03/2014 11:23:46.904;1,298;-41,003;22,31;55
03/03/2014 11:23:46.935;1,274;-41,003;22,31;55
03/03/2014 11:23:46.967;1,29;-41,003;22,31;55
03/03/2014 11:23:46.998;1,259;-41,003;22,31;55
03/03/2014 11:23:47.029;1,212;-41,003;22,31;55
03/03/2014 11:23:47.060;1,165;-41,003;22,31;55
03/03/2014 11:23:47.092;1,165;-41,003;22,323;55
03/03/2014 11:23:47.123;1,196;-41,003;22,323;55
03/03/2014 11:23:47.154;1,196;-41,003;22,31;55
03/03/2014 11:23:47.185;1,22;-41,016;22,31;55
03/03/2014 11:23:47.217;1,243;-41,016;22,323;55
03/03/2014 11:23:47.248;1,259;-41,016;22,323;55
03/03/2014 11:23:47.279;1,345;-41,016;22,31;55
03/03/2014 11:23:47.310;1,407;-41,016;22,31;55
03/03/2014 11:23:47.342;1,469;-41,016;22,31;55
03/03/2014 11:23:47.373;1,547;-41,016;22,31;55
03/03/2014 11:23:47.404;1,664;-41,016;22,31;55
03/03/2014 11:23:47.435;1,711;-41,016;22,31;55
03/03/2014 11:23:47.467;1,82;-41,016;22,323;55
03/03/2014 11:23:47.498;1,891;-41,016;22,323;55
03/03/2014 11:23:47.529;1,992;-41,016;22,323;55
03/03/2014 11:23:47.560;2,078;-41,016;22,323;55
03/03/2014 11:23:47.592;2,187;-41,016;22,31;55
03/03/2014 11:23:47.623;2,288;-41,016;22,31;55
03/03/2014 11:23:47.654;2,374;-41,016;22,31;55
03/03/2014 11:23:47.685;2,46;-41,016;22,31;55
03/03/2014 11:23:47.717;2,554;-41,016;22,31;55
03/03/2014 11:23:47.748;2,678;-41,016;22,323;55
03/03/2014 11:23:47.779;2,772;-41,016;22,31;55
03/03/2014 11:23:47.810;2,858;-41,028;22,323;55
03/03/2014 11:23:47.842;2,967;-41,028;22,323;55
03/03/2014 11:23:47.873;3,115;-41,028;22,31;55
03/03/2014 11:23:47.904;3,209;-41,028;22,323;55
03/03/2014 11:23:47.935;3,349;-41,028;22,323;55
03/03/2014 11:23:47.967;3,396;-41,028;22,323;55
03/03/2014 11:23:47.998;3,443;-41,028;22,323;55
03/03/2014 11:23:48.029;3,56;-41,028;22,323;55
03/03/2014 11:23:48.060;3,685;-41,041;22,323;55
03/03/2014 11:23:48.092;3,817;-41,041;22,323;54
03/03/2014 11:23:48.123;3,926;-41,041;22,323;54
03/03/2014 11:23:48.154;4,012;-41,041;22,323;54
03/03/2014 11:23:48.185;4,129;-41,041;22,323;54
03/03/2014 11:23:48.217;4,215;-41,041;22,323;54
03/03/2014 11:23:48.248;4,324;-41,041;22,323;54
03/03/2014 11:23:48.279;4,441;-41,041;22,323;54
03/03/2014 11:23:48.310;4,527;-41,041;22,323;54
03/03/2014 11:23:48.342;4,605;-41,053;22,323;54
03/03/2014 11:23:48.373;4,699;-41,053;22,323;54
03/03/2014 11:23:48.404;4,769;-41,053;22,323;54
03/03/2014 11:23:48.435;4,878;-41,053;22,323;54
03/03/2014 11:23:48.467;5,011;-41,053;22,323;54
03/03/2014 11:23:48.498;5,081;-41,053;22,323;54
03/03/2014 11:23:48.529;5,174;-41,053;22,323;54
03/03/2014 11:23:48.560;5,284;-41,053;22,323;54
03/03/2014 11:23:48.592;5,338;-41,053;22,323;54
03/03/2014 11:23:48.623;5,408;-41,053;22,323;54
03/03/2014 11:23:48.654;5,455;-41,066;22,323;54
03/03/2014 11:23:48.685;5,393;-41,066;22,323;54
03/03/2014 11:23:48.717;5,307;-41,066;22,323;54
03/03/2014 11:23:48.748;5,159;-41,066;22,323;54
03/03/2014 11:23:48.779;4,979;-41,066;22,323;54
03/03/2014 11:23:48.810;4,714;-41,066;22,323;54
03/03/2014 11:23:48.842;4,41;-41,066;22,323;54
03/03/2014 11:23:48.873;4,27;-41,079;22,323;54
03/03/2014 11:23:48.904;4,246;-41,079;22,323;54
03/03/2014 11:23:48.935;4,332;-41,079;22,323;54
03/03/2014 11:23:48.967;4,402;-41,079;22,323;54
03/03/2014 11:23:48.998;4,379;-41,079;22,323;54
03/03/2014 11:23:49.029;4,223;-41,079;22,323;54
03/03/2014 11:23:49.060;3,989;-41,079;22,323;54
03/03/2014 11:23:49.092;3,747;-41,079;22,323;54
03/03/2014 11:23:49.123;3,419;-41,091;22,323;54
03/03/2014 11:23:49.154;3,162;-41,091;22,323;54
03/03/2014 11:23:49.185;2,905;-41,091;22,323;54
03/03/2014 11:23:49.217;2,741;-41,091;22,323;54
03/03/2014 11:23:49.248;2,593;-41,091;22,323;54
03/03/2014 11:23:49.279;2,444;-41,104;22,323;54
03/03/2014 11:23:49.310;2,288;-41,104;22,323;54
03/03/2014 11:23:49.342;2,164;-41,104;22,323;54
03/03/2014 11:23:49.373;2,07;-41,104;22,323;54
03/03/2014 11:23:49.404;1,992;-41,104;22,323;54
03/03/2014 11:23:49.435;1,953;-41,104;22,323;54
03/03/2014 11:23:49.467;1,891;-41,116;22,323;54
03/03/2014 11:23:49.498;1,836;-41,116;22,323;54
03/03/2014 11:23:49.529;1,766;-41,116;22,323;54
03/03/2014 11:23:49.560;1,711;-41,116;22,323;54
03/03/2014 11:23:49.592;1,61;-41,116;22,323;54
03/03/2014 11:23:49.623;1,563;-41,116;22,323;54
03/03/2014 11:23:49.654;1,516;-41,129;22,323;54
03/03/2014 11:23:49.685;1,477;-41,129;22,323;54
03/03/2014 11:23:49.717;1,469;-41,129;22,323;54
03/03/2014 11:23:49.748;1,446;-41,129;22,323;54
03/03/2014 11:23:49.779;1,368;-41,129;22,335;54
03/03/2014 11:23:49.810;1,376;-41,141;22,323;54
03/03/2014 11:23:49.842;1,321;-41,141;22,323;54
03/03/2014 11:23:49.873;1,29;-41,141;22,335;54
03/03/2014 11:23:49.904;1,321;-41,141;22,323;54
03/03/2014 11:23:49.935;1,306;-41,141;22,323;54
03/03/2014 11:23:49.967;1,329;-41,141;22,335;54
03/03/2014 11:23:49.998;1,306;-41,154;22,335;54
03/03/2014 11:23:50.029;1,204;-41,154;22,335;54
03/03/2014 11:23:50.060;1,196;-41,154;22,323;54
03/03/2014 11:23:50.092;1,212;-41,154;22,323;55
03/03/2014 11:23:50.123;1,196;-41,154;22,323;55
03/03/2014 11:23:50.154;1,181;-41,154;22,335;55
03/03/2014 11:23:50.185;1,157;-41,154;22,335;55
03/03/2014 11:23:50.217;1,095;-41,154;22,335;55
03/03/2014 11:23:50.248;1,056;-41,154;22,335;55
03/03/2014 11:23:50.279;1,025;-41,154;22,335;55
03/03/2014 11:23:50.310;1,033;-41,154;22,323;55
03/03/2014 11:23:50.342;1,017;-41,154;22,335;55
03/03/2014 11:23:50.373;1,009;-41,154;22,335;55
03/03/2014 11:23:50.404;0,97;-41,154;22,335;55
03/03/2014 11:23:50.435;1,017;-41,154;22,335;55
03/03/2014 11:23:50.467;1,009;-41,166;22,335;55
03/03/2014 11:23:50.498;1,048;-41,166;22,323;55
03/03/2014 11:23:50.529;1,048;-41,166;22,335;55
03/03/2014 11:23:50.560;1,04;-41,166;22,335;55
03/03/2014 11:23:50.592;1,033;-41,166;22,335;55
03/03/2014 11:23:50.623;1,025;-41,166;22,335;55
03/03/2014 11:23:50.654;1,064;-41,179;22,335;55
03/03/2014 11:23:50.685;1,064;-41,179;22,335;55
03/03/2014 11:23:50.717;1,072;-41,179;22,335;55
03/03/2014 11:23:50.748;1,072;-41,179;22,335;55
03/03/2014 11:23:50.779;1,056;-41,179;22,335;55
03/03/2014 11:23:50.810;1,095;-41,179;22,335;55
03/03/2014 11:23:50.842;1,079;-41,179;22,335;55
03/03/2014 11:23:50.873;1,095;-41,179;22,335;55
03/03/2014 11:23:50.904;1,111;-41,179;22,335;55
03/03/2014 11:23:50.935;1,095;-41,179;22,335;55
03/03/2014 11:23:50.967;1,134;-41,179;22,335;55
03/03/2014 11:23:50.998;1,126;-41,179;22,335;55
03/03/2014 11:23:51.029;1,189;-41,179;22,335;55
03/03/2014 11:23:51.060;1,173;-41,179;22,335;55
03/03/2014 11:23:51.092;1,111;-41,179;22,335;55
03/03/2014 11:23:51.123;1,072;-41,179;22,335;55
03/03/2014 11:23:51.154;1,017;-41,179;22,335;55
03/03/2014 11:23:51.185;1,048;-41,179;22,335;55
03/03/2014 11:23:51.217;1,04;-41,179;22,335;55
03/03/2014 11:23:51.248;1,001;-41,179;22,335;55
03/03/2014 11:23:51.279;0,978;-41,179;22,335;55
03/03/2014 11:23:51.310;1,001;-41,166;22,335;55
03/03/2014 11:23:51.342;0,978;-41,166;22,335;55
03/03/2014 11:23:51.373;0,978;-41,166;22,335;55
03/03/2014 11:23:51.404;1,001;-41,166;22,335;55
03/03/2014 11:23:51.435;0,994;-41,166;22,335;55
03/03/2014 11:23:51.467;1,017;-41,166;22,335;55
03/03/2014 11:23:51.498;1,025;-41,154;22,335;55
03/03/2014 11:23:51.529;1,033;-41,154;22,335;55
03/03/2014 11:23:51.560;1,04;-41,154;22,335;55
03/03/2014 11:23:51.592;1,017;-41,154;22,335;55
03/03/2014 11:23:51.623;1,017;-41,141;22,335;55
03/03/2014 11:23:51.654;1,009;-41,141;22,335;55
03/03/2014 11:23:51.685;1,025;-41,141;22,335;55
03/03/2014 11:23:51.717;1,04;-41,129;22,335;55
03/03/2014 11:23:51.748;1,033;-41,129;22,335;55
03/03/2014 11:23:51.779;1,048;-41,129;22,335;55
03/03/2014 11:23:51.810;1,056;-41,116;22,335;55
03/03/2014 11:23:51.842;1,033;-41,116;22,335;55
03/03/2014 11:23:51.873;1,048;-41,116;22,335;55
03/03/2014 11:23:51.904;1,04;-41,104;22,335;55
03/03/2014 11:23:51.935;1,048;-41,104;22,335;55
03/03/2014 11:23:51.967;1,04;-41,091;22,335;55
03/03/2014 11:23:51.998;1,056;-41,091;22,335;55
03/03/2014 11:23:52.029;1,009;-41,079;22,335;55
03/03/2014 11:23:52.060;1,033;-41,079;22,335;55
03/03/2014 11:23:52.092;1,033;-41,079;22,335;55
03/03/2014 11:23:52.123;1,103;-41,066;22,335;55
03/03/2014 11:23:52.154;1,111;-41,066;22,335;55
03/03/2014 11:23:52.185;1,079;-41,053;22,335;55
03/03/2014 11:23:52.217;1,048;-41,053;22,335;55
03/03/2014 11:23:52.248;1,056;-41,041;22,335;55
03/03/2014 11:23:52.279;1,134;-41,041;22,335;55
03/03/2014 11:23:52.310;1,15;-41,028;22,335;55
03/03/2014 11:23:52.342;1,189;-41,028;22,335;55
03/03/2014 11:23:52.373;1,204;-41,016;22,335;55
03/03/2014 11:23:52.404;1,243;-41,016;22,335;55
03/03/2014 11:23:52.435;1,29;-41,003;22,335;55
03/03/2014 11:23:52.467;1,313;-41,003;22,335;55
03/03/2014 11:23:52.498;1,329;-40,991;22,335;55
03/03/2014 11:23:52.529;1,368;-40,978;22,335;55
03/03/2014 11:23:52.560;1,423;-40,978;22,335;55
03/03/2014 11:23:52.592;1,508;-40,966;22,335;55
03/03/2014 11:23:52.623;1,571;-40,966;22,335;55
03/03/2014 11:23:52.654;1,618;-40,953;22,335;55
03/03/2014 11:23:52.685;1,68;-40,953;22,335;55
03/03/2014 11:23:52.717;1,742;-40,941;22,335;55
03/03/2014 11:23:52.748;1,82;-40,941;22,335;55
03/03/2014 11:23:52.779;1,898;-40,928;22,335;55
03/03/2014 11:23:52.810;1,992;-40,916;22,335;55
03/03/2014 11:23:52.842;2,062;-40,916;22,335;55
03/03/2014 11:23:52.873;2,164;-40,903;22,335;55
03/03/2014 11:23:52.904;2,226;-40,903;22,335;55
03/03/2014 11:23:52.935;2,312;-40,891;22,335;55
03/03/2014 11:23:52.967;2,398;-40,891;22,335;55
03/03/2014 11:23:52.998;2,515;-40,878;22,335;55
03/03/2014 11:23:53.029;2,6;-40,878;22,335;55
03/03/2014 11:23:53.060;2,702;-40,866;22,335;55
03/03/2014 11:23:53.092;2,795;-40,866;22,335;55
03/03/2014 11:23:53.123;2,881;-40,853;22,335;55
03/03/2014 11:23:53.154;2,928;-40,841;22,335;55
03/03/2014 11:23:53.185;3,053;-40,841;22,335;55
03/03/2014 11:23:53.217;3,162;-40,828;22,335;55
03/03/2014 11:23:53.248;3,248;-40,828;22,335;55
03/03/2014 11:23:53.279;3,341;-40,816;22,335;55
03/03/2014 11:23:53.310;3,388;-40,816;22,335;55
03/03/2014 11:23:53.342;3,396;-40,803;22,335;55
03/03/2014 11:23:53.373;3,427;-40,803;22,335;55
03/03/2014 11:23:53.404;3,513;-40,791;22,335;55
03/03/2014 11:23:53.435;3,575;-40,791;22,335;55
03/03/2014 11:23:53.467;3,622;-40,778;22,335;55
03/03/2014 11:23:53.498;3,63;-40,778;22,335;55
03/03/2014 11:23:53.529;3,646;-40,766;22,335;55
03/03/2014 11:23:53.560;3,708;-40,766;22,335;55
03/03/2014 11:23:53.592;3,731;-40,753;22,335;55
03/03/2014 11:23:53.623;3,731;-40,753;22,335;55
03/03/2014 11:23:53.654;3,747;-40,741;22,335;55
03/03/2014 11:23:53.685;3,739;-40,741;22,335;55
