date;Respiration;GSR;Temperature;CFM
03/03/2014 16:28:57.621;-18,67;-38,226;22,948;85
03/03/2014 16:28:57.652;-18,67;-38,226;22,948;85
03/03/2014 16:28:57.683;-18,67;-38,226;22,948;85
03/03/2014 16:28:57.714;-18,67;-38,226;22,948;85
03/03/2014 16:28:57.746;-18,67;-38,226;22,936;85
03/03/2014 16:28:57.777;-18,67;-38,226;22,948;85
03/03/2014 16:28:57.808;-18,67;-38,226;22,948;85
03/03/2014 16:28:57.839;-18,67;-38,226;22,948;85
03/03/2014 16:28:57.871;-18,67;-38,226;22,936;84
03/03/2014 16:28:57.902;-18,67;-38,226;22,948;84
03/03/2014 16:28:57.933;-18,67;-38,226;22,948;84
03/03/2014 16:28:57.964;-18,67;-38,226;22,936;84
03/03/2014 16:28:57.996;-18,67;-38,226;22,936;84
03/03/2014 16:28:58.027;-18,67;-38,226;22,936;84
03/03/2014 16:28:58.058;-18,67;-38,226;22,948;84
03/03/2014 16:28:58.089;-18,67;-38,226;22,936;84
03/03/2014 16:28:58.121;-18,67;-38,226;22,948;84
03/03/2014 16:28:58.152;-18,67;-38,226;22,936;84
03/03/2014 16:28:58.183;-18,67;-38,226;22,948;84
03/03/2014 16:28:58.214;-18,67;-38,226;22,948;84
03/03/2014 16:28:58.246;-18,67;-38,226;22,948;84
03/03/2014 16:28:58.277;-18,67;-38,226;22,948;84
03/03/2014 16:28:58.308;-18,67;-38,226;22,948;84
03/03/2014 16:28:58.339;-18,67;-38,226;22,948;84
03/03/2014 16:28:58.371;-18,67;-38,226;22,936;84
03/03/2014 16:28:58.402;-18,67;-38,226;22,948;84
03/03/2014 16:28:58.433;-18,67;-38,226;22,948;84
03/03/2014 16:28:58.464;-18,67;-38,226;22,948;84
03/03/2014 16:28:58.496;-18,67;-38,226;22,936;84
03/03/2014 16:28:58.527;-18,67;-38,226;22,936;84
03/03/2014 16:28:58.558;-18,67;-38,226;22,948;84
03/03/2014 16:28:58.589;-18,67;-38,226;22,948;84
03/03/2014 16:28:58.621;-18,67;-38,226;22,948;84
03/03/2014 16:28:58.652;-18,67;-38,226;22,936;84
03/03/2014 16:28:58.683;-18,67;-38,226;22,936;84
03/03/2014 16:28:58.714;-18,67;-38,226;22,936;84
03/03/2014 16:28:58.746;-18,67;-38,226;22,936;84
03/03/2014 16:28:58.777;-18,67;-38,226;22,948;84
03/03/2014 16:28:58.808;-18,67;-38,238;22,948;84
03/03/2014 16:28:58.839;-18,67;-38,238;22,948;84
03/03/2014 16:28:58.871;-18,67;-38,238;22,936;84
03/03/2014 16:28:58.902;-18,67;-38,226;22,936;84
03/03/2014 16:28:58.933;-18,67;-38,238;22,936;84
03/03/2014 16:28:58.964;-18,67;-38,238;22,948;84
03/03/2014 16:28:58.996;-18,67;-38,238;22,948;84
03/03/2014 16:28:59.027;-18,67;-38,238;22,948;84
03/03/2014 16:28:59.058;-18,67;-38,238;22,936;84
03/03/2014 16:28:59.089;-18,67;-38,238;22,948;84
03/03/2014 16:28:59.121;-18,67;-38,238;22,948;84
03/03/2014 16:28:59.152;-18,67;-38,238;22,948;84
03/03/2014 16:28:59.183;-18,67;-38,238;22,936;84
03/03/2014 16:28:59.214;-18,67;-38,238;22,936;84
03/03/2014 16:28:59.246;-18,67;-38,238;22,948;84
03/03/2014 16:28:59.277;-18,67;-38,238;22,936;84
03/03/2014 16:28:59.308;-18,67;-38,238;22,948;84
03/03/2014 16:28:59.339;-18,67;-38,238;22,948;84
03/03/2014 16:28:59.371;-18,67;-38,238;22,936;84
03/03/2014 16:28:59.402;-18,67;-38,238;22,936;84
03/03/2014 16:28:59.433;-18,67;-38,238;22,948;84
03/03/2014 16:28:59.464;-18,67;-38,238;22,948;84
03/03/2014 16:28:59.496;-18,67;-38,238;22,948;84
03/03/2014 16:28:59.527;-18,67;-38,238;22,936;84
03/03/2014 16:28:59.558;-18,67;-38,238;22,948;84
03/03/2014 16:28:59.589;-18,67;-38,238;22,948;84
03/03/2014 16:28:59.621;-18,67;-38,238;22,948;84
03/03/2014 16:28:59.652;-18,67;-38,238;22,948;84
03/03/2014 16:28:59.683;-18,67;-38,251;22,936;84
03/03/2014 16:28:59.714;-18,67;-38,251;22,948;84
03/03/2014 16:28:59.746;-18,67;-38,251;22,948;84
03/03/2014 16:28:59.777;-18,67;-38,251;22,948;84
03/03/2014 16:28:59.808;-18,67;-38,251;22,936;84
03/03/2014 16:28:59.839;-18,67;-38,251;22,948;84
03/03/2014 16:28:59.871;-18,67;-38,251;22,948;84
03/03/2014 16:28:59.902;-18,67;-38,251;22,936;84
03/03/2014 16:28:59.933;-18,67;-38,251;22,936;84
03/03/2014 16:28:59.964;-18,67;-38,251;22,936;84
03/03/2014 16:28:59.996;-18,67;-38,251;22,948;84
03/03/2014 16:29:00.027;-18,67;-38,251;22,948;84
03/03/2014 16:29:00.058;-18,67;-38,251;22,948;84
03/03/2014 16:29:00.089;-18,67;-38,251;22,936;84
03/03/2014 16:29:00.121;-18,67;-38,251;22,948;84
03/03/2014 16:29:00.152;-18,67;-38,251;22,948;84
03/03/2014 16:29:00.183;-18,67;-38,251;22,936;84
03/03/2014 16:29:00.214;-18,67;-38,251;22,936;84
03/03/2014 16:29:00.246;-18,67;-38,251;22,948;84
03/03/2014 16:29:00.277;-18,67;-38,251;22,936;84
03/03/2014 16:29:00.308;-18,67;-38,251;22,948;84
03/03/2014 16:29:00.339;-18,67;-38,251;22,936;84
03/03/2014 16:29:00.371;-18,67;-38,251;22,948;84
03/03/2014 16:29:00.402;-18,67;-38,251;22,948;84
03/03/2014 16:29:00.433;-18,67;-38,251;22,948;84
03/03/2014 16:29:00.464;-18,67;-38,251;22,948;84
03/03/2014 16:29:00.496;-18,67;-38,263;22,936;84
03/03/2014 16:29:00.527;-18,67;-38,263;22,948;84
03/03/2014 16:29:00.558;-18,67;-38,263;22,948;84
03/03/2014 16:29:00.589;-18,67;-38,263;22,948;84
03/03/2014 16:29:00.621;-18,67;-38,263;22,948;84
03/03/2014 16:29:00.652;-18,67;-38,263;22,948;84
03/03/2014 16:29:00.683;-18,67;-38,263;22,948;84
03/03/2014 16:29:00.714;-18,67;-38,263;22,948;84
03/03/2014 16:29:00.746;-18,67;-38,263;22,936;83
03/03/2014 16:29:00.777;-18,67;-38,263;22,948;83
03/03/2014 16:29:00.808;-18,67;-38,263;22,936;83
03/03/2014 16:29:00.839;-18,67;-38,263;22,948;83
03/03/2014 16:29:00.871;-18,67;-38,263;22,936;83
03/03/2014 16:29:00.902;-18,67;-38,263;22,936;83
03/03/2014 16:29:00.933;-18,67;-38,263;22,948;83
03/03/2014 16:29:00.964;-18,67;-38,263;22,948;83
03/03/2014 16:29:00.996;-18,67;-38,263;22,936;83
03/03/2014 16:29:01.027;-18,67;-38,263;22,936;83
03/03/2014 16:29:01.058;-18,67;-38,276;22,948;83
03/03/2014 16:29:01.089;-18,67;-38,276;22,948;83
03/03/2014 16:29:01.121;-18,67;-38,276;22,936;83
03/03/2014 16:29:01.152;-18,67;-38,276;22,936;83
03/03/2014 16:29:01.183;-18,67;-38,276;22,936;83
03/03/2014 16:29:01.214;-18,67;-38,276;22,936;83
03/03/2014 16:29:01.246;-18,67;-38,276;22,936;83
03/03/2014 16:29:01.277;-18,67;-38,276;22,948;83
03/03/2014 16:29:01.308;-18,67;-38,276;22,936;83
03/03/2014 16:29:01.339;-18,67;-38,263;22,936;83
03/03/2014 16:29:01.371;-18,67;-38,263;22,948;83
03/03/2014 16:29:01.402;-18,67;-38,276;22,948;83
03/03/2014 16:29:01.433;-18,67;-38,276;22,948;83
03/03/2014 16:29:01.464;-18,67;-38,276;22,948;83
03/03/2014 16:29:01.496;-18,67;-38,263;22,948;83
03/03/2014 16:29:01.527;-18,67;-38,263;22,936;83
03/03/2014 16:29:01.558;-18,67;-38,263;22,948;82
03/03/2014 16:29:01.589;-18,67;-38,263;22,936;82
03/03/2014 16:29:01.621;-18,67;-38,263;22,948;82
03/03/2014 16:29:01.652;-18,67;-38,263;22,948;82
03/03/2014 16:29:01.683;-18,67;-38,263;22,936;82
03/03/2014 16:29:01.714;-18,67;-38,263;22,948;82
03/03/2014 16:29:01.746;-18,67;-38,263;22,948;82
03/03/2014 16:29:01.777;-18,67;-38,263;22,948;82
03/03/2014 16:29:01.808;-18,67;-38,263;22,936;82
03/03/2014 16:29:01.839;-18,67;-38,263;22,948;82
03/03/2014 16:29:01.871;-18,67;-38,263;22,948;82
03/03/2014 16:29:01.902;-18,67;-38,263;22,936;82
03/03/2014 16:29:01.933;-18,67;-38,263;22,948;82
03/03/2014 16:29:01.964;-18,67;-38,251;22,948;82
03/03/2014 16:29:01.996;-18,67;-38,251;22,936;82
03/03/2014 16:29:02.027;-18,67;-38,251;22,948;82
03/03/2014 16:29:02.058;-18,67;-38,251;22,948;82
03/03/2014 16:29:02.089;-18,67;-38,251;22,936;82
03/03/2014 16:29:02.121;-18,67;-38,251;22,936;82
03/03/2014 16:29:02.152;-18,67;-38,251;22,936;82
03/03/2014 16:29:02.183;-18,67;-38,251;22,936;82
03/03/2014 16:29:02.214;-18,67;-38,251;22,948;82
03/03/2014 16:29:02.246;-18,67;-38,251;22,948;81
03/03/2014 16:29:02.277;-18,67;-38,251;22,948;81
03/03/2014 16:29:02.308;-18,67;-38,251;22,936;81
03/03/2014 16:29:02.339;-18,67;-38,251;22,936;81
03/03/2014 16:29:02.371;-18,67;-38,251;22,936;81
03/03/2014 16:29:02.402;-18,67;-38,238;22,948;81
03/03/2014 16:29:02.433;-18,67;-38,238;22,948;81
03/03/2014 16:29:02.464;-18,67;-38,238;22,948;81
03/03/2014 16:29:02.496;-18,67;-38,238;22,948;81
03/03/2014 16:29:02.527;-18,67;-38,238;22,936;81
03/03/2014 16:29:02.558;-18,67;-38,238;22,936;81
03/03/2014 16:29:02.589;-18,67;-38,226;22,936;81
03/03/2014 16:29:02.621;-18,67;-38,226;22,936;81
03/03/2014 16:29:02.652;-18,67;-38,226;22,948;81
03/03/2014 16:29:02.683;-18,67;-38,226;22,936;81
03/03/2014 16:29:02.714;-18,67;-38,226;22,948;81
03/03/2014 16:29:02.746;-18,67;-38,213;22,936;81
03/03/2014 16:29:02.777;-18,67;-38,213;22,936;81
03/03/2014 16:29:02.808;-18,67;-38,213;22,936;81
03/03/2014 16:29:02.839;-18,67;-38,213;22,936;81
03/03/2014 16:29:02.871;-18,67;-38,213;22,936;81
03/03/2014 16:29:02.902;-18,67;-38,213;22,936;81
03/03/2014 16:29:02.933;-18,67;-38,201;22,936;82
03/03/2014 16:29:02.964;-18,67;-38,201;22,936;82
03/03/2014 16:29:02.996;-18,67;-38,201;22,936;82
03/03/2014 16:29:03.027;-18,67;-38,201;22,936;82
03/03/2014 16:29:03.058;-18,67;-38,201;22,948;82
03/03/2014 16:29:03.089;-18,67;-38,201;22,948;82
03/03/2014 16:29:03.121;-18,67;-38,201;22,936;82
03/03/2014 16:29:03.152;-18,67;-38,188;22,948;82
03/03/2014 16:29:03.183;-18,67;-38,188;22,936;82
03/03/2014 16:29:03.214;-18,67;-38,188;22,936;82
03/03/2014 16:29:03.246;-18,67;-38,188;22,948;82
03/03/2014 16:29:03.277;-18,67;-38,188;22,936;82
03/03/2014 16:29:03.308;-18,67;-38,188;22,948;82
03/03/2014 16:29:03.339;-18,67;-38,188;22,948;82
03/03/2014 16:29:03.371;-18,67;-38,188;22,948;82
03/03/2014 16:29:03.402;-18,67;-38,176;22,948;82
03/03/2014 16:29:03.433;-18,67;-38,176;22,948;82
03/03/2014 16:29:03.464;-18,67;-38,176;22,936;82
03/03/2014 16:29:03.496;-18,67;-38,176;22,936;82
03/03/2014 16:29:03.527;-18,67;-38,176;22,948;82
03/03/2014 16:29:03.558;-18,67;-38,176;22,936;82
03/03/2014 16:29:03.589;-18,67;-38,163;22,948;82
03/03/2014 16:29:03.621;-18,67;-38,163;22,936;83
03/03/2014 16:29:03.652;-18,67;-38,163;22,948;83
03/03/2014 16:29:03.683;-18,67;-38,163;22,948;83
03/03/2014 16:29:03.714;-18,67;-38,163;22,948;83
03/03/2014 16:29:03.746;-18,67;-38,163;22,936;83
03/03/2014 16:29:03.777;-18,67;-38,163;22,948;83
03/03/2014 16:29:03.808;-18,67;-38,151;22,948;83
03/03/2014 16:29:03.839;-18,67;-38,151;22,948;83
03/03/2014 16:29:03.871;-18,67;-38,151;22,936;83
03/03/2014 16:29:03.902;-18,67;-38,151;22,936;83
03/03/2014 16:29:03.933;-18,67;-38,151;22,936;83
03/03/2014 16:29:03.964;-18,67;-38,151;22,936;83
03/03/2014 16:29:03.996;-18,67;-38,138;22,948;83
03/03/2014 16:29:04.027;-18,67;-38,138;22,936;83
03/03/2014 16:29:04.058;-18,67;-38,138;22,936;83
03/03/2014 16:29:04.089;-18,67;-38,138;22,948;83
03/03/2014 16:29:04.121;-18,67;-38,138;22,948;83
03/03/2014 16:29:04.152;-18,67;-38,138;22,948;83
03/03/2014 16:29:04.183;-18,67;-38,126;22,948;83
03/03/2014 16:29:04.214;-18,67;-38,126;22,936;83
03/03/2014 16:29:04.246;-18,67;-38,126;22,948;83
03/03/2014 16:29:04.277;-18,67;-38,126;22,948;83
03/03/2014 16:29:04.308;-18,67;-38,126;22,948;83
03/03/2014 16:29:04.339;-18,67;-38,126;22,948;83
03/03/2014 16:29:04.371;-18,67;-38,126;22,948;83
03/03/2014 16:29:04.402;-18,67;-38,126;22,936;83
03/03/2014 16:29:04.433;-18,67;-38,113;22,936;83
03/03/2014 16:29:04.464;-18,67;-38,113;22,948;83
03/03/2014 16:29:04.496;-18,67;-38,113;22,948;83
03/03/2014 16:29:04.527;-18,67;-38,113;22,936;83
03/03/2014 16:29:04.558;-18,67;-38,113;22,936;83
03/03/2014 16:29:04.589;-18,67;-38,101;22,936;83
03/03/2014 16:29:04.621;-18,67;-38,101;22,948;83
03/03/2014 16:29:04.652;-18,67;-38,101;22,948;83
03/03/2014 16:29:04.683;-18,67;-38,101;22,948;83
03/03/2014 16:29:04.714;-18,67;-38,101;22,936;83
03/03/2014 16:29:04.746;-18,67;-38,101;22,936;83
03/03/2014 16:29:04.777;-18,67;-38,101;22,948;83
03/03/2014 16:29:04.808;-18,67;-38,101;22,948;83
03/03/2014 16:29:04.839;-18,67;-38,101;22,948;83
03/03/2014 16:29:04.871;-18,67;-38,101;22,936;83
03/03/2014 16:29:04.902;-18,67;-38,101;22,936;83
03/03/2014 16:29:04.933;-18,67;-38,101;22,936;83
03/03/2014 16:29:04.964;-18,67;-38,101;22,936;83
03/03/2014 16:29:04.996;-18,67;-38,101;22,936;83
03/03/2014 16:29:05.027;-18,67;-38,088;22,948;83
03/03/2014 16:29:05.058;-18,67;-38,088;22,948;83
03/03/2014 16:29:05.089;-18,67;-38,088;22,936;83
03/03/2014 16:29:05.121;-18,67;-38,088;22,948;83
03/03/2014 16:29:05.152;-18,67;-38,088;22,948;83
03/03/2014 16:29:05.183;-18,67;-38,088;22,936;83
03/03/2014 16:29:05.214;-18,67;-38,088;22,936;83
03/03/2014 16:29:05.246;-18,67;-38,088;22,936;83
03/03/2014 16:29:05.277;-18,67;-38,088;22,948;83
03/03/2014 16:29:05.308;-18,67;-38,088;22,948;83
03/03/2014 16:29:05.339;-18,67;-38,088;22,948;83
03/03/2014 16:29:05.371;-18,67;-38,088;22,948;83
03/03/2014 16:29:05.402;-18,67;-38,076;22,936;83
03/03/2014 16:29:05.433;-18,67;-38,076;22,948;83
03/03/2014 16:29:05.464;-18,67;-38,076;22,948;83
03/03/2014 16:29:05.496;-18,67;-38,076;22,936;83
03/03/2014 16:29:05.527;-18,67;-38,076;22,936;83
03/03/2014 16:29:05.558;-18,67;-38,076;22,948;83
03/03/2014 16:29:05.589;-18,67;-38,076;22,936;83
03/03/2014 16:29:05.621;-18,67;-38,076;22,936;83
03/03/2014 16:29:05.652;-18,67;-38,076;22,948;83
03/03/2014 16:29:05.683;-18,67;-38,076;22,948;84
03/03/2014 16:29:05.714;-18,67;-38,076;22,948;84
03/03/2014 16:29:05.746;-18,67;-38,076;22,936;84
03/03/2014 16:29:05.777;-18,67;-38,076;22,936;84
03/03/2014 16:29:05.808;-18,67;-38,076;22,948;84
03/03/2014 16:29:05.839;-18,67;-38,076;22,948;84
03/03/2014 16:29:05.871;-18,67;-38,076;22,948;84
03/03/2014 16:29:05.902;-18,67;-38,076;22,948;84
03/03/2014 16:29:05.933;-18,67;-38,076;22,948;84
03/03/2014 16:29:05.964;-18,67;-38,076;22,948;84
03/03/2014 16:29:05.996;-18,67;-38,076;22,936;84
03/03/2014 16:29:06.027;-18,67;-38,076;22,948;84
03/03/2014 16:29:06.058;-18,67;-38,076;22,948;84
03/03/2014 16:29:06.089;-18,67;-38,076;22,948;84
03/03/2014 16:29:06.121;-18,67;-38,076;22,936;84
03/03/2014 16:29:06.152;-18,67;-38,076;22,936;84
03/03/2014 16:29:06.183;-18,67;-38,063;22,948;84
03/03/2014 16:29:06.214;-18,67;-38,063;22,948;84
03/03/2014 16:29:06.246;-18,67;-38,063;22,936;84
03/03/2014 16:29:06.277;-18,67;-38,063;22,948;84
03/03/2014 16:29:06.308;-18,67;-38,063;22,936;85
03/03/2014 16:29:06.339;-18,67;-38,063;22,948;85
03/03/2014 16:29:06.371;-18,67;-38,063;22,936;85
03/03/2014 16:29:06.402;-18,67;-38,063;22,948;85
03/03/2014 16:29:06.433;-18,67;-38,063;22,948;85
03/03/2014 16:29:06.464;-18,67;-38,063;22,936;85
03/03/2014 16:29:06.496;-18,67;-38,063;22,936;85
03/03/2014 16:29:06.527;-18,67;-38,063;22,936;85
03/03/2014 16:29:06.558;-18,67;-38,063;22,936;85
03/03/2014 16:29:06.589;-18,67;-38,063;22,936;85
03/03/2014 16:29:06.621;-18,67;-38,063;22,936;85
03/03/2014 16:29:06.652;-18,67;-38,063;22,948;85
03/03/2014 16:29:06.683;-18,67;-38,063;22,948;85
03/03/2014 16:29:06.714;-18,67;-38,063;22,936;85
03/03/2014 16:29:06.746;-18,67;-38,063;22,948;85
03/03/2014 16:29:06.777;-18,67;-38,063;22,936;85
03/03/2014 16:29:06.808;-18,67;-38,063;22,948;85
03/03/2014 16:29:06.839;-18,67;-38,063;22,936;85
03/03/2014 16:29:06.871;-18,67;-38,063;22,936;85
03/03/2014 16:29:06.902;-18,67;-38,063;22,936;85
03/03/2014 16:29:06.933;-18,67;-38,063;22,936;87
03/03/2014 16:29:06.964;-18,67;-38,063;22,936;87
03/03/2014 16:29:06.996;-18,67;-38,063;22,936;87
03/03/2014 16:29:07.027;-18,67;-38,063;22,936;87
03/03/2014 16:29:07.058;-18,67;-38,063;22,948;87
03/03/2014 16:29:07.089;-18,67;-38,063;22,948;87
03/03/2014 16:29:07.121;-18,67;-38,063;22,936;87
03/03/2014 16:29:07.152;-18,67;-38,063;22,948;87
03/03/2014 16:29:07.183;-18,67;-38,063;22,936;87
03/03/2014 16:29:07.214;-18,67;-38,063;22,936;87
03/03/2014 16:29:07.246;-18,67;-38,063;22,936;87
03/03/2014 16:29:07.277;-18,67;-38,063;22,936;87
03/03/2014 16:29:07.308;-18,67;-38,063;22,936;87
03/03/2014 16:29:07.339;-18,67;-38,063;22,936;87
03/03/2014 16:29:07.371;-18,67;-38,063;22,936;87
03/03/2014 16:29:07.402;-18,67;-38,063;22,948;87
03/03/2014 16:29:07.433;-18,67;-38,063;22,948;87
03/03/2014 16:29:07.464;-18,67;-38,063;22,948;87
03/03/2014 16:29:07.496;-18,67;-38,063;22,948;87
03/03/2014 16:29:07.527;-18,67;-38,063;22,936;87
03/03/2014 16:29:07.558;-18,67;-38,063;22,936;87
03/03/2014 16:29:07.589;-18,67;-38,063;22,936;87
03/03/2014 16:29:07.621;-18,67;-38,063;22,948;88
03/03/2014 16:29:07.652;-18,67;-38,063;22,936;88
03/03/2014 16:29:07.683;-18,67;-38,063;22,948;88
03/03/2014 16:29:07.714;-18,67;-38,063;22,936;88
03/03/2014 16:29:07.746;-18,67;-38,063;22,948;88
03/03/2014 16:29:07.777;-18,67;-38,063;22,936;88
03/03/2014 16:29:07.808;-18,67;-38,063;22,936;88
03/03/2014 16:29:07.839;-18,67;-38,063;22,948;88
03/03/2014 16:29:07.871;-18,67;-38,063;22,936;88
03/03/2014 16:29:07.902;-18,67;-38,063;22,936;88
03/03/2014 16:29:07.933;-18,67;-38,063;22,936;88
03/03/2014 16:29:07.964;-18,67;-38,076;22,948;88
03/03/2014 16:29:07.996;-18,67;-38,076;22,948;88
03/03/2014 16:29:08.027;-18,67;-38,063;22,948;88
03/03/2014 16:29:08.058;-18,67;-38,063;22,936;88
03/03/2014 16:29:08.089;-18,67;-38,063;22,936;88
03/03/2014 16:29:08.121;-18,67;-38,076;22,936;88
03/03/2014 16:29:08.152;-18,67;-38,076;22,948;88
03/03/2014 16:29:08.183;-18,67;-38,076;22,948;88
03/03/2014 16:29:08.214;-18,67;-38,076;22,936;88
03/03/2014 16:29:08.246;-18,67;-38,076;22,948;88
03/03/2014 16:29:08.277;-18,67;-38,076;22,936;88
03/03/2014 16:29:08.308;-18,67;-38,076;22,948;88
03/03/2014 16:29:08.339;-18,67;-38,076;22,936;88
03/03/2014 16:29:08.371;-18,67;-38,076;22,936;87
03/03/2014 16:29:08.402;-18,67;-38,076;22,948;87
03/03/2014 16:29:08.433;-18,67;-38,076;22,936;87
03/03/2014 16:29:08.464;-18,67;-38,076;22,948;87
03/03/2014 16:29:08.496;-18,67;-38,076;22,936;87
03/03/2014 16:29:08.527;-18,67;-38,076;22,936;87
03/03/2014 16:29:08.558;-18,67;-38,076;22,936;87
03/03/2014 16:29:08.589;-18,67;-38,076;22,936;87
03/03/2014 16:29:08.621;-18,67;-38,076;22,948;87
03/03/2014 16:29:08.652;-18,67;-38,076;22,936;87
03/03/2014 16:29:08.683;-18,67;-38,076;22,936;87
03/03/2014 16:29:08.714;-18,67;-38,076;22,936;87
03/03/2014 16:29:08.746;-18,67;-38,076;22,948;87
03/03/2014 16:29:08.777;-18,67;-38,076;22,936;87
03/03/2014 16:29:08.808;-18,67;-38,076;22,948;87
03/03/2014 16:29:08.839;-18,67;-38,076;22,948;87
03/03/2014 16:29:08.871;-18,67;-38,076;22,948;87
03/03/2014 16:29:08.902;-18,67;-38,088;22,936;87
03/03/2014 16:29:08.933;-18,67;-38,088;22,948;87
03/03/2014 16:29:08.964;-18,67;-38,088;22,948;87
03/03/2014 16:29:08.996;-18,67;-38,088;22,948;87
03/03/2014 16:29:09.027;-18,67;-38,088;22,948;87
03/03/2014 16:29:09.058;-18,67;-38,088;22,936;87
03/03/2014 16:29:09.089;-18,67;-38,088;22,936;87
03/03/2014 16:29:09.121;-18,67;-38,088;22,936;87
03/03/2014 16:29:09.152;-18,67;-38,088;22,936;87
03/03/2014 16:29:09.183;-18,67;-38,088;22,948;87
03/03/2014 16:29:09.214;-18,67;-38,088;22,936;87
03/03/2014 16:29:09.246;-18,67;-38,088;22,936;87
03/03/2014 16:29:09.277;-18,67;-38,088;22,948;87
03/03/2014 16:29:09.308;-18,67;-38,088;22,948;87
03/03/2014 16:29:09.339;-18,67;-38,088;22,936;87
03/03/2014 16:29:09.371;-18,67;-38,088;22,936;87
03/03/2014 16:29:09.402;-18,67;-38,088;22,948;87
03/03/2014 16:29:09.433;-18,67;-38,088;22,948;87
03/03/2014 16:29:09.464;-18,67;-38,088;22,948;87
03/03/2014 16:29:09.496;-18,67;-38,088;22,936;87
03/03/2014 16:29:09.527;-18,67;-38,088;22,936;87
03/03/2014 16:29:09.558;-18,67;-38,101;22,936;87
03/03/2014 16:29:09.589;-18,67;-38,101;22,948;87
03/03/2014 16:29:09.621;-18,67;-38,101;22,936;87
03/03/2014 16:29:09.652;-18,67;-38,101;22,948;87
03/03/2014 16:29:09.683;-18,67;-38,101;22,936;87
03/03/2014 16:29:09.714;-18,67;-38,101;22,948;87
03/03/2014 16:29:09.746;-18,67;-38,101;22,948;87
03/03/2014 16:29:09.777;-18,67;-38,101;22,936;87
03/03/2014 16:29:09.808;-18,67;-38,101;22,936;87
03/03/2014 16:29:09.839;-18,67;-38,101;22,936;87
03/03/2014 16:29:09.871;-18,67;-38,101;22,948;87
03/03/2014 16:29:09.902;-18,67;-38,101;22,936;87
03/03/2014 16:29:09.933;-18,67;-38,101;22,948;87
03/03/2014 16:29:09.964;-18,67;-38,101;22,948;87
03/03/2014 16:29:09.996;-18,67;-38,113;22,936;87
03/03/2014 16:29:10.027;-18,67;-38,113;22,936;87
03/03/2014 16:29:10.058;-18,67;-38,113;22,948;87
03/03/2014 16:29:10.089;-18,67;-38,113;22,948;87
03/03/2014 16:29:10.121;-18,67;-38,113;22,948;87
03/03/2014 16:29:10.152;-18,67;-38,113;22,948;87
03/03/2014 16:29:10.183;-18,67;-38,113;22,936;87
03/03/2014 16:29:10.214;-18,67;-38,113;22,948;87
03/03/2014 16:29:10.246;-18,67;-38,113;22,948;87
03/03/2014 16:29:10.277;-18,67;-38,113;22,948;87
03/03/2014 16:29:10.308;-18,67;-38,113;22,936;87
03/03/2014 16:29:10.339;-18,67;-38,113;22,936;87
03/03/2014 16:29:10.371;-18,67;-38,113;22,948;87
03/03/2014 16:29:10.402;-18,67;-38,126;22,936;87
03/03/2014 16:29:10.433;-18,67;-38,126;22,936;87
03/03/2014 16:29:10.464;-18,67;-38,126;22,936;87
03/03/2014 16:29:10.496;-18,67;-38,126;22,936;87
03/03/2014 16:29:10.527;-18,67;-38,126;22,936;87
03/03/2014 16:29:10.558;-18,67;-38,126;22,936;87
03/03/2014 16:29:10.589;-18,67;-38,126;22,948;87
03/03/2014 16:29:10.621;-18,67;-38,126;22,948;87
03/03/2014 16:29:10.652;-18,67;-38,126;22,948;87
03/03/2014 16:29:10.683;-18,67;-38,126;22,936;87
03/03/2014 16:29:10.714;-18,67;-38,138;22,936;87
03/03/2014 16:29:10.746;-18,67;-38,138;22,948;87
03/03/2014 16:29:10.777;-18,67;-38,138;22,936;87
03/03/2014 16:29:10.808;-18,67;-38,138;22,936;87
03/03/2014 16:29:10.839;-18,67;-38,138;22,936;87
03/03/2014 16:29:10.871;-18,67;-38,138;22,936;87
03/03/2014 16:29:10.902;-18,67;-38,138;22,948;87
03/03/2014 16:29:10.933;-18,67;-38,138;22,936;87
03/03/2014 16:29:10.964;-18,67;-38,138;22,948;87
03/03/2014 16:29:10.996;-18,67;-38,138;22,936;87
03/03/2014 16:29:11.027;-18,67;-38,138;22,948;87
03/03/2014 16:29:11.058;-18,67;-38,138;22,948;87
03/03/2014 16:29:11.089;-18,67;-38,138;22,948;87
03/03/2014 16:29:11.121;-18,67;-38,151;22,936;87
03/03/2014 16:29:11.152;-18,67;-38,151;22,936;87
03/03/2014 16:29:11.183;-18,67;-38,151;22,936;87
03/03/2014 16:29:11.214;-18,67;-38,151;22,948;87
03/03/2014 16:29:11.246;-18,67;-38,151;22,948;87
03/03/2014 16:29:11.277;-18,67;-38,151;22,936;87
03/03/2014 16:29:11.308;-18,67;-38,151;22,948;87
03/03/2014 16:29:11.339;-18,67;-38,151;22,948;87
03/03/2014 16:29:11.371;-18,67;-38,151;22,948;87
03/03/2014 16:29:11.402;-18,67;-38,151;22,948;87
03/03/2014 16:29:11.433;-18,67;-38,151;22,948;87
03/03/2014 16:29:11.464;-18,67;-38,151;22,936;87
03/03/2014 16:29:11.496;-18,67;-38,151;22,948;87
03/03/2014 16:29:11.527;-18,67;-38,151;22,948;87
03/03/2014 16:29:11.558;-18,67;-38,151;22,948;87
03/03/2014 16:29:11.589;-18,67;-38,151;22,948;87
03/03/2014 16:29:11.621;-18,67;-38,151;22,936;87
03/03/2014 16:29:11.652;-18,67;-38,163;22,936;87
