date;Respiration;GSR;Temperature;CFM
25/02/2014 15:59:21.240;-15,737;-34,322;27,19;81
25/02/2014 15:59:21.271;-15,753;-34,322;27,19;81
25/02/2014 15:59:21.303;-15,776;-34,322;27,19;81
25/02/2014 15:59:21.334;-15,769;-34,334;27,19;81
25/02/2014 15:59:21.365;-15,776;-34,334;27,19;81
25/02/2014 15:59:21.396;-15,792;-34,334;27,19;81
25/02/2014 15:59:21.428;-15,784;-34,347;27,203;81
25/02/2014 15:59:21.459;-15,831;-34,347;27,19;81
25/02/2014 15:59:21.490;-15,847;-34,347;27,203;81
25/02/2014 15:59:21.521;-15,815;-34,359;27,19;81
25/02/2014 15:59:21.553;-15,831;-34,359;27,203;81
25/02/2014 15:59:21.584;-15,815;-34,359;27,19;81
25/02/2014 15:59:21.615;-15,847;-34,359;27,203;81
25/02/2014 15:59:21.646;-15,847;-34,359;27,19;81
25/02/2014 15:59:21.678;-15,862;-34,359;27,19;81
25/02/2014 15:59:21.709;-15,878;-34,359;27,19;81
25/02/2014 15:59:21.740;-15,862;-34,359;27,19;81
25/02/2014 15:59:21.771;-15,862;-34,359;27,19;81
25/02/2014 15:59:21.803;-15,87;-34,359;27,19;81
25/02/2014 15:59:21.834;-15,893;-34,359;27,203;81
25/02/2014 15:59:21.865;-15,917;-34,359;27,203;81
25/02/2014 15:59:21.896;-15,917;-34,359;27,19;81
25/02/2014 15:59:21.928;-15,917;-34,359;27,19;81
25/02/2014 15:59:21.959;-15,893;-34,359;27,19;81
25/02/2014 15:59:21.990;-15,909;-34,347;27,203;81
25/02/2014 15:59:22.021;-15,917;-34,347;27,19;81
25/02/2014 15:59:22.053;-15,893;-34,334;27,203;81
25/02/2014 15:59:22.084;-15,925;-34,334;27,203;81
25/02/2014 15:59:22.115;-15,94;-34,334;27,19;81
25/02/2014 15:59:22.146;-15,94;-34,322;27,19;81
25/02/2014 15:59:22.178;-15,932;-34,322;27,19;81
25/02/2014 15:59:22.209;-15,917;-34,309;27,19;81
25/02/2014 15:59:22.240;-15,964;-34,309;27,19;81
25/02/2014 15:59:22.271;-15,925;-34,297;27,203;81
25/02/2014 15:59:22.303;-15,94;-34,297;27,19;81
25/02/2014 15:59:22.334;-15,94;-34,284;27,203;81
25/02/2014 15:59:22.365;-15,909;-34,284;27,19;81
25/02/2014 15:59:22.396;-15,925;-34,272;27,19;81
25/02/2014 15:59:22.428;-15,917;-34,259;27,203;81
25/02/2014 15:59:22.459;-15,932;-34,259;27,203;81
25/02/2014 15:59:22.490;-15,94;-34,247;27,19;81
25/02/2014 15:59:22.521;-15,932;-34,234;27,19;81
25/02/2014 15:59:22.553;-15,932;-34,234;27,19;81
25/02/2014 15:59:22.584;-15,917;-34,222;27,203;81
25/02/2014 15:59:22.615;-15,94;-34,209;27,203;81
25/02/2014 15:59:22.646;-15,94;-34,197;27,19;81
25/02/2014 15:59:22.678;-15,94;-34,197;27,19;81
25/02/2014 15:59:22.709;-15,94;-34,184;27,19;81
25/02/2014 15:59:22.740;-15,932;-34,172;27,203;81
25/02/2014 15:59:22.771;-15,901;-34,172;27,203;81
25/02/2014 15:59:22.803;-15,901;-34,159;27,19;81
25/02/2014 15:59:22.834;-15,87;-34,159;27,19;81
25/02/2014 15:59:22.865;-15,87;-34,147;27,203;81
25/02/2014 15:59:22.896;-15,847;-34,147;27,19;81
25/02/2014 15:59:22.928;-15,862;-34,134;27,19;81
25/02/2014 15:59:22.959;-15,823;-34,134;27,19;81
25/02/2014 15:59:22.990;-15,878;-34,122;27,19;81
25/02/2014 15:59:23.021;-15,839;-34,122;27,19;81
25/02/2014 15:59:23.053;-15,8;-34,109;27,19;81
25/02/2014 15:59:23.084;-15,8;-34,109;27,19;81
25/02/2014 15:59:23.115;-15,808;-34,096;27,19;81
25/02/2014 15:59:23.146;-15,753;-34,096;27,19;81
25/02/2014 15:59:23.178;-15,745;-34,084;27,19;81
25/02/2014 15:59:23.209;-15,73;-34,084;27,19;81
25/02/2014 15:59:23.240;-15,745;-34,084;27,19;81
25/02/2014 15:59:23.271;-15,691;-34,084;27,19;81
25/02/2014 15:59:23.303;-15,675;-34,071;27,19;81
25/02/2014 15:59:23.334;-15,667;-34,071;27,19;81
25/02/2014 15:59:23.365;-15,675;-34,071;27,19;81
25/02/2014 15:59:23.396;-15,62;-34,059;27,19;81
25/02/2014 15:59:23.428;-15,667;-34,059;27,19;81
25/02/2014 15:59:23.459;-15,644;-34,059;27,19;81
25/02/2014 15:59:23.490;-15,628;-34,046;27,19;81
25/02/2014 15:59:23.521;-15,581;-34,046;27,19;81
25/02/2014 15:59:23.553;-15,558;-34,046;27,19;81
25/02/2014 15:59:23.584;-15,527;-34,046;27,19;81
25/02/2014 15:59:23.615;-15,527;-34,046;27,203;81
25/02/2014 15:59:23.646;-15,535;-34,046;27,19;81
25/02/2014 15:59:23.678;-15,519;-34,034;27,19;81
25/02/2014 15:59:23.709;-15,496;-34,034;27,19;81
25/02/2014 15:59:23.740;-15,488;-34,034;27,203;81
25/02/2014 15:59:23.771;-15,496;-34,034;27,203;81
25/02/2014 15:59:23.803;-15,519;-34,034;27,19;81
25/02/2014 15:59:23.834;-15,535;-34,034;27,19;81
25/02/2014 15:59:23.865;-15,566;-34,034;27,203;81
25/02/2014 15:59:23.896;-15,589;-34,034;27,19;81
25/02/2014 15:59:23.928;-15,597;-34,034;27,19;81
25/02/2014 15:59:23.959;-15,581;-34,034;27,19;81
25/02/2014 15:59:23.990;-15,613;-34,034;27,19;81
25/02/2014 15:59:24.021;-15,636;-34,034;27,19;81
25/02/2014 15:59:24.053;-15,667;-34,034;27,203;81
25/02/2014 15:59:24.084;-15,667;-34,034;27,19;81
25/02/2014 15:59:24.115;-15,691;-34,034;27,19;80
25/02/2014 15:59:24.146;-15,714;-34,034;27,19;80
25/02/2014 15:59:24.178;-15,753;-34,046;27,203;80
25/02/2014 15:59:24.209;-15,737;-34,046;27,19;80
25/02/2014 15:59:24.240;-15,769;-34,046;27,19;80
25/02/2014 15:59:24.271;-15,8;-34,046;27,19;80
25/02/2014 15:59:24.303;-15,847;-34,046;27,19;80
25/02/2014 15:59:24.334;-15,847;-34,046;27,19;80
25/02/2014 15:59:24.365;-15,854;-34,046;27,19;80
25/02/2014 15:59:24.396;-15,878;-34,046;27,19;80
25/02/2014 15:59:24.428;-15,909;-34,046;27,19;80
25/02/2014 15:59:24.459;-15,909;-34,059;27,19;80
25/02/2014 15:59:24.490;-15,909;-34,059;27,19;80
25/02/2014 15:59:24.521;-15,901;-34,059;27,19;80
25/02/2014 15:59:24.553;-15,917;-34,059;27,19;80
25/02/2014 15:59:24.584;-15,925;-34,059;27,19;80
25/02/2014 15:59:24.615;-15,971;-34,071;27,19;80
25/02/2014 15:59:24.646;-15,964;-34,071;27,19;80
25/02/2014 15:59:24.678;-15,948;-34,071;27,19;80
25/02/2014 15:59:24.709;-15,956;-34,071;27,19;80
25/02/2014 15:59:24.740;-15,948;-34,071;27,19;80
25/02/2014 15:59:24.771;-15,995;-34,071;27,19;80
25/02/2014 15:59:24.803;-15,987;-34,084;27,19;80
25/02/2014 15:59:24.834;-16,003;-34,084;27,19;80
25/02/2014 15:59:24.865;-16,018;-34,084;27,19;80
25/02/2014 15:59:24.896;-16,034;-34,084;27,19;80
25/02/2014 15:59:24.928;-16,065;-34,096;27,19;80
25/02/2014 15:59:24.959;-16,104;-34,096;27,19;80
25/02/2014 15:59:24.990;-16,096;-34,096;27,19;80
25/02/2014 15:59:25.021;-16,073;-34,109;27,19;80
25/02/2014 15:59:25.053;-16,073;-34,109;27,19;80
25/02/2014 15:59:25.084;-16,065;-34,109;27,19;80
25/02/2014 15:59:25.115;-16,112;-34,109;27,19;80
25/02/2014 15:59:25.146;-16,088;-34,109;27,19;80
25/02/2014 15:59:25.178;-16,112;-34,109;27,19;80
25/02/2014 15:59:25.209;-16,088;-34,109;27,19;80
25/02/2014 15:59:25.240;-16,104;-34,122;27,19;80
25/02/2014 15:59:25.271;-16,073;-34,122;27,19;80
25/02/2014 15:59:25.303;-16,112;-34,122;27,19;80
25/02/2014 15:59:25.334;-16,096;-34,134;27,19;80
25/02/2014 15:59:25.365;-16,088;-34,134;27,19;80
25/02/2014 15:59:25.396;-16,112;-34,134;27,19;80
25/02/2014 15:59:25.428;-16,088;-34,147;27,19;80
25/02/2014 15:59:25.459;-16,096;-34,147;27,19;80
25/02/2014 15:59:25.490;-16,065;-34,147;27,19;80
25/02/2014 15:59:25.521;-16,096;-34,159;27,19;80
25/02/2014 15:59:25.553;-16,088;-34,159;27,19;80
25/02/2014 15:59:25.584;-16,081;-34,172;27,19;80
25/02/2014 15:59:25.615;-16,088;-34,172;27,19;80
25/02/2014 15:59:25.646;-16,088;-34,172;27,19;80
25/02/2014 15:59:25.678;-16,057;-34,172;27,19;80
25/02/2014 15:59:25.709;-16,003;-34,184;27,19;80
25/02/2014 15:59:25.740;-15,987;-34,184;27,19;80
25/02/2014 15:59:25.771;-15,979;-34,184;27,19;80
25/02/2014 15:59:25.803;-15,971;-34,197;27,19;80
25/02/2014 15:59:25.834;-15,901;-34,197;27,19;80
25/02/2014 15:59:25.865;-15,925;-34,197;27,19;80
25/02/2014 15:59:25.896;-15,886;-34,209;27,19;80
25/02/2014 15:59:25.928;-15,847;-34,209;27,19;80
25/02/2014 15:59:25.959;-15,831;-34,209;27,19;80
25/02/2014 15:59:25.990;-15,808;-34,222;27,19;80
25/02/2014 15:59:26.021;-15,776;-34,222;27,19;80
25/02/2014 15:59:26.053;-15,753;-34,222;27,19;80
25/02/2014 15:59:26.084;-15,722;-34,234;27,19;80
25/02/2014 15:59:26.115;-15,706;-34,234;27,19;80
25/02/2014 15:59:26.146;-15,667;-34,234;27,19;80
25/02/2014 15:59:26.178;-15,62;-34,247;27,19;80
25/02/2014 15:59:26.209;-15,613;-34,247;27,19;80
25/02/2014 15:59:26.240;-15,581;-34,247;27,19;80
25/02/2014 15:59:26.271;-15,55;-34,247;27,19;80
25/02/2014 15:59:26.303;-15,542;-34,259;27,19;80
25/02/2014 15:59:26.334;-15,527;-34,259;27,19;80
25/02/2014 15:59:26.365;-15,503;-34,272;27,19;80
25/02/2014 15:59:26.396;-15,48;-34,272;27,19;80
25/02/2014 15:59:26.428;-15,433;-34,272;27,19;80
25/02/2014 15:59:26.459;-15,418;-34,284;27,19;80
25/02/2014 15:59:26.490;-15,425;-34,284;27,19;80
25/02/2014 15:59:26.521;-15,386;-34,297;27,19;80
25/02/2014 15:59:26.553;-15,41;-34,297;27,19;80
25/02/2014 15:59:26.584;-15,386;-34,309;27,19;80
25/02/2014 15:59:26.615;-15,41;-34,309;27,19;80
25/02/2014 15:59:26.646;-15,418;-34,322;27,19;80
25/02/2014 15:59:26.678;-15,418;-34,322;27,19;80
25/02/2014 15:59:26.709;-15,433;-34,322;27,19;80
25/02/2014 15:59:26.740;-15,457;-34,334;27,19;80
25/02/2014 15:59:26.771;-15,449;-34,334;27,19;80
25/02/2014 15:59:26.803;-15,457;-34,334;27,19;80
25/02/2014 15:59:26.834;-15,488;-34,347;27,19;80
25/02/2014 15:59:26.865;-15,48;-34,347;27,19;80
25/02/2014 15:59:26.896;-15,511;-34,359;27,19;80
25/02/2014 15:59:26.928;-15,542;-34,359;27,19;80
25/02/2014 15:59:26.959;-15,589;-34,372;27,19;80
25/02/2014 15:59:26.990;-15,605;-34,372;27,19;80
25/02/2014 15:59:27.021;-15,613;-34,384;27,19;80
25/02/2014 15:59:27.053;-15,613;-34,384;27,19;80
25/02/2014 15:59:27.084;-15,652;-34,384;27,19;80
25/02/2014 15:59:27.115;-15,675;-34,397;27,19;80
25/02/2014 15:59:27.146;-15,644;-34,397;27,19;80
25/02/2014 15:59:27.178;-15,691;-34,397;27,19;80
25/02/2014 15:59:27.209;-15,698;-34,409;27,19;80
25/02/2014 15:59:27.240;-15,769;-34,409;27,19;80
25/02/2014 15:59:27.271;-15,776;-34,409;27,19;80
25/02/2014 15:59:27.303;-15,792;-34,422;27,19;80
25/02/2014 15:59:27.334;-15,8;-34,422;27,19;80
25/02/2014 15:59:27.365;-15,815;-34,434;27,19;80
25/02/2014 15:59:27.396;-15,854;-34,434;27,19;80
25/02/2014 15:59:27.428;-15,862;-34,434;27,19;80
25/02/2014 15:59:27.459;-15,847;-34,447;27,19;80
25/02/2014 15:59:27.490;-15,847;-34,447;27,19;80
25/02/2014 15:59:27.521;-15,87;-34,459;27,19;80
25/02/2014 15:59:27.553;-15,909;-34,459;27,19;80
25/02/2014 15:59:27.584;-15,893;-34,459;27,19;80
25/02/2014 15:59:27.615;-15,909;-34,459;27,19;80
25/02/2014 15:59:27.646;-15,932;-34,472;27,19;80
25/02/2014 15:59:27.678;-15,94;-34,472;27,19;80
25/02/2014 15:59:27.709;-15,956;-34,484;27,19;80
25/02/2014 15:59:27.740;-15,948;-34,484;27,19;81
25/02/2014 15:59:27.771;-15,971;-34,497;27,19;81
25/02/2014 15:59:27.803;-16,003;-34,497;27,19;81
25/02/2014 15:59:27.834;-16,026;-34,509;27,19;81
25/02/2014 15:59:27.865;-16,01;-34,509;27,19;81
25/02/2014 15:59:27.896;-16,003;-34,522;27,19;81
25/02/2014 15:59:27.928;-16,018;-34,522;27,19;81
25/02/2014 15:59:27.959;-16,026;-34,534;27,19;81
25/02/2014 15:59:27.990;-16,026;-34,534;27,19;81
25/02/2014 15:59:28.021;-16,01;-34,547;27,19;81
25/02/2014 15:59:28.053;-16,026;-34,547;27,19;81
25/02/2014 15:59:28.084;-16,026;-34,547;27,19;81
25/02/2014 15:59:28.115;-16,003;-34,559;27,19;81
25/02/2014 15:59:28.146;-16,018;-34,559;27,19;81
25/02/2014 15:59:28.178;-16,018;-34,559;27,19;81
25/02/2014 15:59:28.209;-16,026;-34,572;27,19;81
25/02/2014 15:59:28.240;-16,057;-34,572;27,19;81
25/02/2014 15:59:28.271;-16,042;-34,572;27,19;81
25/02/2014 15:59:28.303;-16,026;-34,584;27,19;81
25/02/2014 15:59:28.334;-16,003;-34,584;27,19;81
25/02/2014 15:59:28.365;-16,026;-34,597;27,19;81
25/02/2014 15:59:28.396;-16,034;-34,597;27,19;81
25/02/2014 15:59:28.428;-16,018;-34,597;27,19;81
25/02/2014 15:59:28.459;-16,01;-34,61;27,19;81
25/02/2014 15:59:28.490;-16,018;-34,61;27,19;81
25/02/2014 15:59:28.521;-16,003;-34,61;27,19;81
25/02/2014 15:59:28.553;-15,987;-34,622;27,19;81
25/02/2014 15:59:28.584;-15,979;-34,622;27,19;81
25/02/2014 15:59:28.615;-15,964;-34,635;27,19;81
25/02/2014 15:59:28.646;-15,956;-34,635;27,19;81
25/02/2014 15:59:28.678;-15,94;-34,635;27,19;81
25/02/2014 15:59:28.709;-15,917;-34,635;27,19;81
25/02/2014 15:59:28.740;-15,909;-34,647;27,19;81
25/02/2014 15:59:28.771;-15,87;-34,647;27,19;81
25/02/2014 15:59:28.803;-15,862;-34,66;27,19;81
25/02/2014 15:59:28.834;-15,823;-34,66;27,19;81
25/02/2014 15:59:28.865;-15,831;-34,672;27,19;81
25/02/2014 15:59:28.896;-15,823;-34,672;27,19;81
25/02/2014 15:59:28.928;-15,784;-34,685;27,19;81
25/02/2014 15:59:28.959;-15,761;-34,685;27,19;81
25/02/2014 15:59:28.990;-15,73;-34,697;27,19;81
25/02/2014 15:59:29.021;-15,722;-34,697;27,19;81
25/02/2014 15:59:29.053;-15,698;-34,697;27,19;81
25/02/2014 15:59:29.084;-15,667;-34,71;27,19;81
25/02/2014 15:59:29.115;-15,691;-34,71;27,19;82
25/02/2014 15:59:29.146;-15,652;-34,71;27,19;82
25/02/2014 15:59:29.178;-15,613;-34,71;27,19;82
25/02/2014 15:59:29.209;-15,574;-34,722;27,19;82
25/02/2014 15:59:29.240;-15,55;-34,722;27,19;82
25/02/2014 15:59:29.271;-15,519;-34,735;27,19;82
25/02/2014 15:59:29.303;-15,472;-34,735;27,19;82
25/02/2014 15:59:29.334;-15,449;-34,735;27,19;82
25/02/2014 15:59:29.365;-15,425;-34,735;27,19;82
25/02/2014 15:59:29.396;-15,402;-34,747;27,19;82
25/02/2014 15:59:29.428;-15,394;-34,747;27,19;82
25/02/2014 15:59:29.459;-15,355;-34,747;27,19;82
25/02/2014 15:59:29.490;-15,347;-34,747;27,19;82
25/02/2014 15:59:29.521;-15,363;-34,76;27,19;82
25/02/2014 15:59:29.553;-15,371;-34,76;27,19;82
25/02/2014 15:59:29.584;-15,355;-34,76;27,19;82
25/02/2014 15:59:29.615;-15,386;-34,772;27,19;82
25/02/2014 15:59:29.646;-15,371;-34,772;27,19;82
25/02/2014 15:59:29.678;-15,394;-34,772;27,19;82
25/02/2014 15:59:29.709;-15,41;-34,772;27,19;82
25/02/2014 15:59:29.740;-15,41;-34,785;27,19;82
25/02/2014 15:59:29.771;-15,441;-34,785;27,19;82
25/02/2014 15:59:29.803;-15,441;-34,785;27,19;82
25/02/2014 15:59:29.834;-15,472;-34,785;27,19;82
25/02/2014 15:59:29.865;-15,48;-34,797;27,19;83
25/02/2014 15:59:29.896;-15,511;-34,797;27,19;83
25/02/2014 15:59:29.928;-15,527;-34,797;27,178;83
25/02/2014 15:59:29.959;-15,535;-34,81;27,19;83
25/02/2014 15:59:29.990;-15,581;-34,81;27,19;83
25/02/2014 15:59:30.021;-15,589;-34,81;27,19;83
25/02/2014 15:59:30.053;-15,613;-34,81;27,19;83
25/02/2014 15:59:30.084;-15,636;-34,81;27,19;83
25/02/2014 15:59:30.115;-15,659;-34,81;27,19;83
25/02/2014 15:59:30.146;-15,706;-34,822;27,19;83
25/02/2014 15:59:30.178;-15,706;-34,822;27,19;83
25/02/2014 15:59:30.209;-15,73;-34,822;27,19;83
25/02/2014 15:59:30.240;-15,769;-34,822;27,19;83
25/02/2014 15:59:30.271;-15,808;-34,822;27,19;83
25/02/2014 15:59:30.303;-15,823;-34,822;27,19;83
25/02/2014 15:59:30.334;-15,839;-34,822;27,19;83
25/02/2014 15:59:30.365;-15,839;-34,822;27,19;83
25/02/2014 15:59:30.396;-15,878;-34,835;27,19;83
25/02/2014 15:59:30.428;-15,917;-34,835;27,19;83
25/02/2014 15:59:30.459;-15,925;-34,835;27,19;83
25/02/2014 15:59:30.490;-15,964;-34,835;27,19;83
25/02/2014 15:59:30.521;-15,979;-34,847;27,19;83
25/02/2014 15:59:30.553;-16,003;-34,847;27,178;83
25/02/2014 15:59:30.584;-16,018;-34,847;27,19;83
25/02/2014 15:59:30.615;-16,026;-34,86;27,19;83
25/02/2014 15:59:30.646;-16,034;-34,86;27,19;83
25/02/2014 15:59:30.678;-16,034;-34,86;27,19;83
25/02/2014 15:59:30.709;-16,049;-34,86;27,19;83
25/02/2014 15:59:30.740;-16,057;-34,86;27,19;83
25/02/2014 15:59:30.771;-16,049;-34,86;27,19;83
25/02/2014 15:59:30.803;-16,073;-34,872;27,19;83
25/02/2014 15:59:30.834;-16,096;-34,872;27,19;83
25/02/2014 15:59:30.865;-16,088;-34,872;27,19;83
25/02/2014 15:59:30.896;-16,096;-34,872;27,19;83
25/02/2014 15:59:30.928;-16,073;-34,872;27,19;83
25/02/2014 15:59:30.959;-16,096;-34,872;27,19;83
25/02/2014 15:59:30.990;-16,104;-34,872;27,19;83
25/02/2014 15:59:31.021;-16,081;-34,885;27,19;83
25/02/2014 15:59:31.053;-16,096;-34,885;27,19;83
25/02/2014 15:59:31.084;-16,112;-34,885;27,19;83
25/02/2014 15:59:31.115;-16,112;-34,885;27,19;83
25/02/2014 15:59:31.146;-16,096;-34,897;27,19;83
25/02/2014 15:59:31.178;-16,096;-34,897;27,19;83
25/02/2014 15:59:31.209;-16,12;-34,897;27,178;83
25/02/2014 15:59:31.240;-16,127;-34,897;27,19;83
25/02/2014 15:59:31.271;-16,127;-34,897;27,19;83
25/02/2014 15:59:31.303;-16,143;-34,897;27,19;83
25/02/2014 15:59:31.334;-16,135;-34,897;27,19;83
25/02/2014 15:59:31.365;-16,096;-34,897;27,19;83
25/02/2014 15:59:31.396;-16,127;-34,897;27,19;83
25/02/2014 15:59:31.428;-16,127;-34,885;27,19;83
25/02/2014 15:59:31.459;-16,12;-34,885;27,19;83
25/02/2014 15:59:31.490;-16,088;-34,885;27,19;83
25/02/2014 15:59:31.521;-16,081;-34,885;27,19;83
25/02/2014 15:59:31.553;-16,088;-34,885;27,19;83
25/02/2014 15:59:31.584;-16,042;-34,885;27,19;83
25/02/2014 15:59:31.615;-16,018;-34,872;27,178;83
25/02/2014 15:59:31.646;-16,026;-34,872;27,19;83
25/02/2014 15:59:31.678;-16,003;-34,872;27,19;83
25/02/2014 15:59:31.709;-15,956;-34,872;27,19;83
25/02/2014 15:59:31.740;-15,995;-34,86;27,19;83
25/02/2014 15:59:31.771;-15,964;-34,86;27,19;83
25/02/2014 15:59:31.803;-15,956;-34,86;27,19;83
25/02/2014 15:59:31.834;-15,932;-34,847;27,19;83
25/02/2014 15:59:31.865;-15,886;-34,847;27,178;83
25/02/2014 15:59:31.896;-15,831;-34,835;27,19;83
25/02/2014 15:59:31.928;-15,8;-34,822;27,19;83
25/02/2014 15:59:31.959;-15,815;-34,822;27,19;83
25/02/2014 15:59:31.990;-15,761;-34,81;27,19;83
25/02/2014 15:59:32.021;-15,745;-34,81;27,19;83
25/02/2014 15:59:32.053;-15,683;-34,797;27,19;82
25/02/2014 15:59:32.084;-15,652;-34,785;27,19;82
25/02/2014 15:59:32.115;-15,581;-34,785;27,178;82
25/02/2014 15:59:32.146;-15,581;-34,772;27,19;82
25/02/2014 15:59:32.178;-15,535;-34,76;27,19;82
25/02/2014 15:59:32.209;-15,535;-34,747;27,19;82
25/02/2014 15:59:32.240;-15,496;-34,747;27,178;82
25/02/2014 15:59:32.271;-15,449;-34,735;27,178;82
25/02/2014 15:59:32.303;-15,433;-34,735;27,178;82
25/02/2014 15:59:32.334;-15,394;-34,722;27,19;82
25/02/2014 15:59:32.365;-15,34;-34,71;27,178;82
25/02/2014 15:59:32.396;-15,332;-34,71;27,19;82
25/02/2014 15:59:32.428;-15,332;-34,697;27,19;82
25/02/2014 15:59:32.459;-15,308;-34,685;27,178;82
25/02/2014 15:59:32.490;-15,308;-34,685;27,19;82
25/02/2014 15:59:32.521;-15,324;-34,672;27,19;82
25/02/2014 15:59:32.553;-15,332;-34,66;27,178;82
25/02/2014 15:59:32.584;-15,316;-34,647;27,19;82
25/02/2014 15:59:32.615;-15,355;-34,647;27,19;82
25/02/2014 15:59:32.646;-15,363;-34,635;27,178;82
25/02/2014 15:59:32.678;-15,371;-34,635;27,19;82
25/02/2014 15:59:32.709;-15,386;-34,622;27,178;82
25/02/2014 15:59:32.740;-15,402;-34,622;27,19;82
25/02/2014 15:59:32.771;-15,464;-34,61;27,19;82
25/02/2014 15:59:32.803;-15,449;-34,61;27,19;82
25/02/2014 15:59:32.834;-15,449;-34,597;27,19;82
25/02/2014 15:59:32.865;-15,488;-34,597;27,19;82
25/02/2014 15:59:32.896;-15,511;-34,584;27,178;82
25/02/2014 15:59:32.928;-15,496;-34,584;27,178;82
25/02/2014 15:59:32.959;-15,527;-34,584;27,19;82
25/02/2014 15:59:32.990;-15,566;-34,572;27,19;82
25/02/2014 15:59:33.021;-15,581;-34,572;27,19;82
25/02/2014 15:59:33.053;-15,628;-34,559;27,19;82
25/02/2014 15:59:33.084;-15,652;-34,559;27,178;82
25/02/2014 15:59:33.115;-15,636;-34,559;27,19;82
25/02/2014 15:59:33.146;-15,683;-34,547;27,178;82
25/02/2014 15:59:33.178;-15,691;-34,547;27,19;82
25/02/2014 15:59:33.209;-15,745;-34,547;27,178;82
25/02/2014 15:59:33.240;-15,784;-34,547;27,19;82
25/02/2014 15:59:33.271;-15,808;-34,534;27,178;82
25/02/2014 15:59:33.303;-15,792;-34,534;27,178;82
25/02/2014 15:59:33.334;-15,839;-34,534;27,19;82
25/02/2014 15:59:33.365;-15,847;-34,534;27,19;82
25/02/2014 15:59:33.396;-15,878;-34,534;27,19;82
25/02/2014 15:59:33.428;-15,909;-34,522;27,178;82
25/02/2014 15:59:33.459;-15,901;-34,534;27,178;82
25/02/2014 15:59:33.490;-15,964;-34,522;27,178;82
25/02/2014 15:59:33.521;-15,995;-34,522;27,19;82
25/02/2014 15:59:33.553;-15,971;-34,522;27,178;81
25/02/2014 15:59:33.584;-16,049;-34,522;27,178;81
25/02/2014 15:59:33.615;-16,042;-34,522;27,178;81
25/02/2014 15:59:33.646;-16,034;-34,509;27,178;81
25/02/2014 15:59:33.678;-16,057;-34,509;27,178;81
25/02/2014 15:59:33.709;-16,034;-34,509;27,19;81
25/02/2014 15:59:33.740;-16,018;-34,509;27,178;81
25/02/2014 15:59:33.771;-16,049;-34,509;27,178;81
25/02/2014 15:59:33.803;-16,034;-34,509;27,178;81
25/02/2014 15:59:33.834;-16,057;-34,509;27,19;81
25/02/2014 15:59:33.865;-16,065;-34,509;27,178;81
25/02/2014 15:59:33.896;-16,065;-34,522;27,178;81
25/02/2014 15:59:33.928;-16,088;-34,509;27,19;81
25/02/2014 15:59:33.959;-16,057;-34,522;27,178;81
25/02/2014 15:59:33.990;-16,081;-34,522;27,19;81
25/02/2014 15:59:34.021;-16,081;-34,522;27,19;81
25/02/2014 15:59:34.053;-16,088;-34,522;27,178;81
25/02/2014 15:59:34.084;-16,081;-34,522;27,178;81
25/02/2014 15:59:34.115;-16,081;-34,522;27,178;81
25/02/2014 15:59:34.146;-16,073;-34,522;27,19;81
25/02/2014 15:59:34.178;-16,081;-34,522;27,19;81
25/02/2014 15:59:34.209;-16,073;-34,522;27,178;81
25/02/2014 15:59:34.240;-16,088;-34,534;27,178;81
25/02/2014 15:59:34.271;-16,073;-34,534;27,19;81
25/02/2014 15:59:34.303;-16,065;-34,534;27,178;81
25/02/2014 15:59:34.334;-16,081;-34,534;27,178;81
25/02/2014 15:59:34.365;-16,096;-34,534;27,19;81
25/02/2014 15:59:34.396;-16,042;-34,534;27,178;81
25/02/2014 15:59:34.428;-16,073;-34,534;27,19;81
25/02/2014 15:59:34.459;-16,049;-34,534;27,178;81
25/02/2014 15:59:34.490;-16,026;-34,534;27,178;81
25/02/2014 15:59:34.521;-16,018;-34,547;27,178;81
25/02/2014 15:59:34.553;-15,995;-34,547;27,19;81
25/02/2014 15:59:34.584;-15,987;-34,547;27,19;81
25/02/2014 15:59:34.615;-15,956;-34,547;27,178;81
25/02/2014 15:59:34.646;-15,932;-34,547;27,178;81
25/02/2014 15:59:34.678;-15,925;-34,547;27,19;81
25/02/2014 15:59:34.709;-15,909;-34,547;27,178;81
25/02/2014 15:59:34.740;-15,886;-34,559;27,19;81
25/02/2014 15:59:34.771;-15,886;-34,559;27,178;81
25/02/2014 15:59:34.803;-15,862;-34,559;27,178;81
25/02/2014 15:59:34.834;-15,792;-34,559;27,178;81
25/02/2014 15:59:34.865;-15,8;-34,572;27,19;81
25/02/2014 15:59:34.896;-15,761;-34,572;27,178;81
25/02/2014 15:59:34.928;-15,761;-34,572;27,178;81
25/02/2014 15:59:34.959;-15,737;-34,584;27,178;81
25/02/2014 15:59:34.990;-15,698;-34,584;27,178;81
25/02/2014 15:59:35.021;-15,683;-34,584;27,178;81
25/02/2014 15:59:35.053;-15,644;-34,584;27,178;80
25/02/2014 15:59:35.084;-15,62;-34,597;27,19;80
25/02/2014 15:59:35.115;-15,581;-34,597;27,178;80
25/02/2014 15:59:35.146;-15,527;-34,597;27,178;80
25/02/2014 15:59:35.178;-15,527;-34,597;27,178;80
25/02/2014 15:59:35.209;-15,48;-34,597;27,178;80
25/02/2014 15:59:35.240;-15,714;-34,572;27,178;80
25/02/2014 15:59:35.271;-15,628;-34,572;27,178;80
