date;Respiration;GSR;Temperature;CFM
20/02/2014 10:25:37.933;10,533;-42,755;25,976;63
20/02/2014 10:25:37.964;10,486;-42,755;25,976;63
20/02/2014 10:25:37.995;10,377;-42,768;25,989;63
20/02/2014 10:25:38.027;10,229;-42,768;25,976;63
20/02/2014 10:25:38.058;10,151;-42,768;25,976;63
20/02/2014 10:25:38.089;10,073;-42,768;25,989;63
20/02/2014 10:25:38.120;9,956;-42,768;25,989;63
20/02/2014 10:25:38.152;9,878;-42,78;25,989;63
20/02/2014 10:25:38.183;9,831;-42,78;25,989;63
20/02/2014 10:25:38.214;9,815;-42,78;25,989;63
20/02/2014 10:25:38.245;9,8;-42,78;25,989;63
20/02/2014 10:25:38.277;9,776;-42,78;26,001;63
20/02/2014 10:25:38.308;9,792;-42,78;25,989;63
20/02/2014 10:25:38.339;9,496;-42,78;26,077;63
20/02/2014 10:25:38.370;9,488;-42,78;26,001;63
20/02/2014 10:25:38.402;9,535;-42,78;26,001;63
20/02/2014 10:25:38.433;9,519;-42,78;26,001;63
20/02/2014 10:25:38.464;9,542;-42,78;26,001;63
20/02/2014 10:25:38.495;9,535;-42,78;26,001;63
20/02/2014 10:25:38.527;9,527;-42,78;26,001;63
20/02/2014 10:25:38.558;9,488;-42,78;26,014;63
20/02/2014 10:25:38.589;9,511;-42,78;26,001;63
20/02/2014 10:25:38.620;9,574;-42,78;26,001;63
20/02/2014 10:25:38.652;9,581;-42,78;26,001;63
20/02/2014 10:25:38.683;9,613;-42,78;26,014;63
20/02/2014 10:25:38.714;9,597;-42,78;26,001;63
20/02/2014 10:25:38.745;9,527;-42,78;26,014;63
20/02/2014 10:25:38.777;9,199;-42,78;26,064;63
20/02/2014 10:25:38.808;9,207;-42,78;26,014;63
20/02/2014 10:25:38.839;9,215;-42,78;26,014;63
20/02/2014 10:25:38.870;9,246;-42,78;26,001;63
20/02/2014 10:25:38.902;9,285;-42,78;26,014;63
20/02/2014 10:25:38.933;9,246;-42,768;26,001;63
20/02/2014 10:25:38.964;9,238;-42,768;26,014;63
20/02/2014 10:25:38.995;9,285;-42,768;26,014;63
20/02/2014 10:25:39.027;9,262;-42,78;26,001;63
20/02/2014 10:25:39.058;9,238;-42,768;26,014;63
20/02/2014 10:25:39.089;9,254;-42,768;26,014;63
20/02/2014 10:25:39.120;9,269;-42,768;26,014;63
20/02/2014 10:25:39.152;9,285;-42,768;26,014;63
20/02/2014 10:25:39.183;9,308;-42,768;26,014;63
20/02/2014 10:25:39.214;9,074;-42,768;26,014;63
20/02/2014 10:25:39.245;9,129;-42,768;26,014;63
20/02/2014 10:25:39.277;9,191;-42,768;26,014;63
20/02/2014 10:25:39.308;9,215;-42,768;26,014;63
20/02/2014 10:25:39.339;9,23;-42,768;26,014;63
20/02/2014 10:25:39.370;9,246;-42,768;26,014;63
20/02/2014 10:25:39.402;9,277;-42,768;26,014;63
20/02/2014 10:25:39.433;9,301;-42,768;26,014;63
20/02/2014 10:25:39.464;9,316;-42,768;26,014;63
20/02/2014 10:25:39.495;9,316;-42,768;26,014;63
20/02/2014 10:25:39.527;9,332;-42,768;26,014;63
20/02/2014 10:25:39.558;9,418;-42,768;26,014;63
20/02/2014 10:25:39.589;9,503;-42,768;26,014;63
20/02/2014 10:25:39.620;9,55;-42,768;26,014;63
20/02/2014 10:25:39.652;9,847;-42,768;26,014;63
20/02/2014 10:25:39.683;9,425;-42,768;26,014;63
20/02/2014 10:25:39.714;9,379;-42,768;26,014;63
20/02/2014 10:25:39.745;9,441;-42,768;26,014;63
20/02/2014 10:25:39.777;9,519;-42,768;26,014;63
20/02/2014 10:25:39.808;9,667;-42,768;26,014;63
20/02/2014 10:25:39.839;9,737;-42,768;26,014;63
20/02/2014 10:25:39.870;9,831;-42,768;26,014;63
20/02/2014 10:25:39.902;9,94;-42,768;26,014;63
20/02/2014 10:25:39.933;10,057;-42,78;26,014;63
20/02/2014 10:25:39.964;10,198;-42,78;26,014;63
20/02/2014 10:25:39.995;10,291;-42,78;26,014;63
20/02/2014 10:25:40.027;10,432;-42,78;26,014;63
20/02/2014 10:25:40.058;10,588;-42,78;26,014;63
20/02/2014 10:25:40.089;10,51;-42,78;26,039;63
20/02/2014 10:25:40.120;10,697;-42,78;26,014;63
20/02/2014 10:25:40.152;10,868;-42,78;26,014;63
20/02/2014 10:25:40.183;11,024;-42,78;26,014;63
20/02/2014 10:25:40.214;11,188;-42,78;26,014;63
20/02/2014 10:25:40.245;11,251;-42,78;26,014;63
20/02/2014 10:25:40.277;11,399;-42,78;26,014;63
20/02/2014 10:25:40.308;11,5;-42,793;26,014;63
20/02/2014 10:25:40.339;11,617;-42,793;26,014;63
20/02/2014 10:25:40.370;11,719;-42,793;26,014;63
20/02/2014 10:25:40.402;11,773;-42,805;26,014;63
20/02/2014 10:25:40.433;11,921;-42,805;26,014;63
20/02/2014 10:25:40.464;11,968;-42,805;26,014;63
20/02/2014 10:25:40.495;12,038;-42,805;26,014;63
20/02/2014 10:25:40.527;11,984;-42,805;26,052;63
20/02/2014 10:25:40.558;12,116;-42,805;26,014;63
20/02/2014 10:25:40.589;12,265;-42,805;26,014;63
20/02/2014 10:25:40.620;12,405;-42,805;26,014;63
20/02/2014 10:25:40.652;12,444;-42,805;26,014;63
20/02/2014 10:25:40.683;12,506;-42,805;26,026;63
20/02/2014 10:25:40.714;12,639;-42,818;26,014;63
20/02/2014 10:25:40.745;12,772;-42,818;26,014;63
20/02/2014 10:25:40.777;12,889;-42,818;26,014;62
20/02/2014 10:25:40.808;13,013;-42,818;26,014;62
20/02/2014 10:25:40.839;13,06;-42,83;26,014;62
20/02/2014 10:25:40.870;13,146;-42,83;26,014;62
20/02/2014 10:25:40.902;13,232;-42,83;26,014;62
20/02/2014 10:25:40.933;13,325;-42,83;26,014;62
20/02/2014 10:25:40.964;13,146;-42,83;26,026;62
20/02/2014 10:25:40.995;13,247;-42,83;26,014;62
20/02/2014 10:25:41.027;13,302;-42,83;26,014;62
20/02/2014 10:25:41.058;13,349;-42,843;26,014;62
20/02/2014 10:25:41.089;13,333;-42,843;26,014;62
20/02/2014 10:25:41.120;13,24;-42,843;26,014;62
20/02/2014 10:25:41.152;13,177;-42,843;26,014;62
20/02/2014 10:25:41.183;13,052;-42,843;26,014;62
20/02/2014 10:25:41.214;12,904;-42,855;26,014;62
20/02/2014 10:25:41.245;12,733;-42,855;26,026;62
20/02/2014 10:25:41.277;12,506;-42,855;26,014;62
20/02/2014 10:25:41.308;12,319;-42,868;26,014;62
20/02/2014 10:25:41.339;12,085;-42,868;26,014;62
20/02/2014 10:25:41.370;11,851;-42,868;26,014;62
20/02/2014 10:25:41.402;11,422;-42,868;26,014;62
20/02/2014 10:25:41.433;11,212;-42,868;26,014;62
20/02/2014 10:25:41.464;11,056;-42,868;26,014;62
20/02/2014 10:25:41.495;10,978;-42,868;26,014;62
20/02/2014 10:25:41.527;10,876;-42,88;26,014;62
20/02/2014 10:25:41.558;10,72;-42,88;26,014;62
20/02/2014 10:25:41.589;10,65;-42,88;26,014;62
20/02/2014 10:25:41.620;10,564;-42,88;26,014;62
20/02/2014 10:25:41.652;10,385;-42,893;26,014;62
20/02/2014 10:25:41.683;10,166;-42,893;26,014;62
20/02/2014 10:25:41.714;10,096;-42,893;26,014;62
20/02/2014 10:25:41.745;9,995;-42,893;26,014;62
20/02/2014 10:25:41.777;9,948;-42,905;26,014;62
20/02/2014 10:25:41.808;9,893;-42,905;26,014;62
20/02/2014 10:25:41.839;9,566;-42,893;26,064;62
20/02/2014 10:25:41.870;9,566;-42,905;26,014;62
20/02/2014 10:25:41.902;9,558;-42,905;26,014;62
20/02/2014 10:25:41.933;9,511;-42,905;26,014;62
20/02/2014 10:25:41.964;9,496;-42,905;26,014;62
20/02/2014 10:25:41.995;9,457;-42,905;26,014;62
20/02/2014 10:25:42.027;9,441;-42,905;26,014;62
20/02/2014 10:25:42.058;9,457;-42,918;26,014;62
20/02/2014 10:25:42.089;9,449;-42,918;26,014;62
20/02/2014 10:25:42.120;9,441;-42,918;26,014;62
20/02/2014 10:25:42.152;9,457;-42,918;26,014;62
20/02/2014 10:25:42.183;9,425;-42,918;26,014;62
20/02/2014 10:25:42.214;9,425;-42,93;26,026;62
20/02/2014 10:25:42.245;9,425;-42,93;26,014;62
20/02/2014 10:25:42.277;9,199;-42,918;26,039;62
20/02/2014 10:25:42.308;9,262;-42,918;26,026;62
20/02/2014 10:25:42.339;9,262;-42,93;26,026;62
20/02/2014 10:25:42.370;9,301;-42,93;26,026;62
20/02/2014 10:25:42.402;9,301;-42,93;26,026;62
20/02/2014 10:25:42.433;9,301;-42,93;26,026;62
20/02/2014 10:25:42.464;9,262;-42,93;26,039;62
20/02/2014 10:25:42.495;9,238;-42,93;26,026;62
20/02/2014 10:25:42.527;9,293;-42,93;26,026;62
20/02/2014 10:25:42.558;9,371;-42,93;26,026;62
20/02/2014 10:25:42.589;9,355;-42,93;26,026;62
20/02/2014 10:25:42.620;9,394;-42,93;26,026;62
20/02/2014 10:25:42.652;9,386;-42,93;26,026;62
20/02/2014 10:25:42.683;9,246;-42,943;26,026;62
20/02/2014 10:25:42.714;8,934;-42,93;26,026;62
20/02/2014 10:25:42.745;8,957;-42,93;26,026;62
20/02/2014 10:25:42.777;8,973;-42,93;26,026;61
20/02/2014 10:25:42.808;9,02;-42,93;26,014;61
20/02/2014 10:25:42.839;9,043;-42,93;26,014;61
20/02/2014 10:25:42.870;8,996;-42,943;26,014;61
20/02/2014 10:25:42.902;9,02;-42,943;26,014;61
20/02/2014 10:25:42.933;9,067;-42,943;26,014;61
20/02/2014 10:25:42.964;9,09;-42,943;26,014;61
20/02/2014 10:25:42.995;9,051;-42,943;26,014;61
20/02/2014 10:25:43.027;9,074;-42,943;26,014;61
20/02/2014 10:25:43.058;9,106;-42,943;26,014;61
20/02/2014 10:25:43.089;9,145;-42,943;26,014;61
20/02/2014 10:25:43.120;9,238;-42,943;26,014;61
20/02/2014 10:25:43.152;9,059;-42,943;26,014;61
20/02/2014 10:25:43.183;9,16;-42,943;26,014;61
20/02/2014 10:25:43.214;9,277;-42,943;26,014;61
20/02/2014 10:25:43.245;9,379;-42,943;26,001;61
20/02/2014 10:25:43.277;9,433;-42,943;26,014;61
20/02/2014 10:25:43.308;9,535;-42,943;26,001;61
20/02/2014 10:25:43.339;9,683;-42,943;26,001;61
20/02/2014 10:25:43.370;9,8;-42,943;26,001;61
20/02/2014 10:25:43.402;9,971;-42,955;26,014;61
20/02/2014 10:25:43.433;10,127;-42,955;26,014;61
20/02/2014 10:25:43.464;10,276;-42,955;26,014;61
20/02/2014 10:25:43.495;10,408;-42,955;26,014;61
20/02/2014 10:25:43.527;10,51;-42,955;26,014;61
20/02/2014 10:25:43.558;10,681;-42,955;26,014;61
20/02/2014 10:25:43.589;10,962;-42,955;26,052;61
20/02/2014 10:25:43.620;10,829;-42,955;26,014;61
20/02/2014 10:25:43.652;11,063;-42,955;26,014;61
20/02/2014 10:25:43.683;11,196;-42,955;26,014;61
20/02/2014 10:25:43.714;11,344;-42,955;26,001;61
20/02/2014 10:25:43.745;11,477;-42,955;26,014;61
20/02/2014 10:25:43.777;11,547;-42,955;26,001;61
20/02/2014 10:25:43.808;11,641;-42,968;26,014;61
20/02/2014 10:25:43.839;11,851;-42,968;26,001;61
20/02/2014 10:25:43.870;12,031;-42,968;26,001;61
20/02/2014 10:25:43.902;12,226;-42,968;26,001;61
20/02/2014 10:25:43.933;12,35;-42,968;26,001;61
20/02/2014 10:25:43.964;12,46;-42,98;26,001;61
20/02/2014 10:25:43.995;12,639;-42,98;26,001;61
20/02/2014 10:25:44.027;12,631;-42,968;26,001;61
20/02/2014 10:25:44.058;12,803;-42,98;26,001;61
20/02/2014 10:25:44.089;12,974;-42,98;26,001;61
20/02/2014 10:25:44.120;13,216;-42,98;26,001;61
20/02/2014 10:25:44.152;13,466;-42,98;26,001;61
20/02/2014 10:25:44.183;13,739;-42,98;26,001;61
20/02/2014 10:25:44.214;14,082;-42,98;26,001;61
20/02/2014 10:25:44.245;14,339;-42,98;26,001;61
20/02/2014 10:25:44.277;14,542;-42,993;26,001;61
20/02/2014 10:25:44.308;14,729;-42,993;26,001;61
20/02/2014 10:25:44.339;14,932;-42,993;26,001;61
20/02/2014 10:25:44.370;15,08;-42,993;26,001;61
20/02/2014 10:25:44.402;15,205;-42,993;26,001;61
20/02/2014 10:25:44.433;15,26;-42,993;26,001;61
20/02/2014 10:25:44.464;15,057;-42,993;26,014;61
20/02/2014 10:25:44.495;15,057;-42,993;26,001;61
20/02/2014 10:25:44.527;15,034;-43,005;26,014;61
20/02/2014 10:25:44.558;14,893;-43,005;26,014;61
20/02/2014 10:25:44.589;14,714;-43,005;26,014;61
20/02/2014 10:25:44.620;14,441;-43,005;26,014;61
20/02/2014 10:25:44.652;14,105;-43,005;26,014;61
20/02/2014 10:25:44.683;13,747;-43,005;26,014;61
20/02/2014 10:25:44.714;13,442;-43,018;26,014;61
20/02/2014 10:25:44.745;13,052;-43,018;26,014;61
20/02/2014 10:25:44.777;12,577;-43,018;26,014;61
20/02/2014 10:25:44.808;12,272;-43,018;26,014;61
20/02/2014 10:25:44.839;12,015;-43,018;26,014;60
20/02/2014 10:25:44.870;11,773;-43,03;26,014;60
20/02/2014 10:25:44.902;11,368;-43,018;26,014;60
20/02/2014 10:25:44.933;11,227;-43,018;26,014;60
20/02/2014 10:25:44.964;11,141;-43,03;26,014;60
20/02/2014 10:25:44.995;11,048;-43,03;26,014;60
20/02/2014 10:25:45.027;10,962;-43,03;26,014;60
20/02/2014 10:25:45.058;10,861;-43,03;26,014;60
20/02/2014 10:25:45.089;10,728;-43,03;26,014;60
20/02/2014 10:25:45.120;10,595;-43,03;26,014;60
20/02/2014 10:25:45.152;10,478;-43,043;26,014;60
20/02/2014 10:25:45.183;10,369;-43,043;26,014;60
20/02/2014 10:25:45.214;10,322;-43,043;26,014;60
20/02/2014 10:25:45.245;10,229;-43,043;26,014;60
20/02/2014 10:25:45.277;10,143;-43,043;26,014;60
20/02/2014 10:25:45.308;10,081;-43,056;26,014;60
20/02/2014 10:25:45.339;9,776;-43,043;26,064;60
20/02/2014 10:25:45.370;9,839;-43,043;26,014;60
20/02/2014 10:25:45.402;9,909;-43,056;26,014;60
20/02/2014 10:25:45.433;9,948;-43,056;26,014;60
20/02/2014 10:25:45.464;10,01;-43,056;26,014;60
20/02/2014 10:25:45.495;10,042;-43,056;26,014;60
20/02/2014 10:25:45.527;10,01;-43,056;26,026;60
20/02/2014 10:25:45.558;9,925;-43,056;26,014;60
20/02/2014 10:25:45.589;9,893;-43,068;26,014;60
20/02/2014 10:25:45.620;9,909;-43,068;26,014;60
20/02/2014 10:25:45.652;9,917;-43,068;26,026;60
20/02/2014 10:25:45.683;9,948;-43,068;26,026;60
20/02/2014 10:25:45.714;9,964;-43,068;26,026;60
20/02/2014 10:25:45.745;9,878;-43,068;26,026;60
20/02/2014 10:25:45.777;9,597;-43,068;26,026;60
20/02/2014 10:25:45.808;9,55;-43,068;26,026;60
20/02/2014 10:25:45.839;9,566;-43,068;26,026;60
20/02/2014 10:25:45.870;9,574;-43,068;26,026;60
20/02/2014 10:25:45.902;9,566;-43,068;26,026;60
20/02/2014 10:25:45.933;9,488;-43,081;26,026;60
20/02/2014 10:25:45.964;9,503;-43,081;26,026;60
20/02/2014 10:25:45.995;9,519;-43,081;26,026;60
20/02/2014 10:25:46.027;9,535;-43,081;26,026;60
20/02/2014 10:25:46.058;9,519;-43,093;26,026;60
20/02/2014 10:25:46.089;9,503;-43,093;26,026;60
20/02/2014 10:25:46.120;9,503;-43,093;26,026;60
20/02/2014 10:25:46.152;9,519;-43,093;26,026;60
20/02/2014 10:25:46.183;9,503;-43,093;26,026;60
20/02/2014 10:25:46.214;10,338;-43,081;26,039;60
20/02/2014 10:25:46.245;9,316;-43,093;26,026;60
20/02/2014 10:25:46.277;9,371;-43,093;26,026;60
20/02/2014 10:25:46.308;9,441;-43,093;26,026;60
20/02/2014 10:25:46.339;9,457;-43,093;26,026;60
20/02/2014 10:25:46.370;9,472;-43,093;26,026;60
20/02/2014 10:25:46.402;9,488;-43,093;26,026;60
20/02/2014 10:25:46.433;9,457;-43,093;26,026;60
20/02/2014 10:25:46.464;9,503;-43,093;26,026;60
20/02/2014 10:25:46.495;9,519;-43,093;26,026;60
20/02/2014 10:25:46.527;9,558;-43,093;26,026;60
20/02/2014 10:25:46.558;9,511;-43,093;26,026;60
20/02/2014 10:25:46.589;9,581;-43,093;26,026;60
20/02/2014 10:25:46.620;9,589;-43,093;26,026;60
20/02/2014 10:25:46.652;9,371;-43,093;26,039;60
20/02/2014 10:25:46.683;9,472;-43,093;26,026;60
20/02/2014 10:25:46.714;9,449;-43,093;26,026;60
20/02/2014 10:25:46.745;9,347;-43,093;26,026;60
20/02/2014 10:25:46.777;9,332;-43,081;26,026;60
20/02/2014 10:25:46.808;9,347;-43,081;26,026;60
20/02/2014 10:25:46.839;9,394;-43,081;26,026;59
20/02/2014 10:25:46.870;9,425;-43,081;26,026;59
20/02/2014 10:25:46.902;9,472;-43,093;26,026;59
20/02/2014 10:25:46.933;9,496;-43,093;26,026;59
20/02/2014 10:25:46.964;9,527;-43,093;26,026;59
20/02/2014 10:25:46.995;9,597;-43,093;26,026;59
20/02/2014 10:25:47.027;9,652;-43,093;26,026;59
20/02/2014 10:25:47.058;9,761;-43,093;26,026;59
20/02/2014 10:25:47.089;10,393;-43,093;26,039;59
20/02/2014 10:25:47.120;9,745;-43,093;26,026;59
20/02/2014 10:25:47.152;9,901;-43,093;26,026;59
20/02/2014 10:25:47.183;10,01;-43,093;26,026;59
20/02/2014 10:25:47.214;10,135;-43,093;26,026;59
20/02/2014 10:25:47.245;10,229;-43,093;26,026;59
20/02/2014 10:25:47.277;10,346;-43,093;26,026;59
20/02/2014 10:25:47.308;10,478;-43,093;26,026;59
20/02/2014 10:25:47.339;10,595;-43,093;26,026;59
20/02/2014 10:25:47.370;10,728;-43,093;26,026;59
20/02/2014 10:25:47.402;10,884;-43,093;26,026;59
20/02/2014 10:25:47.433;11,001;-43,093;26,014;59
20/02/2014 10:25:47.464;11,134;-43,093;26,026;59
20/02/2014 10:25:47.495;11,235;-43,106;26,026;59
20/02/2014 10:25:47.527;11,149;-43,093;26,026;59
20/02/2014 10:25:47.558;11,36;-43,093;26,026;59
20/02/2014 10:25:47.589;11,563;-43,093;26,026;59
20/02/2014 10:25:47.620;11,758;-43,093;26,026;59
20/02/2014 10:25:47.652;11,898;-43,106;26,026;59
20/02/2014 10:25:47.683;11,929;-43,106;26,026;59
20/02/2014 10:25:47.714;12,023;-43,106;26,026;59
20/02/2014 10:25:47.745;12,163;-43,106;26,026;59
20/02/2014 10:25:47.777;12,335;-43,106;26,026;59
20/02/2014 10:25:47.808;12,444;-43,106;26,026;59
20/02/2014 10:25:47.839;12,506;-43,118;26,026;59
20/02/2014 10:25:47.870;12,569;-43,118;26,026;59
20/02/2014 10:25:47.902;12,639;-43,118;26,026;59
20/02/2014 10:25:47.933;12,733;-43,118;26,026;59
20/02/2014 10:25:47.964;12,881;-43,118;26,039;59
20/02/2014 10:25:47.995;12,639;-43,118;26,026;59
20/02/2014 10:25:48.027;12,787;-43,118;26,026;59
20/02/2014 10:25:48.058;12,881;-43,118;26,026;59
20/02/2014 10:25:48.089;13,006;-43,118;26,026;59
20/02/2014 10:25:48.120;13,154;-43,118;26,026;59
20/02/2014 10:25:48.152;13,232;-43,118;26,026;59
20/02/2014 10:25:48.183;13,325;-43,118;26,026;59
20/02/2014 10:25:48.214;13,388;-43,131;26,026;59
20/02/2014 10:25:48.245;13,481;-43,131;26,026;59
20/02/2014 10:25:48.277;13,559;-43,131;26,026;59
20/02/2014 10:25:48.308;13,606;-43,131;26,026;59
20/02/2014 10:25:48.339;13,645;-43,131;26,026;59
20/02/2014 10:25:48.370;13,598;-43,131;26,026;59
20/02/2014 10:25:48.402;13,286;-43,131;26,039;59
20/02/2014 10:25:48.433;13,193;-43,131;26,039;59
20/02/2014 10:25:48.464;13,068;-43,131;26,026;59
20/02/2014 10:25:48.495;12,967;-43,131;26,026;59
20/02/2014 10:25:48.527;12,873;-43,131;26,026;59
20/02/2014 10:25:48.558;12,694;-43,131;26,026;59
20/02/2014 10:25:48.589;12,499;-43,131;26,039;59
20/02/2014 10:25:48.620;12,28;-43,143;26,026;59
20/02/2014 10:25:48.652;11,945;-43,143;26,026;59
20/02/2014 10:25:48.683;11,695;-43,143;26,026;59
20/02/2014 10:25:48.714;11,485;-43,156;26,026;59
20/02/2014 10:25:48.745;11,329;-43,156;26,026;59
20/02/2014 10:25:48.777;11,173;-43,156;26,039;59
20/02/2014 10:25:48.808;10,946;-43,156;26,039;59
20/02/2014 10:25:48.839;10,533;-43,156;26,039;59
20/02/2014 10:25:48.870;10,447;-43,156;26,026;59
20/02/2014 10:25:48.902;10,361;-43,156;26,039;59
20/02/2014 10:25:48.933;10,252;-43,156;26,039;59
20/02/2014 10:25:48.964;10,166;-43,156;26,039;59
20/02/2014 10:25:48.995;10,088;-43,156;26,026;59
20/02/2014 10:25:49.027;10,088;-43,156;26,039;59
20/02/2014 10:25:49.058;10,049;-43,156;26,039;59
20/02/2014 10:25:49.089;10,01;-43,168;26,039;59
20/02/2014 10:25:49.120;9,964;-43,168;26,039;59
20/02/2014 10:25:49.152;9,917;-43,168;26,039;59
20/02/2014 10:25:49.183;9,893;-43,168;26,039;59
20/02/2014 10:25:49.214;9,87;-43,168;26,039;59
20/02/2014 10:25:49.245;9,87;-43,181;26,039;59
20/02/2014 10:25:49.277;9,628;-43,168;26,052;59
20/02/2014 10:25:49.308;9,636;-43,168;26,039;59
20/02/2014 10:25:49.339;9,698;-43,181;26,039;59
20/02/2014 10:25:49.370;9,667;-43,181;26,039;59
20/02/2014 10:25:49.402;9,675;-43,181;26,039;59
20/02/2014 10:25:49.433;9,714;-43,181;26,039;59
20/02/2014 10:25:49.464;9,761;-43,181;26,039;59
20/02/2014 10:25:49.495;9,776;-43,181;26,039;59
20/02/2014 10:25:49.527;9,792;-43,193;26,039;59
20/02/2014 10:25:49.558;9,769;-43,193;26,052;59
20/02/2014 10:25:49.589;9,659;-43,193;26,052;59
20/02/2014 10:25:49.620;9,55;-43,193;26,052;59
20/02/2014 10:25:49.652;9,511;-43,193;26,052;59
20/02/2014 10:25:49.683;9,511;-43,193;26,052;59
20/02/2014 10:25:49.714;10,416;-43,193;26,077;59
20/02/2014 10:25:49.745;9,293;-43,193;26,052;59
20/02/2014 10:25:49.777;9,293;-43,193;26,052;59
20/02/2014 10:25:49.808;9,308;-43,193;26,052;59
20/02/2014 10:25:49.839;9,324;-43,193;26,052;59
20/02/2014 10:25:49.870;9,34;-43,193;26,052;59
20/02/2014 10:25:49.902;9,324;-43,193;26,052;59
20/02/2014 10:25:49.933;9,308;-43,193;26,052;59
20/02/2014 10:25:49.964;9,324;-43,206;26,052;59
20/02/2014 10:25:49.995;9,371;-43,206;26,052;59
20/02/2014 10:25:50.027;9,41;-43,206;26,052;59
20/02/2014 10:25:50.058;9,449;-43,206;26,052;59
20/02/2014 10:25:50.089;9,449;-43,206;26,052;59
20/02/2014 10:25:50.120;9,418;-43,206;26,052;59
20/02/2014 10:25:50.152;9,23;-43,206;26,114;59
20/02/2014 10:25:50.183;9,262;-43,206;26,052;59
20/02/2014 10:25:50.214;9,301;-43,206;26,052;59
20/02/2014 10:25:50.245;9,324;-43,206;26,052;59
20/02/2014 10:25:50.277;9,332;-43,206;26,052;59
20/02/2014 10:25:50.308;9,355;-43,206;26,052;59
20/02/2014 10:25:50.339;9,418;-43,206;26,052;59
20/02/2014 10:25:50.370;9,472;-43,206;26,052;59
20/02/2014 10:25:50.402;9,472;-43,206;26,052;59
20/02/2014 10:25:50.433;9,464;-43,206;26,052;59
20/02/2014 10:25:50.464;9,472;-43,206;26,064;59
20/02/2014 10:25:50.495;9,566;-43,206;26,052;59
20/02/2014 10:25:50.527;9,613;-43,206;26,052;59
20/02/2014 10:25:50.558;9,683;-43,206;26,052;59
20/02/2014 10:25:50.589;10,065;-43,206;26,064;59
20/02/2014 10:25:50.620;9,464;-43,206;26,064;59
20/02/2014 10:25:50.652;9,511;-43,206;26,064;59
20/02/2014 10:25:50.683;9,574;-43,206;26,064;59
20/02/2014 10:25:50.714;9,691;-43,206;26,064;59
20/02/2014 10:25:50.745;9,847;-43,206;26,064;59
20/02/2014 10:25:50.777;9,917;-43,206;26,052;59
20/02/2014 10:25:50.808;10,003;-43,206;26,064;59
20/02/2014 10:25:50.839;10,104;-43,218;26,064;59
20/02/2014 10:25:50.870;10,229;-43,218;26,064;59
20/02/2014 10:25:50.902;10,33;-43,218;26,064;59
20/02/2014 10:25:50.933;10,385;-43,218;26,064;59
20/02/2014 10:25:50.964;10,486;-43,218;26,064;59
20/02/2014 10:25:50.995;10,549;-43,218;26,064;59
20/02/2014 10:25:51.027;10,486;-43,218;26,102;59
20/02/2014 10:25:51.058;10,658;-43,218;26,064;59
20/02/2014 10:25:51.089;10,814;-43,218;26,064;59
20/02/2014 10:25:51.120;10,97;-43,218;26,064;59
20/02/2014 10:25:51.152;11,079;-43,218;26,064;59
20/02/2014 10:25:51.183;11,204;-43,218;26,064;59
20/02/2014 10:25:51.214;11,321;-43,231;26,064;59
20/02/2014 10:25:51.245;11,422;-43,231;26,064;59
20/02/2014 10:25:51.277;11,516;-43,231;26,064;59
20/02/2014 10:25:51.308;11,648;-43,231;26,064;59
20/02/2014 10:25:51.339;11,781;-43,231;26,064;59
20/02/2014 10:25:51.370;11,882;-43,231;26,064;59
20/02/2014 10:25:51.402;11,992;-43,231;26,064;59
20/02/2014 10:25:51.433;12,062;-43,231;26,077;59
20/02/2014 10:25:51.464;13,403;-43,231;26,077;59
20/02/2014 10:25:51.495;12,662;-43,231;26,064;59
20/02/2014 10:25:51.527;11,914;-43,231;26,077;59
20/02/2014 10:25:51.558;12,14;-43,231;26,077;59
20/02/2014 10:25:51.589;12,311;-43,231;26,077;59
20/02/2014 10:25:51.620;12,483;-43,231;26,077;59
20/02/2014 10:25:51.652;12,623;-43,231;26,077;59
20/02/2014 10:25:51.683;12,67;-43,243;26,077;59
20/02/2014 10:25:51.714;12,779;-43,243;26,077;59
20/02/2014 10:25:51.745;12,873;-43,243;26,077;59
20/02/2014 10:25:51.777;13,006;-43,243;26,077;59
20/02/2014 10:25:51.808;13,146;-43,243;26,077;59
20/02/2014 10:25:51.839;13,247;-43,243;26,089;59
20/02/2014 10:25:51.870;13,271;-43,243;26,089;59
20/02/2014 10:25:51.902;13,154;-43,243;26,089;59
20/02/2014 10:25:51.933;13,31;-43,243;26,077;59
20/02/2014 10:25:51.964;13,435;-43,243;26,089;59
20/02/2014 10:25:51.995;13,513;-43,243;26,089;59
20/02/2014 10:25:52.027;13,591;-43,243;26,089;59
20/02/2014 10:25:52.058;13,637;-43,243;26,089;59
20/02/2014 10:25:52.089;13,645;-43,243;26,089;59
20/02/2014 10:25:52.120;13,645;-43,256;26,089;59
20/02/2014 10:25:52.152;13,559;-43,256;26,089;59
20/02/2014 10:25:52.183;13,528;-43,256;26,089;59
20/02/2014 10:25:52.214;13,427;-43,256;26,089;59
20/02/2014 10:25:52.245;13,318;-43,256;26,089;59
20/02/2014 10:25:52.277;13,216;-43,256;26,089;59
20/02/2014 10:25:52.308;13,029;-43,256;26,089;59
20/02/2014 10:25:52.339;12,6;-43,256;26,102;59
20/02/2014 10:25:52.370;12,428;-43,256;26,089;59
20/02/2014 10:25:52.402;12,257;-43,256;26,089;59
20/02/2014 10:25:52.433;12,07;-43,256;26,089;59
20/02/2014 10:25:52.464;11,882;-43,256;26,089;59
