date;Respiration;GSR;Temperature;CFM
03/03/2014 11:47:40.953;1,914;-41,229;21,997;50
03/03/2014 11:47:40.984;1,898;-41,229;21,997;50
03/03/2014 11:47:41.015;1,891;-41,229;21,997;50
03/03/2014 11:47:41.047;1,906;-41,229;21,997;50
03/03/2014 11:47:41.078;1,922;-41,229;21,997;50
03/03/2014 11:47:41.109;1,891;-41,229;21,997;50
03/03/2014 11:47:41.140;1,875;-41,229;21,997;50
03/03/2014 11:47:41.172;1,828;-41,229;21,997;50
03/03/2014 11:47:41.203;1,789;-41,229;21,997;50
03/03/2014 11:47:41.234;1,789;-41,229;21,997;50
03/03/2014 11:47:41.265;1,813;-41,229;21,997;50
03/03/2014 11:47:41.297;1,774;-41,229;21,997;50
03/03/2014 11:47:41.328;1,774;-41,229;21,997;50
03/03/2014 11:47:41.359;1,781;-41,229;21,997;50
03/03/2014 11:47:41.390;1,766;-41,229;21,997;50
03/03/2014 11:47:41.422;1,735;-41,229;21,997;50
03/03/2014 11:47:41.453;1,696;-41,229;21,997;50
03/03/2014 11:47:41.484;1,672;-41,229;21,997;50
03/03/2014 11:47:41.515;1,633;-41,229;21,997;50
03/03/2014 11:47:41.547;1,618;-41,229;21,997;50
03/03/2014 11:47:41.578;1,508;-41,229;21,997;50
03/03/2014 11:47:41.609;1,438;-41,229;21,997;50
03/03/2014 11:47:41.640;1,415;-41,229;21,997;50
03/03/2014 11:47:41.672;1,329;-41,229;21,997;50
03/03/2014 11:47:41.703;1,29;-41,229;21,997;50
03/03/2014 11:47:41.734;1,243;-41,229;21,997;50
03/03/2014 11:47:41.765;1,157;-41,229;21,997;50
03/03/2014 11:47:41.797;1,04;-41,229;21,997;50
03/03/2014 11:47:41.828;0,947;-41,229;21,997;50
03/03/2014 11:47:41.859;0,845;-41,229;21,997;50
03/03/2014 11:47:41.890;0,767;-41,229;21,997;50
03/03/2014 11:47:41.922;0,682;-41,229;21,997;50
03/03/2014 11:47:41.953;0,588;-41,229;21,997;50
03/03/2014 11:47:41.984;0,416;-41,229;21,997;50
03/03/2014 11:47:42.015;0,315;-41,229;21,997;50
03/03/2014 11:47:42.047;0,182;-41,229;21,997;50
03/03/2014 11:47:42.078;0,136;-41,229;21,997;50
03/03/2014 11:47:42.109;0,034;-41,229;21,997;50
03/03/2014 11:47:42.140;-0,044;-41,229;21,997;50
03/03/2014 11:47:42.172;-0,161;-41,229;21,997;50
03/03/2014 11:47:42.203;-0,239;-41,229;21,997;50
03/03/2014 11:47:42.234;-0,239;-41,229;21,997;50
03/03/2014 11:47:42.265;-0,278;-41,229;21,997;50
03/03/2014 11:47:42.297;-0,371;-41,229;21,997;50
03/03/2014 11:47:42.328;-0,465;-41,229;21,997;50
03/03/2014 11:47:42.359;-0,481;-41,229;21,997;50
03/03/2014 11:47:42.390;-0,52;-41,229;21,997;50
03/03/2014 11:47:42.422;-0,566;-41,229;21,997;50
03/03/2014 11:47:42.453;-0,605;-41,229;21,997;50
03/03/2014 11:47:42.484;-0,761;-41,229;21,997;50
03/03/2014 11:47:42.515;-0,761;-41,229;21,997;50
03/03/2014 11:47:42.547;-0,832;-41,229;21,997;50
03/03/2014 11:47:42.578;-0,832;-41,229;21,997;50
03/03/2014 11:47:42.609;-0,917;-41,229;21,997;50
03/03/2014 11:47:42.640;-0,933;-41,229;21,997;50
03/03/2014 11:47:42.672;-0,949;-41,229;21,997;50
03/03/2014 11:47:42.703;-0,995;-41,229;21,997;50
03/03/2014 11:47:42.734;-1,019;-41,229;21,997;50
03/03/2014 11:47:42.765;-1,042;-41,229;21,997;50
03/03/2014 11:47:42.797;-1,097;-41,229;21,997;50
03/03/2014 11:47:42.828;-1,12;-41,229;21,997;50
03/03/2014 11:47:42.859;-1,144;-41,229;21,997;50
03/03/2014 11:47:42.890;-1,167;-41,229;21,997;50
03/03/2014 11:47:42.922;-1,261;-41,229;21,997;50
03/03/2014 11:47:42.953;-1,276;-41,229;21,997;50
03/03/2014 11:47:42.984;-1,323;-41,229;21,997;50
03/03/2014 11:47:43.015;-1,362;-41,229;21,997;50
03/03/2014 11:47:43.047;-1,339;-41,229;21,997;50
03/03/2014 11:47:43.078;-1,346;-41,229;21,997;50
03/03/2014 11:47:43.109;-1,323;-41,229;21,997;50
03/03/2014 11:47:43.140;-1,346;-41,229;21,997;50
03/03/2014 11:47:43.172;-1,44;-41,216;21,997;50
03/03/2014 11:47:43.203;-1,495;-41,216;21,997;50
03/03/2014 11:47:43.234;-1,573;-41,216;21,997;50
03/03/2014 11:47:43.265;-1,596;-41,216;21,997;50
03/03/2014 11:47:43.297;-1,604;-41,216;21,997;50
03/03/2014 11:47:43.328;-1,666;-41,216;21,997;50
03/03/2014 11:47:43.359;-1,721;-41,216;21,997;50
03/03/2014 11:47:43.390;-1,814;-41,216;21,997;50
03/03/2014 11:47:43.422;-1,775;-41,216;21,997;50
03/03/2014 11:47:43.453;-1,799;-41,204;21,997;50
03/03/2014 11:47:43.484;-1,822;-41,204;21,997;50
03/03/2014 11:47:43.515;-1,83;-41,204;21,997;50
03/03/2014 11:47:43.547;-1,861;-41,204;21,997;50
03/03/2014 11:47:43.578;-1,877;-41,204;21,997;50
03/03/2014 11:47:43.609;-1,861;-41,204;21,997;50
03/03/2014 11:47:43.640;-1,892;-41,191;21,997;50
03/03/2014 11:47:43.672;-1,877;-41,191;21,997;50
03/03/2014 11:47:43.703;-1,916;-41,191;21,997;50
03/03/2014 11:47:43.734;-1,885;-41,191;21,997;50
03/03/2014 11:47:43.765;-1,9;-41,191;21,997;50
03/03/2014 11:47:43.797;-1,963;-41,191;21,997;50
03/03/2014 11:47:43.828;-1,931;-41,191;21,997;50
03/03/2014 11:47:43.859;-1,955;-41,179;21,997;50
03/03/2014 11:47:43.890;-1,939;-41,179;21,997;50
03/03/2014 11:47:43.922;-1,97;-41,179;21,997;50
03/03/2014 11:47:43.953;-1,955;-41,179;21,997;50
03/03/2014 11:47:43.984;-1,963;-41,179;21,997;50
03/03/2014 11:47:44.015;-1,947;-41,166;21,997;50
03/03/2014 11:47:44.047;-1,947;-41,166;21,997;50
03/03/2014 11:47:44.078;-1,939;-41,166;21,997;50
03/03/2014 11:47:44.109;-1,947;-41,166;21,997;50
03/03/2014 11:47:44.140;-1,939;-41,154;21,997;50
03/03/2014 11:47:44.172;-1,924;-41,154;21,997;50
03/03/2014 11:47:44.203;-1,931;-41,154;21,997;50
03/03/2014 11:47:44.234;-1,963;-41,154;21,997;50
03/03/2014 11:47:44.265;-1,97;-41,141;21,997;50
03/03/2014 11:47:44.297;-1,947;-41,141;21,997;50
03/03/2014 11:47:44.328;-1,916;-41,141;21,997;50
03/03/2014 11:47:44.359;-1,908;-41,141;21,997;50
03/03/2014 11:47:44.390;-1,916;-41,129;21,997;50
03/03/2014 11:47:44.422;-1,97;-41,129;22,01;50
03/03/2014 11:47:44.453;-1,931;-41,129;21,997;50
03/03/2014 11:47:44.484;-1,947;-41,129;21,997;49
03/03/2014 11:47:44.515;-1,939;-41,129;21,997;49
03/03/2014 11:47:44.547;-1,924;-41,116;21,997;49
03/03/2014 11:47:44.578;-1,97;-41,116;21,997;49
03/03/2014 11:47:44.609;-2,009;-41,116;21,997;49
03/03/2014 11:47:44.640;-2,002;-41,116;21,997;49
03/03/2014 11:47:44.672;-2,009;-41,116;21,997;49
03/03/2014 11:47:44.703;-2,041;-41,104;21,997;49
03/03/2014 11:47:44.734;-2,048;-41,104;21,997;49
03/03/2014 11:47:44.765;-2,041;-41,104;21,997;49
03/03/2014 11:47:44.797;-2,041;-41,104;21,997;49
03/03/2014 11:47:44.828;-2,041;-41,091;21,997;49
03/03/2014 11:47:44.859;-2,025;-41,091;21,997;49
03/03/2014 11:47:44.890;-2,025;-41,091;21,997;49
03/03/2014 11:47:44.922;-2,017;-41,091;21,997;49
03/03/2014 11:47:44.953;-2,017;-41,079;21,997;49
03/03/2014 11:47:44.984;-2,009;-41,079;21,997;49
03/03/2014 11:47:45.015;-1,986;-41,079;21,997;49
03/03/2014 11:47:45.047;-2,009;-41,079;21,997;49
03/03/2014 11:47:45.078;-1,994;-41,079;21,997;49
03/03/2014 11:47:45.109;-2,087;-41,066;21,997;49
03/03/2014 11:47:45.140;-2,08;-41,066;21,997;49
03/03/2014 11:47:45.172;-2,064;-41,066;21,997;49
03/03/2014 11:47:45.203;-2,048;-41,066;21,997;49
03/03/2014 11:47:45.234;-2,056;-41,053;21,997;49
03/03/2014 11:47:45.265;-2,041;-41,053;21,997;49
03/03/2014 11:47:45.297;-2,025;-41,053;22,01;49
03/03/2014 11:47:45.328;-2,041;-41,053;21,997;49
03/03/2014 11:47:45.359;-2,041;-41,041;21,997;49
03/03/2014 11:47:45.390;-2,002;-41,041;21,997;49
03/03/2014 11:47:45.422;-1,986;-41,041;21,997;49
03/03/2014 11:47:45.453;-1,994;-41,041;21,997;49
03/03/2014 11:47:45.484;-1,986;-41,041;21,997;49
03/03/2014 11:47:45.515;-1,978;-41,028;21,997;49
03/03/2014 11:47:45.547;-1,939;-41,028;21,997;49
03/03/2014 11:47:45.578;-1,931;-41,028;21,997;49
03/03/2014 11:47:45.609;-1,931;-41,028;21,997;49
03/03/2014 11:47:45.640;-1,963;-41,028;21,997;49
03/03/2014 11:47:45.672;-1,97;-41,016;21,997;49
03/03/2014 11:47:45.703;-1,97;-41,016;21,997;49
03/03/2014 11:47:45.734;-1,994;-41,016;21,997;49
03/03/2014 11:47:45.765;-1,963;-41,016;22,01;49
03/03/2014 11:47:45.797;-1,978;-41,016;21,997;49
03/03/2014 11:47:45.828;-2,025;-41,003;21,997;49
03/03/2014 11:47:45.859;-2,025;-41,003;21,997;49
03/03/2014 11:47:45.890;-2,009;-41,003;21,997;49
03/03/2014 11:47:45.922;-2,033;-41,003;21,997;49
03/03/2014 11:47:45.953;-2,041;-41,003;22,01;49
03/03/2014 11:47:45.984;-2,048;-41,003;21,997;49
03/03/2014 11:47:46.015;-2,056;-40,991;21,997;49
03/03/2014 11:47:46.047;-2,056;-40,991;21,997;49
03/03/2014 11:47:46.078;-2,041;-40,991;21,997;49
03/03/2014 11:47:46.109;-2,033;-40,991;21,997;49
03/03/2014 11:47:46.140;-2,025;-40,991;21,997;49
03/03/2014 11:47:46.172;-2,048;-40,978;21,997;49
03/03/2014 11:47:46.203;-2,009;-40,978;21,997;49
03/03/2014 11:47:46.234;-2,002;-40,978;21,997;49
03/03/2014 11:47:46.265;-2,017;-40,978;21,997;49
03/03/2014 11:47:46.297;-2,009;-40,978;21,997;49
03/03/2014 11:47:46.328;-2,025;-40,978;21,997;49
03/03/2014 11:47:46.359;-2,041;-40,966;21,997;49
03/03/2014 11:47:46.390;-2,009;-40,966;21,997;49
03/03/2014 11:47:46.422;-2,041;-40,966;21,997;49
03/03/2014 11:47:46.453;-2,017;-40,966;21,997;49
03/03/2014 11:47:46.484;-2,025;-40,966;21,997;49
03/03/2014 11:47:46.515;-2,017;-40,966;21,997;49
03/03/2014 11:47:46.547;-2,009;-40,966;21,997;49
03/03/2014 11:47:46.578;-2,009;-40,966;21,997;49
03/03/2014 11:47:46.609;-2,009;-40,953;21,997;49
03/03/2014 11:47:46.640;-1,978;-40,953;21,997;49
03/03/2014 11:47:46.672;-2,002;-40,953;21,997;49
03/03/2014 11:47:46.703;-1,978;-40,953;21,997;49
03/03/2014 11:47:46.734;-1,978;-40,953;21,997;49
03/03/2014 11:47:46.765;-1,947;-40,953;21,997;49
03/03/2014 11:47:46.797;-1,916;-40,953;21,997;49
03/03/2014 11:47:46.828;-1,939;-40,941;21,997;49
03/03/2014 11:47:46.859;-1,994;-40,941;21,997;49
03/03/2014 11:47:46.890;-2,002;-40,941;21,997;49
03/03/2014 11:47:46.922;-1,97;-40,941;21,997;49
03/03/2014 11:47:46.953;-2,009;-40,941;21,997;49
03/03/2014 11:47:46.984;-1,994;-40,941;21,997;49
03/03/2014 11:47:47.015;-1,978;-40,941;21,997;49
03/03/2014 11:47:47.047;-2,064;-40,928;21,997;49
03/03/2014 11:47:47.078;-2,048;-40,928;21,997;49
03/03/2014 11:47:47.109;-2,025;-40,928;21,997;49
03/03/2014 11:47:47.140;-2,041;-40,928;21,997;49
03/03/2014 11:47:47.172;-2,056;-40,928;21,997;49
03/03/2014 11:47:47.203;-2,041;-40,928;21,997;49
03/03/2014 11:47:47.234;-2,064;-40,928;21,997;49
03/03/2014 11:47:47.265;-2,017;-40,928;21,997;49
03/03/2014 11:47:47.297;-2,033;-40,928;21,997;49
03/03/2014 11:47:47.328;-2,009;-40,928;21,997;49
03/03/2014 11:47:47.359;-1,978;-40,928;21,997;49
03/03/2014 11:47:47.390;-1,939;-40,928;21,997;49
03/03/2014 11:47:47.422;-1,939;-40,928;21,997;49
03/03/2014 11:47:47.453;-1,892;-40,928;21,997;49
03/03/2014 11:47:47.484;-1,869;-40,916;21,997;49
03/03/2014 11:47:47.515;-1,83;-40,916;21,997;49
03/03/2014 11:47:47.547;-1,791;-40,916;21,997;49
03/03/2014 11:47:47.578;-1,721;-40,916;21,997;49
03/03/2014 11:47:47.609;-1,658;-40,916;21,985;49
03/03/2014 11:47:47.640;-1,627;-40,916;21,997;49
03/03/2014 11:47:47.672;-1,596;-40,916;21,997;49
03/03/2014 11:47:47.703;-1,51;-40,916;21,997;49
03/03/2014 11:47:47.734;-1,495;-40,916;21,997;49
03/03/2014 11:47:47.765;-1,393;-40,916;21,997;49
03/03/2014 11:47:47.797;-1,3;-40,916;21,997;49
03/03/2014 11:47:47.828;-1,253;-40,916;21,997;49
03/03/2014 11:47:47.859;-1,175;-40,916;21,997;49
03/03/2014 11:47:47.890;-1,097;-40,916;21,997;49
03/03/2014 11:47:47.922;-1,019;-40,916;21,997;49
03/03/2014 11:47:47.953;-0,871;-40,916;21,997;49
03/03/2014 11:47:47.984;-0,769;-40,916;21,997;49
03/03/2014 11:47:48.015;-0,73;-40,916;21,997;49
03/03/2014 11:47:48.047;-0,73;-40,916;21,997;49
03/03/2014 11:47:48.078;-0,676;-40,916;21,997;49
03/03/2014 11:47:48.109;-0,605;-40,916;21,997;49
03/03/2014 11:47:48.140;-0,551;-40,903;21,997;49
03/03/2014 11:47:48.172;-0,481;-40,903;21,997;49
03/03/2014 11:47:48.203;-0,481;-40,903;21,997;49
03/03/2014 11:47:48.234;-0,442;-40,903;21,997;49
03/03/2014 11:47:48.265;-0,364;-40,903;21,997;49
03/03/2014 11:47:48.297;-0,356;-40,903;21,985;49
03/03/2014 11:47:48.328;-0,309;-40,903;21,997;49
03/03/2014 11:47:48.359;-0,262;-40,903;21,997;49
03/03/2014 11:47:48.390;-0,2;-40,903;21,997;49
03/03/2014 11:47:48.422;-0,114;-40,903;21,997;49
03/03/2014 11:47:48.453;-0,067;-40,916;21,997;49
03/03/2014 11:47:48.484;-0,005;-40,916;21,997;49
03/03/2014 11:47:48.515;0,05;-40,916;21,985;49
03/03/2014 11:47:48.547;0,058;-40,916;21,997;49
03/03/2014 11:47:48.578;0,097;-40,916;21,985;49
03/03/2014 11:47:48.609;0,12;-40,916;21,997;49
03/03/2014 11:47:48.640;0,182;-40,916;21,985;49
03/03/2014 11:47:48.672;0,214;-40,916;21,997;49
03/03/2014 11:47:48.703;0,268;-40,916;21,985;49
03/03/2014 11:47:48.734;0,346;-40,916;21,985;49
03/03/2014 11:47:48.765;0,44;-40,916;21,985;49
03/03/2014 11:47:48.797;0,549;-40,916;21,997;49
03/03/2014 11:47:48.828;0,635;-40,916;21,997;49
03/03/2014 11:47:48.859;0,783;-40,916;21,985;49
03/03/2014 11:47:48.890;0,853;-40,916;21,985;49
03/03/2014 11:47:48.922;0,939;-40,916;21,997;49
03/03/2014 11:47:48.953;1,04;-40,916;21,985;49
03/03/2014 11:47:48.984;1,134;-40,916;21,997;49
03/03/2014 11:47:49.015;1,243;-40,916;21,985;49
03/03/2014 11:47:49.047;1,22;-40,916;21,997;49
03/03/2014 11:47:49.078;1,298;-40,916;21,997;49
03/03/2014 11:47:49.109;1,368;-40,916;21,997;49
03/03/2014 11:47:49.140;1,368;-40,916;21,985;49
03/03/2014 11:47:49.172;1,423;-40,916;21,985;49
03/03/2014 11:47:49.203;1,501;-40,916;21,985;49
03/03/2014 11:47:49.234;1,602;-40,916;21,985;50
03/03/2014 11:47:49.265;1,68;-40,916;21,985;50
03/03/2014 11:47:49.297;1,719;-40,916;21,985;50
03/03/2014 11:47:49.328;1,766;-40,916;21,997;50
03/03/2014 11:47:49.359;1,836;-40,916;21,985;50
03/03/2014 11:47:49.390;1,891;-40,916;21,985;50
03/03/2014 11:47:49.422;1,922;-40,928;21,997;50
03/03/2014 11:47:49.453;1,976;-40,928;21,997;50
03/03/2014 11:47:49.484;2,015;-40,928;21,985;50
03/03/2014 11:47:49.515;2,054;-40,928;21,997;50
03/03/2014 11:47:49.547;2,117;-40,928;21,997;50
03/03/2014 11:47:49.578;2,171;-40,928;21,985;50
03/03/2014 11:47:49.609;2,21;-40,928;21,985;50
03/03/2014 11:47:49.640;2,21;-40,928;21,985;50
03/03/2014 11:47:49.672;2,195;-40,928;21,985;50
03/03/2014 11:47:49.703;2,218;-40,928;21,985;50
03/03/2014 11:47:49.734;2,226;-40,928;21,985;50
03/03/2014 11:47:49.765;2,226;-40,928;21,985;50
03/03/2014 11:47:49.797;2,195;-40,928;21,985;50
03/03/2014 11:47:49.828;2,156;-40,928;21,985;50
03/03/2014 11:47:49.859;2,132;-40,941;21,985;50
03/03/2014 11:47:49.890;2,093;-40,941;21,985;50
03/03/2014 11:47:49.922;2,031;-40,941;21,985;50
03/03/2014 11:47:49.953;1,937;-40,941;21,985;50
03/03/2014 11:47:49.984;1,852;-40,941;21,985;50
03/03/2014 11:47:50.015;1,766;-40,941;21,985;50
03/03/2014 11:47:50.047;1,657;-40,941;21,985;50
03/03/2014 11:47:50.078;1,586;-40,941;21,997;50
03/03/2014 11:47:50.109;1,423;-40,941;21,997;50
03/03/2014 11:47:50.140;1,22;-40,941;21,997;50
03/03/2014 11:47:50.172;1,048;-40,953;21,997;50
03/03/2014 11:47:50.203;0,908;-40,953;21,985;50
03/03/2014 11:47:50.234;0,791;-40,953;21,997;51
03/03/2014 11:47:50.265;0,713;-40,953;21,997;51
03/03/2014 11:47:50.297;0,611;-40,953;21,985;51
03/03/2014 11:47:50.328;0,463;-40,953;21,997;51
03/03/2014 11:47:50.359;0,26;-40,953;21,985;51
03/03/2014 11:47:50.390;0,214;-40,953;21,985;51
03/03/2014 11:47:50.422;0,104;-40,953;21,985;51
03/03/2014 11:47:50.453;-0,013;-40,966;21,997;51
03/03/2014 11:47:50.484;-0,106;-40,966;21,997;51
03/03/2014 11:47:50.515;-0,145;-40,966;21,985;51
03/03/2014 11:47:50.547;-0,208;-40,966;21,985;51
03/03/2014 11:47:50.578;-0,262;-40,966;21,985;51
03/03/2014 11:47:50.609;-0,278;-40,966;21,985;51
03/03/2014 11:47:50.640;-0,317;-40,966;21,997;51
03/03/2014 11:47:50.672;-0,403;-40,966;21,985;51
03/03/2014 11:47:50.703;-0,449;-40,966;21,985;51
03/03/2014 11:47:50.734;-0,52;-40,978;21,985;51
03/03/2014 11:47:50.765;-0,59;-40,978;21,997;51
03/03/2014 11:47:50.797;-0,668;-40,978;21,985;51
03/03/2014 11:47:50.828;-0,715;-40,978;21,985;51
03/03/2014 11:47:50.859;-0,761;-40,978;21,985;51
03/03/2014 11:47:50.890;-0,839;-40,978;21,985;51
03/03/2014 11:47:50.922;-0,863;-40,978;21,997;51
03/03/2014 11:47:50.953;-0,964;-40,978;21,985;51
03/03/2014 11:47:50.984;-0,972;-40,978;21,997;51
03/03/2014 11:47:51.015;-1,05;-40,991;21,985;51
03/03/2014 11:47:51.047;-1,042;-40,991;21,997;51
03/03/2014 11:47:51.078;-1,073;-40,991;21,985;51
03/03/2014 11:47:51.109;-1,105;-40,991;21,985;51
03/03/2014 11:47:51.140;-1,105;-40,991;21,985;51
03/03/2014 11:47:51.172;-1,214;-40,991;21,985;51
03/03/2014 11:47:51.203;-1,339;-40,991;21,985;51
03/03/2014 11:47:51.234;-1,456;-41,003;21,985;51
03/03/2014 11:47:51.265;-1,534;-41,003;21,985;51
03/03/2014 11:47:51.297;-1,588;-41,003;21,985;51
03/03/2014 11:47:51.328;-1,596;-41,003;21,985;51
03/03/2014 11:47:51.359;-1,69;-41,003;21,985;51
03/03/2014 11:47:51.390;-1,744;-41,003;21,985;51
03/03/2014 11:47:51.422;-1,744;-41,003;21,985;51
03/03/2014 11:47:51.453;-1,799;-41,003;21,985;51
03/03/2014 11:47:51.484;-1,83;-41,016;21,997;51
03/03/2014 11:47:51.515;-1,861;-41,016;21,997;51
03/03/2014 11:47:51.547;-1,908;-41,016;21,997;51
03/03/2014 11:47:51.578;-1,908;-41,016;21,985;51
03/03/2014 11:47:51.609;-1,908;-41,016;21,997;51
03/03/2014 11:47:51.640;-1,916;-41,016;21,985;51
03/03/2014 11:47:51.672;-1,963;-41,016;21,985;51
03/03/2014 11:47:51.703;-1,986;-41,016;21,985;51
03/03/2014 11:47:51.734;-1,986;-41,016;21,985;51
03/03/2014 11:47:51.765;-1,963;-41,016;21,985;51
03/03/2014 11:47:51.797;-1,955;-41,016;21,985;51
03/03/2014 11:47:51.828;-1,97;-41,016;21,997;51
03/03/2014 11:47:51.859;-1,931;-41,028;21,985;51
03/03/2014 11:47:51.890;-1,939;-41,028;21,985;51
03/03/2014 11:47:51.922;-1,939;-41,028;21,985;51
03/03/2014 11:47:51.953;-1,939;-41,028;21,985;51
03/03/2014 11:47:51.984;-1,916;-41,028;21,985;51
03/03/2014 11:47:52.015;-1,924;-41,028;21,985;51
03/03/2014 11:47:52.047;-1,939;-41,028;21,985;51
03/03/2014 11:47:52.078;-1,924;-41,028;21,985;51
03/03/2014 11:47:52.109;-1,931;-41,028;21,985;51
03/03/2014 11:47:52.140;-1,978;-41,028;21,985;51
03/03/2014 11:47:52.172;-1,963;-41,028;21,985;51
03/03/2014 11:47:52.203;-1,916;-41,028;21,985;51
03/03/2014 11:47:52.234;-1,885;-41,028;21,985;51
03/03/2014 11:47:52.265;-1,869;-41,028;21,985;51
03/03/2014 11:47:52.297;-1,83;-41,028;21,985;51
03/03/2014 11:47:52.328;-1,892;-41,028;21,985;51
03/03/2014 11:47:52.359;-1,916;-41,016;21,985;51
03/03/2014 11:47:52.390;-1,885;-41,016;21,985;51
03/03/2014 11:47:52.422;-1,892;-41,016;21,985;52
03/03/2014 11:47:52.453;-1,869;-41,016;21,985;52
03/03/2014 11:47:52.484;-1,885;-41,016;21,985;52
03/03/2014 11:47:52.515;-1,916;-41,016;21,985;52
03/03/2014 11:47:52.547;-1,947;-41,016;21,985;52
03/03/2014 11:47:52.578;-1,924;-41,016;21,985;52
03/03/2014 11:47:52.609;-1,931;-41,016;21,985;52
03/03/2014 11:47:52.640;-1,963;-41,016;21,985;52
03/03/2014 11:47:52.672;-1,978;-41,003;21,985;52
03/03/2014 11:47:52.703;-1,978;-41,003;21,985;52
03/03/2014 11:47:52.734;-1,947;-41,003;21,985;52
03/03/2014 11:47:52.765;-1,963;-41,003;21,985;52
03/03/2014 11:47:52.797;-1,939;-41,003;21,985;52
03/03/2014 11:47:52.828;-1,939;-41,003;21,985;52
03/03/2014 11:47:52.859;-1,931;-41,003;21,985;52
03/03/2014 11:47:52.890;-1,931;-41,003;21,985;52
03/03/2014 11:47:52.922;-1,924;-40,991;21,985;52
03/03/2014 11:47:52.953;-1,931;-40,991;21,985;52
03/03/2014 11:47:52.984;-1,931;-40,991;21,985;52
03/03/2014 11:47:53.015;-1,947;-40,991;21,985;52
03/03/2014 11:47:53.047;-1,97;-40,991;21,985;52
03/03/2014 11:47:53.078;-1,947;-40,978;21,985;52
03/03/2014 11:47:53.109;-1,955;-40,978;21,985;52
03/03/2014 11:47:53.140;-1,931;-40,978;21,985;52
03/03/2014 11:47:53.172;-1,931;-40,978;21,985;52
03/03/2014 11:47:53.203;-1,931;-40,978;21,985;52
03/03/2014 11:47:53.234;-1,924;-40,966;21,985;52
03/03/2014 11:47:53.265;-1,916;-40,966;21,985;52
03/03/2014 11:47:53.297;-1,931;-40,966;21,985;52
03/03/2014 11:47:53.328;-1,916;-40,966;21,985;52
03/03/2014 11:47:53.359;-1,924;-40,966;21,985;52
03/03/2014 11:47:53.390;-1,955;-40,966;21,985;52
03/03/2014 11:47:53.422;-1,931;-40,966;21,985;52
03/03/2014 11:47:53.453;-1,924;-40,953;21,985;52
03/03/2014 11:47:53.484;-1,908;-40,953;21,985;52
03/03/2014 11:47:53.515;-1,877;-40,953;21,985;52
03/03/2014 11:47:53.547;-1,924;-40,953;21,985;52
03/03/2014 11:47:53.578;-1,908;-40,953;21,985;52
03/03/2014 11:47:53.609;-1,916;-40,953;21,985;52
03/03/2014 11:47:53.640;-1,916;-40,941;21,985;52
03/03/2014 11:47:53.672;-1,939;-40,941;21,985;52
03/03/2014 11:47:53.703;-1,924;-40,941;21,985;52
03/03/2014 11:47:53.734;-1,963;-40,941;21,985;52
03/03/2014 11:47:53.765;-1,97;-40,928;21,985;52
03/03/2014 11:47:53.797;-1,986;-40,928;21,985;52
03/03/2014 11:47:53.828;-1,994;-40,928;21,985;52
03/03/2014 11:47:53.859;-2,033;-40,928;21,985;52
03/03/2014 11:47:53.890;-2,017;-40,928;21,985;52
03/03/2014 11:47:53.922;-2,025;-40,928;21,985;52
03/03/2014 11:47:53.953;-2,025;-40,928;21,985;52
03/03/2014 11:47:53.984;-2,009;-40,916;21,985;52
03/03/2014 11:47:54.015;-1,986;-40,916;21,985;52
03/03/2014 11:47:54.047;-2,002;-40,916;21,985;52
03/03/2014 11:47:54.078;-1,978;-40,916;21,985;52
03/03/2014 11:47:54.109;-1,963;-40,916;21,985;52
03/03/2014 11:47:54.140;-1,978;-40,903;21,985;52
03/03/2014 11:47:54.172;-1,994;-40,903;21,985;52
03/03/2014 11:47:54.203;-1,963;-40,903;21,985;52
03/03/2014 11:47:54.234;-1,978;-40,903;21,985;52
03/03/2014 11:47:54.265;-2,002;-40,903;21,985;52
03/03/2014 11:47:54.297;-1,994;-40,903;21,985;52
03/03/2014 11:47:54.328;-1,994;-40,891;21,985;52
03/03/2014 11:47:54.359;-2,009;-40,891;21,985;52
03/03/2014 11:47:54.390;-2,025;-40,891;21,985;52
03/03/2014 11:47:54.422;-2,002;-40,891;21,985;52
03/03/2014 11:47:54.453;-1,97;-40,891;21,985;52
03/03/2014 11:47:54.484;-1,986;-40,891;21,985;52
03/03/2014 11:47:54.515;-1,978;-40,891;21,985;52
03/03/2014 11:47:54.547;-1,924;-40,891;21,985;52
03/03/2014 11:47:54.578;-1,916;-40,878;21,985;52
03/03/2014 11:47:54.609;-1,916;-40,878;21,985;52
03/03/2014 11:47:54.640;-1,838;-40,878;21,985;52
03/03/2014 11:47:54.672;-1,846;-40,878;21,985;52
03/03/2014 11:47:54.703;-1,76;-40,878;21,985;52
03/03/2014 11:47:54.734;-1,807;-40,878;21,985;52
03/03/2014 11:47:54.765;-1,814;-40,878;21,985;52
03/03/2014 11:47:54.797;-1,814;-40,878;21,985;52
03/03/2014 11:47:54.828;-1,814;-40,878;21,985;52
03/03/2014 11:47:54.859;-1,752;-40,878;21,985;52
03/03/2014 11:47:54.890;-1,697;-40,866;21,985;52
03/03/2014 11:47:54.922;-1,643;-40,866;21,985;52
03/03/2014 11:47:54.953;-1,674;-40,866;21,985;52
03/03/2014 11:47:54.984;-1,596;-40,866;21,985;52
03/03/2014 11:47:55.015;-1,58;-40,866;21,985;52
03/03/2014 11:47:55.047;-1,487;-40,866;21,972;52
03/03/2014 11:47:55.078;-1,448;-40,866;21,972;52
03/03/2014 11:47:55.109;-1,378;-40,866;21,972;52
