t;Respiration;GSR;Temperature;CFM
654.344;-2.220;-41.579;22.085;56.000
654.375;-2.251;-41.579;22.085;56.000
654.406;-2.228;-41.579;22.085;56.000
654.438;-2.267;-41.579;22.073;56.000
654.469;-2.282;-41.579;22.073;56.000
654.500;-2.306;-41.579;22.073;56.000
654.531;-2.306;-41.579;22.085;56.000
654.563;-2.282;-41.579;22.085;56.000
654.594;-2.298;-41.579;22.073;56.000
654.625;-2.275;-41.579;22.085;56.000
654.656;-2.282;-41.579;22.085;56.000
654.688;-2.275;-41.579;22.073;56.000
654.719;-2.275;-41.579;22.085;56.000
654.750;-2.236;-41.579;22.073;56.000
654.781;-2.275;-41.579;22.073;56.000
654.813;-2.251;-41.579;22.073;56.000
654.844;-2.251;-41.579;22.085;56.000
654.875;-2.173;-41.579;22.085;56.000
654.906;-2.142;-41.579;22.073;56.000
654.938;-2.173;-41.579;22.085;56.000
654.969;-2.220;-41.579;22.085;56.000
655.000;-2.290;-41.579;22.073;56.000
655.031;-2.290;-41.579;22.073;56.000
655.063;-2.290;-41.579;22.073;56.000
655.094;-2.329;-41.579;22.073;56.000
655.125;-2.337;-41.579;22.073;56.000
655.156;-2.368;-41.579;22.073;56.000
655.188;-2.368;-41.579;22.073;56.000
655.219;-2.368;-41.579;22.073;56.000
655.250;-2.399;-41.579;22.073;56.000
655.281;-2.415;-41.579;22.073;56.000
655.313;-2.415;-41.579;22.073;56.000
655.344;-2.399;-41.579;22.073;56.000
655.375;-2.415;-41.579;22.085;56.000
655.406;-2.376;-41.579;22.073;56.000
655.438;-2.376;-41.579;22.073;56.000
655.469;-2.415;-41.579;22.073;56.000
655.500;-2.399;-41.579;22.073;56.000
655.531;-2.392;-41.579;22.073;56.000
655.563;-2.392;-41.579;22.073;56.000
655.594;-2.353;-41.579;22.073;56.000
655.625;-2.337;-41.579;22.073;56.000
655.656;-2.329;-41.579;22.073;56.000
655.688;-2.290;-41.579;22.073;56.000
655.719;-2.275;-41.579;22.073;56.000
655.750;-2.212;-41.579;22.073;56.000
655.781;-2.142;-41.579;22.073;56.000
655.813;-2.087;-41.579;22.073;56.000
655.844;-1.986;-41.579;22.073;56.000
655.875;-1.963;-41.579;22.073;56.000
655.906;-1.853;-41.579;22.073;56.000
655.938;-1.752;-41.579;22.073;56.000
655.969;-1.627;-41.579;22.073;56.000
656.000;-1.448;-41.579;22.073;56.000
656.031;-1.393;-41.579;22.073;56.000
656.063;-1.393;-41.592;22.073;56.000
656.094;-1.339;-41.592;22.073;56.000
656.125;-1.245;-41.592;22.073;55.000
656.156;-1.120;-41.592;22.073;55.000
656.188;-1.042;-41.592;22.073;55.000
656.219;-0.964;-41.592;22.073;55.000
656.250;-0.925;-41.592;22.060;55.000
656.281;-0.824;-41.592;22.073;55.000
656.313;-0.746;-41.592;22.073;55.000
656.344;-0.707;-41.592;22.073;55.000
656.375;-0.621;-41.592;22.073;55.000
656.406;-0.527;-41.592;22.073;55.000
656.438;-0.418;-41.592;22.073;55.000
656.469;-0.332;-41.592;22.073;55.000
656.500;-0.239;-41.592;22.073;55.000
656.531;-0.153;-41.592;22.073;55.000
656.563;-0.052;-41.592;22.073;55.000
656.594;0.003;-41.592;22.073;55.000
656.625;0.058;-41.592;22.073;55.000
656.656;0.143;-41.592;22.073;55.000
656.688;0.182;-41.592;22.073;55.000
656.719;0.307;-41.592;22.073;55.000
656.750;0.393;-41.592;22.073;55.000
656.781;0.487;-41.592;22.073;55.000
656.813;0.572;-41.592;22.073;55.000
656.844;0.682;-41.592;22.073;55.000
656.875;0.806;-41.604;22.073;55.000
656.906;0.931;-41.604;22.073;55.000
656.938;1.056;-41.604;22.073;55.000
656.969;1.103;-41.604;22.073;55.000
657.000;1.196;-41.604;22.073;55.000
657.031;1.274;-41.604;22.073;55.000
657.063;1.384;-41.604;22.060;55.000
657.094;1.430;-41.604;22.073;55.000
657.125;1.391;-41.604;22.073;55.000
657.156;1.345;-41.604;22.073;55.000
657.188;1.337;-41.604;22.060;55.000
657.219;1.313;-41.604;22.060;55.000
657.250;1.251;-41.604;22.073;55.000
657.281;1.228;-41.604;22.060;55.000
657.313;1.103;-41.604;22.060;55.000
657.344;1.017;-41.604;22.060;55.000
657.375;0.955;-41.604;22.060;55.000
657.406;0.845;-41.604;22.060;55.000
657.438;0.721;-41.604;22.060;55.000
657.469;0.650;-41.604;22.060;55.000
657.500;0.518;-41.604;22.073;55.000
657.531;0.416;-41.617;22.073;55.000
657.563;0.299;-41.617;22.073;55.000
657.594;0.151;-41.617;22.073;55.000
657.625;0.034;-41.617;22.060;55.000
657.656;-0.098;-41.617;22.060;55.000
657.688;-0.208;-41.617;22.060;55.000
657.719;-0.309;-41.617;22.060;55.000
657.750;-0.434;-41.617;22.060;55.000
657.781;-0.520;-41.617;22.060;55.000
657.813;-0.613;-41.617;22.060;55.000
657.844;-0.715;-41.617;22.060;55.000
657.875;-0.785;-41.617;22.060;55.000
657.906;-0.902;-41.617;22.060;55.000
657.938;-0.964;-41.617;22.060;55.000
657.969;-1.034;-41.617;22.060;55.000
658.000;-1.105;-41.617;22.060;55.000
658.031;-1.214;-41.617;22.060;55.000
658.063;-1.237;-41.617;22.060;55.000
658.094;-1.276;-41.617;22.060;55.000
658.125;-1.315;-41.617;22.060;55.000
658.156;-1.307;-41.617;22.060;55.000
658.188;-1.432;-41.617;22.060;55.000
658.219;-1.526;-41.617;22.060;55.000
658.250;-1.643;-41.617;22.060;55.000
658.281;-1.705;-41.629;22.060;55.000
658.313;-1.752;-41.629;22.060;55.000
658.344;-1.791;-41.629;22.060;55.000
658.375;-1.838;-41.629;22.060;55.000
658.406;-1.885;-41.629;22.060;55.000
658.438;-1.955;-41.629;22.060;55.000
658.469;-1.970;-41.629;22.060;55.000
658.500;-1.978;-41.629;22.060;55.000
658.531;-2.017;-41.629;22.060;55.000
658.563;-2.041;-41.629;22.060;55.000
658.594;-2.009;-41.629;22.060;55.000
658.625;-2.041;-41.629;22.060;55.000
658.656;-2.048;-41.629;22.060;55.000
658.688;-2.056;-41.629;22.060;55.000
658.719;-2.087;-41.629;22.060;55.000
658.750;-2.080;-41.629;22.060;55.000
658.781;-2.111;-41.629;22.060;55.000
658.813;-2.126;-41.629;22.060;55.000
658.844;-2.103;-41.629;22.060;55.000
658.875;-2.103;-41.629;22.060;55.000
658.906;-2.095;-41.629;22.060;55.000
658.938;-2.087;-41.642;22.060;55.000
658.969;-2.119;-41.642;22.060;55.000
659.000;-2.087;-41.642;22.060;55.000
659.031;-2.095;-41.642;22.060;55.000
659.063;-2.072;-41.642;22.060;55.000
659.094;-2.072;-41.642;22.060;55.000
659.125;-2.064;-41.642;22.060;55.000
659.156;-2.033;-41.642;22.060;55.000
659.188;-1.994;-41.642;22.060;55.000
659.219;-1.994;-41.642;22.060;55.000
659.250;-1.986;-41.642;22.060;55.000
659.281;-2.064;-41.642;22.060;55.000
659.313;-2.119;-41.642;22.060;55.000
659.344;-2.142;-41.642;22.060;55.000
659.375;-2.134;-41.642;22.060;55.000
659.406;-2.134;-41.642;22.060;55.000
659.438;-2.165;-41.642;22.060;55.000
659.469;-2.212;-41.642;22.060;55.000
659.500;-2.197;-41.642;22.047;55.000
659.531;-2.189;-41.654;22.060;55.000
659.563;-2.197;-41.654;22.060;55.000
659.594;-2.189;-41.654;22.060;55.000
659.625;-2.189;-41.654;22.060;55.000
659.656;-2.165;-41.654;22.060;55.000
659.688;-2.173;-41.654;22.047;55.000
659.719;-2.189;-41.654;22.060;55.000
659.750;-2.197;-41.654;22.060;55.000
659.781;-2.181;-41.654;22.060;55.000
659.813;-2.197;-41.654;22.060;55.000
659.844;-2.189;-41.654;22.047;55.000
659.875;-2.150;-41.654;22.060;55.000
659.906;-2.165;-41.654;22.047;55.000
659.938;-2.173;-41.654;22.060;55.000
659.969;-2.150;-41.654;22.047;55.000
660.000;-2.119;-41.654;22.047;55.000
660.031;-2.072;-41.654;22.060;55.000
660.063;-2.041;-41.654;22.047;55.000
660.094;-2.033;-41.667;22.047;55.000
660.125;-2.017;-41.667;22.060;55.000
660.156;-2.002;-41.667;22.060;55.000
660.188;-2.017;-41.667;22.047;55.000
660.219;-2.009;-41.667;22.060;55.000
660.250;-1.970;-41.667;22.047;55.000
660.281;-2.041;-41.667;22.060;55.000
660.313;-2.095;-41.667;22.047;55.000
660.344;-2.119;-41.667;22.047;55.000
660.375;-2.142;-41.667;22.060;55.000
660.406;-2.087;-41.667;22.047;55.000
660.438;-2.119;-41.667;22.060;55.000
660.469;-2.150;-41.667;22.047;55.000
660.500;-2.173;-41.667;22.047;55.000
660.531;-2.134;-41.667;22.047;55.000
660.563;-2.119;-41.667;22.047;55.000
660.594;-2.150;-41.667;22.060;55.000
660.625;-2.119;-41.667;22.047;55.000
660.656;-2.087;-41.667;22.047;55.000
660.688;-2.111;-41.679;22.047;55.000
660.719;-2.103;-41.679;22.047;55.000
660.750;-2.103;-41.679;22.047;55.000
660.781;-2.080;-41.679;22.047;55.000
660.813;-2.056;-41.679;22.060;55.000
660.844;-2.009;-41.679;22.047;55.000
660.875;-1.978;-41.679;22.047;55.000
660.906;-1.908;-41.679;22.047;55.000
660.938;-1.916;-41.679;22.047;55.000
660.969;-1.892;-41.679;22.060;55.000
661.000;-1.853;-41.679;22.047;55.000
661.031;-1.799;-41.679;22.047;55.000
661.063;-1.760;-41.679;22.047;55.000
661.094;-1.690;-41.679;22.047;55.000
661.125;-1.549;-41.679;22.047;55.000
661.156;-1.463;-41.679;22.047;55.000
661.188;-1.307;-41.679;22.047;55.000
661.219;-1.175;-41.679;22.047;55.000
661.250;-1.120;-41.679;22.060;55.000
661.281;-1.097;-41.679;22.047;55.000
661.313;-1.011;-41.679;22.047;55.000
661.344;-0.902;-41.679;22.047;55.000
661.375;-0.777;-41.692;22.047;56.000
661.406;-0.683;-41.692;22.047;56.000
661.438;-0.652;-41.692;22.047;56.000
661.469;-0.520;-41.692;22.047;56.000
661.500;-0.473;-41.692;22.047;56.000
661.531;-0.387;-41.692;22.047;56.000
661.563;-0.309;-41.692;22.047;56.000
661.594;-0.200;-41.692;22.047;56.000
661.625;-0.059;-41.692;22.047;56.000
661.656;0.034;-41.692;22.047;56.000
661.688;0.167;-41.692;22.047;56.000
661.719;0.276;-41.692;22.047;56.000
661.750;0.362;-41.692;22.047;56.000
661.781;0.494;-41.692;22.047;56.000
661.813;0.596;-41.704;22.047;56.000
661.844;0.697;-41.704;22.047;56.000
661.875;0.822;-41.704;22.047;56.000
661.906;0.908;-41.704;22.047;56.000
661.938;0.955;-41.704;22.047;56.000
661.969;1.033;-41.704;22.047;56.000
662.000;1.095;-41.704;22.047;56.000
662.031;1.033;-41.704;22.047;56.000
662.063;0.994;-41.704;22.047;56.000
662.094;0.947;-41.704;22.047;56.000
662.125;0.923;-41.704;22.047;56.000
662.156;0.845;-41.704;22.047;56.000
662.188;0.674;-41.704;22.047;56.000
662.219;0.494;-41.704;22.047;56.000
662.250;0.276;-41.704;22.047;56.000
662.281;0.159;-41.704;22.047;56.000
662.313;0.065;-41.704;22.047;57.000
662.344;-0.059;-41.704;22.047;57.000
662.375;-0.262;-41.704;22.047;57.000
662.406;-0.410;-41.704;22.047;57.000
662.438;-0.473;-41.704;22.047;57.000
662.469;-0.598;-41.704;22.047;57.000
662.500;-0.676;-41.704;22.047;57.000
662.531;-0.754;-41.704;22.047;57.000
662.563;-0.824;-41.704;22.047;57.000
662.594;-0.871;-41.704;22.047;57.000
662.625;-0.933;-41.704;22.047;57.000
662.656;-0.980;-41.704;22.047;57.000
662.688;-1.073;-41.704;22.047;57.000
662.719;-1.136;-41.717;22.047;57.000
662.750;-1.214;-41.717;22.047;57.000
662.781;-1.307;-41.717;22.047;57.000
662.813;-1.362;-41.717;22.047;57.000
662.844;-1.409;-41.717;22.047;57.000
662.875;-1.440;-41.717;22.047;57.000
662.906;-1.471;-41.717;22.047;57.000
662.938;-1.510;-41.717;22.047;57.000
662.969;-1.604;-41.717;22.047;57.000
663.000;-1.604;-41.717;22.047;57.000
663.031;-1.658;-41.717;22.047;57.000
663.063;-1.682;-41.717;22.047;57.000
663.094;-1.604;-41.717;22.047;57.000
663.125;-1.588;-41.717;22.047;57.000
663.156;-1.627;-41.717;22.047;57.000
663.188;-1.721;-41.729;22.047;57.000
663.219;-1.760;-41.729;22.047;57.000
663.250;-1.822;-41.729;22.047;57.000
663.281;-1.752;-41.729;22.047;57.000
663.313;-1.744;-41.729;22.047;57.000
663.344;-1.760;-41.729;22.047;57.000
663.375;-1.791;-41.729;22.047;57.000
663.406;-1.721;-41.729;22.047;57.000
663.438;-1.643;-41.729;22.047;57.000
663.469;-1.549;-41.729;22.047;57.000
663.500;-1.487;-41.729;22.047;57.000
663.531;-1.409;-41.729;22.047;57.000
663.563;-1.370;-41.729;22.047;57.000
663.594;-1.378;-41.729;22.047;57.000
663.625;-1.315;-41.729;22.047;57.000
663.656;-1.253;-41.729;22.047;57.000
663.688;-1.198;-41.729;22.047;57.000
663.719;-1.206;-41.729;22.047;57.000
663.750;-1.198;-41.729;22.047;57.000
663.781;-1.268;-41.729;22.047;57.000
663.813;-1.331;-41.729;22.047;57.000
663.844;-1.409;-41.729;22.047;57.000
663.875;-1.448;-41.729;22.047;57.000
663.906;-1.495;-41.729;22.047;57.000
663.938;-1.518;-41.729;22.047;57.000
663.969;-1.534;-41.742;22.047;57.000
664.000;-1.557;-41.742;22.047;57.000
664.031;-1.487;-41.742;22.047;57.000
664.063;-1.487;-41.742;22.047;57.000
664.094;-1.417;-41.742;22.047;57.000
664.125;-1.471;-41.742;22.047;57.000
664.156;-1.510;-41.742;22.047;57.000
664.188;-1.534;-41.742;22.047;57.000
664.219;-1.487;-41.742;22.047;57.000
664.250;-1.502;-41.742;22.047;58.000
664.281;-1.448;-41.742;22.047;58.000
664.313;-1.471;-41.742;22.047;58.000
664.344;-1.448;-41.742;22.047;58.000
664.375;-1.370;-41.742;22.047;58.000
664.406;-1.339;-41.742;22.047;58.000
664.438;-1.362;-41.742;22.047;58.000
664.469;-1.354;-41.742;22.047;58.000
664.500;-1.339;-41.754;22.047;58.000
664.531;-1.385;-41.754;22.047;58.000
664.563;-1.409;-41.754;22.047;58.000
664.594;-1.393;-41.754;22.047;58.000
664.625;-1.370;-41.754;22.035;58.000
664.656;-1.354;-41.754;22.047;58.000
664.688;-1.346;-41.754;22.047;58.000
664.719;-1.339;-41.754;22.047;58.000
664.750;-1.315;-41.754;22.047;58.000
664.781;-1.300;-41.754;22.047;58.000
664.813;-1.370;-41.754;22.047;58.000
664.844;-1.463;-41.754;22.047;58.000
664.875;-1.534;-41.754;22.047;58.000
664.906;-1.495;-41.754;22.047;58.000
664.938;-1.417;-41.754;22.047;58.000
664.969;-1.378;-41.754;22.047;58.000
665.000;-1.354;-41.754;22.047;58.000
665.031;-1.276;-41.754;22.047;58.000
665.063;-1.276;-41.754;22.047;58.000
665.094;-1.339;-41.754;22.047;58.000
665.125;-1.518;-41.754;22.047;58.000
665.156;-1.643;-41.754;22.047;58.000
665.188;-1.807;-41.754;22.047;59.000
665.219;-1.869;-41.754;22.047;59.000
665.250;-1.892;-41.754;22.047;59.000
665.281;-1.916;-41.754;22.047;59.000
665.313;-1.931;-41.754;22.047;59.000
665.344;-1.963;-41.767;22.047;59.000
665.375;-1.986;-41.767;22.047;59.000
665.406;-1.963;-41.767;22.047;59.000
665.438;-1.986;-41.767;22.047;59.000
665.469;-1.970;-41.767;22.047;59.000
665.500;-1.947;-41.767;22.047;59.000
665.531;-1.846;-41.767;22.047;59.000
665.563;-1.697;-41.767;22.047;59.000
665.594;-1.596;-41.767;22.047;59.000
665.625;-1.526;-41.767;22.047;59.000
665.656;-1.479;-41.767;22.047;59.000
665.688;-1.354;-41.767;22.047;59.000
665.719;-1.222;-41.767;22.047;59.000
665.750;-1.144;-41.767;22.047;59.000
665.781;-1.011;-41.767;22.047;59.000
665.813;-0.949;-41.767;22.047;59.000
665.844;-0.863;-41.767;22.047;59.000
665.875;-0.652;-41.767;22.047;59.000
665.906;-0.504;-41.767;22.047;59.000
665.938;-0.332;-41.767;22.047;59.000
665.969;-0.106;-41.767;22.047;59.000
666.000;-0.005;-41.767;22.047;59.000
666.031;0.104;-41.767;22.047;59.000
666.063;0.206;-41.779;22.047;59.000
666.094;0.377;-41.779;22.047;59.000
666.125;0.565;-41.779;22.047;60.000
666.156;0.689;-41.779;22.047;60.000
666.188;0.775;-41.779;22.047;60.000
666.219;0.994;-41.779;22.047;60.000
666.250;1.228;-41.779;22.047;60.000
666.281;1.368;-41.779;22.047;60.000
666.313;1.407;-41.779;22.047;60.000
666.344;1.376;-41.779;22.047;60.000
666.375;1.165;-41.779;22.047;60.000
666.406;0.877;-41.779;22.047;60.000
666.438;0.619;-41.779;22.047;60.000
666.469;0.346;-41.779;22.047;60.000
666.500;0.081;-41.779;22.047;60.000
666.531;-0.114;-41.779;22.047;60.000
666.563;-0.223;-41.779;22.047;60.000
666.594;-0.278;-41.779;22.047;60.000
666.625;-0.442;-41.779;22.047;60.000
666.656;-0.699;-41.779;22.047;60.000
666.688;-0.894;-41.779;22.047;60.000
666.719;-0.980;-41.779;22.047;60.000
666.750;-1.003;-41.779;22.047;60.000
666.781;-1.019;-41.779;22.047;60.000
666.813;-1.089;-41.779;22.047;60.000
666.844;-1.105;-41.792;22.047;60.000
666.875;-1.128;-41.792;22.047;60.000
666.906;-1.300;-41.792;22.047;60.000
666.938;-1.448;-41.792;22.047;60.000
666.969;-1.588;-41.792;22.047;60.000
667.000;-1.666;-41.804;22.047;62.000
667.031;-1.682;-41.804;22.047;62.000
667.063;-1.713;-41.804;22.047;62.000
667.094;-1.760;-41.804;22.047;62.000
667.125;-1.791;-41.817;22.035;62.000
667.156;-1.807;-41.817;22.047;62.000
667.188;-1.799;-41.817;22.047;62.000
667.219;-1.783;-41.804;22.047;62.000
667.250;-1.783;-41.804;22.035;62.000
667.281;-1.807;-41.804;22.047;62.000
667.313;-1.807;-41.804;22.035;62.000
667.344;-1.799;-41.804;22.047;62.000
667.375;-1.775;-41.792;22.047;62.000
667.406;-1.760;-41.792;22.035;62.000
667.438;-1.775;-41.792;22.035;62.000
667.469;-1.807;-41.792;22.035;62.000
667.500;-1.853;-41.792;22.035;62.000
667.531;-1.916;-41.792;22.035;62.000
667.563;-1.908;-41.792;22.035;62.000
667.594;-1.838;-41.792;22.035;62.000
667.625;-1.846;-41.792;22.035;62.000
667.656;-1.853;-41.792;22.035;62.000
667.688;-1.861;-41.792;22.035;62.000
667.719;-1.853;-41.792;22.035;62.000
667.750;-1.814;-41.792;22.035;62.000
667.781;-1.760;-41.792;22.035;62.000
667.813;-1.791;-41.792;22.035;62.000
667.844;-1.846;-41.792;22.035;62.000
667.875;-1.924;-41.792;22.035;62.000
667.906;-1.963;-41.792;22.035;62.000
667.938;-1.994;-41.792;22.035;62.000
667.969;-1.947;-41.792;22.035;62.000
668.000;-1.970;-41.792;22.035;62.000
668.031;-1.931;-41.792;22.035;62.000
668.063;-1.877;-41.792;22.035;62.000
668.094;-1.869;-41.792;22.035;62.000
668.125;-1.822;-41.792;22.035;62.000
668.156;-1.729;-41.792;22.035;62.000
668.188;-1.635;-41.792;22.035;62.000
668.219;-1.549;-41.792;22.035;62.000
668.250;-1.401;-41.792;22.035;62.000
668.281;-1.268;-41.792;22.035;62.000
668.313;-1.159;-41.792;22.035;62.000
668.344;-1.027;-41.792;22.035;62.000
668.375;-0.902;-41.792;22.035;62.000
668.406;-0.793;-41.792;22.035;62.000
668.438;-0.652;-41.792;22.035;62.000
668.469;-0.481;-41.804;22.035;62.000
668.500;-0.309;-41.804;22.035;62.000
668.531;-0.153;-41.792;22.035;62.000
668.563;0.011;-41.792;22.035;62.000
668.594;0.104;-41.792;22.035;62.000
668.625;0.268;-41.792;22.035;62.000
668.656;0.432;-41.792;22.035;62.000
668.688;0.549;-41.792;22.035;62.000
668.719;0.627;-41.792;22.035;62.000
668.750;0.596;-41.792;22.035;62.000
668.781;0.518;-41.792;22.035;62.000
668.813;0.471;-41.792;22.035;62.000
668.844;0.331;-41.792;22.035;62.000
668.875;0.206;-41.792;22.035;63.000
668.906;0.058;-41.792;22.035;63.000
668.938;-0.114;-41.792;22.035;63.000
668.969;-0.247;-41.792;22.035;63.000
669.000;-0.379;-41.792;22.035;63.000
669.031;-0.504;-41.792;22.035;63.000
669.063;-0.652;-41.792;22.035;63.000
669.094;-0.754;-41.792;22.035;63.000
669.125;-0.847;-41.792;22.035;63.000
669.156;-0.894;-41.792;22.035;63.000
669.188;-0.925;-41.792;22.022;63.000
669.219;-0.980;-41.792;22.035;63.000
669.250;-1.066;-41.792;22.022;63.000
669.281;-1.112;-41.804;22.035;63.000
669.313;-1.151;-41.804;22.022;63.000
669.344;-1.167;-41.804;22.022;63.000
669.375;-1.222;-41.804;22.022;63.000
669.406;-1.268;-41.804;22.022;63.000
669.438;-1.362;-41.804;22.022;63.000
669.469;-1.409;-41.804;22.022;63.000
669.500;-1.385;-41.804;22.022;63.000
669.531;-1.378;-41.804;22.022;63.000
669.563;-1.385;-41.804;22.022;63.000
669.594;-1.393;-41.804;22.022;63.000
669.625;-1.354;-41.804;22.022;63.000
669.656;-1.339;-41.804;22.022;63.000
669.688;-1.276;-41.804;22.022;63.000
669.719;-1.307;-41.804;22.022;63.000
669.750;-1.401;-41.804;22.022;63.000
669.781;-1.487;-41.804;22.022;63.000
669.813;-1.534;-41.792;22.022;62.000
669.844;-1.573;-41.792;22.022;62.000
669.875;-1.588;-41.792;22.022;62.000
669.906;-1.635;-41.792;22.010;62.000
669.938;-1.682;-41.792;22.010;62.000
669.969;-1.697;-41.792;22.010;62.000
670.000;-1.760;-41.792;22.010;62.000
670.031;-1.814;-41.792;22.010;62.000
670.063;-1.861;-41.792;22.010;62.000
670.094;-1.853;-41.792;22.010;62.000
670.125;-1.822;-41.792;22.010;62.000
670.156;-1.830;-41.792;22.010;62.000
670.188;-1.822;-41.792;22.010;62.000
670.219;-1.838;-41.792;22.010;62.000
670.250;-1.877;-41.792;22.010;62.000
670.281;-1.900;-41.792;22.010;62.000
670.313;-1.869;-41.792;22.010;62.000
670.344;-1.846;-41.792;22.010;62.000
670.375;-1.807;-41.792;22.010;62.000
670.406;-1.744;-41.792;22.010;62.000
670.438;-1.744;-41.792;22.010;62.000
670.469;-1.682;-41.792;22.010;62.000
670.500;-1.604;-41.792;22.010;62.000
670.531;-1.580;-41.792;22.010;62.000
670.563;-1.510;-41.792;22.010;62.000
670.594;-1.417;-41.792;22.010;62.000
670.625;-1.354;-41.792;22.010;62.000
670.656;-1.214;-41.792;22.010;62.000
670.688;-1.167;-41.792;22.010;62.000
670.719;-1.214;-41.792;22.010;62.000
670.750;-1.237;-41.792;22.010;62.000
670.781;-1.183;-41.792;22.010;62.000
670.813;-1.120;-41.792;22.010;62.000
670.844;-1.058;-41.792;21.997;62.000
670.875;-1.019;-41.792;21.997;62.000
670.906;-0.964;-41.792;21.997;62.000
670.938;-0.871;-41.792;21.997;62.000
670.969;-0.816;-41.792;21.997;62.000
671.000;-0.730;-41.792;21.997;62.000
671.031;-0.668;-41.792;21.997;62.000
671.063;-0.551;-41.792;21.997;62.000
671.094;-0.481;-41.792;21.997;62.000
671.125;-0.426;-41.792;21.997;62.000
671.156;-0.340;-41.792;21.997;62.000
671.188;-0.286;-41.779;21.997;62.000
671.219;-0.278;-41.779;21.997;62.000
671.250;-0.278;-41.779;21.997;62.000
671.281;-0.309;-41.779;21.997;62.000
671.313;-0.254;-41.779;21.985;62.000
671.344;-0.231;-41.779;21.985;62.000
671.375;-0.215;-41.779;21.997;62.000
671.406;-0.153;-41.779;21.985;62.000
671.438;-0.114;-41.779;21.985;62.000
671.469;-0.059;-41.779;21.985;62.000
671.500;-0.036;-41.779;21.985;62.000
671.531;-0.067;-41.779;21.985;62.000
671.563;-0.036;-41.779;21.985;62.000
671.594;-0.013;-41.779;21.985;62.000
671.625;0.034;-41.779;21.985;62.000
671.656;0.104;-41.779;21.985;62.000
671.688;0.058;-41.779;21.985;62.000
671.719;-0.028;-41.779;21.985;62.000
671.750;-0.106;-41.779;21.985;62.000
671.781;-0.161;-41.779;21.985;62.000
671.813;-0.278;-41.779;21.985;62.000
671.844;-0.403;-41.779;21.972;62.000
671.875;-0.551;-41.779;21.985;62.000
671.906;-0.676;-41.779;21.985;62.000
671.938;-0.738;-41.779;21.985;62.000
671.969;-0.855;-41.779;21.972;62.000
672.000;-0.964;-41.779;21.972;62.000
672.031;-1.081;-41.779;21.985;62.000
672.063;-1.144;-41.779;21.972;62.000
672.094;-1.229;-41.779;21.972;62.000
672.125;-1.307;-41.779;21.985;62.000
672.156;-1.323;-41.779;21.972;62.000
672.188;-1.409;-41.779;21.972;62.000
672.219;-1.487;-41.779;21.972;62.000
672.250;-1.565;-41.779;21.972;62.000
672.281;-1.643;-41.779;21.972;62.000
672.313;-1.682;-41.779;21.972;62.000
672.344;-1.729;-41.779;21.972;62.000
672.375;-1.768;-41.779;21.972;62.000
672.406;-1.814;-41.779;21.972;62.000
672.438;-1.861;-41.779;21.972;62.000
672.469;-1.885;-41.779;21.972;62.000
672.500;-1.916;-41.779;21.972;62.000
672.531;-1.947;-41.779;21.972;62.000
672.563;-1.947;-41.779;21.972;62.000
672.594;-1.939;-41.779;21.972;62.000
672.625;-1.877;-41.779;21.972;62.000
672.656;-1.892;-41.779;21.972;62.000
672.688;-1.908;-41.779;21.960;62.000
672.719;-1.978;-41.779;21.972;62.000
672.750;-2.002;-41.779;21.960;62.000
672.781;-1.986;-41.779;21.972;62.000
672.813;-2.009;-41.779;21.972;62.000
672.844;-2.033;-41.779;21.972;62.000
672.875;-2.056;-41.779;21.972;62.000
672.906;-2.080;-41.779;21.972;62.000
672.938;-2.111;-41.779;21.972;62.000
672.969;-2.111;-41.779;21.960;62.000
673.000;-2.119;-41.779;21.972;62.000
673.031;-2.126;-41.779;21.972;62.000
673.063;-2.119;-41.779;21.972;62.000
673.094;-2.095;-41.779;21.960;62.000
673.125;-2.119;-41.779;21.960;62.000
673.156;-2.087;-41.779;21.960;62.000
673.188;-2.072;-41.779;21.960;62.000
673.219;-2.080;-41.779;21.960;62.000
673.250;-2.064;-41.779;21.960;62.000
673.281;-2.087;-41.779;21.960;62.000
673.313;-2.087;-41.779;21.960;62.000
673.344;-2.119;-41.779;21.960;62.000
673.375;-2.095;-41.779;21.960;62.000
673.406;-2.087;-41.779;21.960;62.000
673.438;-2.095;-41.779;21.960;62.000
673.469;-2.048;-41.779;21.960;62.000
673.500;-2.056;-41.779;21.960;62.000
673.531;-2.072;-41.779;21.960;62.000
673.563;-2.033;-41.779;21.960;62.000
673.594;-2.009;-41.779;21.960;62.000
673.625;-1.978;-41.779;21.960;62.000
673.656;-1.900;-41.779;21.947;62.000
673.688;-1.892;-41.779;21.960;62.000
673.719;-1.947;-41.779;21.960;62.000
673.750;-1.994;-41.779;21.947;62.000
673.781;-2.002;-41.779;21.960;62.000
673.813;-1.994;-41.779;21.947;61.000
673.844;-2.009;-41.779;21.960;61.000
673.875;-2.017;-41.779;21.947;61.000
673.906;-2.064;-41.779;21.947;61.000
673.938;-2.064;-41.779;21.947;61.000
673.969;-2.056;-41.792;21.947;61.000
674.000;-2.072;-41.792;21.947;61.000
674.031;-2.072;-41.792;21.947;61.000
674.063;-2.072;-41.792;21.947;61.000
674.094;-2.072;-41.792;21.947;61.000
674.125;-2.072;-41.792;21.947;61.000
674.156;-2.048;-41.792;21.947;61.000
674.188;-2.064;-41.792;21.947;61.000
674.219;-2.064;-41.792;21.947;61.000
674.250;-2.072;-41.792;21.947;61.000
674.281;-2.041;-41.792;21.960;61.000
