t;Respiration;GSR;Temperature;CFM
260.188;-2.314;-42.130;22.298;58.000
260.219;-2.228;-42.142;22.298;58.000
260.250;-2.181;-42.142;22.298;58.000
260.281;-2.087;-42.142;22.298;58.000
260.313;-2.009;-42.142;22.298;58.000
260.344;-1.931;-42.142;22.298;58.000
260.375;-1.830;-42.142;22.298;58.000
260.406;-1.690;-42.142;22.298;58.000
260.438;-1.588;-42.142;22.298;58.000
260.469;-1.487;-42.142;22.298;58.000
260.500;-1.378;-42.142;22.298;58.000
260.531;-1.261;-42.142;22.298;58.000
260.563;-1.136;-42.142;22.298;58.000
260.594;-1.050;-42.142;22.298;58.000
260.625;-0.925;-42.142;22.298;58.000
260.656;-0.832;-42.142;22.298;58.000
260.688;-0.699;-42.142;22.298;58.000
260.719;-0.629;-42.142;22.298;58.000
260.750;-0.473;-42.142;22.298;58.000
260.781;-0.434;-42.142;22.298;58.000
260.813;-0.496;-42.142;22.298;58.000
260.844;-0.395;-42.142;22.298;58.000
260.875;-0.270;-42.142;22.298;58.000
260.906;-0.176;-42.142;22.298;58.000
260.938;-0.067;-42.142;22.298;58.000
260.969;-0.036;-42.142;22.298;58.000
261.000;0.011;-42.142;22.298;58.000
261.031;0.167;-42.142;22.298;58.000
261.063;0.260;-42.142;22.298;58.000
261.094;0.370;-42.142;22.298;58.000
261.125;0.471;-42.142;22.298;58.000
261.156;0.588;-42.142;22.298;58.000
261.188;0.682;-42.142;22.298;58.000
261.219;0.721;-42.142;22.298;58.000
261.250;0.674;-42.142;22.298;58.000
261.281;0.627;-42.142;22.298;58.000
261.313;0.494;-42.142;22.298;58.000
261.344;0.393;-42.142;22.298;58.000
261.375;0.284;-42.155;22.298;58.000
261.406;0.143;-42.155;22.298;58.000
261.438;-0.013;-42.155;22.298;58.000
261.469;-0.122;-42.155;22.298;58.000
261.500;-0.286;-42.155;22.298;58.000
261.531;-0.426;-42.155;22.298;58.000
261.563;-0.559;-42.155;22.298;58.000
261.594;-0.699;-42.155;22.298;58.000
261.625;-0.847;-42.155;22.298;58.000
261.656;-1.003;-42.155;22.298;58.000
261.688;-1.120;-42.155;22.298;58.000
261.719;-1.159;-42.155;22.298;58.000
261.750;-1.276;-42.155;22.298;58.000
261.781;-1.323;-42.155;22.298;58.000
261.813;-1.487;-42.155;22.298;58.000
261.844;-1.643;-42.155;22.298;58.000
261.875;-1.697;-42.155;22.298;58.000
261.906;-1.768;-42.155;22.298;58.000
261.938;-1.861;-42.155;22.298;58.000
261.969;-1.916;-42.155;22.298;58.000
262.000;-2.048;-42.155;22.298;58.000
262.031;-2.158;-42.155;22.298;58.000
262.063;-2.220;-42.155;22.298;58.000
262.094;-2.306;-42.155;22.298;58.000
262.125;-2.407;-42.155;22.298;58.000
262.156;-2.454;-42.155;22.298;58.000
262.188;-2.485;-42.155;22.298;58.000
262.219;-2.509;-42.155;22.298;58.000
262.250;-2.563;-42.155;22.298;58.000
262.281;-2.587;-42.155;22.298;58.000
262.313;-2.602;-42.155;22.298;58.000
262.344;-2.602;-42.155;22.298;58.000
262.375;-2.626;-42.155;22.298;58.000
262.406;-2.641;-42.155;22.298;58.000
262.438;-2.665;-42.155;22.298;58.000
262.469;-2.649;-42.155;22.298;58.000
262.500;-2.688;-42.155;22.298;58.000
262.531;-2.696;-42.155;22.298;58.000
262.563;-2.704;-42.155;22.298;58.000
262.594;-2.727;-42.167;22.298;58.000
262.625;-2.743;-42.167;22.310;58.000
262.656;-2.750;-42.167;22.298;58.000
262.688;-2.766;-42.167;22.298;58.000
262.719;-2.789;-42.167;22.298;58.000
262.750;-2.821;-42.167;22.298;58.000
262.781;-2.805;-42.167;22.298;58.000
262.813;-2.797;-42.167;22.298;58.000
262.844;-2.727;-42.167;22.298;58.000
262.875;-2.727;-42.167;22.298;58.000
262.906;-2.782;-42.167;22.298;58.000
262.938;-2.844;-42.167;22.310;58.000
262.969;-2.867;-42.167;22.298;58.000
263.000;-2.899;-42.167;22.310;58.000
263.031;-2.899;-42.167;22.298;58.000
263.063;-2.930;-42.167;22.298;58.000
263.094;-3.000;-42.167;22.298;58.000
263.125;-3.023;-42.167;22.298;58.000
263.156;-3.055;-42.167;22.298;58.000
263.188;-3.086;-42.167;22.310;58.000
263.219;-3.125;-42.167;22.298;58.000
263.250;-3.164;-42.167;22.310;58.000
263.281;-3.140;-42.167;22.298;58.000
263.313;-3.117;-42.167;22.298;58.000
263.344;-3.109;-42.167;22.298;58.000
263.375;-3.140;-42.167;22.298;58.000
263.406;-3.117;-42.167;22.298;58.000
263.438;-3.125;-42.167;22.298;58.000
263.469;-3.133;-42.167;22.298;58.000
263.500;-3.101;-42.167;22.298;58.000
263.531;-3.140;-42.167;22.298;58.000
263.563;-3.094;-42.167;22.298;58.000
263.594;-3.078;-42.167;22.298;58.000
263.625;-3.094;-42.167;22.298;58.000
263.656;-3.078;-42.167;22.298;58.000
263.688;-3.062;-42.167;22.298;58.000
263.719;-2.984;-42.180;22.298;58.000
263.750;-2.984;-42.180;22.298;58.000
263.781;-2.969;-42.180;22.298;58.000
263.813;-2.922;-42.180;22.298;58.000
263.844;-2.906;-42.180;22.298;58.000
263.875;-2.836;-42.180;22.298;58.000
263.906;-2.789;-42.180;22.298;58.000
263.938;-2.649;-42.180;22.298;58.000
263.969;-2.555;-42.180;22.298;58.000
264.000;-2.579;-42.180;22.298;58.000
264.031;-2.555;-42.180;22.298;58.000
264.063;-2.493;-42.180;22.298;57.000
264.094;-2.423;-42.180;22.298;57.000
264.125;-2.415;-42.180;22.298;57.000
264.156;-2.392;-42.180;22.298;57.000
264.188;-2.376;-42.180;22.298;57.000
264.219;-2.360;-42.180;22.298;57.000
264.250;-2.360;-42.180;22.298;57.000
264.281;-2.392;-42.180;22.298;57.000
264.313;-2.360;-42.180;22.298;57.000
264.344;-2.298;-42.180;22.298;57.000
264.375;-2.243;-42.180;22.298;57.000
264.406;-2.173;-42.180;22.298;57.000
264.438;-2.072;-42.180;22.298;57.000
264.469;-2.002;-42.180;22.298;57.000
264.500;-1.947;-42.180;22.298;57.000
264.531;-1.853;-42.180;22.298;57.000
264.563;-1.807;-42.180;22.298;57.000
264.594;-1.713;-42.180;22.298;57.000
264.625;-1.674;-42.180;22.298;57.000
264.656;-1.612;-42.180;22.298;57.000
264.688;-1.487;-42.180;22.298;57.000
264.719;-1.417;-42.180;22.298;57.000
264.750;-1.331;-42.180;22.298;57.000
264.781;-1.222;-42.180;22.298;57.000
264.813;-1.058;-42.180;22.298;57.000
264.844;-0.949;-42.180;22.298;57.000
264.875;-0.832;-42.180;22.298;57.000
264.906;-0.660;-42.180;22.298;57.000
264.938;-0.543;-42.180;22.298;57.000
264.969;-0.410;-42.180;22.298;57.000
265.000;-0.379;-42.180;22.298;57.000
265.031;-0.442;-42.180;22.298;57.000
265.063;-0.512;-42.180;22.298;57.000
265.094;-0.582;-42.180;22.298;57.000
265.125;-0.707;-42.180;22.298;57.000
265.156;-0.785;-42.180;22.298;57.000
265.188;-0.941;-42.180;22.298;57.000
265.219;-1.120;-42.180;22.298;57.000
265.250;-1.253;-42.180;22.298;57.000
265.281;-1.354;-42.192;22.298;57.000
265.313;-1.557;-42.192;22.298;57.000
265.344;-1.690;-42.192;22.298;57.000
265.375;-1.799;-42.192;22.298;57.000
265.406;-1.908;-42.192;22.298;57.000
265.438;-1.978;-42.192;22.298;57.000
265.469;-2.056;-42.192;22.298;57.000
265.500;-2.126;-42.192;22.298;57.000
265.531;-2.165;-42.192;22.298;57.000
265.563;-2.243;-42.192;22.298;57.000
265.594;-2.251;-42.192;22.298;57.000
265.625;-2.282;-42.192;22.298;57.000
265.656;-2.290;-42.192;22.298;57.000
265.688;-2.321;-42.192;22.298;57.000
265.719;-2.384;-42.192;22.298;57.000
265.750;-2.423;-42.192;22.298;57.000
265.781;-2.470;-42.192;22.310;57.000
265.813;-2.485;-42.192;22.298;57.000
265.844;-2.524;-42.192;22.298;57.000
265.875;-2.563;-42.192;22.298;57.000
265.906;-2.587;-42.192;22.298;57.000
265.938;-2.594;-42.192;22.298;57.000
265.969;-2.587;-42.192;22.298;57.000
266.000;-2.540;-42.192;22.298;57.000
266.031;-2.594;-42.192;22.298;57.000
266.063;-2.657;-42.192;22.298;57.000
266.094;-2.719;-42.192;22.298;57.000
266.125;-2.758;-42.192;22.298;57.000
266.156;-2.750;-42.192;22.298;57.000
266.188;-2.782;-42.192;22.298;57.000
266.219;-2.805;-42.192;22.298;57.000
266.250;-2.828;-42.192;22.298;57.000
266.281;-2.805;-42.192;22.298;57.000
266.313;-2.789;-42.192;22.298;57.000
266.344;-2.789;-42.192;22.298;57.000
266.375;-2.774;-42.192;22.298;57.000
266.406;-2.766;-42.192;22.298;57.000
266.438;-2.750;-42.192;22.298;57.000
266.469;-2.743;-42.192;22.298;57.000
266.500;-2.735;-42.192;22.298;57.000
266.531;-2.719;-42.192;22.298;57.000
266.563;-2.727;-42.192;22.298;57.000
266.594;-2.711;-42.192;22.298;57.000
266.625;-2.735;-42.192;22.298;57.000
266.656;-2.711;-42.192;22.298;57.000
266.688;-2.688;-42.192;22.298;57.000
266.719;-2.711;-42.192;22.298;57.000
266.750;-2.688;-42.192;22.298;57.000
266.781;-2.672;-42.192;22.298;57.000
266.813;-2.649;-42.192;22.298;57.000
266.844;-2.657;-42.192;22.298;57.000
266.875;-2.672;-42.192;22.298;57.000
266.906;-2.711;-42.192;22.298;57.000
266.938;-2.657;-42.192;22.298;57.000
266.969;-2.641;-42.192;22.298;57.000
267.000;-2.587;-42.192;22.298;57.000
267.031;-2.579;-42.192;22.298;57.000
267.063;-2.641;-42.192;22.298;57.000
267.094;-2.665;-42.192;22.298;57.000
267.125;-2.610;-42.192;22.298;57.000
267.156;-2.618;-42.205;22.298;57.000
267.188;-2.594;-42.205;22.298;56.000
267.219;-2.579;-42.205;22.298;56.000
267.250;-2.610;-42.205;22.298;56.000
267.281;-2.618;-42.205;22.298;56.000
267.313;-2.633;-42.205;22.298;56.000
267.344;-2.649;-42.205;22.298;56.000
267.375;-2.672;-42.205;22.298;56.000
267.406;-2.649;-42.205;22.298;56.000
267.438;-2.626;-42.205;22.298;56.000
267.469;-2.618;-42.205;22.298;56.000
267.500;-2.579;-42.205;22.298;56.000
267.531;-2.571;-42.205;22.298;56.000
267.563;-2.571;-42.205;22.298;56.000
267.594;-2.548;-42.205;22.298;56.000
267.625;-2.594;-42.205;22.298;56.000
267.656;-2.579;-42.205;22.298;56.000
267.688;-2.563;-42.205;22.298;56.000
267.719;-2.532;-42.205;22.298;56.000
267.750;-2.524;-42.205;22.298;56.000
267.781;-2.649;-42.205;22.298;56.000
267.813;-2.649;-42.205;22.298;56.000
267.844;-2.711;-42.205;22.298;56.000
267.875;-2.719;-42.205;22.298;56.000
267.906;-2.735;-42.205;22.298;56.000
267.938;-2.696;-42.205;22.298;56.000
267.969;-2.680;-42.205;22.298;56.000
268.000;-2.688;-42.205;22.298;56.000
268.031;-2.782;-42.205;22.298;56.000
268.063;-2.852;-42.205;22.298;56.000
268.094;-2.906;-42.205;22.298;56.000
268.125;-2.922;-42.205;22.298;57.000
268.156;-2.914;-42.205;22.298;57.000
268.188;-3.000;-42.205;22.298;57.000
268.219;-3.070;-42.205;22.298;57.000
268.250;-3.078;-42.205;22.298;57.000
268.281;-3.086;-42.205;22.298;57.000
268.313;-3.140;-42.205;22.298;57.000
268.344;-3.172;-42.205;22.298;57.000
268.375;-3.172;-42.205;22.298;57.000
268.406;-3.164;-42.205;22.298;57.000
268.438;-3.187;-42.217;22.298;57.000
268.469;-3.218;-42.217;22.298;57.000
268.500;-3.218;-42.217;22.298;57.000
268.531;-3.203;-42.217;22.298;57.000
268.563;-3.226;-42.217;22.285;57.000
268.594;-3.226;-42.217;22.298;57.000
268.625;-3.265;-42.217;22.285;57.000
268.656;-3.250;-42.217;22.285;57.000
268.688;-3.218;-42.217;22.285;57.000
268.719;-3.242;-42.217;22.298;57.000
268.750;-3.211;-42.217;22.285;57.000
268.781;-3.187;-42.217;22.285;57.000
268.813;-3.195;-42.217;22.285;57.000
268.844;-3.179;-42.217;22.285;57.000
268.875;-3.156;-42.217;22.285;57.000
268.906;-3.140;-42.217;22.298;57.000
268.938;-3.086;-42.217;22.285;57.000
268.969;-3.031;-42.217;22.285;57.000
269.000;-3.047;-42.217;22.285;57.000
269.031;-3.078;-42.217;22.285;57.000
269.063;-3.055;-42.217;22.285;57.000
269.094;-3.008;-42.217;22.285;57.000
269.125;-2.914;-42.217;22.285;57.000
269.156;-2.805;-42.217;22.285;57.000
269.188;-2.789;-42.217;22.285;57.000
269.219;-2.680;-42.217;22.285;57.000
269.250;-2.555;-42.217;22.285;57.000
269.281;-2.485;-42.217;22.285;57.000
269.313;-2.392;-42.217;22.285;57.000
269.344;-2.267;-42.217;22.285;57.000
269.375;-2.158;-42.217;22.285;57.000
269.406;-2.048;-42.217;22.285;57.000
269.438;-1.892;-42.217;22.285;57.000
269.469;-1.783;-42.217;22.285;57.000
269.500;-1.674;-42.217;22.285;57.000
269.531;-1.580;-42.217;22.285;57.000
269.563;-1.456;-42.217;22.285;57.000
269.594;-1.307;-42.217;22.285;57.000
269.625;-1.190;-42.217;22.285;57.000
269.656;-1.019;-42.217;22.285;57.000
269.688;-0.886;-42.217;22.285;57.000
269.719;-0.730;-42.217;22.285;57.000
269.750;-0.574;-42.217;22.285;57.000
269.781;-0.449;-42.217;22.285;57.000
269.813;-0.286;-42.217;22.285;57.000
269.844;-0.176;-42.217;22.285;57.000
269.875;-0.098;-42.217;22.285;57.000
269.906;0.026;-42.217;22.285;57.000
269.938;0.276;-42.217;22.285;57.000
269.969;0.409;-42.217;22.285;57.000
270.000;0.557;-42.230;22.285;57.000
270.031;0.611;-42.230;22.285;57.000
270.063;0.604;-42.230;22.285;57.000
270.094;0.682;-42.230;22.285;57.000
270.125;0.791;-42.230;22.285;57.000
270.156;0.900;-42.230;22.285;57.000
270.188;0.962;-42.230;22.285;57.000
270.219;0.962;-42.230;22.285;57.000
270.250;1.017;-42.230;22.285;57.000
270.281;1.064;-42.230;22.285;57.000
270.313;1.087;-42.230;22.285;57.000
270.344;1.126;-42.230;22.285;57.000
270.375;1.095;-42.230;22.285;57.000
270.406;1.048;-42.230;22.285;57.000
270.438;0.962;-42.230;22.285;57.000
270.469;0.830;-42.230;22.285;57.000
270.500;0.728;-42.230;22.285;57.000
270.531;0.611;-42.230;22.285;57.000
270.563;0.440;-42.230;22.285;57.000
270.594;0.331;-42.230;22.285;57.000
270.625;0.190;-42.230;22.285;57.000
270.656;0.003;-42.230;22.285;57.000
270.688;-0.153;-42.230;22.285;57.000
270.719;-0.301;-42.230;22.285;57.000
270.750;-0.426;-42.230;22.285;57.000
270.781;-0.559;-42.230;22.285;57.000
270.813;-0.730;-42.230;22.285;57.000
270.844;-0.800;-42.230;22.285;57.000
270.875;-0.980;-42.230;22.285;57.000
270.906;-1.105;-42.230;22.285;57.000
270.938;-1.183;-42.230;22.285;57.000
270.969;-1.307;-42.230;22.285;57.000
271.000;-1.339;-42.230;22.285;57.000
271.031;-1.432;-42.230;22.285;57.000
271.063;-1.643;-42.230;22.285;57.000
271.094;-1.830;-42.230;22.285;57.000
271.125;-1.963;-42.230;22.285;57.000
271.156;-2.033;-42.230;22.285;57.000
271.188;-2.158;-42.230;22.285;58.000
271.219;-2.251;-42.230;22.285;58.000
271.250;-2.392;-42.230;22.285;58.000
271.281;-2.493;-42.230;22.285;58.000
271.313;-2.532;-42.230;22.285;58.000
271.344;-2.618;-42.230;22.285;58.000
271.375;-2.665;-42.230;22.285;58.000
271.406;-2.696;-42.230;22.285;58.000
271.438;-2.704;-42.230;22.273;58.000
271.469;-2.750;-42.230;22.285;58.000
271.500;-2.774;-42.230;22.285;58.000
271.531;-2.789;-42.230;22.273;58.000
271.563;-2.821;-42.230;22.273;58.000
271.594;-2.883;-42.230;22.273;58.000
271.625;-2.938;-42.242;22.285;58.000
271.656;-2.969;-42.242;22.273;58.000
271.688;-2.992;-42.242;22.273;58.000
271.719;-3.031;-42.242;22.285;58.000
271.750;-3.055;-42.242;22.285;58.000
271.781;-3.023;-42.242;22.285;58.000
271.813;-3.055;-42.242;22.285;58.000
271.844;-3.070;-42.242;22.273;58.000
271.875;-3.062;-42.242;22.285;58.000
271.906;-3.078;-42.242;22.285;58.000
271.938;-3.094;-42.242;22.285;58.000
271.969;-3.117;-42.242;22.285;58.000
272.000;-3.101;-42.242;22.285;58.000
272.031;-3.062;-42.242;22.273;58.000
272.063;-3.008;-42.242;22.285;58.000
272.094;-3.023;-42.242;22.285;58.000
272.125;-3.101;-42.242;22.285;58.000
272.156;-3.078;-42.242;22.273;58.000
272.188;-3.156;-42.242;22.285;58.000
272.219;-3.156;-42.242;22.285;58.000
272.250;-3.172;-42.242;22.285;58.000
272.281;-3.179;-42.242;22.273;58.000
272.313;-3.289;-42.242;22.285;58.000
272.344;-3.281;-42.242;22.273;58.000
272.375;-3.281;-42.242;22.285;58.000
272.406;-3.335;-42.242;22.273;58.000
272.438;-3.343;-42.242;22.285;58.000
272.469;-3.351;-42.242;22.273;58.000
272.500;-3.328;-42.242;22.273;58.000
272.531;-3.335;-42.242;22.273;58.000
272.563;-3.343;-42.242;22.273;58.000
272.594;-3.343;-42.242;22.285;58.000
272.625;-3.343;-42.242;22.285;58.000
272.656;-3.320;-42.242;22.273;58.000
272.688;-3.335;-42.242;22.273;58.000
272.719;-3.320;-42.242;22.273;58.000
272.750;-3.320;-42.242;22.285;58.000
272.781;-3.328;-42.242;22.273;58.000
272.813;-3.304;-42.242;22.273;58.000
272.844;-3.296;-42.242;22.273;58.000
272.875;-3.289;-42.242;22.273;58.000
272.906;-3.281;-42.242;22.273;58.000
272.938;-3.242;-42.242;22.273;58.000
272.969;-3.211;-42.242;22.273;58.000
273.000;-3.179;-42.242;22.273;58.000
273.031;-3.133;-42.242;22.285;58.000
273.063;-2.992;-42.242;22.273;58.000
273.094;-2.875;-42.242;22.273;58.000
273.125;-2.719;-42.255;22.273;58.000
273.156;-2.579;-42.255;22.273;58.000
273.188;-2.540;-42.255;22.273;58.000
273.219;-2.493;-42.255;22.273;58.000
273.250;-2.392;-42.255;22.273;58.000
273.281;-2.243;-42.255;22.273;58.000
273.313;-2.142;-42.255;22.273;58.000
273.344;-2.056;-42.255;22.273;58.000
273.375;-2.009;-42.255;22.273;58.000
273.406;-1.900;-42.255;22.273;58.000
273.438;-1.768;-42.255;22.273;58.000
273.469;-1.682;-42.255;22.273;58.000
273.500;-1.596;-42.255;22.273;58.000
273.531;-1.471;-42.255;22.273;58.000
273.563;-1.339;-42.255;22.273;58.000
273.594;-1.183;-42.255;22.273;58.000
273.625;-1.042;-42.255;22.273;58.000
273.656;-0.878;-42.255;22.273;58.000
273.688;-0.777;-42.255;22.273;58.000
273.719;-0.605;-42.255;22.273;58.000
273.750;-0.449;-42.255;22.273;58.000
273.781;-0.293;-42.255;22.273;58.000
273.813;-0.176;-42.255;22.273;58.000
273.844;-0.013;-42.255;22.273;58.000
273.875;0.159;-42.255;22.273;58.000
273.906;0.338;-42.255;22.273;58.000
273.938;0.518;-42.255;22.273;58.000
273.969;0.697;-42.255;22.273;58.000
274.000;0.830;-42.255;22.273;58.000
274.031;1.033;-42.255;22.285;58.000
274.063;1.103;-42.255;22.273;58.000
274.094;1.259;-42.255;22.285;58.000
274.125;1.469;-42.255;22.273;58.000
274.156;1.555;-42.255;22.285;58.000
274.188;1.618;-42.255;22.273;58.000
274.219;1.641;-42.255;22.273;58.000
274.250;1.516;-42.255;22.273;58.000
274.281;1.407;-42.255;22.273;58.000
274.313;1.337;-42.255;22.285;57.000
274.344;1.228;-42.255;22.273;57.000
274.375;1.001;-42.255;22.285;57.000
274.406;0.775;-42.255;22.273;57.000
274.438;0.580;-42.255;22.285;57.000
274.469;0.440;-42.255;22.273;57.000
274.500;0.237;-42.255;22.273;57.000
274.531;0.073;-42.255;22.273;57.000
274.563;-0.075;-42.255;22.273;57.000
274.594;-0.223;-42.255;22.285;57.000
274.625;-0.293;-42.255;22.273;57.000
274.656;-0.434;-42.255;22.273;57.000
274.688;-0.520;-42.255;22.285;57.000
274.719;-0.629;-42.255;22.285;57.000
274.750;-0.738;-42.255;22.285;57.000
274.781;-0.878;-42.267;22.285;57.000
274.813;-0.980;-42.267;22.273;57.000
274.844;-1.128;-42.267;22.273;57.000
274.875;-1.237;-42.267;22.273;57.000
274.906;-1.323;-42.267;22.285;57.000
274.938;-1.456;-42.267;22.273;57.000
274.969;-1.541;-42.267;22.285;57.000
275.000;-1.604;-42.267;22.285;57.000
275.031;-1.729;-42.267;22.285;57.000
275.063;-1.846;-42.267;22.273;57.000
275.094;-1.978;-42.267;22.285;57.000
275.125;-2.025;-42.267;22.285;57.000
275.156;-2.072;-42.267;22.273;57.000
275.188;-2.064;-42.267;22.273;57.000
275.219;-2.080;-42.267;22.285;57.000
275.250;-2.228;-42.267;22.285;57.000
275.281;-2.345;-42.267;22.273;57.000
275.313;-2.407;-42.267;22.273;57.000
275.344;-2.462;-42.267;22.273;57.000
275.375;-2.501;-42.267;22.273;57.000
275.406;-2.540;-42.267;22.285;57.000
275.438;-2.626;-42.267;22.285;57.000
275.469;-2.704;-42.267;22.273;57.000
275.500;-2.727;-42.267;22.273;57.000
275.531;-2.782;-42.267;22.273;57.000
275.563;-2.844;-42.267;22.273;57.000
275.594;-2.906;-42.267;22.273;57.000
275.625;-2.922;-42.267;22.273;57.000
275.656;-2.899;-42.267;22.273;57.000
275.688;-2.914;-42.267;22.273;57.000
275.719;-2.938;-42.267;22.285;57.000
275.750;-2.969;-42.267;22.273;57.000
275.781;-2.992;-42.267;22.273;57.000
275.813;-3.016;-42.267;22.285;57.000
275.844;-3.078;-42.267;22.273;57.000
275.875;-3.023;-42.267;22.285;57.000
275.906;-3.047;-42.267;22.285;57.000
275.938;-3.039;-42.267;22.285;57.000
275.969;-3.047;-42.267;22.273;57.000
276.000;-3.031;-42.267;22.285;57.000
276.031;-3.016;-42.267;22.273;57.000
276.063;-3.039;-42.267;22.273;57.000
276.094;-3.023;-42.267;22.273;57.000
276.125;-3.055;-42.267;22.273;57.000
276.156;-3.062;-42.267;22.285;57.000
276.188;-3.055;-42.267;22.285;57.000
276.219;-2.992;-42.267;22.273;57.000
276.250;-2.969;-42.267;22.273;57.000
276.281;-3.047;-42.267;22.273;57.000
276.313;-3.070;-42.267;22.285;57.000
276.344;-3.109;-42.267;22.273;57.000
276.375;-3.133;-42.267;22.273;57.000
276.406;-3.133;-42.267;22.273;57.000
276.438;-3.156;-42.267;22.273;57.000
276.469;-3.203;-42.267;22.273;57.000
276.500;-3.250;-42.267;22.285;57.000
276.531;-3.257;-42.267;22.285;57.000
276.563;-3.273;-42.267;22.273;57.000
276.594;-3.328;-42.267;22.273;57.000
276.625;-3.335;-42.267;22.285;57.000
276.656;-3.328;-42.267;22.273;57.000
276.688;-3.304;-42.280;22.273;57.000
276.719;-3.296;-42.280;22.273;57.000
276.750;-3.320;-42.280;22.273;57.000
276.781;-3.312;-42.280;22.285;57.000
276.813;-3.304;-42.280;22.273;57.000
276.844;-3.273;-42.280;22.273;57.000
276.875;-3.250;-42.280;22.285;57.000
276.906;-3.250;-42.280;22.285;57.000
276.938;-3.265;-42.280;22.273;57.000
276.969;-3.226;-42.280;22.273;57.000
277.000;-3.203;-42.280;22.285;57.000
277.031;-3.140;-42.280;22.273;57.000
277.063;-3.086;-42.280;22.273;57.000
277.094;-2.977;-42.280;22.273;57.000
277.125;-2.906;-42.280;22.273;57.000
277.156;-2.891;-42.280;22.273;57.000
277.188;-2.813;-42.280;22.285;57.000
277.219;-2.727;-42.280;22.273;57.000
277.250;-2.626;-42.280;22.273;57.000
277.281;-2.493;-42.280;22.285;57.000
277.313;-2.337;-42.280;22.285;57.000
277.344;-2.376;-42.280;22.273;57.000
277.375;-2.368;-42.280;22.273;57.000
277.406;-2.314;-42.280;22.273;57.000
277.438;-2.189;-42.280;22.273;56.000
277.469;-2.095;-42.280;22.273;56.000
277.500;-2.033;-42.280;22.285;56.000
277.531;-2.009;-42.280;22.273;56.000
277.563;-1.892;-42.280;22.273;56.000
277.594;-1.807;-42.280;22.273;56.000
277.625;-1.713;-42.280;22.285;56.000
277.656;-1.643;-42.280;22.285;56.000
277.688;-1.541;-42.280;22.273;56.000
277.719;-1.432;-42.280;22.285;56.000
277.750;-1.339;-42.280;22.273;56.000
277.781;-1.222;-42.280;22.285;56.000
277.813;-1.159;-42.280;22.273;56.000
277.844;-1.066;-42.280;22.273;56.000
277.875;-1.011;-42.280;22.273;56.000
277.906;-0.894;-42.280;22.273;56.000
277.938;-0.824;-42.280;22.273;56.000
277.969;-0.738;-42.280;22.273;56.000
278.000;-0.621;-42.280;22.273;56.000
278.031;-0.504;-42.280;22.273;56.000
278.063;-0.356;-42.280;22.285;56.000
278.094;-0.239;-42.280;22.285;56.000
278.125;-0.130;-42.280;22.273;56.000
278.156;0.011;-42.280;22.285;56.000
278.188;0.143;-42.280;22.273;56.000
278.219;0.276;-42.280;22.273;56.000
278.250;0.416;-42.280;22.285;56.000
278.281;0.611;-42.280;22.285;56.000
278.313;0.760;-42.280;22.273;56.000
278.344;0.853;-42.280;22.273;56.000
278.375;0.861;-42.280;22.273;56.000
278.406;0.877;-42.280;22.273;56.000
278.438;0.978;-42.280;22.273;56.000
278.469;1.111;-42.280;22.273;56.000
278.500;1.165;-42.280;22.273;56.000
278.531;1.134;-42.280;22.273;56.000
278.563;1.064;-42.280;22.273;56.000
278.594;0.978;-42.280;22.285;56.000
278.625;0.822;-42.280;22.273;56.000
278.656;0.596;-42.280;22.273;56.000
278.688;0.393;-42.280;22.273;56.000
278.719;0.214;-42.280;22.273;56.000
278.750;0.019;-42.280;22.273;56.000
278.781;-0.169;-42.280;22.273;56.000
278.813;-0.371;-42.280;22.273;56.000
278.844;-0.598;-42.280;22.273;56.000
278.875;-0.754;-42.280;22.273;56.000
278.906;-0.925;-42.280;22.285;56.000
278.938;-1.066;-42.280;22.273;56.000
278.969;-1.198;-42.280;22.273;56.000
279.000;-1.331;-42.280;22.273;56.000
279.031;-1.440;-42.280;22.285;56.000
279.063;-1.502;-42.280;22.273;56.000
279.094;-1.619;-42.280;22.273;56.000
279.125;-1.736;-42.280;22.273;56.000
279.156;-1.807;-42.280;22.273;56.000
279.188;-1.869;-42.280;22.273;56.000
279.219;-1.978;-42.280;22.273;56.000
279.250;-1.978;-42.280;22.273;56.000
279.281;-2.017;-42.280;22.273;56.000
279.313;-2.041;-42.280;22.273;56.000
279.344;-2.033;-42.280;22.273;56.000
279.375;-2.212;-42.280;22.273;56.000
279.406;-2.345;-42.280;22.273;56.000
279.438;-2.384;-42.280;22.273;56.000
279.469;-2.431;-42.280;22.273;56.000
279.500;-2.423;-42.280;22.273;56.000
279.531;-2.431;-42.280;22.273;56.000
279.563;-2.548;-42.280;22.273;56.000
279.594;-2.563;-42.280;22.273;56.000
279.625;-2.563;-42.280;22.273;56.000
279.656;-2.594;-42.280;22.273;56.000
279.688;-2.641;-42.280;22.273;56.000
279.719;-2.680;-42.280;22.273;56.000
279.750;-2.719;-42.280;22.273;56.000
279.781;-2.735;-42.280;22.273;56.000
279.813;-2.735;-42.280;22.273;56.000
279.844;-2.743;-42.280;22.273;56.000
279.875;-2.774;-42.280;22.273;56.000
279.906;-2.805;-42.280;22.273;56.000
279.938;-2.805;-42.280;22.273;56.000
279.969;-2.805;-42.280;22.273;56.000
280.000;-2.828;-42.280;22.273;56.000
280.031;-2.844;-42.280;22.273;56.000
280.063;-2.860;-42.280;22.273;56.000
280.094;-2.852;-42.280;22.273;56.000
280.125;-2.867;-42.280;22.273;56.000
