t;Respiration;GSR;Temperature;CFM
1131.188;-18.670;-39.327;26.252;85.000
1131.219;-18.670;-39.327;26.252;85.000
1131.250;-18.670;-39.327;26.252;85.000
1131.281;-18.670;-39.327;26.252;85.000
1131.313;-18.670;-39.327;26.252;85.000
1131.344;-18.670;-39.327;26.264;85.000
1131.375;-18.670;-39.327;26.252;85.000
1131.406;-18.670;-39.327;26.252;85.000
1131.438;-18.670;-39.327;26.252;85.000
1131.469;-18.670;-39.327;26.252;85.000
1131.500;-18.670;-39.327;26.252;85.000
1131.531;-18.670;-39.327;26.252;85.000
1131.563;-18.670;-39.327;26.264;85.000
1131.594;-18.670;-39.327;26.252;85.000
1131.625;-18.670;-39.327;26.252;85.000
1131.656;-18.670;-39.327;26.252;85.000
1131.688;-18.670;-39.327;26.252;85.000
1131.719;-18.670;-39.327;26.252;85.000
1131.750;-18.670;-39.327;26.252;85.000
1131.781;-18.670;-39.327;26.252;85.000
1131.813;-18.670;-39.327;26.252;85.000
1131.844;-18.670;-39.327;26.252;85.000
1131.875;-18.670;-39.327;26.252;85.000
1131.906;-18.670;-39.327;26.252;85.000
1131.938;-18.670;-39.327;26.252;85.000
1131.969;-18.670;-39.327;26.252;85.000
1132.000;-18.670;-39.327;26.252;85.000
1132.031;-18.670;-39.327;26.252;85.000
1132.063;-18.670;-39.327;26.252;85.000
1132.094;-18.670;-39.327;26.252;85.000
1132.125;-18.670;-39.327;26.252;85.000
1132.156;-18.670;-39.327;26.252;85.000
1132.188;-18.670;-39.327;26.252;85.000
1132.219;-18.670;-39.327;26.252;85.000
1132.250;-18.670;-39.327;26.252;85.000
1132.281;-18.670;-39.327;26.252;85.000
1132.313;-18.670;-39.327;26.252;85.000
1132.344;-18.670;-39.327;26.252;85.000
1132.375;-18.670;-39.327;26.252;85.000
1132.406;-18.670;-39.327;26.252;85.000
1132.438;-18.670;-39.327;26.252;85.000
1132.469;-18.670;-39.327;26.252;85.000
1132.500;-18.592;-39.327;26.252;85.000
1132.531;-18.483;-39.327;26.252;85.000
1132.563;-18.444;-39.327;26.252;85.000
1132.594;-18.366;-39.327;26.252;85.000
1132.625;-18.280;-39.327;26.252;85.000
1132.656;-18.241;-39.327;26.252;85.000
1132.688;-18.210;-39.327;26.252;85.000
1132.719;-18.179;-39.327;26.252;85.000
1132.750;-18.077;-39.327;26.252;84.000
1132.781;-18.054;-39.327;26.252;84.000
1132.813;-18.038;-39.327;26.252;84.000
1132.844;-18.015;-39.327;26.252;84.000
1132.875;-18.007;-39.327;26.252;84.000
1132.906;-17.999;-39.327;26.252;84.000
1132.938;-18.031;-39.327;26.264;84.000
1132.969;-18.038;-39.327;26.252;84.000
1133.000;-18.109;-39.327;26.252;84.000
1133.031;-18.093;-39.327;26.252;84.000
1133.063;-18.132;-39.327;26.252;84.000
1133.094;-18.171;-39.339;26.264;84.000
1133.125;-18.233;-39.339;26.252;84.000
1133.156;-18.265;-39.339;26.252;84.000
1133.188;-18.280;-39.339;26.252;84.000
1133.219;-18.350;-39.339;26.252;84.000
1133.250;-18.405;-39.339;26.252;84.000
1133.281;-18.467;-39.339;26.252;84.000
1133.313;-18.545;-39.339;26.252;84.000
1133.344;-18.631;-39.339;26.252;84.000
1133.375;-18.670;-39.339;26.252;84.000
1133.406;-18.670;-39.339;26.252;84.000
1133.438;-18.670;-39.339;26.252;84.000
1133.469;-18.670;-39.339;26.252;84.000
1133.500;-18.670;-39.339;26.252;84.000
1133.531;-18.670;-39.339;26.252;84.000
1133.563;-18.670;-39.339;26.252;84.000
1133.594;-18.670;-39.339;26.252;84.000
1133.625;-18.670;-39.339;26.252;84.000
1133.656;-18.670;-39.339;26.252;84.000
1133.688;-18.670;-39.339;26.252;84.000
1133.719;-18.670;-39.339;26.252;84.000
1133.750;-18.670;-39.339;26.252;84.000
1133.781;-18.670;-39.339;26.252;84.000
1133.813;-18.670;-39.339;26.252;84.000
1133.844;-18.670;-39.339;26.252;84.000
1133.875;-18.670;-39.339;26.252;84.000
1133.906;-18.670;-39.339;26.252;84.000
1133.938;-18.670;-39.339;26.252;84.000
1133.969;-18.670;-39.339;26.252;84.000
1134.000;-18.670;-39.339;26.252;84.000
1134.031;-18.670;-39.339;26.252;84.000
1134.063;-18.670;-39.339;26.252;84.000
1134.094;-18.670;-39.339;26.252;84.000
1134.125;-18.670;-39.339;26.252;84.000
1134.156;-18.670;-39.339;26.252;84.000
1134.188;-18.670;-39.339;26.252;84.000
1134.219;-18.670;-39.339;26.252;84.000
1134.250;-18.670;-39.339;26.252;84.000
1134.281;-18.670;-39.352;26.252;84.000
1134.313;-18.670;-39.352;26.252;84.000
1134.344;-18.670;-39.352;26.252;84.000
1134.375;-18.670;-39.352;26.252;84.000
1134.406;-18.670;-39.352;26.252;84.000
1134.438;-18.670;-39.352;26.252;84.000
1134.469;-18.670;-39.352;26.252;84.000
1134.500;-18.670;-39.352;26.252;84.000
1134.531;-18.670;-39.352;26.252;84.000
1134.563;-18.670;-39.352;26.252;84.000
1134.594;-18.670;-39.352;26.252;84.000
1134.625;-18.670;-39.352;26.252;84.000
1134.656;-18.670;-39.352;26.252;84.000
1134.688;-18.670;-39.352;26.252;84.000
1134.719;-18.670;-39.352;26.252;84.000
1134.750;-18.670;-39.352;26.252;84.000
1134.781;-18.670;-39.352;26.252;84.000
1134.813;-18.670;-39.352;26.252;84.000
1134.844;-18.670;-39.352;26.252;84.000
1134.875;-18.670;-39.352;26.252;84.000
1134.906;-18.670;-39.352;26.252;84.000
1134.938;-18.670;-39.352;26.252;84.000
1134.969;-18.670;-39.352;26.252;84.000
1135.000;-18.670;-39.352;26.252;84.000
1135.031;-18.670;-39.352;26.252;84.000
1135.063;-18.670;-39.352;26.252;84.000
1135.094;-18.670;-39.352;26.252;84.000
1135.125;-18.670;-39.364;26.252;84.000
1135.156;-18.670;-39.352;26.252;84.000
1135.188;-18.670;-39.364;26.252;84.000
1135.219;-18.670;-39.364;26.252;84.000
1135.250;-18.670;-39.364;26.252;84.000
1135.281;-18.670;-39.364;26.252;84.000
1135.313;-18.670;-39.364;26.252;84.000
1135.344;-18.670;-39.364;26.252;84.000
1135.375;-18.670;-39.364;26.252;84.000
1135.406;-18.670;-39.364;26.252;84.000
1135.438;-18.655;-39.364;26.252;84.000
1135.469;-18.616;-39.364;26.252;84.000
1135.500;-18.561;-39.364;26.252;84.000
1135.531;-18.475;-39.364;26.252;84.000
1135.563;-18.452;-39.364;26.252;84.000
1135.594;-18.397;-39.364;26.252;84.000
1135.625;-18.382;-39.364;26.252;84.000
1135.656;-18.358;-39.364;26.252;84.000
1135.688;-18.374;-39.364;26.252;84.000
1135.719;-18.389;-39.364;26.252;84.000
1135.750;-18.397;-39.364;26.252;84.000
1135.781;-18.452;-39.364;26.252;84.000
1135.813;-18.452;-39.364;26.252;84.000
1135.844;-18.444;-39.364;26.252;84.000
1135.875;-18.483;-39.364;26.252;84.000
1135.906;-18.499;-39.364;26.252;84.000
1135.938;-18.530;-39.364;26.252;84.000
1135.969;-18.569;-39.364;26.252;84.000
1136.000;-18.592;-39.364;26.252;84.000
1136.031;-18.639;-39.364;26.252;84.000
1136.063;-18.670;-39.364;26.252;84.000
1136.094;-18.670;-39.364;26.252;84.000
1136.125;-18.670;-39.377;26.252;84.000
1136.156;-18.670;-39.377;26.252;84.000
1136.188;-18.670;-39.377;26.252;84.000
1136.219;-18.670;-39.377;26.252;84.000
1136.250;-18.670;-39.377;26.252;85.000
1136.281;-18.670;-39.377;26.252;85.000
1136.313;-18.670;-39.377;26.252;85.000
1136.344;-18.670;-39.377;26.252;85.000
1136.375;-18.670;-39.377;26.252;85.000
1136.406;-18.670;-39.377;26.252;85.000
1136.438;-18.670;-39.377;26.252;85.000
1136.469;-18.670;-39.377;26.252;85.000
1136.500;-18.670;-39.377;26.239;85.000
1136.531;-18.670;-39.377;26.252;85.000
1136.563;-18.670;-39.377;26.252;85.000
1136.594;-18.670;-39.377;26.252;85.000
1136.625;-18.670;-39.377;26.252;85.000
1136.656;-18.670;-39.389;26.252;85.000
1136.688;-18.670;-39.389;26.252;85.000
1136.719;-18.670;-39.389;26.252;85.000
1136.750;-18.670;-39.389;26.252;85.000
1136.781;-18.670;-39.389;26.252;85.000
1136.813;-18.670;-39.389;26.252;85.000
1136.844;-18.670;-39.389;26.252;85.000
1136.875;-18.670;-39.389;26.252;85.000
1136.906;-18.670;-39.389;26.252;85.000
1136.938;-18.670;-39.389;26.252;84.000
1136.969;-18.670;-39.389;26.252;84.000
1137.000;-18.670;-39.389;26.252;84.000
1137.031;-18.670;-39.389;26.252;84.000
1137.063;-18.670;-39.389;26.252;84.000
1137.094;-18.670;-39.389;26.252;84.000
1137.125;-18.670;-39.389;26.252;84.000
1137.156;-18.670;-39.389;26.252;84.000
1137.188;-18.670;-39.389;26.239;84.000
1137.219;-18.670;-39.389;26.252;84.000
1137.250;-18.670;-39.389;26.252;84.000
1137.281;-18.670;-39.389;26.252;84.000
1137.313;-18.670;-39.389;26.252;84.000
1137.344;-18.670;-39.389;26.252;84.000
1137.375;-18.670;-39.389;26.252;84.000
1137.406;-18.670;-39.389;26.252;84.000
1137.438;-18.670;-39.389;26.252;84.000
1137.469;-18.670;-39.402;26.252;84.000
1137.500;-18.670;-39.402;26.252;84.000
1137.531;-18.670;-39.402;26.252;84.000
1137.563;-18.670;-39.402;26.252;84.000
1137.594;-18.670;-39.402;26.239;84.000
1137.625;-18.670;-39.402;26.252;84.000
1137.656;-18.670;-39.402;26.252;84.000
1137.688;-18.670;-39.402;26.252;84.000
1137.719;-18.670;-39.402;26.252;84.000
1137.750;-18.670;-39.402;26.252;84.000
1137.781;-18.670;-39.402;26.252;84.000
1137.813;-18.670;-39.402;26.252;84.000
1137.844;-18.670;-39.402;26.252;84.000
1137.875;-18.670;-39.402;26.252;84.000
1137.906;-18.670;-39.402;26.252;84.000
1137.938;-18.670;-39.402;26.252;84.000
1137.969;-18.670;-39.402;26.239;84.000
1138.000;-18.670;-39.402;26.252;84.000
1138.031;-18.670;-39.402;26.252;84.000
1138.063;-18.670;-39.402;26.239;84.000
1138.094;-18.670;-39.402;26.239;84.000
1138.125;-18.670;-39.402;26.252;84.000
1138.156;-18.670;-39.402;26.252;84.000
1138.188;-18.577;-39.402;26.252;84.000
1138.219;-18.538;-39.402;26.239;84.000
1138.250;-18.499;-39.402;26.239;84.000
1138.281;-18.467;-39.402;26.239;84.000
1138.313;-18.460;-39.402;26.252;84.000
1138.344;-18.499;-39.414;26.239;84.000
1138.375;-18.514;-39.414;26.252;84.000
1138.406;-18.530;-39.414;26.252;84.000
1138.438;-18.538;-39.414;26.252;84.000
1138.469;-18.561;-39.414;26.252;84.000
1138.500;-18.577;-39.414;26.239;84.000
1138.531;-18.577;-39.414;26.239;84.000
1138.563;-18.639;-39.414;26.239;84.000
1138.594;-18.623;-39.414;26.239;84.000
1138.625;-18.662;-39.414;26.239;84.000
1138.656;-18.670;-39.414;26.252;84.000
1138.688;-18.670;-39.414;26.239;84.000
1138.719;-18.670;-39.414;26.239;84.000
1138.750;-18.670;-39.414;26.239;84.000
1138.781;-18.670;-39.414;26.252;84.000
1138.813;-18.670;-39.414;26.252;84.000
1138.844;-18.670;-39.414;26.252;84.000
1138.875;-18.670;-39.414;26.239;84.000
1138.906;-18.670;-39.414;26.239;84.000
1138.938;-18.670;-39.414;26.239;84.000
1138.969;-18.670;-39.414;26.239;84.000
1139.000;-18.670;-39.414;26.239;84.000
1139.031;-18.670;-39.414;26.239;84.000
1139.063;-18.670;-39.414;26.239;83.000
1139.094;-18.670;-39.414;26.252;83.000
1139.125;-18.670;-39.414;26.239;83.000
1139.156;-18.670;-39.414;26.252;83.000
1139.188;-18.670;-39.427;26.252;83.000
1139.219;-18.670;-39.427;26.239;83.000
1139.250;-18.670;-39.427;26.252;83.000
1139.281;-18.670;-39.427;26.239;83.000
1139.313;-18.670;-39.427;26.252;83.000
1139.344;-18.670;-39.427;26.239;83.000
1139.375;-18.670;-39.427;26.239;83.000
1139.406;-18.670;-39.427;26.252;83.000
1139.438;-18.670;-39.427;26.252;83.000
1139.469;-18.670;-39.427;26.239;83.000
1139.500;-18.670;-39.427;26.239;83.000
1139.531;-18.670;-39.427;26.239;83.000
1139.563;-18.670;-39.427;26.252;83.000
1139.594;-18.670;-39.427;26.239;83.000
1139.625;-18.670;-39.439;26.239;83.000
1139.656;-18.670;-39.439;26.239;83.000
1139.688;-18.670;-39.439;26.239;83.000
1139.719;-18.670;-39.439;26.239;83.000
1139.750;-18.670;-39.439;26.239;83.000
1139.781;-18.670;-39.439;26.239;83.000
1139.813;-18.670;-39.439;26.252;83.000
1139.844;-18.670;-39.439;26.239;83.000
1139.875;-18.670;-39.439;26.239;83.000
1139.906;-18.670;-39.439;26.239;83.000
1139.938;-18.670;-39.439;26.239;83.000
1139.969;-18.670;-39.439;26.239;83.000
1140.000;-18.670;-39.439;26.239;83.000
1140.031;-18.670;-39.439;26.239;83.000
1140.063;-18.670;-39.439;26.239;83.000
1140.094;-18.670;-39.439;26.252;83.000
1140.125;-18.670;-39.439;26.239;83.000
1140.156;-18.670;-39.439;26.239;83.000
1140.188;-18.670;-39.439;26.239;83.000
1140.219;-18.670;-39.439;26.239;83.000
1140.250;-18.670;-39.439;26.239;83.000
1140.281;-18.670;-39.439;26.239;83.000
1140.313;-18.670;-39.439;26.252;83.000
1140.344;-18.670;-39.439;26.239;83.000
1140.375;-18.670;-39.439;26.252;83.000
1140.406;-18.670;-39.439;26.239;83.000
1140.438;-18.670;-39.439;26.252;83.000
1140.469;-18.670;-39.439;26.239;83.000
1140.500;-18.670;-39.439;26.239;83.000
1140.531;-18.670;-39.439;26.239;83.000
1140.563;-18.670;-39.439;26.239;83.000
1140.594;-18.670;-39.439;26.239;83.000
1140.625;-18.670;-39.452;26.239;83.000
1140.656;-18.670;-39.452;26.239;83.000
1140.688;-18.670;-39.452;26.239;83.000
1140.719;-18.670;-39.452;26.252;83.000
1140.750;-18.670;-39.452;26.239;83.000
1140.781;-18.670;-39.452;26.239;83.000
1140.813;-18.670;-39.452;26.239;83.000
1140.844;-18.670;-39.452;26.252;83.000
1140.875;-18.670;-39.452;26.239;83.000
1140.906;-18.623;-39.452;26.239;83.000
1140.938;-18.561;-39.452;26.239;83.000
1140.969;-18.506;-39.452;26.239;83.000
1141.000;-18.475;-39.452;26.239;83.000
1141.031;-18.421;-39.452;26.239;83.000
1141.063;-18.389;-39.452;26.252;83.000
1141.094;-18.382;-39.452;26.239;83.000
1141.125;-18.319;-39.452;26.239;83.000
1141.156;-18.304;-39.452;26.252;83.000
1141.188;-18.280;-39.452;26.239;83.000
1141.219;-18.249;-39.452;26.239;83.000
1141.250;-18.226;-39.452;26.239;83.000
1141.281;-18.210;-39.452;26.239;83.000
1141.313;-18.210;-39.452;26.239;83.000
1141.344;-18.241;-39.452;26.239;83.000
1141.375;-18.233;-39.452;26.239;83.000
1141.406;-18.233;-39.452;26.239;83.000
1141.438;-18.288;-39.452;26.252;83.000
1141.469;-18.311;-39.464;26.252;83.000
1141.500;-18.311;-39.464;26.239;83.000
1141.531;-18.319;-39.464;26.239;83.000
1141.563;-18.382;-39.464;26.239;83.000
1141.594;-18.397;-39.464;26.239;83.000
1141.625;-18.460;-39.464;26.239;83.000
1141.656;-18.483;-39.464;26.239;83.000
1141.688;-18.514;-39.464;26.239;83.000
1141.719;-18.545;-39.464;26.239;83.000
1141.750;-18.608;-39.464;26.239;83.000
1141.781;-18.655;-39.464;26.239;83.000
1141.813;-18.670;-39.464;26.239;83.000
1141.844;-18.670;-39.464;26.239;83.000
1141.875;-18.670;-39.464;26.239;83.000
1141.906;-18.670;-39.464;26.239;83.000
1141.938;-18.670;-39.464;26.239;83.000
1141.969;-18.670;-39.464;26.239;83.000
1142.000;-18.670;-39.464;26.239;83.000
1142.031;-18.670;-39.464;26.239;83.000
1142.063;-18.670;-39.464;26.239;83.000
1142.094;-18.670;-39.464;26.239;83.000
1142.125;-18.670;-39.464;26.239;83.000
1142.156;-18.670;-39.464;26.239;83.000
1142.188;-18.670;-39.464;26.239;83.000
1142.219;-18.670;-39.464;26.239;83.000
1142.250;-18.670;-39.464;26.239;83.000
1142.281;-18.670;-39.464;26.239;83.000
1142.313;-18.670;-39.477;26.239;83.000
1142.344;-18.670;-39.477;26.239;83.000
1142.375;-18.670;-39.477;26.239;83.000
1142.406;-18.670;-39.477;26.239;83.000
1142.438;-18.670;-39.477;26.239;83.000
1142.469;-18.670;-39.477;26.239;83.000
1142.500;-18.670;-39.477;26.239;83.000
1142.531;-18.670;-39.477;26.239;83.000
1142.563;-18.670;-39.477;26.239;83.000
1142.594;-18.670;-39.477;26.239;83.000
1142.625;-18.670;-39.477;26.239;83.000
1142.656;-18.670;-39.477;26.239;83.000
1142.688;-18.670;-39.477;26.239;83.000
1142.719;-18.670;-39.477;26.239;83.000
1142.750;-18.670;-39.477;26.239;83.000
1142.781;-18.670;-39.477;26.239;83.000
1142.813;-18.670;-39.477;26.239;83.000
1142.844;-18.670;-39.477;26.239;83.000
1142.875;-18.670;-39.477;26.239;83.000
1142.906;-18.670;-39.477;26.239;83.000
1142.938;-18.670;-39.477;26.239;83.000
1142.969;-18.670;-39.477;26.252;83.000
1143.000;-18.670;-39.477;26.239;83.000
1143.031;-18.670;-39.477;26.239;83.000
1143.063;-18.670;-39.477;26.239;83.000
1143.094;-18.670;-39.477;26.239;83.000
1143.125;-18.670;-39.477;26.239;83.000
1143.156;-18.670;-39.477;26.239;83.000
1143.188;-18.670;-39.477;26.239;83.000
1143.219;-18.670;-39.477;26.239;83.000
1143.250;-18.670;-39.477;26.239;83.000
1143.281;-18.670;-39.489;26.239;83.000
1143.313;-18.670;-39.489;26.239;84.000
1143.344;-18.670;-39.489;26.239;84.000
1143.375;-18.670;-39.489;26.239;84.000
1143.406;-18.670;-39.489;26.239;84.000
1143.438;-18.670;-39.489;26.239;84.000
1143.469;-18.670;-39.489;26.239;84.000
1143.500;-18.670;-39.489;26.239;84.000
1143.531;-18.670;-39.489;26.239;84.000
1143.563;-18.670;-39.489;26.239;84.000
1143.594;-18.670;-39.489;26.239;84.000
1143.625;-18.670;-39.489;26.239;84.000
1143.656;-18.670;-39.489;26.239;84.000
1143.688;-18.670;-39.489;26.239;84.000
1143.719;-18.670;-39.489;26.239;84.000
1143.750;-18.670;-39.489;26.239;84.000
1143.781;-18.670;-39.489;26.239;84.000
1143.813;-18.670;-39.477;26.239;84.000
1143.844;-18.670;-39.477;26.239;84.000
1143.875;-18.631;-39.477;26.239;84.000
1143.906;-18.569;-39.477;26.239;84.000
1143.938;-18.483;-39.477;26.239;84.000
1143.969;-18.467;-39.477;26.239;84.000
1144.000;-18.382;-39.477;26.239;84.000
1144.031;-18.343;-39.477;26.239;84.000
1144.063;-18.296;-39.477;26.239;83.000
1144.094;-18.218;-39.477;26.239;83.000
1144.125;-18.163;-39.477;26.239;83.000
1144.156;-18.109;-39.477;26.239;83.000
1144.188;-17.984;-39.477;26.239;83.000
1144.219;-17.680;-39.477;26.239;83.000
1144.250;-17.274;-39.477;26.239;83.000
1144.281;-16.923;-39.477;26.239;83.000
1144.313;-16.611;-39.464;26.239;83.000
1144.344;-16.385;-39.464;26.239;83.000
1144.375;-16.198;-39.464;26.239;83.000
1144.406;-15.979;-39.464;26.239;83.000
1144.438;-15.792;-39.464;26.239;83.000
1144.469;-15.620;-39.464;26.239;83.000
1144.500;-15.464;-39.464;26.239;83.000
1144.531;-15.293;-39.464;26.239;83.000
1144.563;-15.152;-39.464;26.239;83.000
1144.594;-15.020;-39.464;26.239;83.000
1144.625;-14.926;-39.464;26.239;83.000
1144.656;-14.848;-39.464;26.239;83.000
1144.688;-14.856;-39.464;26.239;83.000
1144.719;-14.903;-39.464;26.239;83.000
1144.750;-14.989;-39.464;26.239;83.000
1144.781;-15.074;-39.464;26.239;83.000
1144.813;-15.152;-39.464;26.239;83.000
1144.844;-15.246;-39.464;26.239;83.000
1144.875;-15.285;-39.464;26.239;83.000
1144.906;-15.347;-39.464;26.239;83.000
1144.938;-15.441;-39.464;26.239;83.000
1144.969;-15.535;-39.464;26.239;83.000
1145.000;-15.628;-39.464;26.239;83.000
1145.031;-15.730;-39.464;26.239;83.000
1145.063;-15.823;-39.464;26.239;83.000
1145.094;-15.925;-39.464;26.239;83.000
1145.125;-16.034;-39.464;26.239;83.000
1145.156;-16.151;-39.452;26.239;83.000
1145.188;-16.283;-39.452;26.239;83.000
1145.219;-16.408;-39.452;26.239;83.000
1145.250;-16.549;-39.452;26.239;83.000
1145.281;-16.697;-39.452;26.239;83.000
1145.313;-16.853;-39.452;26.239;83.000
1145.344;-17.110;-39.452;26.239;83.000
1145.375;-17.321;-39.452;26.239;83.000
1145.406;-17.500;-39.452;26.239;83.000
1145.438;-17.664;-39.452;26.239;83.000
1145.469;-17.797;-39.452;26.239;83.000
1145.500;-17.953;-39.452;26.239;83.000
1145.531;-18.077;-39.452;26.239;83.000
1145.563;-18.171;-39.452;26.239;83.000
1145.594;-18.343;-39.452;26.239;83.000
1145.625;-18.452;-39.452;26.239;83.000
1145.656;-18.561;-39.452;26.239;83.000
1145.688;-18.670;-39.452;26.239;83.000
1145.719;-18.670;-39.452;26.239;83.000
1145.750;-18.670;-39.452;26.239;83.000
1145.781;-18.670;-39.452;26.239;83.000
1145.813;-18.670;-39.452;26.239;83.000
1145.844;-18.670;-39.452;26.239;83.000
1145.875;-18.670;-39.452;26.239;83.000
1145.906;-18.670;-39.452;26.239;83.000
1145.938;-18.670;-39.452;26.239;83.000
1145.969;-18.670;-39.452;26.239;83.000
1146.000;-18.670;-39.452;26.239;83.000
1146.031;-18.670;-39.452;26.239;83.000
1146.063;-18.670;-39.452;26.239;83.000
1146.094;-18.670;-39.452;26.239;83.000
1146.125;-18.670;-39.452;26.239;84.000
1146.156;-18.670;-39.452;26.239;84.000
1146.188;-18.670;-39.452;26.239;84.000
1146.219;-18.670;-39.452;26.239;84.000
1146.250;-18.670;-39.452;26.239;84.000
1146.281;-18.670;-39.452;26.239;84.000
1146.313;-18.670;-39.452;26.239;84.000
1146.344;-18.670;-39.452;26.239;84.000
1146.375;-18.670;-39.452;26.239;84.000
1146.406;-18.670;-39.452;26.239;84.000
1146.438;-18.670;-39.452;26.239;84.000
1146.469;-18.670;-39.452;26.239;84.000
1146.500;-18.670;-39.452;26.239;84.000
1146.531;-18.670;-39.452;26.239;84.000
1146.563;-18.670;-39.452;26.239;84.000
1146.594;-18.670;-39.452;26.239;84.000
1146.625;-18.670;-39.452;26.239;84.000
1146.656;-18.670;-39.452;26.239;84.000
1146.688;-18.670;-39.452;26.239;84.000
1146.719;-18.670;-39.452;26.239;84.000
1146.750;-18.670;-39.452;26.239;84.000
1146.781;-18.670;-39.452;26.239;84.000
1146.813;-18.670;-39.452;26.239;84.000
1146.844;-18.670;-39.452;26.239;84.000
1146.875;-18.670;-39.452;26.239;84.000
1146.906;-18.670;-39.452;26.239;84.000
1146.938;-18.670;-39.452;26.239;84.000
1146.969;-18.670;-39.452;26.239;84.000
1147.000;-18.670;-39.452;26.239;84.000
1147.031;-18.670;-39.452;26.239;84.000
1147.063;-18.670;-39.452;26.239;84.000
1147.094;-18.670;-39.452;26.239;84.000
1147.125;-18.670;-39.452;26.239;84.000
1147.156;-18.670;-39.452;26.239;84.000
1147.188;-18.670;-39.452;26.239;84.000
1147.219;-18.670;-39.452;26.239;84.000
1147.250;-18.670;-39.452;26.239;84.000
1147.281;-18.670;-39.452;26.239;84.000
1147.313;-18.670;-39.452;26.239;84.000
1147.344;-18.670;-39.452;26.239;84.000
1147.375;-18.670;-39.452;26.239;84.000
1147.406;-18.670;-39.452;26.239;84.000
1147.438;-18.670;-39.439;26.239;84.000
1147.469;-18.670;-39.439;26.239;84.000
1147.500;-18.670;-39.439;26.227;84.000
1147.531;-18.670;-39.439;26.227;84.000
1147.563;-18.670;-39.439;26.227;84.000
1147.594;-18.670;-39.439;26.239;84.000
1147.625;-18.670;-39.439;26.239;84.000
1147.656;-18.670;-39.427;26.239;84.000
1147.688;-18.670;-39.427;26.227;84.000
1147.719;-18.670;-39.427;26.239;84.000
1147.750;-18.670;-39.427;26.239;84.000
1147.781;-18.670;-39.414;26.239;84.000
1147.813;-18.670;-39.414;26.239;84.000
1147.844;-18.670;-39.414;26.227;84.000
1147.875;-18.670;-39.414;26.239;84.000
1147.906;-18.670;-39.402;26.239;84.000
1147.938;-18.670;-39.402;26.239;84.000
1147.969;-18.670;-39.402;26.239;84.000
1148.000;-18.670;-39.389;26.239;84.000
1148.031;-18.670;-39.389;26.239;84.000
1148.063;-18.670;-39.377;26.227;84.000
1148.094;-18.670;-39.377;26.239;84.000
1148.125;-18.670;-39.377;26.239;84.000
1148.156;-18.670;-39.364;26.227;84.000
1148.188;-18.670;-39.364;26.239;84.000
1148.219;-18.670;-39.352;26.239;84.000
1148.250;-18.670;-39.352;26.239;84.000
1148.281;-18.670;-39.352;26.239;84.000
1148.313;-18.670;-39.339;26.239;84.000
1148.344;-18.600;-39.339;26.239;84.000
1148.375;-18.538;-39.327;26.239;84.000
1148.406;-18.530;-39.327;26.239;84.000
1148.438;-18.460;-39.327;26.239;84.000
1148.469;-18.389;-39.314;26.239;84.000
1148.500;-18.311;-39.314;26.239;84.000
1148.531;-18.241;-39.302;26.239;84.000
1148.563;-18.179;-39.302;26.227;84.000
1148.594;-18.101;-39.302;26.239;84.000
1148.625;-18.054;-39.289;26.239;84.000
1148.656;-17.999;-39.289;26.227;84.000
1148.688;-17.976;-39.277;26.239;84.000
1148.719;-17.945;-39.277;26.239;84.000
1148.750;-17.945;-39.277;26.239;84.000
1148.781;-17.968;-39.264;26.239;84.000
1148.813;-18.007;-39.264;26.239;84.000
1148.844;-18.015;-39.252;26.227;84.000
1148.875;-18.054;-39.252;26.227;84.000
1148.906;-18.070;-39.239;26.227;84.000
1148.938;-18.109;-39.239;26.239;84.000
1148.969;-18.155;-39.239;26.227;84.000
1149.000;-18.187;-39.227;26.239;84.000
1149.031;-18.218;-39.227;26.239;84.000
1149.063;-18.280;-39.214;26.239;84.000
1149.094;-18.304;-39.214;26.239;84.000
1149.125;-18.389;-39.214;26.239;84.000
1149.156;-18.421;-39.214;26.239;84.000
1149.188;-18.475;-39.202;26.239;84.000
1149.219;-18.538;-39.202;26.227;84.000
1149.250;-18.592;-39.189;26.227;84.000
1149.281;-18.647;-39.189;26.239;84.000
1149.313;-18.670;-39.189;26.239;84.000
1149.344;-18.670;-39.177;26.227;84.000
1149.375;-18.670;-39.177;26.239;84.000
1149.406;-18.670;-39.177;26.227;84.000
1149.438;-18.670;-39.164;26.227;84.000
1149.469;-18.670;-39.164;26.227;84.000
1149.500;-18.670;-39.152;26.227;84.000
1149.531;-18.670;-39.152;26.239;84.000
1149.563;-18.670;-39.152;26.239;84.000
1149.594;-18.670;-39.152;26.239;84.000
1149.625;-18.670;-39.139;26.239;85.000
1149.656;-18.670;-39.139;26.227;85.000
1149.688;-18.670;-39.139;26.227;85.000
1149.719;-18.670;-39.127;26.239;85.000
1149.750;-18.670;-39.127;26.227;85.000
1149.781;-18.670;-39.127;26.239;85.000
1149.813;-18.670;-39.114;26.239;85.000
1149.844;-18.670;-39.114;26.227;85.000
1149.875;-18.670;-39.114;26.239;85.000
1149.906;-18.670;-39.114;26.227;85.000
1149.938;-18.670;-39.102;26.227;85.000
1149.969;-18.670;-39.102;26.239;85.000
1150.000;-18.670;-39.102;26.227;85.000
1150.031;-18.670;-39.089;26.227;85.000
1150.063;-18.670;-39.089;26.239;85.000
1150.094;-18.670;-39.089;26.227;85.000
1150.125;-18.670;-39.089;26.227;85.000
