t;Respiration;GSR;Temperature;CFM
1078.250;-17.633;-44.845;32.946;70.000
1078.281;-17.625;-44.845;32.946;70.000
1078.313;-17.656;-44.845;32.933;70.000
1078.344;-17.656;-44.845;32.946;70.000
1078.375;-17.680;-44.845;32.946;70.000
1078.406;-17.664;-44.845;32.933;70.000
1078.438;-17.672;-44.845;32.933;70.000
1078.469;-17.687;-44.845;32.946;70.000
1078.500;-17.687;-44.845;32.946;70.000
1078.531;-17.656;-44.845;32.946;70.000
1078.563;-17.680;-44.845;32.946;70.000
1078.594;-17.680;-44.845;32.946;70.000
1078.625;-17.695;-44.845;32.946;70.000
1078.656;-17.687;-44.845;32.946;70.000
1078.688;-17.680;-44.845;32.946;70.000
1078.719;-17.680;-44.845;32.946;70.000
1078.750;-17.695;-44.845;32.946;70.000
1078.781;-17.711;-44.845;32.933;70.000
1078.813;-17.719;-44.845;32.933;70.000
1078.844;-17.726;-44.845;32.946;70.000
1078.875;-17.726;-44.845;32.946;70.000
1078.906;-17.719;-44.845;32.946;70.000
1078.938;-17.726;-44.845;32.946;70.000
1078.969;-17.687;-44.845;32.946;70.000
1079.000;-17.726;-44.845;32.946;70.000
1079.031;-17.726;-44.845;32.946;70.000
1079.063;-17.719;-44.845;32.933;70.000
1079.094;-17.703;-44.845;32.946;70.000
1079.125;-17.695;-44.845;32.946;70.000
1079.156;-17.695;-44.845;32.946;70.000
1079.188;-17.687;-44.845;32.933;70.000
1079.219;-17.664;-44.845;32.946;70.000
1079.250;-17.664;-44.845;32.946;70.000
1079.281;-17.672;-44.845;32.946;70.000
1079.313;-17.664;-44.845;32.946;70.000
1079.344;-17.664;-44.845;32.946;70.000
1079.375;-17.680;-44.845;32.946;70.000
1079.406;-17.680;-44.845;32.946;70.000
1079.438;-17.656;-44.845;32.933;70.000
1079.469;-17.656;-44.845;32.946;70.000
1079.500;-17.680;-44.845;32.933;70.000
1079.531;-17.672;-44.845;32.946;70.000
1079.563;-17.664;-44.845;32.933;70.000
1079.594;-17.672;-44.845;32.946;70.000
1079.625;-17.641;-44.845;32.946;70.000
1079.656;-17.633;-44.845;32.933;70.000
1079.688;-17.680;-44.845;32.933;70.000
1079.719;-17.680;-44.845;32.933;70.000
1079.750;-17.664;-44.845;32.946;70.000
1079.781;-17.633;-44.845;32.946;70.000
1079.813;-17.641;-44.845;32.933;69.000
1079.844;-17.656;-44.845;32.933;69.000
1079.875;-17.641;-44.845;32.933;69.000
1079.906;-17.672;-44.845;32.933;69.000
1079.938;-17.664;-44.845;32.933;69.000
1079.969;-17.687;-44.845;32.933;69.000
1080.000;-17.687;-44.845;32.933;69.000
1080.031;-17.664;-44.845;32.933;69.000
1080.063;-17.680;-44.845;32.933;69.000
1080.094;-17.656;-44.845;32.933;69.000
1080.125;-17.711;-44.845;32.946;69.000
1080.156;-17.711;-44.845;32.946;69.000
1080.188;-17.711;-44.845;32.933;69.000
1080.219;-17.687;-44.845;32.933;69.000
1080.250;-17.687;-44.845;32.946;69.000
1080.281;-17.687;-44.845;32.946;69.000
1080.313;-17.656;-44.845;32.933;69.000
1080.344;-17.687;-44.845;32.946;69.000
1080.375;-17.711;-44.845;32.933;69.000
1080.406;-17.672;-44.845;32.946;69.000
1080.438;-17.656;-44.845;32.946;69.000
1080.469;-17.656;-44.845;32.933;69.000
1080.500;-17.648;-44.845;32.933;69.000
1080.531;-17.656;-44.845;32.933;69.000
1080.563;-17.633;-44.845;32.946;69.000
1080.594;-17.633;-44.845;32.946;69.000
1080.625;-17.664;-44.845;32.933;69.000
1080.656;-17.656;-44.845;32.946;69.000
1080.688;-17.672;-44.845;32.933;69.000
1080.719;-17.664;-44.845;32.946;69.000
1080.750;-17.672;-44.845;32.933;68.000
1080.781;-17.648;-44.845;32.946;68.000
1080.813;-17.633;-44.845;32.946;68.000
1080.844;-17.687;-44.845;32.933;68.000
1080.875;-17.664;-44.845;32.933;68.000
1080.906;-17.672;-44.845;32.933;68.000
1080.938;-17.641;-44.845;32.933;68.000
1080.969;-17.656;-44.845;32.933;68.000
1081.000;-17.680;-44.845;32.933;68.000
1081.031;-17.695;-44.845;32.946;68.000
1081.063;-17.680;-44.845;32.933;68.000
1081.094;-17.719;-44.845;32.933;68.000
1081.125;-17.719;-44.845;32.933;68.000
1081.156;-17.726;-44.845;32.946;68.000
1081.188;-17.742;-44.845;32.933;68.000
1081.219;-17.703;-44.845;32.933;68.000
1081.250;-17.726;-44.845;32.946;68.000
1081.281;-17.742;-44.845;32.933;68.000
1081.313;-17.726;-44.845;32.933;68.000
1081.344;-17.726;-44.845;32.946;68.000
1081.375;-17.719;-44.845;32.946;68.000
1081.406;-17.742;-44.845;32.946;68.000
1081.438;-17.750;-44.845;32.946;68.000
1081.469;-17.734;-44.845;32.946;68.000
1081.500;-17.703;-44.845;32.933;68.000
1081.531;-17.742;-44.845;32.933;68.000
1081.563;-17.734;-44.845;32.933;68.000
1081.594;-17.742;-44.845;32.933;68.000
1081.625;-17.734;-44.845;32.946;68.000
1081.656;-17.719;-44.845;32.933;68.000
1081.688;-17.742;-44.845;32.946;67.000
1081.719;-17.719;-44.845;32.933;67.000
1081.750;-17.719;-44.845;32.946;67.000
1081.781;-17.742;-44.845;32.933;67.000
1081.813;-17.719;-44.845;32.946;67.000
1081.844;-17.758;-44.845;32.933;67.000
1081.875;-17.773;-44.845;32.946;67.000
1081.906;-17.719;-44.845;32.933;67.000
1081.938;-17.750;-44.845;32.933;67.000
1081.969;-17.773;-44.845;32.933;67.000
1082.000;-17.734;-44.845;32.933;67.000
1082.031;-17.719;-44.845;32.933;67.000
1082.063;-17.742;-44.845;32.946;67.000
1082.094;-17.726;-44.845;32.933;67.000
1082.125;-17.734;-44.845;32.933;67.000
1082.156;-17.719;-44.845;32.933;67.000
1082.188;-17.734;-44.845;32.933;67.000
1082.219;-17.719;-44.845;32.933;67.000
1082.250;-17.750;-44.845;32.933;67.000
1082.281;-17.711;-44.845;32.933;67.000
1082.313;-17.703;-44.845;32.933;67.000
1082.344;-17.687;-44.845;32.933;67.000
1082.375;-17.695;-44.845;32.946;67.000
1082.406;-17.719;-44.845;32.933;67.000
1082.438;-17.680;-44.845;32.933;67.000
1082.469;-17.680;-44.845;32.933;67.000
1082.500;-17.703;-44.845;32.933;67.000
1082.531;-17.726;-44.845;32.933;67.000
1082.563;-17.703;-44.845;32.933;67.000
1082.594;-17.703;-44.845;32.933;67.000
1082.625;-17.680;-44.845;32.933;66.000
1082.656;-17.687;-44.845;32.933;66.000
1082.688;-17.687;-44.845;32.933;66.000
1082.719;-17.680;-44.845;32.933;66.000
1082.750;-17.687;-44.845;32.933;66.000
1082.781;-17.680;-44.845;32.933;66.000
1082.813;-17.703;-44.845;32.933;66.000
1082.844;-17.687;-44.845;32.933;66.000
1082.875;-17.687;-44.845;32.933;66.000
1082.906;-17.680;-44.845;32.933;66.000
1082.938;-17.695;-44.845;32.933;66.000
1082.969;-17.672;-44.845;32.933;66.000
1083.000;-17.672;-44.845;32.933;66.000
1083.031;-17.687;-44.845;32.933;66.000
1083.063;-17.687;-44.845;32.933;66.000
1083.094;-17.680;-44.845;32.933;66.000
1083.125;-17.680;-44.845;32.933;66.000
1083.156;-17.680;-44.845;32.933;66.000
1083.188;-17.695;-44.845;32.933;66.000
1083.219;-17.695;-44.845;32.933;66.000
1083.250;-17.703;-44.845;32.933;66.000
1083.281;-17.703;-44.845;32.933;66.000
1083.313;-17.672;-44.845;32.933;66.000
1083.344;-17.672;-44.845;32.933;66.000
1083.375;-17.664;-44.845;32.933;66.000
1083.406;-17.680;-44.845;32.933;66.000
1083.438;-17.641;-44.845;32.933;66.000
1083.469;-17.672;-44.845;32.933;66.000
1083.500;-17.703;-44.845;32.933;66.000
1083.531;-17.695;-44.845;32.933;66.000
1083.563;-17.664;-44.845;32.933;65.000
1083.594;-17.687;-44.845;32.933;65.000
1083.625;-17.687;-44.845;32.933;65.000
1083.656;-17.664;-44.845;32.933;65.000
1083.688;-17.703;-44.845;32.933;65.000
1083.719;-17.711;-44.845;32.933;65.000
1083.750;-17.687;-44.845;32.933;65.000
1083.781;-17.672;-44.845;32.933;65.000
1083.813;-17.656;-44.845;32.933;65.000
1083.844;-17.680;-44.845;32.933;65.000
1083.875;-17.664;-44.845;32.933;65.000
1083.906;-17.664;-44.845;32.933;65.000
1083.938;-17.656;-44.845;32.933;65.000
1083.969;-17.648;-44.845;32.933;65.000
1084.000;-17.648;-44.845;32.933;65.000
1084.031;-17.648;-44.845;32.933;65.000
1084.063;-17.633;-44.845;32.933;65.000
1084.094;-17.680;-44.845;32.933;65.000
1084.125;-17.664;-44.845;32.933;65.000
1084.156;-17.656;-44.845;32.933;65.000
1084.188;-17.664;-44.845;32.933;65.000
1084.219;-17.656;-44.845;32.933;65.000
1084.250;-17.703;-44.845;32.933;65.000
1084.281;-17.672;-44.845;32.933;65.000
1084.313;-17.656;-44.857;32.933;65.000
1084.344;-17.648;-44.857;32.933;65.000
1084.375;-17.680;-44.857;32.933;65.000
1084.406;-17.695;-44.857;32.933;65.000
1084.438;-17.726;-44.857;32.933;65.000
1084.469;-17.719;-44.857;32.933;65.000
1084.500;-17.703;-44.857;32.933;64.000
1084.531;-17.695;-44.857;32.933;64.000
1084.563;-17.656;-44.857;32.933;64.000
1084.594;-17.648;-44.857;32.933;64.000
1084.625;-17.687;-44.857;32.933;64.000
1084.656;-17.719;-44.857;32.933;64.000
1084.688;-17.711;-44.857;32.933;64.000
1084.719;-17.703;-44.857;32.933;64.000
1084.750;-17.703;-44.857;32.933;64.000
1084.781;-17.734;-44.857;32.933;64.000
1084.813;-17.711;-44.857;32.933;64.000
1084.844;-17.711;-44.857;32.933;64.000
1084.875;-17.719;-44.857;32.933;64.000
1084.906;-17.742;-44.857;32.921;64.000
1084.938;-17.726;-44.857;32.933;64.000
1084.969;-17.687;-44.857;32.933;64.000
1085.000;-17.726;-44.857;32.933;64.000
1085.031;-17.695;-44.857;32.933;64.000
1085.063;-17.726;-44.857;32.933;64.000
1085.094;-17.703;-44.857;32.933;64.000
1085.125;-17.726;-44.857;32.933;64.000
1085.156;-17.734;-44.857;32.933;64.000
1085.188;-17.734;-44.857;32.933;64.000
1085.219;-17.719;-44.857;32.921;64.000
1085.250;-17.703;-44.857;32.933;64.000
1085.281;-17.719;-44.857;32.921;64.000
1085.313;-17.750;-44.857;32.933;64.000
1085.344;-17.750;-44.857;32.933;64.000
1085.375;-17.726;-44.857;32.933;64.000
1085.406;-17.726;-44.857;32.921;64.000
1085.438;-17.742;-44.857;32.933;64.000
1085.469;-17.734;-44.857;32.933;64.000
1085.500;-17.703;-44.857;32.933;64.000
1085.531;-17.726;-44.857;32.933;64.000
1085.563;-17.726;-44.857;32.933;64.000
1085.594;-17.734;-44.857;32.933;64.000
1085.625;-17.703;-44.857;32.921;64.000
1085.656;-17.711;-44.857;32.921;64.000
1085.688;-17.719;-44.857;32.921;64.000
1085.719;-17.719;-44.857;32.933;64.000
1085.750;-17.703;-44.857;32.933;64.000
1085.781;-17.734;-44.857;32.933;64.000
1085.813;-17.726;-44.857;32.933;64.000
1085.844;-17.742;-44.857;32.933;64.000
1085.875;-17.719;-44.857;32.921;64.000
1085.906;-17.734;-44.857;32.933;64.000
1085.938;-17.703;-44.857;32.921;64.000
1085.969;-17.726;-44.857;32.921;64.000
1086.000;-17.726;-44.857;32.921;64.000
1086.031;-17.726;-44.857;32.933;64.000
1086.063;-17.695;-44.857;32.933;64.000
1086.094;-17.687;-44.857;32.921;64.000
1086.125;-17.664;-44.857;32.921;64.000
1086.156;-17.711;-44.857;32.921;64.000
1086.188;-17.687;-44.857;32.921;64.000
1086.219;-17.719;-44.857;32.933;64.000
1086.250;-17.711;-44.857;32.933;64.000
1086.281;-17.719;-44.857;32.921;64.000
1086.313;-17.719;-44.870;32.921;63.000
1086.344;-17.734;-44.870;32.933;63.000
1086.375;-17.711;-44.870;32.921;63.000
1086.406;-17.695;-44.870;32.921;63.000
1086.438;-17.734;-44.870;32.921;63.000
1086.469;-17.719;-44.870;32.921;63.000
1086.500;-17.719;-44.870;32.921;63.000
1086.531;-17.719;-44.870;32.921;63.000
1086.563;-17.703;-44.870;32.921;63.000
1086.594;-17.711;-44.870;32.933;63.000
1086.625;-17.695;-44.870;32.921;63.000
1086.656;-17.695;-44.870;32.921;63.000
1086.688;-17.672;-44.870;32.921;63.000
1086.719;-17.695;-44.870;32.921;63.000
1086.750;-17.703;-44.870;32.921;63.000
1086.781;-17.703;-44.870;32.921;63.000
1086.813;-17.687;-44.870;32.921;63.000
1086.844;-17.703;-44.870;32.921;63.000
1086.875;-17.680;-44.870;32.921;63.000
1086.906;-17.680;-44.870;32.921;63.000
1086.938;-17.641;-44.870;32.921;63.000
1086.969;-17.641;-44.870;32.921;63.000
1087.000;-17.641;-44.870;32.921;63.000
1087.031;-17.641;-44.870;32.921;63.000
1087.063;-17.625;-44.870;32.921;63.000
1087.094;-17.648;-44.870;32.921;63.000
1087.125;-17.656;-44.870;32.921;63.000
1087.156;-17.609;-44.870;32.921;63.000
1087.188;-17.641;-44.870;32.921;64.000
1087.219;-17.641;-44.870;32.921;64.000
1087.250;-17.602;-44.870;32.921;64.000
1087.281;-17.617;-44.870;32.921;64.000
1087.313;-17.625;-44.870;32.921;64.000
1087.344;-17.625;-44.870;32.921;64.000
1087.375;-17.617;-44.870;32.921;64.000
1087.406;-17.609;-44.870;32.921;64.000
1087.438;-17.602;-44.870;32.921;64.000
1087.469;-17.633;-44.870;32.921;64.000
1087.500;-17.641;-44.870;32.921;64.000
1087.531;-17.641;-44.870;32.921;64.000
1087.563;-17.656;-44.870;32.921;64.000
1087.594;-17.656;-44.870;32.921;64.000
1087.625;-17.687;-44.870;32.921;64.000
1087.656;-17.687;-44.870;32.921;64.000
1087.688;-17.680;-44.870;32.921;64.000
1087.719;-17.680;-44.870;32.921;64.000
1087.750;-17.695;-44.870;32.921;64.000
1087.781;-17.680;-44.870;32.921;64.000
1087.813;-17.672;-44.870;32.921;64.000
1087.844;-17.695;-44.870;32.921;64.000
1087.875;-17.680;-44.870;32.921;64.000
1087.906;-17.664;-44.870;32.921;64.000
1087.938;-17.719;-44.870;32.921;64.000
1087.969;-17.680;-44.870;32.921;64.000
1088.000;-17.641;-44.870;32.921;64.000
1088.031;-17.656;-44.870;32.921;64.000
1088.063;-17.711;-44.870;32.921;64.000
1088.094;-17.695;-44.870;32.921;64.000
1088.125;-17.680;-44.870;32.921;64.000
1088.156;-17.695;-44.870;32.921;64.000
1088.188;-17.695;-44.870;32.921;64.000
1088.219;-17.734;-44.870;32.921;64.000
1088.250;-17.719;-44.870;32.921;64.000
1088.281;-17.726;-44.870;32.921;64.000
1088.313;-17.719;-44.870;32.921;64.000
1088.344;-17.742;-44.870;32.921;64.000
1088.375;-17.719;-44.870;32.921;64.000
1088.406;-17.758;-44.870;32.921;64.000
1088.438;-17.734;-44.870;32.921;64.000
1088.469;-17.726;-44.870;32.921;64.000
1088.500;-17.742;-44.870;32.921;64.000
1088.531;-17.758;-44.870;32.921;64.000
1088.563;-17.750;-44.870;32.921;64.000
1088.594;-17.742;-44.870;32.921;64.000
1088.625;-17.719;-44.870;32.921;64.000
1088.656;-17.726;-44.870;32.921;64.000
1088.688;-17.719;-44.870;32.921;64.000
1088.719;-17.711;-44.870;32.921;64.000
1088.750;-17.687;-44.870;32.921;64.000
1088.781;-17.719;-44.870;32.921;64.000
1088.813;-17.734;-44.870;32.921;64.000
1088.844;-17.750;-44.870;32.921;64.000
1088.875;-17.711;-44.870;32.921;65.000
1088.906;-17.687;-44.870;32.921;65.000
1088.938;-17.687;-44.870;32.921;65.000
1088.969;-17.687;-44.870;32.921;65.000
1089.000;-17.664;-44.870;32.921;65.000
1089.031;-17.687;-44.870;32.921;65.000
1089.063;-17.687;-44.870;32.921;65.000
1089.094;-17.687;-44.870;32.921;65.000
1089.125;-17.656;-44.870;32.921;65.000
1089.156;-17.680;-44.882;32.921;65.000
1089.188;-17.687;-44.882;32.921;65.000
1089.219;-17.687;-44.882;32.908;65.000
1089.250;-17.680;-44.882;32.921;65.000
1089.281;-17.687;-44.882;32.921;65.000
1089.313;-17.695;-44.882;32.921;65.000
1089.344;-17.703;-44.882;32.921;65.000
1089.375;-17.719;-44.882;32.921;65.000
1089.406;-17.719;-44.882;32.908;65.000
1089.438;-17.711;-44.882;32.908;65.000
1089.469;-17.742;-44.882;32.908;65.000
1089.500;-17.680;-44.882;32.921;65.000
1089.531;-17.695;-44.882;32.921;65.000
1089.563;-17.703;-44.882;32.921;65.000
1089.594;-17.703;-44.882;32.908;65.000
1089.625;-17.726;-44.882;32.908;65.000
1089.656;-17.719;-44.882;32.921;65.000
1089.688;-17.726;-44.882;32.921;65.000
1089.719;-17.695;-44.882;32.908;65.000
1089.750;-17.719;-44.882;32.921;66.000
1089.781;-17.687;-44.882;32.908;66.000
1089.813;-17.687;-44.882;32.921;66.000
1089.844;-17.719;-44.882;32.921;66.000
1089.875;-17.711;-44.882;32.908;66.000
1089.906;-17.703;-44.882;32.908;66.000
1089.938;-17.703;-44.882;32.908;66.000
1089.969;-17.680;-44.882;32.908;66.000
1090.000;-17.672;-44.882;32.908;66.000
1090.031;-17.687;-44.882;32.908;66.000
1090.063;-17.664;-44.882;32.908;66.000
1090.094;-17.672;-44.882;32.908;66.000
1090.125;-17.664;-44.882;32.921;66.000
1090.156;-17.664;-44.882;32.921;66.000
1090.188;-17.641;-44.882;32.908;66.000
1090.219;-17.641;-44.882;32.921;66.000
1090.250;-17.656;-44.882;32.921;66.000
1090.281;-17.617;-44.882;32.908;66.000
1090.313;-17.641;-44.882;32.908;66.000
1090.344;-17.602;-44.882;32.908;66.000
1090.375;-17.586;-44.882;32.908;66.000
1090.406;-17.570;-44.882;32.908;66.000
1090.438;-17.602;-44.882;32.908;66.000
1090.469;-17.625;-44.882;32.908;66.000
1090.500;-17.594;-44.882;32.908;66.000
1090.531;-17.594;-44.882;32.908;66.000
1090.563;-17.578;-44.882;32.908;67.000
1090.594;-17.586;-44.882;32.908;67.000
1090.625;-17.617;-44.882;32.908;67.000
1090.656;-17.633;-44.882;32.908;67.000
1090.688;-17.641;-44.882;32.908;67.000
1090.719;-17.664;-44.882;32.908;67.000
1090.750;-17.648;-44.882;32.908;67.000
1090.781;-17.656;-44.882;32.908;67.000
1090.813;-17.695;-44.882;32.908;67.000
1090.844;-17.695;-44.882;32.908;67.000
1090.875;-17.719;-44.882;32.908;67.000
1090.906;-17.703;-44.882;32.908;67.000
1090.938;-17.703;-44.882;32.908;67.000
1090.969;-17.734;-44.882;32.908;67.000
1091.000;-17.719;-44.882;32.908;67.000
1091.031;-17.734;-44.882;32.908;67.000
1091.063;-17.758;-44.882;32.908;67.000
1091.094;-17.734;-44.882;32.908;67.000
1091.125;-17.734;-44.882;32.908;67.000
1091.156;-17.742;-44.882;32.908;67.000
1091.188;-17.734;-44.882;32.908;67.000
1091.219;-17.742;-44.882;32.908;67.000
1091.250;-17.703;-44.882;32.908;67.000
1091.281;-17.750;-44.882;32.908;67.000
1091.313;-17.742;-44.882;32.908;67.000
1091.344;-17.734;-44.882;32.908;67.000
1091.375;-17.695;-44.882;32.908;68.000
1091.406;-17.719;-44.882;32.908;68.000
1091.438;-17.711;-44.882;32.908;68.000
1091.469;-17.734;-44.882;32.908;68.000
1091.500;-17.734;-44.882;32.908;68.000
1091.531;-17.695;-44.882;32.908;68.000
1091.563;-17.758;-44.882;32.908;68.000
1091.594;-17.742;-44.882;32.908;68.000
1091.625;-17.750;-44.882;32.908;68.000
1091.656;-17.719;-44.882;32.908;68.000
1091.688;-17.734;-44.882;32.908;68.000
1091.719;-17.742;-44.882;32.908;68.000
1091.750;-17.758;-44.882;32.908;68.000
1091.781;-17.758;-44.882;32.908;68.000
1091.813;-17.734;-44.882;32.908;68.000
1091.844;-17.750;-44.882;32.908;68.000
1091.875;-17.719;-44.882;32.908;68.000
1091.906;-17.711;-44.882;32.908;68.000
1091.938;-17.719;-44.882;32.908;68.000
1091.969;-17.711;-44.882;32.908;68.000
1092.000;-17.734;-44.882;32.908;68.000
1092.031;-17.719;-44.882;32.908;68.000
1092.063;-17.719;-44.882;32.908;68.000
1092.094;-17.703;-44.882;32.908;68.000
1092.125;-17.726;-44.882;32.908;68.000
1092.156;-17.719;-44.882;32.908;68.000
1092.188;-17.711;-44.882;32.908;68.000
1092.219;-17.695;-44.882;32.908;68.000
1092.250;-17.703;-44.882;32.908;69.000
1092.281;-17.703;-44.882;32.908;69.000
1092.313;-17.687;-44.882;32.908;69.000
1092.344;-17.680;-44.882;32.908;69.000
1092.375;-17.687;-44.882;32.908;69.000
1092.406;-17.711;-44.882;32.908;69.000
1092.438;-17.711;-44.882;32.908;69.000
1092.469;-17.695;-44.882;32.908;69.000
1092.500;-17.703;-44.882;32.908;69.000
1092.531;-17.711;-44.882;32.908;69.000
1092.563;-17.719;-44.882;32.908;69.000
1092.594;-17.719;-44.882;32.908;69.000
1092.625;-17.711;-44.882;32.908;69.000
1092.656;-17.719;-44.882;32.908;69.000
1092.688;-17.695;-44.882;32.908;69.000
1092.719;-17.719;-44.882;32.908;69.000
1092.750;-17.726;-44.882;32.908;69.000
1092.781;-17.719;-44.882;32.908;69.000
1092.813;-17.711;-44.882;32.908;69.000
1092.844;-17.719;-44.882;32.908;69.000
1092.875;-17.726;-44.882;32.908;69.000
1092.906;-17.711;-44.882;32.908;69.000
1092.938;-17.703;-44.882;32.908;69.000
1092.969;-17.680;-44.882;32.908;69.000
1093.000;-17.703;-44.882;32.908;69.000
1093.031;-17.695;-44.882;32.908;69.000
1093.063;-17.719;-44.882;32.908;69.000
1093.094;-17.703;-44.882;32.908;69.000
1093.125;-17.687;-44.882;32.908;69.000
1093.156;-17.687;-44.882;32.908;69.000
1093.188;-17.664;-44.882;32.896;69.000
1093.219;-17.672;-44.882;32.896;69.000
1093.250;-17.703;-44.882;32.896;69.000
1093.281;-17.695;-44.882;32.908;69.000
1093.313;-17.672;-44.882;32.908;69.000
1093.344;-17.687;-44.882;32.896;69.000
1093.375;-17.687;-44.882;32.908;69.000
1093.406;-17.664;-44.882;32.908;69.000
1093.438;-17.664;-44.882;32.896;69.000
1093.469;-17.656;-44.882;32.896;69.000
1093.500;-17.656;-44.882;32.896;69.000
1093.531;-17.648;-44.882;32.896;69.000
1093.563;-17.633;-44.882;32.896;69.000
1093.594;-17.633;-44.882;32.896;69.000
1093.625;-17.633;-44.882;32.896;69.000
1093.656;-17.648;-44.882;32.896;69.000
1093.688;-17.641;-44.882;32.896;69.000
1093.719;-17.633;-44.882;32.896;69.000
1093.750;-17.648;-44.882;32.908;69.000
1093.781;-17.664;-44.882;32.896;69.000
1093.813;-17.633;-44.882;32.908;69.000
1093.844;-17.664;-44.882;32.896;69.000
1093.875;-17.664;-44.882;32.908;69.000
1093.906;-17.695;-44.882;32.908;69.000
1093.938;-17.680;-44.882;32.908;69.000
1093.969;-17.703;-44.882;32.896;69.000
1094.000;-17.703;-44.882;32.896;69.000
1094.031;-17.711;-44.882;32.896;69.000
1094.063;-17.719;-44.882;32.896;69.000
1094.094;-17.719;-44.882;32.896;69.000
1094.125;-17.726;-44.882;32.896;69.000
1094.156;-17.726;-44.882;32.896;69.000
1094.188;-17.734;-44.882;32.896;69.000
1094.219;-17.742;-44.882;32.896;69.000
1094.250;-17.726;-44.882;32.896;69.000
1094.281;-17.719;-44.882;32.896;69.000
1094.313;-17.726;-44.882;32.896;69.000
1094.344;-17.719;-44.882;32.896;69.000
1094.375;-17.726;-44.882;32.896;69.000
1094.406;-17.734;-44.882;32.896;69.000
1094.438;-17.726;-44.882;32.896;69.000
1094.469;-17.734;-44.882;32.896;69.000
1094.500;-17.719;-44.882;32.896;69.000
1094.531;-17.742;-44.882;32.896;69.000
1094.563;-17.742;-44.882;32.896;69.000
1094.594;-17.742;-44.882;32.896;69.000
1094.625;-17.750;-44.882;32.908;69.000
1094.656;-17.742;-44.882;32.896;69.000
1094.688;-17.734;-44.882;32.896;69.000
1094.719;-17.711;-44.882;32.896;69.000
1094.750;-17.680;-44.882;32.896;69.000
1094.781;-17.742;-44.882;32.896;69.000
1094.813;-17.742;-44.882;32.896;69.000
1094.844;-17.726;-44.882;32.896;69.000
1094.875;-17.719;-44.882;32.896;69.000
1094.906;-17.703;-44.882;32.896;69.000
1094.938;-17.719;-44.882;32.896;69.000
1094.969;-17.711;-44.882;32.896;69.000
1095.000;-17.695;-44.895;32.896;69.000
1095.031;-17.703;-44.895;32.896;69.000
1095.063;-17.719;-44.895;32.896;69.000
1095.094;-17.719;-44.895;32.896;69.000
1095.125;-17.711;-44.895;32.896;69.000
1095.156;-17.711;-44.895;32.896;69.000
1095.188;-17.711;-44.895;32.896;69.000
1095.219;-17.695;-44.895;32.896;69.000
1095.250;-17.711;-44.895;32.896;69.000
1095.281;-17.672;-44.895;32.896;69.000
1095.313;-17.695;-44.895;32.896;69.000
1095.344;-17.711;-44.895;32.896;69.000
1095.375;-17.672;-44.895;32.896;69.000
1095.406;-17.703;-44.895;32.896;69.000
1095.438;-17.664;-44.895;32.896;69.000
1095.469;-17.687;-44.895;32.896;69.000
1095.500;-17.695;-44.895;32.896;69.000
1095.531;-17.680;-44.895;32.896;69.000
1095.563;-17.680;-44.895;32.896;69.000
1095.594;-17.656;-44.895;32.896;69.000
1095.625;-17.664;-44.895;32.896;69.000
1095.656;-17.656;-44.895;32.896;69.000
1095.688;-17.664;-44.895;32.896;69.000
1095.719;-17.672;-44.895;32.896;69.000
1095.750;-17.695;-44.895;32.896;69.000
1095.781;-17.680;-44.895;32.896;69.000
1095.813;-17.664;-44.895;32.896;68.000
1095.844;-17.656;-44.895;32.896;68.000
1095.875;-17.664;-44.895;32.896;68.000
1095.906;-17.680;-44.895;32.896;68.000
1095.938;-17.680;-44.895;32.896;68.000
1095.969;-17.742;-44.895;32.896;68.000
1096.000;-17.695;-44.895;32.896;68.000
1096.031;-17.695;-44.895;32.896;68.000
1096.063;-17.680;-44.895;32.896;68.000
1096.094;-17.664;-44.895;32.896;68.000
1096.125;-17.672;-44.895;32.896;68.000
1096.156;-17.680;-44.895;32.896;68.000
1096.188;-17.695;-44.895;32.896;68.000
1096.219;-17.703;-44.895;32.896;68.000
1096.250;-17.695;-44.895;32.896;68.000
1096.281;-17.695;-44.895;32.896;68.000
1096.313;-17.672;-44.895;32.896;68.000
1096.344;-17.672;-44.895;32.896;68.000
1096.375;-17.719;-44.895;32.896;68.000
1096.406;-17.680;-44.895;32.896;68.000
1096.438;-17.680;-44.895;32.896;68.000
1096.469;-17.680;-44.895;32.896;68.000
1096.500;-17.656;-44.895;32.896;68.000
1096.531;-17.648;-44.895;32.896;68.000
1096.563;-17.633;-44.895;32.896;68.000
1096.594;-17.656;-44.895;32.896;68.000
1096.625;-17.641;-44.895;32.896;68.000
1096.656;-17.625;-44.895;32.896;68.000
1096.688;-17.648;-44.895;32.896;68.000
1096.719;-17.656;-44.895;32.896;68.000
1096.750;-17.648;-44.895;32.896;68.000
1096.781;-17.664;-44.895;32.896;68.000
1096.813;-17.656;-44.895;32.896;67.000
1096.844;-17.656;-44.895;32.896;67.000
1096.875;-17.687;-44.895;32.896;67.000
1096.906;-17.703;-44.895;32.896;67.000
1096.938;-17.719;-44.895;32.896;67.000
1096.969;-17.703;-44.895;32.896;67.000
1097.000;-17.711;-44.895;32.896;67.000
1097.031;-17.680;-44.895;32.896;67.000
1097.063;-17.695;-44.895;32.896;67.000
1097.094;-17.726;-44.895;32.896;67.000
1097.125;-17.703;-44.895;32.896;67.000
1097.156;-17.734;-44.895;32.896;67.000
1097.188;-17.703;-44.895;32.896;67.000
