t;Respiration;GSR;Temperature;CFM
35.313;-9.529;-47.973;21.835;70.000
35.344;-9.529;-47.973;21.835;70.000
35.375;-9.521;-47.973;21.835;70.000
35.406;-9.536;-47.973;21.835;70.000
35.438;-9.536;-47.973;21.835;70.000
35.469;-9.552;-47.973;21.835;70.000
35.500;-9.552;-47.973;21.835;70.000
35.531;-9.552;-47.973;21.835;70.000
35.563;-9.552;-47.973;21.835;70.000
35.594;-9.568;-47.973;21.835;70.000
35.625;-9.568;-47.973;21.835;70.000
35.656;-9.591;-47.973;21.835;70.000
35.688;-9.583;-47.973;21.835;70.000
35.719;-9.591;-47.973;21.835;70.000
35.750;-9.607;-47.973;21.835;70.000
35.781;-9.614;-47.973;21.822;70.000
35.813;-9.622;-47.973;21.835;70.000
35.844;-9.646;-47.973;21.835;70.000
35.875;-9.677;-47.973;21.835;70.000
35.906;-9.677;-47.973;21.835;70.000
35.938;-9.700;-47.973;21.835;70.000
35.969;-9.677;-47.973;21.835;70.000
36.000;-9.739;-47.973;21.835;70.000
36.031;-9.747;-47.973;21.835;70.000
36.063;-9.739;-47.973;21.835;70.000
36.094;-9.731;-47.973;21.835;70.000
36.125;-9.731;-47.973;21.835;70.000
36.156;-9.724;-47.973;21.835;70.000
36.188;-9.778;-47.973;21.835;70.000
36.219;-9.770;-47.973;21.835;70.000
36.250;-9.802;-47.973;21.835;70.000
36.281;-9.848;-47.973;21.835;70.000
36.313;-9.809;-47.973;21.835;70.000
36.344;-9.825;-47.973;21.835;70.000
36.375;-9.841;-47.973;21.835;70.000
36.406;-9.856;-47.973;21.835;70.000
36.438;-9.833;-47.973;21.835;70.000
36.469;-9.887;-47.973;21.835;70.000
36.500;-9.856;-47.973;21.835;70.000
36.531;-9.880;-47.973;21.822;70.000
36.563;-9.872;-47.973;21.822;70.000
36.594;-9.919;-47.973;21.835;70.000
36.625;-9.887;-47.973;21.822;70.000
36.656;-9.872;-47.973;21.835;70.000
36.688;-9.872;-47.973;21.822;70.000
36.719;-9.880;-47.973;21.822;70.000
36.750;-9.989;-47.973;21.835;70.000
36.781;-9.965;-47.973;21.822;70.000
36.813;-9.934;-47.973;21.835;70.000
36.844;-9.950;-47.973;21.822;70.000
36.875;-9.926;-47.973;21.822;70.000
36.906;-9.919;-47.973;21.822;70.000
36.938;-9.919;-47.973;21.822;70.000
36.969;-9.887;-47.973;21.822;70.000
37.000;-9.911;-47.973;21.822;70.000
37.031;-9.895;-47.973;21.822;70.000
37.063;-9.887;-47.973;21.822;70.000
37.094;-9.895;-47.973;21.822;70.000
37.125;-9.880;-47.973;21.822;70.000
37.156;-9.856;-47.973;21.822;70.000
37.188;-9.934;-47.973;21.822;70.000
37.219;-9.895;-47.973;21.822;70.000
37.250;-9.887;-47.973;21.822;70.000
37.281;-9.841;-47.973;21.822;70.000
37.313;-9.856;-47.973;21.822;70.000
37.344;-9.841;-47.973;21.822;70.000
37.375;-9.825;-47.973;21.822;70.000
37.406;-9.841;-47.973;21.822;70.000
37.438;-9.809;-47.973;21.822;70.000
37.469;-9.809;-47.973;21.822;70.000
37.500;-9.794;-47.973;21.822;70.000
37.531;-9.809;-47.973;21.822;70.000
37.563;-9.802;-47.973;21.822;70.000
37.594;-9.770;-47.973;21.822;70.000
37.625;-9.817;-47.973;21.822;70.000
37.656;-9.809;-47.973;21.810;70.000
37.688;-9.794;-47.973;21.810;70.000
37.719;-9.809;-47.973;21.810;70.000
37.750;-9.786;-47.973;21.822;70.000
37.781;-9.794;-47.973;21.810;70.000
37.813;-9.794;-47.973;21.810;70.000
37.844;-9.802;-47.973;21.822;70.000
37.875;-9.794;-47.973;21.822;70.000
37.906;-9.794;-47.973;21.822;70.000
37.938;-9.786;-47.973;21.822;70.000
37.969;-9.809;-47.973;21.810;70.000
38.000;-9.794;-47.973;21.810;70.000
38.031;-9.825;-47.973;21.810;70.000
38.063;-9.856;-47.973;21.810;70.000
38.094;-9.864;-47.973;21.810;70.000
38.125;-9.880;-47.973;21.810;70.000
38.156;-9.880;-47.973;21.810;70.000
38.188;-9.856;-47.973;21.810;70.000
38.219;-9.895;-47.973;21.810;70.000
38.250;-9.864;-47.973;21.810;70.000
38.281;-9.887;-47.973;21.810;70.000
38.313;-9.887;-47.973;21.810;70.000
38.344;-9.880;-47.973;21.810;70.000
38.375;-9.872;-47.973;21.810;70.000
38.406;-9.856;-47.973;21.810;70.000
38.438;-9.872;-47.973;21.810;70.000
38.469;-9.887;-47.973;21.810;70.000
38.500;-9.926;-47.973;21.810;70.000
38.531;-9.903;-47.973;21.810;70.000
38.563;-9.887;-47.973;21.810;70.000
38.594;-9.880;-47.973;21.810;70.000
38.625;-9.887;-47.973;21.810;70.000
38.656;-9.872;-47.973;21.810;70.000
38.688;-9.903;-47.973;21.810;70.000
38.719;-9.880;-47.973;21.810;70.000
38.750;-9.864;-47.973;21.810;70.000
38.781;-9.903;-47.973;21.810;70.000
38.813;-9.887;-47.973;21.810;70.000
38.844;-9.903;-47.973;21.810;70.000
38.875;-9.926;-47.973;21.810;70.000
38.906;-9.911;-47.973;21.810;70.000
38.938;-9.919;-47.973;21.810;70.000
38.969;-9.950;-47.973;21.810;70.000
39.000;-9.934;-47.973;21.810;70.000
39.031;-9.911;-47.973;21.810;70.000
39.063;-9.942;-47.973;21.810;70.000
39.094;-9.942;-47.973;21.810;70.000
39.125;-9.934;-47.973;21.810;70.000
39.156;-9.934;-47.973;21.810;70.000
39.188;-9.926;-47.973;21.810;70.000
39.219;-9.926;-47.973;21.810;70.000
39.250;-9.911;-47.973;21.810;70.000
