t;Respiration;GSR;Temperature;CFM
427.750;-18.670;-38.063;22.911;81.000
427.781;-18.670;-38.063;22.911;81.000
427.813;-18.670;-38.063;22.911;81.000
427.844;-18.670;-38.063;22.911;81.000
427.875;-18.670;-38.063;22.911;81.000
427.906;-18.670;-38.063;22.911;81.000
427.938;-18.670;-38.063;22.923;81.000
427.969;-18.670;-38.063;22.911;81.000
428.000;-18.670;-38.063;22.911;81.000
428.031;-18.670;-38.063;22.911;81.000
428.063;-18.670;-38.063;22.911;81.000
428.094;-18.670;-38.076;22.911;81.000
428.125;-18.670;-38.076;22.911;81.000
428.156;-18.670;-38.076;22.911;81.000
428.188;-18.670;-38.076;22.911;81.000
428.219;-18.670;-38.076;22.911;81.000
428.250;-18.670;-38.076;22.911;81.000
428.281;-18.670;-38.076;22.911;81.000
428.313;-18.670;-38.076;22.911;81.000
428.344;-18.670;-38.076;22.911;81.000
428.375;-18.670;-38.076;22.923;81.000
428.406;-18.670;-38.076;22.911;81.000
428.438;-18.670;-38.076;22.911;81.000
428.469;-18.670;-38.076;22.911;81.000
428.500;-18.670;-38.076;22.911;81.000
428.531;-18.670;-38.076;22.911;81.000
428.563;-18.670;-38.076;22.911;81.000
428.594;-18.670;-38.088;22.911;81.000
428.625;-18.670;-38.088;22.911;81.000
428.656;-18.670;-38.088;22.911;81.000
428.688;-18.670;-38.088;22.911;81.000
428.719;-18.670;-38.088;22.911;81.000
428.750;-18.670;-38.088;22.911;81.000
428.781;-18.670;-38.088;22.911;81.000
428.813;-18.670;-38.088;22.911;81.000
428.844;-18.670;-38.088;22.911;81.000
428.875;-18.670;-38.088;22.911;81.000
428.906;-18.670;-38.088;22.911;81.000
428.938;-18.670;-38.088;22.911;81.000
428.969;-18.670;-38.088;22.911;81.000
429.000;-18.670;-38.101;22.911;81.000
429.031;-18.670;-38.101;22.911;81.000
429.063;-18.670;-38.101;22.923;81.000
429.094;-18.670;-38.101;22.911;81.000
429.125;-18.670;-38.101;22.911;81.000
429.156;-18.670;-38.101;22.911;81.000
429.188;-18.670;-38.101;22.911;81.000
429.219;-18.670;-38.101;22.911;81.000
429.250;-18.670;-38.101;22.911;81.000
429.281;-18.670;-38.101;22.911;81.000
429.313;-18.670;-38.101;22.911;81.000
429.344;-18.670;-38.101;22.911;81.000
429.375;-18.670;-38.101;22.911;81.000
429.406;-18.670;-38.101;22.911;81.000
429.438;-18.670;-38.101;22.923;81.000
429.469;-18.670;-38.101;22.911;81.000
429.500;-18.670;-38.101;22.911;81.000
429.531;-18.670;-38.101;22.911;81.000
429.563;-18.670;-38.101;22.923;81.000
429.594;-18.670;-38.113;22.911;81.000
429.625;-18.670;-38.113;22.911;81.000
429.656;-18.670;-38.113;22.911;81.000
429.688;-18.670;-38.113;22.911;81.000
429.719;-18.670;-38.113;22.911;81.000
429.750;-18.670;-38.113;22.911;81.000
429.781;-18.670;-38.113;22.911;81.000
429.813;-18.670;-38.113;22.911;81.000
429.844;-18.670;-38.113;22.911;81.000
429.875;-18.670;-38.113;22.923;81.000
429.906;-18.670;-38.113;22.911;81.000
429.938;-18.670;-38.113;22.911;81.000
429.969;-18.670;-38.113;22.911;81.000
430.000;-18.670;-38.113;22.911;81.000
430.031;-18.670;-38.113;22.911;81.000
430.063;-18.670;-38.126;22.911;81.000
430.094;-18.670;-38.126;22.911;81.000
430.125;-18.670;-38.126;22.923;81.000
430.156;-18.670;-38.126;22.911;81.000
430.188;-18.670;-38.126;22.911;81.000
430.219;-18.670;-38.126;22.911;81.000
430.250;-18.670;-38.126;22.911;81.000
430.281;-18.670;-38.126;22.911;81.000
430.313;-18.670;-38.126;22.911;81.000
430.344;-18.670;-38.138;22.911;81.000
430.375;-18.670;-38.138;22.923;81.000
430.406;-18.670;-38.138;22.911;81.000
430.438;-18.670;-38.138;22.911;82.000
430.469;-18.670;-38.138;22.923;82.000
430.500;-18.670;-38.138;22.911;82.000
430.531;-18.670;-38.138;22.911;82.000
430.563;-18.670;-38.138;22.911;82.000
430.594;-18.670;-38.138;22.911;82.000
430.625;-18.670;-38.138;22.911;82.000
430.656;-18.670;-38.138;22.911;82.000
430.688;-18.670;-38.138;22.911;82.000
430.719;-18.670;-38.138;22.911;82.000
430.750;-18.670;-38.138;22.911;82.000
430.781;-18.670;-38.151;22.923;82.000
430.813;-18.670;-38.151;22.911;82.000
430.844;-18.670;-38.151;22.911;82.000
430.875;-18.670;-38.151;22.911;82.000
430.906;-18.670;-38.151;22.911;82.000
430.938;-18.670;-38.151;22.911;82.000
430.969;-18.670;-38.151;22.911;82.000
431.000;-18.670;-38.151;22.911;82.000
431.031;-18.670;-38.163;22.923;82.000
431.063;-18.670;-38.163;22.911;82.000
431.094;-18.670;-38.163;22.911;82.000
431.125;-18.670;-38.163;22.911;84.000
431.156;-18.670;-38.163;22.911;84.000
431.188;-18.670;-38.163;22.911;84.000
431.219;-18.670;-38.163;22.911;84.000
431.250;-18.670;-38.163;22.911;84.000
431.281;-18.670;-38.163;22.911;84.000
431.313;-18.670;-38.163;22.911;84.000
431.344;-18.670;-38.163;22.923;84.000
431.375;-18.670;-38.163;22.911;84.000
431.406;-18.670;-38.163;22.911;84.000
431.438;-18.670;-38.176;22.911;84.000
431.469;-18.670;-38.176;22.923;84.000
431.500;-18.670;-38.176;22.911;84.000
431.531;-18.670;-38.176;22.911;84.000
431.563;-18.670;-38.176;22.911;84.000
431.594;-18.670;-38.176;22.911;84.000
431.625;-18.670;-38.176;22.911;84.000
431.656;-18.670;-38.176;22.911;84.000
431.688;-18.670;-38.176;22.911;84.000
431.719;-18.670;-38.176;22.911;84.000
431.750;-18.670;-38.176;22.911;85.000
431.781;-18.670;-38.176;22.923;85.000
431.813;-18.670;-38.176;22.911;85.000
431.844;-18.670;-38.176;22.911;85.000
431.875;-18.670;-38.176;22.911;85.000
431.906;-18.670;-38.176;22.911;85.000
431.938;-18.670;-38.176;22.911;85.000
431.969;-18.670;-38.176;22.911;85.000
432.000;-18.670;-38.176;22.911;85.000
432.031;-18.670;-38.176;22.911;85.000
432.063;-18.670;-38.176;22.911;85.000
432.094;-18.670;-38.176;22.911;85.000
432.125;-18.670;-38.176;22.911;85.000
432.156;-18.670;-38.176;22.923;85.000
432.188;-18.670;-38.176;22.911;85.000
432.219;-18.670;-38.176;22.911;85.000
432.250;-18.670;-38.176;22.911;85.000
432.281;-18.670;-38.176;22.911;85.000
432.313;-18.670;-38.176;22.911;85.000
432.344;-18.670;-38.176;22.911;85.000
432.375;-18.670;-38.176;22.923;85.000
432.406;-18.670;-38.176;22.911;85.000
432.438;-18.670;-38.176;22.923;85.000
432.469;-18.670;-38.176;22.911;85.000
432.500;-18.670;-38.176;22.911;85.000
432.531;-18.670;-38.176;22.911;85.000
432.563;-18.670;-38.163;22.911;85.000
432.594;-18.670;-38.163;22.923;85.000
432.625;-18.670;-38.163;22.911;85.000
432.656;-18.670;-38.163;22.911;85.000
432.688;-18.670;-38.163;22.923;85.000
432.719;-18.670;-38.163;22.923;85.000
432.750;-18.670;-38.163;22.911;85.000
432.781;-18.670;-38.151;22.911;85.000
432.813;-18.670;-38.151;22.911;85.000
432.844;-18.670;-38.151;22.911;85.000
432.875;-18.670;-38.151;22.923;85.000
432.906;-18.670;-38.151;22.911;85.000
432.938;-18.670;-38.138;22.911;85.000
432.969;-18.670;-38.138;22.923;85.000
433.000;-18.670;-38.138;22.911;85.000
433.031;-18.670;-38.138;22.911;85.000
433.063;-18.670;-38.138;22.911;85.000
433.094;-18.670;-38.138;22.911;85.000
433.125;-18.670;-38.126;22.911;85.000
433.156;-18.670;-38.126;22.911;85.000
433.188;-18.670;-38.126;22.911;85.000
433.219;-18.670;-38.126;22.911;85.000
433.250;-18.670;-38.113;22.911;85.000
433.281;-18.670;-38.113;22.923;85.000
433.313;-18.670;-38.113;22.911;85.000
433.344;-18.670;-38.113;22.911;85.000
433.375;-18.670;-38.113;22.923;85.000
433.406;-18.670;-38.101;22.911;85.000
433.438;-18.670;-38.101;22.911;85.000
433.469;-18.670;-38.101;22.923;85.000
433.500;-18.670;-38.101;22.923;85.000
433.531;-18.670;-38.101;22.911;85.000
433.563;-18.670;-38.101;22.911;85.000
433.594;-18.670;-38.101;22.911;85.000
433.625;-18.670;-38.088;22.923;85.000
433.656;-18.670;-38.088;22.911;85.000
433.688;-18.670;-38.088;22.911;85.000
433.719;-18.670;-38.088;22.923;85.000
433.750;-18.670;-38.088;22.911;85.000
433.781;-18.670;-38.088;22.911;85.000
433.813;-18.670;-38.088;22.923;85.000
433.844;-18.670;-38.076;22.911;85.000
433.875;-18.670;-38.076;22.911;85.000
433.906;-18.670;-38.076;22.911;85.000
433.938;-18.670;-38.076;22.911;85.000
433.969;-18.670;-38.076;22.911;85.000
434.000;-18.670;-38.063;22.911;85.000
434.031;-18.670;-38.063;22.911;85.000
434.063;-18.670;-38.063;22.911;85.000
434.094;-18.670;-38.063;22.911;85.000
434.125;-18.670;-38.063;22.923;85.000
434.156;-18.670;-38.063;22.911;85.000
434.188;-18.670;-38.063;22.911;85.000
434.219;-18.670;-38.063;22.911;85.000
434.250;-18.670;-38.050;22.923;85.000
434.281;-18.670;-38.050;22.911;85.000
434.313;-18.670;-38.050;22.911;85.000
434.344;-18.670;-38.050;22.923;85.000
434.375;-18.670;-38.050;22.911;85.000
434.406;-18.670;-38.050;22.911;85.000
434.438;-18.670;-38.050;22.911;85.000
434.469;-18.670;-38.038;22.911;85.000
434.500;-18.670;-38.038;22.911;85.000
434.531;-18.670;-38.038;22.911;85.000
434.563;-18.670;-38.038;22.911;85.000
434.594;-18.670;-38.038;22.911;85.000
434.625;-18.670;-38.038;22.911;85.000
434.656;-18.670;-38.038;22.911;85.000
434.688;-18.670;-38.025;22.923;85.000
434.719;-18.670;-38.025;22.923;85.000
434.750;-18.670;-38.025;22.911;85.000
434.781;-18.670;-38.025;22.911;85.000
434.813;-18.670;-38.025;22.911;85.000
434.844;-18.670;-38.025;22.911;85.000
434.875;-18.670;-38.025;22.911;85.000
434.906;-18.670;-38.025;22.911;85.000
434.938;-18.670;-38.025;22.923;85.000
434.969;-18.670;-38.025;22.911;85.000
435.000;-18.670;-38.025;22.911;85.000
435.031;-18.670;-38.025;22.911;85.000
435.063;-18.670;-38.025;22.911;85.000
435.094;-18.670;-38.025;22.911;85.000
435.125;-18.670;-38.013;22.923;85.000
435.156;-18.670;-38.013;22.911;85.000
435.188;-18.670;-38.013;22.911;85.000
435.219;-18.670;-38.013;22.911;85.000
435.250;-18.670;-38.013;22.911;85.000
435.281;-18.670;-38.013;22.911;85.000
435.313;-18.670;-38.013;22.911;85.000
435.344;-18.670;-38.013;22.911;85.000
435.375;-18.670;-38.013;22.911;84.000
435.406;-18.670;-38.013;22.911;84.000
435.438;-18.670;-38.013;22.911;84.000
435.469;-18.670;-38.013;22.911;84.000
435.500;-18.670;-38.013;22.911;84.000
435.531;-18.670;-38.013;22.911;84.000
435.563;-18.670;-38.013;22.911;84.000
435.594;-18.670;-38.013;22.911;84.000
435.625;-18.670;-38.013;22.911;84.000
435.656;-18.670;-38.013;22.911;84.000
435.688;-18.670;-38.013;22.911;84.000
435.719;-18.670;-38.013;22.911;84.000
435.750;-18.670;-38.013;22.911;84.000
435.781;-18.670;-38.013;22.911;84.000
435.813;-18.670;-38.013;22.911;84.000
435.844;-18.670;-38.013;22.911;84.000
435.875;-18.670;-38.013;22.911;84.000
435.906;-18.670;-38.000;22.911;84.000
435.938;-18.670;-38.000;22.911;84.000
435.969;-18.670;-38.000;22.923;84.000
436.000;-18.670;-38.000;22.911;84.000
436.031;-18.670;-38.000;22.911;84.000
436.063;-18.670;-38.000;22.911;84.000
436.094;-18.670;-38.000;22.911;84.000
436.125;-18.670;-38.000;22.911;83.000
436.156;-18.670;-38.000;22.911;83.000
436.188;-18.670;-38.000;22.911;83.000
436.219;-18.670;-38.000;22.911;83.000
436.250;-18.670;-38.000;22.911;83.000
436.281;-18.670;-38.000;22.911;83.000
436.313;-18.670;-38.000;22.911;83.000
436.344;-18.670;-38.000;22.911;83.000
436.375;-18.670;-38.013;22.911;83.000
436.406;-18.670;-38.013;22.911;83.000
436.438;-18.670;-38.013;22.911;83.000
436.469;-18.670;-38.013;22.911;83.000
436.500;-18.670;-38.013;22.911;83.000
436.531;-18.670;-38.013;22.911;83.000
436.563;-18.670;-38.000;22.911;83.000
436.594;-18.670;-38.013;22.911;83.000
436.625;-18.670;-38.013;22.923;83.000
436.656;-18.670;-38.013;22.911;83.000
436.688;-18.670;-38.013;22.911;83.000
436.719;-18.670;-38.013;22.911;83.000
436.750;-18.670;-38.013;22.911;83.000
436.781;-18.670;-38.013;22.911;83.000
436.813;-18.670;-38.013;22.911;82.000
436.844;-18.670;-38.013;22.911;82.000
436.875;-18.670;-38.013;22.911;82.000
436.906;-18.670;-38.013;22.911;82.000
436.938;-18.670;-38.013;22.911;82.000
436.969;-18.670;-38.013;22.911;82.000
437.000;-18.670;-38.013;22.911;82.000
437.031;-18.670;-38.013;22.911;82.000
437.063;-18.670;-38.013;22.911;82.000
437.094;-18.670;-38.013;22.911;82.000
437.125;-18.670;-38.013;22.911;82.000
437.156;-18.670;-38.013;22.911;82.000
437.188;-18.670;-38.013;22.911;82.000
437.219;-18.670;-38.013;22.911;82.000
437.250;-18.670;-38.013;22.911;82.000
437.281;-18.670;-38.013;22.911;82.000
437.313;-18.670;-38.013;22.911;82.000
437.344;-18.670;-38.013;22.911;82.000
437.375;-18.670;-38.013;22.911;82.000
437.406;-18.670;-38.013;22.911;82.000
437.438;-18.670;-38.013;22.911;82.000
437.469;-18.670;-38.013;22.911;82.000
437.500;-18.670;-38.013;22.911;82.000
437.531;-18.670;-38.013;22.923;82.000
437.563;-18.670;-38.013;22.911;81.000
437.594;-18.670;-38.013;22.911;81.000
437.625;-18.670;-38.013;22.911;81.000
437.656;-18.670;-38.025;22.923;81.000
437.688;-18.670;-38.025;22.911;81.000
437.719;-18.670;-38.025;22.911;81.000
437.750;-18.670;-38.025;22.911;81.000
437.781;-18.670;-38.025;22.911;81.000
437.813;-18.670;-38.025;22.911;81.000
437.844;-18.670;-38.025;22.911;81.000
437.875;-18.670;-38.025;22.911;81.000
437.906;-18.670;-38.025;22.911;81.000
437.938;-18.670;-38.025;22.911;81.000
437.969;-18.670;-38.025;22.911;81.000
438.000;-18.670;-38.025;22.911;81.000
438.031;-18.670;-38.038;22.911;81.000
438.063;-18.670;-38.038;22.911;81.000
438.094;-18.670;-38.038;22.911;81.000
438.125;-18.670;-38.038;22.911;81.000
438.156;-18.670;-38.038;22.911;81.000
438.188;-18.670;-38.038;22.911;81.000
438.219;-18.670;-38.038;22.911;81.000
438.250;-18.670;-38.038;22.911;81.000
438.281;-18.670;-38.038;22.911;81.000
438.313;-18.670;-38.038;22.911;81.000
438.344;-18.670;-38.038;22.911;81.000
438.375;-18.670;-38.038;22.923;81.000
438.406;-18.670;-38.038;22.911;81.000
438.438;-18.670;-38.038;22.911;81.000
438.469;-18.670;-38.038;22.911;81.000
438.500;-18.670;-38.038;22.911;81.000
438.531;-18.670;-38.038;22.911;81.000
438.563;-18.670;-38.038;22.911;81.000
438.594;-18.670;-38.050;22.911;81.000
438.625;-18.670;-38.050;22.911;81.000
438.656;-18.670;-38.050;22.911;81.000
438.688;-18.670;-38.050;22.911;81.000
438.719;-18.670;-38.050;22.911;81.000
438.750;-18.670;-38.050;22.911;81.000
438.781;-18.670;-38.050;22.911;81.000
438.813;-18.670;-38.050;22.911;81.000
438.844;-18.670;-38.050;22.923;81.000
438.875;-18.670;-38.050;22.923;81.000
438.906;-18.670;-38.050;22.911;81.000
438.938;-18.670;-38.050;22.911;81.000
438.969;-18.670;-38.050;22.911;81.000
439.000;-18.670;-38.063;22.911;81.000
439.031;-18.670;-38.063;22.911;81.000
439.063;-18.670;-38.063;22.911;81.000
439.094;-18.670;-38.063;22.911;81.000
439.125;-18.670;-38.063;22.911;81.000
439.156;-18.670;-38.063;22.911;81.000
439.188;-18.670;-38.063;22.911;81.000
439.219;-18.670;-38.063;22.911;81.000
439.250;-18.670;-38.063;22.911;81.000
439.281;-18.670;-38.063;22.923;81.000
439.313;-18.670;-38.063;22.911;81.000
439.344;-18.670;-38.076;22.911;81.000
439.375;-18.670;-38.076;22.911;81.000
439.406;-18.670;-38.076;22.911;81.000
439.438;-18.670;-38.076;22.911;81.000
439.469;-18.670;-38.076;22.911;81.000
439.500;-18.670;-38.076;22.911;81.000
439.531;-18.670;-38.076;22.911;81.000
439.563;-18.670;-38.076;22.911;81.000
439.594;-18.670;-38.076;22.911;81.000
439.625;-18.670;-38.076;22.911;83.000
439.656;-18.670;-38.088;22.911;83.000
439.688;-18.670;-38.088;22.911;83.000
439.719;-18.670;-38.088;22.911;83.000
439.750;-18.670;-38.088;22.911;83.000
439.781;-18.670;-38.088;22.911;83.000
439.813;-18.670;-38.088;22.911;83.000
439.844;-18.670;-38.088;22.911;83.000
439.875;-18.670;-38.088;22.911;83.000
439.906;-18.670;-38.088;22.911;83.000
439.938;-18.670;-38.088;22.911;83.000
439.969;-18.670;-38.088;22.911;83.000
440.000;-18.670;-38.088;22.911;83.000
440.031;-18.670;-38.088;22.911;83.000
440.063;-18.670;-38.088;22.911;83.000
440.094;-18.670;-38.088;22.911;83.000
440.125;-18.670;-38.088;22.911;83.000
440.156;-18.670;-38.088;22.911;83.000
440.188;-18.670;-38.088;22.911;83.000
440.219;-18.670;-38.088;22.911;83.000
440.250;-18.670;-38.088;22.911;83.000
440.281;-18.670;-38.088;22.911;83.000
440.313;-18.670;-38.101;22.911;84.000
440.344;-18.670;-38.101;22.911;84.000
440.375;-18.670;-38.101;22.911;84.000
440.406;-18.670;-38.101;22.911;84.000
440.438;-18.670;-38.101;22.923;84.000
440.469;-18.670;-38.101;22.911;84.000
440.500;-18.670;-38.101;22.911;84.000
440.531;-18.670;-38.101;22.911;84.000
440.563;-18.670;-38.101;22.911;84.000
440.594;-18.670;-38.101;22.911;84.000
440.625;-18.670;-38.101;22.911;84.000
440.656;-18.670;-38.101;22.911;84.000
440.688;-18.670;-38.101;22.911;84.000
440.719;-18.670;-38.101;22.911;84.000
440.750;-18.670;-38.101;22.911;84.000
440.781;-18.670;-38.101;22.911;84.000
440.813;-18.670;-38.088;22.923;84.000
440.844;-18.670;-38.088;22.911;84.000
440.875;-18.670;-38.088;22.923;84.000
440.906;-18.670;-38.088;22.923;84.000
440.938;-18.670;-38.088;22.911;84.000
440.969;-18.670;-38.088;22.911;84.000
441.000;-18.670;-38.088;22.911;84.000
441.031;-18.670;-38.088;22.911;84.000
441.063;-18.670;-38.088;22.911;84.000
441.094;-18.670;-38.088;22.911;84.000
441.125;-18.670;-38.088;22.911;84.000
441.156;-18.670;-38.088;22.911;84.000
441.188;-18.670;-38.088;22.911;84.000
441.219;-18.670;-38.088;22.911;84.000
441.250;-18.670;-38.088;22.911;84.000
441.281;-18.670;-38.088;22.911;84.000
441.313;-18.670;-38.088;22.923;84.000
441.344;-18.670;-38.088;22.911;84.000
441.375;-18.670;-38.088;22.911;84.000
441.406;-18.670;-38.088;22.911;84.000
441.438;-18.670;-38.088;22.911;84.000
441.469;-18.670;-38.088;22.923;84.000
441.500;-18.670;-38.088;22.923;84.000
441.531;-18.670;-38.088;22.911;84.000
441.563;-18.670;-38.088;22.911;84.000
441.594;-18.670;-38.088;22.911;84.000
441.625;-18.670;-38.088;22.911;84.000
441.656;-18.670;-38.088;22.911;84.000
441.688;-18.670;-38.088;22.911;85.000
441.719;-18.670;-38.088;22.911;85.000
441.750;-18.670;-38.088;22.911;85.000
441.781;-18.670;-38.088;22.911;85.000
441.813;-18.670;-38.088;22.911;85.000
441.844;-18.670;-38.088;22.911;85.000
441.875;-18.670;-38.076;22.911;85.000
441.906;-18.670;-38.076;22.911;85.000
441.938;-18.670;-38.076;22.911;85.000
441.969;-18.670;-38.076;22.911;85.000
442.000;-18.670;-38.076;22.911;85.000
442.031;-18.670;-38.076;22.911;85.000
442.063;-18.670;-38.076;22.911;85.000
442.094;-18.670;-38.088;22.911;85.000
442.125;-18.670;-38.088;22.911;85.000
442.156;-18.670;-38.088;22.911;85.000
442.188;-18.670;-38.088;22.911;85.000
442.219;-18.670;-38.088;22.911;85.000
442.250;-18.670;-38.088;22.911;85.000
442.281;-18.670;-38.088;22.911;85.000
442.313;-18.670;-38.088;22.911;85.000
442.344;-18.670;-38.088;22.911;85.000
442.375;-18.670;-38.076;22.911;85.000
442.406;-18.670;-38.076;22.911;85.000
442.438;-18.670;-38.076;22.911;84.000
442.469;-18.670;-38.076;22.911;84.000
442.500;-18.670;-38.076;22.911;84.000
442.531;-18.670;-38.076;22.923;84.000
442.563;-18.670;-38.076;22.911;84.000
442.594;-18.670;-38.076;22.923;84.000
442.625;-18.670;-38.076;22.911;84.000
442.656;-18.670;-38.076;22.911;84.000
442.688;-18.670;-38.088;22.911;84.000
442.719;-18.670;-38.088;22.911;84.000
442.750;-18.670;-38.088;22.911;84.000
442.781;-18.670;-38.088;22.911;84.000
442.813;-18.670;-38.088;22.911;84.000
442.844;-18.670;-38.088;22.923;84.000
442.875;-18.670;-38.088;22.923;84.000
442.906;-18.670;-38.088;22.911;84.000
442.938;-18.670;-38.088;22.923;84.000
442.969;-18.670;-38.088;22.911;84.000
443.000;-18.670;-38.088;22.911;84.000
443.031;-18.670;-38.088;22.911;84.000
443.063;-18.670;-38.088;22.911;84.000
443.094;-18.670;-38.088;22.911;84.000
443.125;-18.670;-38.088;22.911;84.000
443.156;-18.670;-38.088;22.923;84.000
443.188;-18.670;-38.088;22.911;85.000
443.219;-18.670;-38.088;22.911;85.000
443.250;-18.670;-38.088;22.923;85.000
443.281;-18.670;-38.088;22.911;85.000
443.313;-18.670;-38.088;22.911;85.000
443.344;-18.670;-38.088;22.911;85.000
443.375;-18.670;-38.088;22.911;85.000
443.406;-18.670;-38.088;22.923;85.000
443.438;-18.670;-38.088;22.911;85.000
443.469;-18.670;-38.088;22.911;85.000
443.500;-18.670;-38.088;22.911;85.000
443.531;-18.670;-38.088;22.911;85.000
443.563;-18.670;-38.088;22.911;85.000
443.594;-18.670;-38.088;22.911;85.000
443.625;-18.670;-38.088;22.911;85.000
443.656;-18.670;-38.088;22.911;85.000
443.688;-18.670;-38.088;22.911;85.000
443.719;-18.670;-38.088;22.911;85.000
443.750;-18.670;-38.088;22.911;85.000
443.781;-18.670;-38.088;22.911;85.000
443.813;-18.670;-38.088;22.911;85.000
443.844;-18.670;-38.088;22.923;85.000
443.875;-18.670;-38.088;22.911;85.000
443.906;-18.670;-38.101;22.911;85.000
443.938;-18.670;-38.101;22.923;85.000
443.969;-18.670;-38.101;22.911;85.000
444.000;-18.670;-38.101;22.911;85.000
444.031;-18.670;-38.101;22.911;85.000
444.063;-18.670;-38.101;22.911;85.000
444.094;-18.670;-38.101;22.911;85.000
444.125;-18.670;-38.101;22.911;85.000
444.156;-18.670;-38.101;22.911;85.000
444.188;-18.670;-38.101;22.911;85.000
444.219;-18.670;-38.101;22.911;85.000
444.250;-18.670;-38.101;22.911;85.000
444.281;-18.670;-38.101;22.911;85.000
444.313;-18.670;-38.101;22.911;85.000
444.344;-18.670;-38.101;22.911;85.000
444.375;-18.670;-38.101;22.911;85.000
444.406;-18.670;-38.101;22.911;85.000
444.438;-18.670;-38.101;22.911;85.000
444.469;-18.670;-38.101;22.911;85.000
444.500;-18.670;-38.101;22.911;85.000
444.531;-18.670;-38.101;22.911;85.000
444.563;-18.670;-38.101;22.911;85.000
444.594;-18.670;-38.101;22.911;85.000
444.625;-18.670;-38.101;22.911;84.000
444.656;-18.670;-38.113;22.923;84.000
444.688;-18.670;-38.113;22.911;84.000
444.719;-18.670;-38.113;22.911;84.000
444.750;-18.670;-38.113;22.911;84.000
444.781;-18.670;-38.113;22.911;84.000
444.813;-18.670;-38.113;22.911;84.000
444.844;-18.670;-38.101;22.911;84.000
444.875;-18.670;-38.113;22.911;84.000
444.906;-18.670;-38.113;22.911;84.000
