t;Respiration;GSR;Temperature;CFM
513.219;-10.246;-48.936;26.464;70.000
513.250;-10.301;-48.936;26.452;70.000
513.281;-10.418;-48.936;26.464;70.000
513.313;-10.465;-48.936;26.464;70.000
513.344;-10.543;-48.936;26.452;70.000
513.375;-10.652;-48.936;26.452;70.000
513.406;-10.691;-48.936;26.452;70.000
513.438;-10.761;-48.936;26.464;70.000
513.469;-10.777;-48.936;26.464;70.000
513.500;-10.839;-48.936;26.452;70.000
513.531;-10.933;-48.936;26.464;70.000
513.563;-11.104;-48.936;26.464;70.000
513.594;-11.221;-48.936;26.464;70.000
513.625;-11.307;-48.936;26.452;70.000
513.656;-11.307;-48.936;26.452;70.000
513.688;-11.369;-48.936;26.464;70.000
513.719;-11.369;-48.936;26.452;70.000
513.750;-11.354;-48.936;26.464;70.000
513.781;-11.408;-48.936;26.464;70.000
513.813;-11.424;-48.936;26.452;70.000
513.844;-11.432;-48.936;26.452;70.000
513.875;-11.455;-48.936;26.464;70.000
513.906;-11.479;-48.936;26.464;70.000
513.938;-11.486;-48.936;26.464;70.000
513.969;-11.502;-48.936;26.464;70.000
514.000;-11.533;-48.936;26.464;70.000
514.031;-11.549;-48.936;26.464;70.000
514.063;-11.588;-48.936;26.464;70.000
514.094;-11.588;-48.936;26.464;70.000
514.125;-11.588;-48.936;26.452;70.000
514.156;-11.588;-48.936;26.452;70.000
514.188;-11.603;-48.936;26.464;70.000
514.219;-11.611;-48.936;26.464;70.000
514.250;-11.588;-48.936;26.464;70.000
514.281;-11.564;-48.936;26.464;70.000
514.313;-11.564;-48.936;26.464;70.000
514.344;-11.635;-48.936;26.464;70.000
514.375;-11.728;-48.936;26.452;70.000
514.406;-11.783;-48.936;26.464;70.000
514.438;-11.845;-48.936;26.464;70.000
514.469;-11.853;-48.936;26.464;70.000
514.500;-11.861;-48.936;26.464;70.000
514.531;-11.830;-48.936;26.464;70.000
514.563;-11.830;-48.936;26.464;70.000
514.594;-11.822;-48.936;26.452;70.000
514.625;-11.814;-48.936;26.464;70.000
514.656;-11.830;-48.936;26.464;70.000
514.688;-11.845;-48.936;26.464;70.000
514.719;-11.806;-48.936;26.464;70.000
514.750;-11.806;-48.936;26.464;70.000
514.781;-11.814;-48.936;26.452;70.000
514.813;-11.806;-48.936;26.464;70.000
514.844;-11.798;-48.936;26.464;70.000
514.875;-11.806;-48.936;26.464;70.000
514.906;-11.830;-48.936;26.464;70.000
514.938;-11.822;-48.936;26.464;70.000
514.969;-11.806;-48.936;26.464;70.000
515.000;-11.783;-48.936;26.464;70.000
515.031;-11.830;-48.936;26.452;70.000
515.063;-11.759;-48.936;26.464;70.000
515.094;-11.759;-48.936;26.452;70.000
515.125;-11.713;-48.936;26.464;70.000
515.156;-11.713;-48.936;26.464;70.000
515.188;-11.783;-48.936;26.464;70.000
515.219;-11.900;-48.936;26.464;70.000
515.250;-11.947;-48.936;26.464;69.000
515.281;-11.970;-48.936;26.452;69.000
515.313;-11.986;-48.936;26.464;69.000
515.344;-11.986;-48.936;26.464;69.000
515.375;-11.947;-48.936;26.464;69.000
515.406;-11.947;-48.936;26.464;69.000
515.438;-11.947;-48.936;26.464;69.000
515.469;-11.947;-48.936;26.464;69.000
515.500;-11.931;-48.936;26.464;69.000
515.531;-11.915;-48.936;26.464;69.000
515.563;-11.884;-48.936;26.464;69.000
515.594;-11.900;-48.936;26.464;69.000
515.625;-11.876;-48.936;26.464;69.000
515.656;-11.884;-48.936;26.464;69.000
515.688;-11.908;-48.936;26.464;69.000
515.719;-11.892;-48.936;26.464;69.000
515.750;-11.908;-48.936;26.464;69.000
515.781;-11.884;-48.936;26.464;69.000
515.813;-11.908;-48.936;26.464;69.000
515.844;-11.915;-48.936;26.464;69.000
515.875;-11.892;-48.936;26.464;69.000
515.906;-11.876;-48.936;26.464;69.000
515.938;-11.884;-48.936;26.464;69.000
515.969;-11.861;-48.936;26.464;69.000
516.000;-11.798;-48.936;26.464;69.000
516.031;-11.759;-48.936;26.464;69.000
516.063;-11.791;-48.936;26.464;69.000
516.094;-11.947;-48.936;26.464;69.000
516.125;-12.001;-48.936;26.464;69.000
516.156;-12.032;-48.936;26.464;69.000
516.188;-12.009;-48.936;26.464;67.000
516.219;-12.025;-48.936;26.464;67.000
516.250;-12.017;-48.936;26.464;67.000
516.281;-12.017;-48.936;26.464;67.000
516.313;-11.986;-48.936;26.464;67.000
516.344;-11.986;-48.936;26.464;67.000
516.375;-11.986;-48.936;26.464;67.000
516.406;-11.986;-48.936;26.464;67.000
516.438;-11.954;-48.936;26.464;67.000
516.469;-11.947;-48.936;26.464;67.000
516.500;-11.939;-48.936;26.464;67.000
516.531;-11.931;-48.936;26.464;67.000
516.563;-11.931;-48.936;26.464;67.000
516.594;-11.947;-48.936;26.464;67.000
516.625;-11.923;-48.936;26.464;67.000
516.656;-11.947;-48.936;26.464;67.000
516.688;-11.939;-48.936;26.464;67.000
516.719;-11.931;-48.936;26.464;67.000
516.750;-11.900;-48.936;26.464;67.000
516.781;-11.884;-48.936;26.464;67.000
516.813;-11.845;-48.936;26.464;67.000
516.844;-11.814;-48.936;26.464;67.000
516.875;-11.759;-48.936;26.464;67.000
516.906;-11.697;-48.936;26.464;67.000
516.938;-11.603;-48.936;26.464;67.000
516.969;-11.596;-48.936;26.464;67.000
517.000;-11.650;-48.936;26.464;67.000
517.031;-11.627;-48.936;26.464;67.000
517.063;-11.572;-48.936;26.464;67.000
517.094;-11.463;-48.936;26.464;67.000
517.125;-11.369;-48.936;26.464;67.000
517.156;-11.268;-48.936;26.464;67.000
517.188;-11.104;-48.936;26.464;67.000
517.219;-11.050;-48.936;26.464;67.000
517.250;-10.909;-48.936;26.464;67.000
517.281;-10.816;-48.936;26.464;67.000
517.313;-10.699;-48.936;26.464;67.000
517.344;-10.566;-48.936;26.464;67.000
517.375;-10.457;-48.936;26.464;67.000
517.406;-10.340;-48.936;26.464;67.000
517.438;-10.215;-48.936;26.464;67.000
517.469;-10.090;-48.936;26.464;67.000
517.500;-9.981;-48.936;26.464;67.000
517.531;-9.856;-48.936;26.464;67.000
517.563;-9.724;-48.936;26.464;67.000
517.594;-9.614;-48.936;26.464;67.000
517.625;-9.474;-48.936;26.464;67.000
517.656;-9.373;-48.936;26.464;67.000
517.688;-9.224;-48.936;26.464;67.000
517.719;-9.115;-48.936;26.464;67.000
517.750;-8.959;-48.936;26.464;67.000
517.781;-8.788;-48.936;26.464;67.000
517.813;-8.725;-48.936;26.464;67.000
517.844;-8.671;-48.936;26.464;67.000
517.875;-8.671;-48.936;26.464;67.000
517.906;-8.600;-48.936;26.464;67.000
517.938;-8.530;-48.936;26.464;67.000
517.969;-8.421;-48.936;26.464;67.000
518.000;-8.327;-48.936;26.464;67.000
518.031;-8.265;-48.936;26.464;67.000
518.063;-8.203;-48.936;26.464;67.000
518.094;-8.164;-48.936;26.464;67.000
518.125;-8.101;-48.936;26.464;67.000
518.156;-8.093;-48.936;26.464;67.000
518.188;-8.062;-48.936;26.464;67.000
518.219;-8.062;-48.936;26.464;67.000
518.250;-8.070;-48.936;26.464;67.000
518.281;-8.140;-48.936;26.464;67.000
518.313;-8.171;-48.936;26.464;67.000
518.344;-8.273;-48.936;26.464;67.000
518.375;-8.335;-48.936;26.464;67.000
518.406;-8.429;-48.936;26.464;67.000
518.438;-8.491;-48.936;26.464;67.000
518.469;-8.561;-48.936;26.464;67.000
518.500;-8.686;-48.936;26.464;67.000
518.531;-8.756;-48.936;26.464;67.000
518.563;-8.741;-48.936;26.477;67.000
518.594;-8.772;-48.936;26.464;67.000
518.625;-8.842;-48.936;26.464;67.000
518.656;-9.006;-48.936;26.464;67.000
518.688;-9.146;-48.936;26.464;67.000
518.719;-9.279;-48.936;26.464;67.000
518.750;-9.373;-48.936;26.464;69.000
518.781;-9.497;-48.936;26.464;69.000
518.813;-9.552;-48.936;26.464;69.000
518.844;-9.622;-48.936;26.477;69.000
518.875;-9.739;-48.936;26.464;69.000
518.906;-9.817;-48.936;26.464;69.000
518.938;-9.880;-48.936;26.464;69.000
518.969;-9.926;-48.936;26.464;69.000
519.000;-10.020;-48.936;26.464;69.000
519.031;-10.098;-48.936;26.464;69.000
519.063;-10.153;-48.936;26.464;69.000
519.094;-10.223;-48.936;26.464;69.000
519.125;-10.309;-48.936;26.464;69.000
519.156;-10.379;-48.936;26.464;69.000
519.188;-10.433;-48.936;26.464;69.000
519.219;-10.519;-48.936;26.477;69.000
519.250;-10.605;-48.936;26.464;69.000
519.281;-10.675;-48.936;26.477;69.000
519.313;-10.761;-48.936;26.464;69.000
519.344;-10.792;-48.936;26.464;69.000
519.375;-10.823;-48.936;26.464;69.000
519.406;-10.839;-48.936;26.464;69.000
519.438;-10.894;-48.936;26.464;69.000
519.469;-11.018;-48.936;26.477;69.000
519.500;-11.182;-48.936;26.477;69.000
519.531;-11.276;-48.936;26.464;69.000
519.563;-11.330;-48.936;26.464;70.000
519.594;-11.401;-48.936;26.464;70.000
519.625;-11.385;-48.936;26.464;70.000
519.656;-11.424;-48.936;26.477;70.000
519.688;-11.440;-48.936;26.464;70.000
519.719;-11.479;-48.936;26.464;70.000
519.750;-11.510;-48.936;26.477;70.000
519.781;-11.533;-48.936;26.464;70.000
519.813;-11.541;-48.936;26.464;70.000
519.844;-11.549;-48.936;26.464;70.000
519.875;-11.564;-48.936;26.464;70.000
519.906;-11.619;-48.936;26.464;70.000
519.938;-11.611;-48.936;26.464;70.000
519.969;-11.611;-48.936;26.464;70.000
520.000;-11.627;-48.936;26.464;70.000
520.031;-11.642;-48.936;26.464;70.000
520.063;-11.674;-48.936;26.464;70.000
520.094;-11.681;-48.936;26.477;70.000
520.125;-11.658;-48.936;26.464;70.000
520.156;-11.705;-48.936;26.464;70.000
520.188;-11.689;-48.936;26.477;70.000
520.219;-11.681;-48.936;26.464;70.000
520.250;-11.635;-48.936;26.477;70.000
520.281;-11.627;-48.936;26.464;70.000
520.313;-11.658;-48.936;26.464;70.000
520.344;-11.791;-48.936;26.464;70.000
520.375;-11.876;-48.936;26.464;70.000
520.406;-11.892;-48.936;26.464;70.000
520.438;-11.892;-48.936;26.464;70.000
520.469;-11.900;-48.936;26.464;70.000
520.500;-11.931;-48.936;26.464;70.000
520.531;-11.900;-48.936;26.464;70.000
520.563;-11.908;-48.936;26.464;70.000
520.594;-11.892;-48.936;26.464;70.000
520.625;-11.931;-48.936;26.477;70.000
520.656;-11.947;-48.936;26.477;70.000
520.688;-11.908;-48.936;26.464;70.000
520.719;-11.892;-48.936;26.464;70.000
520.750;-11.884;-48.936;26.464;70.000
520.781;-11.900;-48.936;26.464;70.000
520.813;-11.900;-48.936;26.464;70.000
520.844;-11.884;-48.936;26.464;70.000
520.875;-11.884;-48.936;26.477;70.000
520.906;-11.892;-48.936;26.464;70.000
520.938;-11.908;-48.936;26.464;70.000
520.969;-11.884;-48.936;26.464;70.000
521.000;-11.869;-48.936;26.464;70.000
521.031;-11.869;-48.936;26.464;70.000
521.063;-11.876;-48.936;26.464;70.000
521.094;-11.869;-48.936;26.477;70.000
521.125;-11.861;-48.936;26.464;70.000
521.156;-11.822;-48.936;26.464;70.000
521.188;-11.783;-48.936;26.464;70.000
521.219;-11.814;-48.936;26.464;70.000
521.250;-11.908;-48.936;26.464;70.000
521.281;-11.993;-48.936;26.464;70.000
521.313;-12.032;-48.936;26.464;68.000
521.344;-12.017;-48.936;26.464;68.000
521.375;-12.032;-48.936;26.464;68.000
521.406;-12.017;-48.936;26.464;68.000
521.438;-11.986;-48.936;26.464;68.000
521.469;-12.001;-48.936;26.464;68.000
521.500;-11.993;-48.936;26.464;68.000
521.531;-12.025;-48.936;26.464;68.000
521.563;-12.009;-48.936;26.464;68.000
521.594;-12.048;-48.936;26.464;68.000
521.625;-11.993;-48.936;26.464;68.000
521.656;-11.986;-48.936;26.464;68.000
521.688;-11.970;-48.936;26.464;68.000
521.719;-11.993;-48.936;26.464;68.000
521.750;-12.001;-48.936;26.464;68.000
521.781;-12.017;-48.936;26.464;68.000
521.813;-12.032;-48.936;26.464;68.000
521.844;-12.056;-48.936;26.464;68.000
521.875;-12.048;-48.936;26.464;68.000
521.906;-12.079;-48.936;26.464;68.000
521.938;-12.079;-48.936;26.464;68.000
521.969;-12.064;-48.936;26.464;68.000
522.000;-12.064;-48.936;26.464;68.000
522.031;-12.040;-48.936;26.464;68.000
522.063;-12.009;-48.936;26.464;68.000
522.094;-11.908;-48.936;26.464;68.000
522.125;-11.939;-48.936;26.464;68.000
522.156;-11.993;-48.936;26.464;68.000
522.188;-12.025;-48.936;26.464;68.000
522.219;-11.962;-48.936;26.464;68.000
522.250;-11.876;-48.936;26.464;68.000
522.281;-11.744;-48.936;26.464;68.000
522.313;-11.627;-48.936;26.464;68.000
522.344;-11.510;-48.936;26.464;68.000
522.375;-11.393;-48.936;26.464;68.000
522.406;-11.291;-48.936;26.464;68.000
522.438;-11.128;-48.936;26.464;68.000
522.469;-11.003;-48.936;26.464;68.000
522.500;-10.855;-48.936;26.464;68.000
522.531;-10.699;-48.936;26.464;68.000
522.563;-10.519;-48.936;26.464;68.000
522.594;-10.402;-48.936;26.464;68.000
522.625;-10.223;-48.936;26.464;68.000
522.656;-10.059;-48.936;26.464;68.000
522.688;-9.887;-48.936;26.464;68.000
522.719;-9.716;-48.936;26.464;68.000
522.750;-9.544;-48.936;26.464;68.000
522.781;-9.357;-48.936;26.464;68.000
522.813;-9.217;-48.936;26.452;68.000
522.844;-9.029;-48.936;26.464;68.000
522.875;-8.873;-48.936;26.464;68.000
522.906;-8.616;-48.936;26.452;68.000
522.938;-8.421;-48.936;26.452;68.000
522.969;-8.296;-48.936;26.464;68.000
523.000;-8.195;-48.936;26.464;68.000
523.031;-8.101;-48.936;26.452;68.000
523.063;-7.992;-48.936;26.464;68.000
523.094;-7.813;-48.936;26.464;68.000
523.125;-7.657;-48.936;26.464;68.000
523.156;-7.508;-48.936;26.464;68.000
523.188;-7.391;-48.936;26.464;68.000
523.219;-7.306;-48.936;26.452;68.000
523.250;-7.189;-48.936;26.452;68.000
523.281;-7.087;-48.936;26.464;68.000
523.313;-6.947;-48.936;26.464;68.000
523.344;-6.806;-48.936;26.452;68.000
523.375;-6.650;-48.936;26.464;68.000
