t;Respiration;GSR;Temperature;CFM
22.969;9.745;-48.936;22.586;51
23.000;9.706;-48.936;22.586;51
23.031;9.628;-48.936;22.586;51
23.063;9.605;-48.936;22.586;51
23.094;9.527;-48.936;22.586;51
23.125;9.449;-48.936;22.586;51
23.156;9.371;-48.936;22.586;51
23.188;9.246;-48.936;22.586;51
23.219;9.145;-48.936;22.586;51
23.250;9.121;-48.936;22.586;51
23.281;9.09;-48.936;22.586;51
23.313;9.074;-48.936;22.586;51
23.344;9.043;-48.936;22.586;51
23.375;8.957;-48.936;22.586;51
23.406;8.879;-48.936;22.586;51
23.438;8.762;-48.936;22.586;51
23.469;8.747;-48.936;22.586;51
23.500;8.723;-48.936;22.586;51
23.531;8.661;-48.936;22.586;51
23.563;8.638;-48.936;22.586;51
23.594;8.552;-48.936;22.586;51
23.625;8.435;-48.936;22.586;51
23.656;8.427;-48.936;22.586;51
23.688;8.365;-48.936;22.586;51
23.719;8.333;-48.936;22.586;51
23.750;8.31;-48.936;22.586;51
23.781;8.294;-48.936;22.586;51
23.813;8.279;-48.936;22.586;51
23.844;8.232;-48.936;22.586;51
23.875;8.24;-48.936;22.586;51
23.906;8.224;-48.936;22.586;51
23.938;8.216;-48.936;22.586;51
23.969;8.185;-48.936;22.586;51
24.000;8.17;-48.936;22.586;51
24.031;8.154;-48.936;22.586;51
24.063;8.092;-48.936;22.586;51
24.094;8.084;-48.936;22.586;51
24.125;8.084;-48.936;22.586;51
24.156;8.037;-48.936;22.586;51
24.188;7.99;-48.936;22.586;51
24.219;7.975;-48.936;22.586;51
24.250;7.951;-48.936;22.586;51
24.281;7.881;-48.936;22.586;51
24.313;7.85;-48.936;22.586;51
24.344;7.819;-48.936;22.586;51
24.375;7.826;-48.936;22.586;51
24.406;7.811;-48.936;22.586;51
24.438;7.803;-48.936;22.586;51
24.469;7.826;-48.936;22.586;51
24.500;7.787;-48.936;22.586;51
24.531;7.772;-48.936;22.586;51
24.563;7.764;-48.936;22.586;52
24.594;7.741;-48.936;22.586;52
24.625;7.733;-48.936;22.586;52
24.656;7.686;-48.936;22.586;52
24.688;7.678;-48.936;22.586;52
24.719;7.655;-48.936;22.586;52
24.750;7.67;-48.936;22.586;52
24.781;7.67;-48.936;22.586;52
24.813;7.67;-48.936;22.586;52
24.844;7.67;-48.936;22.586;52
24.875;7.686;-48.936;22.586;52
24.906;7.686;-48.936;22.586;52
24.938;7.655;-48.936;22.586;52
24.969;7.772;-48.936;22.586;52
25.000;7.889;-48.936;22.586;52
25.031;8.006;-48.936;22.586;52
25.063;8.177;-48.936;22.586;52
25.094;8.31;-48.936;22.586;52
25.125;8.419;-48.936;22.586;52
25.156;8.599;-48.936;22.586;52
25.188;8.716;-48.936;22.586;52
25.219;8.856;-48.936;22.586;52
25.250;8.942;-48.936;22.586;52
25.281;9.082;-48.936;22.586;52
25.313;9.191;-48.936;22.586;52
25.344;9.324;-48.936;22.586;52
25.375;9.355;-48.936;22.586;52
25.406;9.457;-48.936;22.586;52
25.438;9.605;-48.936;22.586;52
25.469;9.698;-48.936;22.586;52
25.500;9.847;-48.936;22.586;52
25.531;9.925;-48.936;22.586;52
25.563;10.042;-48.936;22.586;52
25.594;10.174;-48.936;22.586;52
25.625;10.221;-48.936;22.586;52
25.656;10.12;-48.936;22.586;52
25.688;10.003;-48.936;22.586;52
25.719;9.948;-48.936;22.586;52
25.750;9.932;-48.936;22.586;52
25.781;9.909;-48.936;22.586;52
25.813;9.917;-48.936;22.586;52
25.844;9.87;-48.936;22.586;52
25.875;9.878;-48.936;22.586;52
25.906;9.901;-48.936;22.586;52
25.938;9.94;-48.936;22.586;52
25.969;9.995;-48.936;22.586;52
26.000;10.018;-48.936;22.586;52
26.031;10.073;-48.936;22.586;52
26.063;10.151;-48.936;22.586;52
26.094;10.252;-48.936;22.586;52
26.125;10.307;-48.936;22.586;52
26.156;10.33;-48.936;22.586;52
26.188;10.369;-48.936;22.586;52
26.219;10.4;-48.936;22.586;52
26.250;10.354;-48.936;22.586;52
26.281;10.322;-48.936;22.586;52
26.313;10.283;-48.936;22.586;52
26.344;10.244;-48.936;22.586;52
26.375;10.159;-48.936;22.586;52
26.406;10.12;-48.936;22.586;52
26.438;10.018;-48.936;22.586;52
26.469;9.964;-48.936;22.586;52
26.500;9.886;-48.936;22.586;52
26.531;9.815;-48.936;22.586;52
26.563;9.769;-48.936;22.586;52
26.594;9.722;-48.936;22.586;52
26.625;9.691;-48.936;22.586;52
26.656;9.675;-48.936;22.586;52
26.688;9.613;-48.936;22.586;52
26.719;9.535;-48.936;22.586;52
26.750;9.433;-48.936;22.586;52
26.781;9.355;-48.936;22.586;52
26.813;9.238;-48.936;22.586;52
26.844;9.168;-48.936;22.586;52
26.875;9.113;-48.936;22.586;52
26.906;9.035;-48.936;22.586;52
26.938;8.989;-48.936;22.586;52
26.969;8.918;-48.936;22.586;52
27.000;8.864;-48.936;22.586;52
27.031;8.833;-48.936;22.586;52
27.063;8.739;-48.936;22.586;52
27.094;8.669;-48.936;22.586;52
27.125;8.536;-48.936;22.586;52
27.156;8.489;-48.936;22.586;52
27.188;8.396;-48.936;22.586;52
27.219;8.349;-48.936;22.586;52
27.250;8.31;-48.936;22.586;52
27.281;8.271;-48.936;22.586;52
27.313;8.216;-48.936;22.586;52
27.344;8.201;-48.936;22.586;52
27.375;8.162;-48.936;22.586;52
27.406;8.154;-48.936;22.586;52
27.438;8.076;-48.936;22.586;52
27.469;8.06;-48.936;22.586;52
27.500;8.045;-48.936;22.586;52
27.531;8.037;-48.936;22.586;52
27.563;7.943;-48.936;22.573;52
27.594;7.873;-48.936;22.573;52
27.625;7.873;-48.936;22.586;52
27.656;7.865;-48.936;22.586;52
27.688;7.834;-48.936;22.586;52
27.719;7.787;-48.936;22.586;52
27.750;7.811;-48.936;22.586;52
27.781;7.826;-48.936;22.586;52
27.813;7.858;-48.936;22.586;52
27.844;7.834;-48.936;22.586;52
27.875;7.787;-48.936;22.586;52
27.906;7.772;-48.936;22.586;52
27.938;7.686;-48.936;22.586;52
27.969;7.686;-48.936;22.586;52
28.000;7.397;-48.936;22.636;52
28.031;7.382;-48.936;22.586;52
28.063;7.351;-48.936;22.586;52
28.094;7.343;-48.936;22.586;52
28.125;7.382;-48.936;22.586;52
28.156;7.374;-48.936;22.586;52
28.188;7.382;-48.936;22.586;52
28.219;7.39;-48.936;22.586;52
28.250;7.382;-48.936;22.586;52
28.281;7.397;-48.936;22.586;52
28.313;7.421;-48.936;22.586;52
28.344;7.421;-48.936;22.586;52
28.375;7.436;-48.936;22.586;52
28.406;7.421;-48.936;22.586;52
28.438;7.39;-48.936;22.586;52
28.469;7.405;-48.936;22.586;52
28.500;7.468;-48.936;22.598;52
28.531;7.514;-48.936;22.586;52
28.563;7.561;-48.936;22.586;52
28.594;7.663;-48.936;22.586;52
28.625;7.741;-48.936;22.586;52
28.656;7.834;-48.936;22.586;52
28.688;7.982;-48.936;22.598;52
28.719;8.131;-48.936;22.586;52
28.750;8.279;-48.936;22.586;52
28.781;8.458;-48.936;22.586;52
28.813;8.606;-48.936;22.586;52
28.844;8.778;-48.936;22.586;52
28.875;8.809;-48.936;22.586;52
28.906;8.957;-48.936;22.598;52
28.938;9.082;-48.936;22.598;52
28.969;9.168;-48.936;22.586;52
29.000;9.191;-48.936;22.586;52
29.031;9.16;-48.936;22.586;52
29.063;9.067;-48.936;22.586;52
29.094;9.012;-48.936;22.586;52
29.125;9.051;-48.936;22.598;52
29.156;9.074;-48.936;22.586;52
29.188;9.129;-48.936;22.598;52
29.219;9.137;-48.936;22.598;52
29.250;9.184;-48.936;22.586;52
29.281;9.269;-48.936;22.586;52
29.313;9.301;-48.936;22.598;52
29.344;9.34;-48.936;22.598;52
29.375;9.41;-48.936;22.598;52
29.406;9.488;-48.936;22.598;52
29.438;9.535;-48.936;22.598;52
29.469;9.62;-48.936;22.598;52
29.500;9.683;-48.936;22.598;52
29.531;9.675;-48.936;22.598;52
29.563;9.659;-48.936;22.598;52
29.594;9.636;-48.936;22.598;52
29.625;9.652;-48.936;22.598;52
29.656;9.62;-48.936;22.598;52
29.688;9.644;-48.936;22.598;52
29.719;9.605;-48.936;22.598;52
29.750;10.315;-48.936;22.598;52
29.781;9.137;-48.936;22.598;52
29.813;9.145;-48.936;22.598;52
29.844;9.168;-48.936;22.598;52
29.875;9.129;-48.936;22.598;52
29.906;9.145;-48.936;22.598;52
29.938;9.074;-48.936;22.598;52
29.969;9.02;-48.936;22.598;52
30.000;9.004;-48.936;22.598;52
30.031;8.926;-48.936;22.598;52
30.063;8.942;-48.936;22.598;52
30.094;8.918;-48.936;22.598;52
30.125;8.833;-48.936;22.598;52
30.156;8.731;-48.936;22.598;52
30.188;8.63;-48.936;22.598;52
30.219;8.567;-48.936;22.598;52
30.250;8.521;-48.936;22.598;52
30.281;8.474;-48.936;22.598;52
30.313;8.38;-48.936;22.598;52
30.344;8.357;-48.936;22.598;52
30.375;8.294;-48.936;22.598;52
30.406;8.255;-48.936;22.598;52
30.438;8.216;-48.936;22.598;52
30.469;8.154;-48.936;22.598;52
30.500;8.123;-48.936;22.598;52
30.531;8.037;-48.936;22.598;52
30.563;8.037;-48.936;22.611;52
30.594;7.998;-48.936;22.598;52
30.625;8.692;-48.936;22.598;52
30.656;7.959;-48.936;22.598;52
30.688;7.124;-48.936;22.598;52
30.719;7.179;-48.936;22.598;52
30.750;7.241;-48.936;22.598;52
30.781;7.28;-48.936;22.598;52
30.813;7.319;-48.936;22.598;52
30.844;7.335;-48.936;22.598;52
30.875;7.405;-48.936;22.598;52
30.906;7.397;-48.936;22.598;52
30.938;7.413;-48.936;22.598;52
30.969;7.358;-48.936;22.598;52
31.000;7.382;-48.936;22.598;52
31.031;7.382;-48.936;22.598;52
31.063;7.351;-48.936;22.598;52
31.094;7.358;-48.936;22.611;52
31.125;7.397;-48.936;22.598;52
31.156;7.413;-48.936;22.598;52
31.188;7.46;-48.936;22.598;52
31.219;7.491;-48.936;22.611;52
31.250;7.436;-48.936;22.598;52
31.281;7.452;-48.936;22.611;52
31.313;7.413;-48.936;22.611;52
31.344;7.397;-48.936;22.611;52
31.375;7.413;-48.936;22.611;52
31.406;7.397;-48.936;22.611;52
31.438;7.413;-48.936;22.611;52
31.469;7.421;-48.936;22.611;52
31.500;7.257;-48.936;22.611;52
31.531;7.304;-48.936;22.611;52
31.563;7.397;-48.936;22.611;52
31.594;7.491;-48.936;22.611;52
31.625;7.608;-48.936;22.611;52
31.656;7.725;-48.936;22.611;52
31.688;7.865;-48.936;22.611;52
31.719;8.053;-48.936;22.611;52
31.750;8.154;-48.936;22.611;52
31.781;8.271;-48.936;22.611;52
31.813;8.388;-48.936;22.611;52
31.844;8.466;-48.936;22.611;52
31.875;8.544;-48.936;22.611;52
31.906;8.661;-48.936;22.611;52
31.938;8.669;-48.936;22.611;52
31.969;8.739;-48.936;22.611;52
32.000;8.825;-48.936;22.611;52
32.031;8.879;-48.936;22.611;52
32.063;8.957;-48.936;22.611;52
32.094;9.028;-48.936;22.611;52
32.125;9.121;-48.936;22.611;52
32.156;9.168;-48.936;22.611;52
32.188;9.16;-48.936;22.611;52
32.219;9.215;-48.936;22.611;52
32.250;9.301;-48.936;22.611;52
32.281;9.386;-48.936;22.611;52
32.313;9.41;-48.936;22.611;52
32.344;9.449;-48.936;22.611;52
32.375;9.363;-48.936;22.611;52
32.406;9.347;-48.936;22.611;52
32.438;9.363;-48.936;22.611;52
32.469;9.441;-48.936;22.611;52
32.500;9.457;-48.936;22.611;52
32.531;9.449;-48.936;22.623;52
32.563;9.449;-48.936;22.611;52
32.594;9.402;-48.936;22.611;52
32.625;9.425;-48.936;22.611;52
32.656;9.402;-48.936;22.611;52
32.688;9.386;-48.936;22.611;52
32.719;9.308;-48.936;22.611;52
32.750;9.262;-48.936;22.611;52
32.781;9.223;-48.936;22.611;52
32.813;9.168;-48.936;22.611;52
32.844;9.082;-48.936;22.611;52
32.875;9.02;-48.936;22.611;52
32.906;8.942;-48.936;22.623;52
32.938;8.856;-48.936;22.611;52
32.969;8.77;-48.936;22.611;52
33.000;8.692;-48.936;22.623;52
33.031;8.645;-48.936;22.623;52
33.063;8.56;-48.936;22.623;52
33.094;8.513;-48.936;22.623;52
33.125;8.443;-48.936;22.611;52
33.156;8.372;-48.936;22.623;52
33.188;8.349;-48.936;22.623;52
33.219;8.279;-48.936;22.623;52
33.250;8.404;-48.936;22.611;52
33.281;7.702;-48.936;22.623;52
33.313;7.764;-48.936;22.623;52
33.344;7.772;-48.936;22.623;52
33.375;7.772;-48.936;22.623;52
33.406;7.764;-48.936;22.623;52
33.438;7.748;-48.936;22.611;52
33.469;7.678;-48.936;22.611;52
33.500;7.631;-48.936;22.611;52
33.531;7.624;-48.936;22.623;52
33.563;7.585;-48.936;22.623;52
33.594;7.561;-48.936;22.611;52
33.625;7.561;-48.936;22.623;52
33.656;7.491;-48.936;22.623;52
33.688;7.436;-48.936;22.623;52
33.719;7.436;-48.936;22.623;52
33.750;7.405;-48.936;22.611;52
33.781;7.382;-48.936;22.611;52
33.813;7.366;-48.936;22.623;52
33.844;7.335;-48.936;22.611;52
33.875;7.351;-48.936;22.611;52
33.906;7.327;-48.936;22.623;52
33.938;7.296;-48.936;22.623;52
33.969;7.265;-48.936;22.623;52
34.000;7.28;-48.936;22.623;52
34.031;7.265;-48.936;22.623;52
34.063;7.249;-48.936;22.623;52
34.094;7.249;-48.936;22.623;52
34.125;7.436;-48.936;22.636;52
34.156;7;-48.936;22.623;52
34.188;7.062;-48.936;22.623;52
34.219;7.109;-48.936;22.623;52
34.250;7.156;-48.936;22.623;52
34.281;7.226;-48.936;22.623;52
34.313;7.304;-48.936;22.623;52
34.344;7.421;-48.936;22.623;52
34.375;7.514;-48.936;22.623;52
34.406;7.639;-48.936;22.623;52
34.438;7.733;-48.936;22.623;52
34.469;7.897;-48.936;22.623;52
34.500;8.021;-48.936;22.623;52
34.531;8.193;-48.936;22.623;52
34.563;8.271;-48.936;22.623;52
34.594;8.357;-48.936;22.623;52
34.625;8.443;-48.936;22.623;52
34.656;8.544;-48.936;22.623;52
34.688;8.716;-48.936;22.623;52
34.719;8.778;-48.936;22.623;52
34.750;8.887;-48.936;22.623;52
34.781;8.911;-48.936;22.623;52
34.813;9.004;-48.936;22.623;52
34.844;9.067;-48.936;22.623;52
34.875;9.168;-48.936;22.623;52
34.906;9.269;-48.936;22.636;52
34.938;9.332;-48.936;22.623;52
34.969;9.441;-48.936;22.623;52
35.000;10.751;-48.936;22.623;52
35.031;10.931;-48.936;22.623;52
35.063;9.301;-48.936;22.623;52
35.094;9.457;-48.936;22.623;52
35.125;9.597;-48.936;22.623;52
35.156;9.691;-48.936;22.623;52
35.188;9.8;-48.936;22.623;52
35.219;9.854;-48.936;22.623;52
35.250;9.909;-48.936;22.623;52
35.281;9.948;-48.936;22.636;52
35.313;9.987;-48.936;22.636;52
35.344;10.057;-48.936;22.623;52
35.375;10.104;-48.936;22.623;52
35.406;10.12;-48.936;22.623;52
35.438;10.088;-48.936;22.623;52
35.469;10.065;-48.936;22.623;52
35.500;10.042;-48.936;22.623;52
35.531;9.956;-48.936;22.623;52
35.563;9.956;-48.936;22.623;52
35.594;9.909;-48.936;22.623;52
35.625;9.87;-48.936;22.623;52
35.656;9.823;-48.936;22.636;52
35.688;9.722;-48.936;22.636;52
35.719;9.581;-48.936;22.623;52
35.750;9.472;-48.936;22.623;52
35.781;9.425;-48.936;22.623;52
35.813;9.379;-48.936;22.623;52
35.844;9.308;-48.936;22.636;52
35.875;9.121;-48.936;22.636;52
35.906;9.059;-48.936;22.623;52
35.938;9.02;-48.936;22.623;52
35.969;9.004;-48.936;22.636;52
36.000;8.911;-48.936;22.623;52
36.031;8.833;-48.936;22.623;52
36.063;8.755;-48.936;22.636;52
36.094;8.661;-48.936;22.636;52
36.125;8.606;-48.936;22.623;52
36.156;8.544;-48.936;22.636;52
36.188;8.466;-48.936;22.623;52
36.219;8.427;-48.936;22.636;52
36.250;8.365;-48.936;22.636;52
36.281;8.279;-48.936;22.623;52
36.313;8.216;-48.936;22.636;52
36.344;8.162;-48.936;22.623;52
36.375;8.06;-48.936;22.623;52
36.406;7.998;-48.936;22.623;52
36.438;8.006;-48.936;22.636;52
36.469;7.92;-48.936;22.623;52
36.500;7.873;-48.936;22.636;52
36.531;7.787;-48.936;22.636;52
36.563;7.748;-48.936;22.636;52
36.594;7.686;-48.936;22.636;52
36.625;7.639;-48.936;22.636;52
36.656;7.585;-48.936;22.636;52
36.688;7.546;-48.936;22.636;52
36.719;7.507;-48.936;22.636;52
36.750;7.702;-48.936;22.636;52
36.781;8.131;-48.936;22.636;52
36.813;6.766;-48.936;22.623;52
36.844;6.828;-48.936;22.636;52
36.875;6.851;-48.936;22.636;52
36.906;6.898;-48.936;22.636;52
36.938;6.937;-48.936;22.636;52
36.969;7.007;-48.936;22.636;52
37.000;7.046;-48.936;22.636;52
37.031;7.085;-48.936;22.636;52
37.063;7.132;-48.936;22.623;52
37.094;7.163;-48.936;22.636;52
37.125;7.195;-48.936;22.636;52
37.156;7.226;-48.936;22.636;52
37.188;7.257;-48.936;22.636;52
37.219;7.296;-48.936;22.636;52
37.250;7.327;-48.936;22.623;52
37.281;7.405;-48.936;22.636;52
37.313;7.592;-48.936;22.636;52
37.344;7.787;-48.936;22.636;52
37.375;7.982;-48.936;22.636;52
37.406;8.177;-48.936;22.623;52
37.438;8.341;-48.936;22.636;52
37.469;8.513;-48.936;22.636;52
37.500;8.7;-48.936;22.636;52
37.531;8.872;-48.936;22.636;52
37.563;8.981;-48.936;22.636;52
37.594;9.082;-48.936;22.636;52
37.625;8.981;-48.936;22.636;52
37.656;8.957;-48.936;22.636;52
37.688;9.02;-48.936;22.636;52
37.719;9.059;-48.936;22.636;52
37.750;9.168;-48.936;22.636;52
37.781;9.246;-48.936;22.636;52
37.813;9.418;-48.936;22.636;52
37.844;9.542;-48.936;22.636;52
37.875;9.683;-48.936;22.636;52
37.906;9.831;-48.936;22.623;52
37.938;9.839;-48.936;22.636;52
37.969;9.886;-48.936;22.636;52
38.000;9.893;-48.936;22.636;52
38.031;9.87;-48.936;22.623;52
38.063;9.62;-48.936;22.636;52
38.094;9.714;-48.936;22.623;52
38.125;9.714;-48.936;22.636;52
38.156;9.753;-48.936;22.636;52
38.188;9.823;-48.936;22.636;52
38.219;9.893;-48.936;22.636;52
38.250;9.886;-48.936;22.636;52
38.281;9.917;-48.936;22.636;52
38.313;9.948;-48.936;22.636;52
38.344;9.971;-48.936;22.636;52
38.375;9.995;-48.936;22.623;52
38.406;9.956;-48.936;22.636;52
38.438;9.94;-48.936;22.636;52
38.469;9.893;-48.936;22.623;52
38.500;10.471;-48.936;22.636;52
38.531;9.371;-48.936;22.636;52
38.563;9.308;-48.936;22.636;52
38.594;9.269;-48.936;22.636;52
38.625;9.199;-48.936;22.636;52
38.656;9.129;-48.936;22.623;52
38.688;9.113;-48.936;22.636;52
38.719;9.028;-48.936;22.636;52
38.750;8.942;-48.936;22.636;52
38.781;8.872;-48.936;22.636;52
38.813;8.825;-48.936;22.623;52
38.844;8.786;-48.936;22.636;52
38.875;8.716;-48.936;22.636;52
38.906;8.692;-48.936;22.623;52
38.938;8.638;-48.936;22.636;52
38.969;8.536;-48.936;22.636;52
39.000;8.513;-48.936;22.636;52
39.031;8.474;-48.936;22.636;52
39.063;8.411;-48.936;22.636;52
39.094;8.31;-48.936;22.636;52
39.125;8.24;-48.936;22.636;52
39.156;8.177;-48.936;22.636;52
39.188;8.131;-48.936;22.636;52
39.219;8.084;-48.936;22.636;52
39.250;8.045;-48.936;22.636;52
39.281;7.959;-48.936;22.636;52
39.313;7.897;-48.936;22.636;52
39.344;7.85;-48.936;22.636;52
39.375;8.053;-48.936;22.636;52
39.406;7.538;-48.936;22.636;52
39.438;7.53;-48.936;22.636;52
39.469;7.53;-48.936;22.636;52
39.500;7.514;-48.936;22.636;52
39.531;7.507;-48.936;22.636;52
39.563;7.569;-48.936;22.636;52
39.594;7.569;-48.936;22.636;52
39.625;7.608;-48.936;22.636;52
39.656;7.639;-48.936;22.636;52
39.688;7.631;-48.936;22.636;52
39.719;7.686;-48.936;22.636;52
39.750;7.717;-48.936;22.636;52
39.781;7.733;-48.936;22.636;52
39.813;7.678;-48.936;22.636;52
39.844;7.733;-48.936;22.623;52
39.875;7.811;-48.936;22.623;52
39.906;7.858;-48.936;22.636;52
39.938;7.936;-48.936;22.636;52
39.969;8.076;-48.936;22.636;52
40.000;8.201;-48.936;22.636;52
40.031;8.427;-48.936;22.636;52
40.063;8.716;-48.936;22.636;52
40.094;8.996;-48.936;22.636;52
40.125;9.246;-48.936;22.636;52
40.156;9.464;-48.936;22.636;52
40.188;9.589;-48.936;22.636;52
40.219;9.667;-48.936;22.636;52
40.250;9.722;-48.936;22.623;52
40.281;9.886;-48.936;22.636;52
40.313;10.049;-48.936;22.636;52
40.344;10.151;-48.936;22.636;52
40.375;10.299;-48.936;22.636;52
40.406;10.416;-48.936;22.636;52
40.438;10.517;-48.936;22.636;52
40.469;10.595;-48.936;22.636;52
40.500;10.642;-48.936;22.636;52
40.531;10.634;-48.936;22.636;52
40.563;10.658;-48.936;22.636;52
40.594;10.681;-48.936;22.636;52
40.625;10.681;-48.936;22.636;52
40.656;10.689;-48.936;22.636;52
40.688;10.712;-48.936;22.636;52
40.719;10.744;-48.936;22.623;52
40.750;10.759;-48.936;22.636;52
40.781;10.79;-48.936;22.636;52
40.813;10.798;-48.936;22.636;52
40.844;10.798;-48.936;22.623;52
40.875;10.822;-48.936;22.636;52
40.906;10.829;-48.936;22.636;52
40.938;10.822;-48.936;22.636;52
40.969;10.751;-48.936;22.636;52
41.000;10.658;-48.936;22.636;52
41.031;10.525;-48.936;22.636;52
41.063;10.432;-48.936;22.636;52
41.094;10.354;-48.936;22.623;52
41.125;10.112;-48.936;22.636;52
41.156;10.049;-48.936;22.636;52
41.188;9.971;-48.936;22.636;52
41.219;9.909;-48.936;22.623;52
41.250;9.815;-48.936;22.623;52
41.281;9.683;-48.936;22.636;52
41.313;9.597;-48.936;22.636;52
41.344;9.503;-48.936;22.636;52
41.375;9.449;-48.936;22.636;53
41.406;9.355;-48.936;22.636;53
41.438;9.254;-48.936;22.623;53
41.469;9.199;-48.936;22.623;53
41.500;9.106;-48.936;22.623;53
41.531;9.051;-48.936;22.636;53
41.563;8.989;-48.936;22.636;53
41.594;8.903;-48.936;22.636;53
41.625;8.84;-48.936;22.636;53
41.656;8.809;-48.936;22.623;53
41.688;8.723;-48.936;22.636;53
41.719;8.677;-48.936;22.623;53
41.750;8.622;-48.936;22.623;53
41.781;8.591;-48.936;22.623;53
41.813;8.528;-48.936;22.636;53
41.844;8.45;-48.936;22.623;53
41.875;8.419;-48.936;22.636;53
41.906;8.357;-48.936;22.636;53
41.938;8.287;-48.936;22.623;53
41.969;8.248;-48.936;22.636;53
42.000;8.154;-48.936;22.623;53
42.031;8.138;-48.936;22.623;53
42.063;8.084;-48.936;22.623;53
42.094;8.06;-48.936;22.636;53
42.125;8.045;-48.936;22.623;53
42.156;8.014;-48.936;22.623;53
42.188;7.998;-48.936;22.623;53
42.219;7.943;-48.936;22.636;53
42.250;7.943;-48.936;22.636;53
42.281;7.959;-48.936;22.623;53
42.313;7.967;-48.936;22.636;53
42.344;7.982;-48.936;22.636;53
42.375;7.982;-48.936;22.636;53
42.406;7.975;-48.936;22.636;53
42.438;7.897;-48.936;22.623;53
42.469;7.912;-48.936;22.636;53
42.500;7.881;-48.936;22.623;52
42.531;7.912;-48.936;22.623;52
42.563;7.912;-48.936;22.636;52
42.594;7.928;-48.936;22.623;52
42.625;7.982;-48.936;22.636;52
42.656;8.076;-48.936;22.623;52
42.688;8.185;-48.936;22.636;52
42.719;8.279;-48.936;22.636;52
42.750;8.419;-48.936;22.623;52
42.781;8.536;-48.936;22.623;52
42.813;8.653;-48.936;22.636;52
42.844;8.794;-48.936;22.623;52
42.875;8.926;-48.936;22.623;52
42.906;9.035;-48.936;22.636;52
42.938;9.16;-48.936;22.636;52
42.969;9.223;-48.936;22.623;52
43.000;9.301;-48.936;22.623;52
43.031;9.394;-48.936;22.636;52
43.063;9.496;-48.936;22.623;52
43.094;9.581;-48.936;22.636;52
43.125;9.636;-48.936;22.623;52
43.156;9.73;-48.936;22.623;52
43.188;9.784;-48.936;22.623;52
43.219;9.886;-48.936;22.623;52
43.250;9.94;-48.936;22.623;52
43.281;10.01;-48.936;22.623;52
43.313;10.049;-48.936;22.636;52
43.344;10.096;-48.936;22.623;52
43.375;10.174;-48.936;22.636;52
43.406;10.26;-48.936;22.636;52
43.438;10.369;-48.936;22.636;52
43.469;10.408;-48.936;22.636;52
43.500;10.432;-48.936;22.636;52
43.531;10.432;-48.936;22.636;52
43.563;10.416;-48.936;22.623;52
43.594;10.432;-48.936;22.636;52
43.625;10.424;-48.936;22.636;52
43.656;10.455;-48.936;22.623;52
43.688;10.432;-48.936;22.623;52
43.719;10.346;-48.936;22.623;52
43.750;10.837;-48.936;22.636;52
43.781;9.971;-48.936;22.636;52
43.813;9.831;-48.936;22.623;52
43.844;9.769;-48.936;22.623;52
43.875;9.667;-48.936;22.623;52
43.906;9.605;-48.936;22.623;52
43.938;9.558;-48.936;22.636;52
43.969;9.488;-48.936;22.623;52
44.000;9.418;-48.936;22.623;52
44.031;9.371;-48.936;22.623;52
44.063;9.285;-48.936;22.623;52
44.094;9.207;-48.936;22.623;52
44.125;9.137;-48.936;22.623;52
44.156;9.09;-48.936;22.623;52
44.188;8.996;-48.936;22.636;52
44.219;8.879;-48.936;22.623;52
44.250;8.84;-48.936;22.623;52
44.281;8.747;-48.936;22.623;52
44.313;8.708;-48.936;22.623;52
44.344;8.653;-48.936;22.623;52
44.375;8.645;-48.936;22.623;52
44.406;8.552;-48.936;22.623;52
44.438;8.552;-48.936;22.636;52
44.469;8.505;-48.936;22.636;52
44.500;8.489;-48.936;22.623;52
44.531;8.443;-48.936;22.623;52
44.563;8.427;-48.936;22.623;52
44.594;8.38;-48.936;22.623;52
44.625;9.753;-48.936;22.623;52
44.656;7.936;-48.936;22.636;52
44.688;7.912;-48.936;22.623;52
44.719;7.873;-48.936;22.623;52
44.750;7.881;-48.936;22.623;52
44.781;7.858;-48.936;22.623;52
44.813;7.85;-48.936;22.636;52
44.844;7.803;-48.936;22.623;52
44.875;7.811;-48.936;22.623;52
44.906;7.811;-48.936;22.623;52
44.938;7.772;-48.936;22.623;52
44.969;7.764;-48.936;22.623;52
45.000;7.764;-48.936;22.623;52
45.031;7.741;-48.936;22.623;52
45.063;7.702;-48.936;22.623;52
45.094;7.702;-48.936;22.623;52
45.125;7.709;-48.936;22.623;52
45.156;7.702;-48.936;22.623;52
45.188;7.702;-48.936;22.623;52
45.219;7.748;-48.936;22.623;52
45.250;7.756;-48.936;22.623;52
45.281;7.803;-48.936;22.623;52
45.313;7.811;-48.936;22.623;52
45.344;7.834;-48.936;22.623;52
45.375;7.904;-48.936;22.623;52
45.406;7.928;-48.936;22.623;52
45.438;8.021;-48.936;22.623;52
