t;Respiration;GSR;Temperature;CFM
466.094;-11.33;-46.471;34.097;74
466.125;-11.486;-46.471;34.097;74
466.156;-11.588;-46.471;34.097;74
466.188;-11.72;-46.471;34.097;74
466.219;-11.814;-46.471;34.097;74
466.250;-11.923;-46.471;34.097;74
466.281;-11.993;-46.471;34.097;74
466.313;-12.079;-46.471;34.097;74
466.344;-12.165;-46.471;34.097;74
466.375;-12.243;-46.471;34.097;74
466.406;-12.29;-46.471;34.097;74
466.438;-12.352;-46.471;34.097;74
466.469;-12.43;-46.471;34.097;74
466.500;-12.485;-46.471;34.097;74
466.531;-12.532;-46.471;34.097;74
466.563;-12.578;-46.471;34.097;74
466.594;-12.61;-46.471;34.097;74
466.625;-12.703;-46.471;34.097;74
466.656;-12.75;-46.471;34.097;74
466.688;-12.797;-46.471;34.085;74
466.719;-12.828;-46.484;34.097;74
466.750;-12.875;-46.484;34.097;74
466.781;-12.914;-46.484;34.097;74
466.813;-12.976;-46.484;34.097;74
466.844;-13.023;-46.484;34.097;74
466.875;-13.163;-46.484;34.085;74
466.906;-13.257;-46.484;34.085;74
466.938;-13.312;-46.484;34.097;74
466.969;-13.351;-46.484;34.097;74
467.000;-13.413;-46.484;34.097;75
467.031;-13.468;-46.484;34.097;75
467.063;-13.522;-46.484;34.097;75
467.094;-13.538;-46.484;34.097;75
467.125;-13.553;-46.484;34.085;75
467.156;-13.546;-46.484;34.085;75
467.188;-13.585;-46.484;34.085;75
467.219;-13.6;-46.484;34.085;75
467.250;-13.592;-46.484;34.097;75
467.281;-13.585;-46.484;34.085;75
467.313;-13.616;-46.484;34.085;75
467.344;-13.6;-46.484;34.085;75
467.375;-13.608;-46.484;34.085;75
467.406;-13.624;-46.484;34.085;75
467.438;-13.624;-46.484;34.097;75
467.469;-13.631;-46.484;34.085;75
467.500;-13.663;-46.484;34.085;75
467.531;-13.624;-46.484;34.097;75
467.563;-13.624;-46.484;34.085;75
467.594;-13.6;-46.484;34.085;75
467.625;-13.608;-46.496;34.085;75
467.656;-13.717;-46.496;34.085;75
467.688;-13.764;-46.496;34.085;75
467.719;-13.764;-46.496;34.085;75
467.750;-13.733;-46.496;34.085;75
467.781;-13.678;-46.496;34.085;75
467.813;-13.616;-46.496;34.085;75
467.844;-13.585;-46.496;34.097;75
467.875;-13.522;-46.496;34.085;75
467.906;-13.429;-46.496;34.085;75
467.938;-13.319;-46.496;34.085;75
467.969;-13.218;-46.496;34.085;75
468.000;-13.117;-46.496;34.085;75
468.031;-12.961;-46.496;34.085;75
468.063;-12.828;-46.496;34.085;75
468.094;-12.711;-46.496;34.085;75
468.125;-12.703;-46.496;34.085;75
468.156;-12.571;-46.496;34.085;75
468.188;-12.422;-46.496;34.085;75
468.219;-12.321;-46.496;34.085;75
468.250;-12.204;-46.496;34.085;75
468.281;-12.064;-46.496;34.085;75
468.313;-11.876;-46.496;34.085;75
468.344;-11.744;-46.496;34.085;75
468.375;-11.619;-46.496;34.085;75
468.406;-11.572;-46.496;34.085;75
468.438;-11.486;-46.496;34.085;75
468.469;-11.424;-46.509;34.085;75
468.500;-11.362;-46.509;34.085;75
468.531;-11.237;-46.509;34.085;75
468.563;-11.206;-46.509;34.085;75
468.594;-11.143;-46.509;34.085;75
468.625;-11.065;-46.509;34.085;75
468.656;-10.987;-46.509;34.085;75
468.688;-10.94;-46.509;34.085;75
468.719;-10.862;-46.509;34.085;75
468.750;-10.816;-46.509;34.085;75
468.781;-10.761;-46.509;34.085;75
468.813;-10.683;-46.509;34.085;75
468.844;-10.667;-46.509;34.085;75
468.875;-10.644;-46.509;34.085;75
468.906;-10.699;-46.509;34.085;75
468.938;-10.738;-46.509;34.085;75
468.969;-10.8;-46.509;34.085;75
469.000;-10.925;-46.509;34.085;75
469.031;-10.979;-46.509;34.085;75
469.063;-11.057;-46.509;34.085;75
469.094;-11.12;-46.509;34.085;75
469.125;-11.198;-46.509;34.085;75
469.156;-11.323;-46.509;34.085;75
469.188;-11.44;-46.509;34.085;75
469.219;-11.611;-46.509;34.085;75
469.250;-11.736;-46.509;34.085;75
469.281;-11.837;-46.509;34.085;75
469.313;-11.923;-46.509;34.085;75
469.344;-12.017;-46.509;34.085;75
469.375;-12.142;-46.509;34.085;75
469.406;-12.204;-46.509;34.085;75
469.438;-12.321;-46.509;34.085;75
469.469;-12.376;-46.509;34.085;75
469.500;-12.43;-46.509;34.085;75
469.531;-12.5;-46.509;34.085;75
469.563;-12.5;-46.522;34.085;75
469.594;-12.563;-46.522;34.085;75
469.625;-12.633;-46.522;34.085;75
469.656;-12.68;-46.522;34.085;75
469.688;-12.742;-46.522;34.085;75
469.719;-12.797;-46.522;34.085;75
469.750;-12.812;-46.522;34.085;75
469.781;-12.867;-46.522;34.085;75
469.813;-12.929;-46.522;34.085;75
469.844;-12.914;-46.522;34.072;75
469.875;-12.968;-46.522;34.085;75
469.906;-12.992;-46.522;34.085;75
469.938;-13.054;-46.522;34.085;75
469.969;-13.163;-46.522;34.085;75
470.000;-13.265;-46.522;34.085;75
470.031;-13.312;-46.522;34.085;75
470.063;-13.366;-46.522;34.085;75
470.094;-13.421;-46.522;34.085;75
470.125;-13.468;-46.522;34.072;75
470.156;-13.53;-46.522;34.085;75
470.188;-13.561;-46.522;34.085;75
470.219;-13.538;-46.522;34.085;75
470.250;-13.577;-46.522;34.085;75
470.281;-13.577;-46.522;34.085;75
470.313;-13.608;-46.522;34.085;75
470.344;-13.608;-46.522;34.085;75
470.375;-13.6;-46.522;34.085;75
470.406;-13.608;-46.522;34.085;75
470.438;-13.631;-46.522;34.085;75
470.469;-13.647;-46.522;34.085;75
470.500;-13.647;-46.509;34.085;75
470.531;-13.655;-46.509;34.085;75
470.563;-13.647;-46.509;34.085;75
470.594;-13.647;-46.509;34.085;75
470.625;-13.631;-46.509;34.085;75
470.656;-13.616;-46.509;34.085;75
470.688;-13.585;-46.509;34.072;75
470.719;-13.569;-46.509;34.085;75
470.750;-13.616;-46.509;34.085;75
470.781;-13.631;-46.509;34.085;75
470.813;-13.577;-46.509;34.085;75
470.844;-13.499;-46.509;34.085;75
470.875;-13.436;-46.509;34.085;75
470.906;-13.366;-46.509;34.085;75
470.938;-13.319;-46.509;34.085;75
470.969;-13.241;-46.509;34.085;75
471.000;-13.093;-46.509;34.085;75
471.031;-13.007;-46.509;34.085;75
471.063;-12.883;-46.509;34.085;75
471.094;-12.742;-46.509;34.085;75
471.125;-12.571;-46.509;34.085;75
471.156;-12.438;-46.509;34.085;75
471.188;-12.329;-46.509;34.085;75
471.219;-12.204;-46.509;34.085;75
471.250;-12.056;-46.509;34.085;75
471.281;-11.939;-46.509;34.072;75
471.313;-11.837;-46.509;34.085;75
471.344;-11.728;-46.509;34.085;75
471.375;-11.58;-46.509;34.085;75
471.406;-11.471;-46.509;34.085;75
471.438;-11.338;-46.509;34.085;75
471.469;-11.229;-46.509;34.085;75
471.500;-11.182;-46.509;34.085;75
471.531;-11.143;-46.509;34.085;75
471.563;-11.065;-46.509;34.072;75
471.594;-11.018;-46.509;34.085;75
471.625;-10.917;-46.509;34.085;76
471.656;-10.862;-46.509;34.085;76
471.688;-10.808;-46.509;34.085;76
471.719;-10.722;-46.509;34.085;76
471.750;-10.675;-46.522;34.085;76
471.781;-10.675;-46.522;34.085;76
471.813;-10.582;-46.522;34.072;76
471.844;-10.574;-46.522;34.085;76
471.875;-10.582;-46.522;34.085;76
471.906;-10.589;-46.522;34.072;76
471.938;-10.644;-46.522;34.085;76
471.969;-10.722;-46.522;34.085;76
472.000;-10.777;-46.522;34.085;76
472.031;-10.816;-46.522;34.085;76
472.063;-10.901;-46.522;34.085;76
472.094;-11.011;-46.522;34.085;76
472.125;-11.112;-46.522;34.085;76
472.156;-11.143;-46.522;34.085;76
472.188;-11.19;-46.522;34.085;76
472.219;-11.299;-46.522;34.085;76
472.250;-11.346;-46.522;34.085;76
472.281;-11.471;-46.522;34.085;76
472.313;-11.627;-46.522;34.085;76
472.344;-11.775;-46.522;34.085;76
472.375;-11.884;-46.522;34.085;76
472.406;-12.017;-46.522;34.085;76
472.438;-12.095;-46.534;34.085;76
472.469;-12.212;-46.534;34.085;76
472.500;-12.313;-46.534;34.085;76
472.531;-12.391;-46.534;34.085;76
472.563;-12.454;-46.534;34.085;76
472.594;-12.477;-46.534;34.085;76
472.625;-12.539;-46.534;34.085;76
472.656;-12.602;-46.534;34.085;76
472.688;-12.641;-46.534;34.085;76
472.719;-12.719;-46.534;34.085;76
472.750;-12.766;-46.534;34.085;76
472.781;-12.828;-46.534;34.085;76
472.813;-12.836;-46.534;34.085;76
472.844;-12.929;-46.534;34.085;76
472.875;-12.922;-46.534;34.085;76
472.906;-12.968;-46.534;34.085;76
472.938;-13.007;-46.534;34.085;76
472.969;-13.062;-46.534;34.085;76
473.000;-13.054;-46.534;34.085;76
473.031;-13.054;-46.534;34.072;76
473.063;-13.117;-46.534;34.072;76
473.094;-13.21;-46.534;34.085;76
473.125;-13.312;-46.534;34.085;76
473.156;-13.382;-46.534;34.085;76
473.188;-13.429;-46.534;34.085;76
473.219;-13.491;-46.534;34.072;76
473.250;-13.507;-46.547;34.085;76
473.281;-13.561;-46.547;34.072;76
473.313;-13.553;-46.547;34.085;76
473.344;-13.6;-46.547;34.072;76
473.375;-13.631;-46.547;34.085;76
473.406;-13.624;-46.547;34.072;76
473.438;-13.631;-46.547;34.085;76
473.469;-13.631;-46.547;34.085;76
473.500;-13.624;-46.547;34.085;76
473.531;-13.6;-46.547;34.085;76
473.563;-13.6;-46.547;34.085;76
473.594;-13.6;-46.547;34.085;76
473.625;-13.624;-46.547;34.085;76
473.656;-13.561;-46.547;34.072;76
473.688;-13.553;-46.547;34.085;76
473.719;-13.483;-46.547;34.072;76
473.750;-13.39;-46.547;34.085;76
473.781;-13.319;-46.547;34.085;76
473.813;-13.218;-46.547;34.085;76
473.844;-13.148;-46.547;34.072;76
473.875;-13.117;-46.547;34.072;76
473.906;-13.093;-46.547;34.085;76
473.938;-13.023;-46.547;34.085;76
473.969;-12.937;-46.547;34.072;76
474.000;-12.859;-46.547;34.085;76
474.031;-12.727;-46.547;34.085;76
474.063;-12.641;-46.547;34.072;76
474.094;-12.524;-46.547;34.085;76
474.125;-12.391;-46.547;34.072;76
474.156;-12.251;-46.547;34.085;76
474.188;-12.11;-46.547;34.085;76
474.219;-11.986;-46.547;34.072;76
474.250;-11.861;-46.559;34.085;76
474.281;-11.72;-46.559;34.072;76
474.313;-11.572;-46.559;34.085;76
474.344;-11.494;-46.559;34.085;76
474.375;-11.323;-46.559;34.085;76
474.406;-11.252;-46.559;34.085;76
474.438;-11.151;-46.559;34.085;76
474.469;-11.073;-46.559;34.085;76
474.500;-10.987;-46.559;34.085;76
474.531;-10.886;-46.559;34.085;76
474.563;-10.816;-46.559;34.072;76
474.594;-10.722;-46.559;34.085;76
474.625;-10.73;-46.559;34.072;76
474.656;-10.714;-46.559;34.085;76
474.688;-10.722;-46.559;34.085;76
474.719;-10.675;-46.559;34.085;76
474.750;-10.667;-46.559;34.085;76
474.781;-10.636;-46.559;34.085;76
474.813;-10.699;-46.559;34.085;76
474.844;-10.745;-46.559;34.085;76
474.875;-10.816;-46.559;34.085;76
474.906;-10.886;-46.559;34.085;76
474.938;-10.972;-46.559;34.085;76
474.969;-11.042;-46.559;34.072;76
475.000;-11.104;-46.559;34.072;76
475.031;-11.19;-46.559;34.072;76
475.063;-11.237;-46.559;34.072;76
475.094;-11.323;-46.559;34.085;76
475.125;-11.463;-46.559;34.085;76
475.156;-11.572;-46.559;34.085;76
475.188;-11.635;-46.559;34.072;76
475.219;-11.736;-46.559;34.072;76
475.250;-11.83;-46.559;34.085;76
475.281;-11.9;-46.559;34.072;76
475.313;-11.923;-46.559;34.072;76
475.344;-11.978;-46.572;34.072;76
475.375;-12.048;-46.572;34.085;76
475.406;-12.173;-46.572;34.085;76
475.438;-12.251;-46.572;34.072;76
475.469;-12.376;-46.572;34.085;76
475.500;-12.493;-46.572;34.072;76
475.531;-12.571;-46.572;34.085;76
475.563;-12.625;-46.572;34.072;76
475.594;-12.68;-46.572;34.085;76
475.625;-12.727;-46.572;34.072;76
475.656;-12.781;-46.572;34.085;76
475.688;-12.812;-46.572;34.085;76
475.719;-12.828;-46.572;34.072;76
475.750;-12.844;-46.572;34.072;76
475.781;-12.883;-46.572;34.085;76
475.813;-12.906;-46.572;34.085;76
475.844;-12.929;-46.572;34.072;76
475.875;-12.961;-46.572;34.072;76
475.906;-13;-46.572;34.072;76
475.938;-13.031;-46.572;34.072;76
475.969;-13.062;-46.572;34.085;76
476.000;-13.117;-46.572;34.072;76
476.031;-13.179;-46.572;34.072;76
476.063;-13.171;-46.572;34.085;76
476.094;-13.179;-46.572;34.085;76
476.125;-13.21;-46.572;34.085;76
476.156;-13.195;-46.572;34.072;76
476.188;-13.234;-46.572;34.085;76
476.219;-13.28;-46.572;34.085;76
476.250;-13.358;-46.572;34.072;76
476.281;-13.421;-46.572;34.085;76
476.313;-13.421;-46.572;34.085;76
476.344;-13.46;-46.572;34.072;76
476.375;-13.475;-46.572;34.072;76
476.406;-13.46;-46.572;34.085;76
476.438;-13.475;-46.572;34.085;76
476.469;-13.491;-46.572;34.072;76
476.500;-13.483;-46.572;34.085;76
476.531;-13.475;-46.572;34.072;76
476.563;-13.46;-46.572;34.085;76
476.594;-13.436;-46.572;34.072;76
476.625;-13.436;-46.572;34.072;76
476.656;-13.413;-46.572;34.072;76
476.688;-13.358;-46.572;34.072;76
476.719;-13.351;-46.572;34.072;76
476.750;-13.273;-46.572;34.072;76
476.781;-13.202;-46.572;34.072;76
476.813;-13.148;-46.572;34.072;76
476.844;-13.093;-46.572;34.085;76
476.875;-13.015;-46.572;34.072;76
476.906;-12.898;-46.584;34.072;76
476.938;-12.789;-46.584;34.085;76
476.969;-12.734;-46.584;34.085;76
477.000;-12.688;-46.584;34.085;76
477.031;-12.672;-46.584;34.085;76
477.063;-12.594;-46.584;34.072;76
477.094;-12.516;-46.584;34.085;76
477.125;-12.415;-46.584;34.072;75
477.156;-12.282;-46.584;34.072;75
477.188;-12.196;-46.584;34.085;75
477.219;-12.071;-46.584;34.072;75
477.250;-11.931;-46.584;34.072;75
477.281;-11.837;-46.584;34.085;75
477.313;-11.72;-46.584;34.072;75
477.344;-11.572;-46.584;34.072;75
477.375;-11.463;-46.584;34.072;75
477.406;-11.33;-46.584;34.072;75
477.438;-11.198;-46.584;34.085;75
477.469;-11.096;-46.584;34.072;75
477.500;-10.995;-46.584;34.072;75
477.531;-10.925;-46.584;34.072;75
477.563;-10.808;-46.584;34.072;75
477.594;-10.784;-46.584;34.072;75
477.625;-10.722;-46.584;34.072;75
477.656;-10.621;-46.584;34.072;75
477.688;-10.543;-46.584;34.072;75
477.719;-10.519;-46.584;34.085;75
477.750;-10.527;-46.584;34.072;75
477.781;-10.535;-46.584;34.072;75
477.813;-10.558;-46.584;34.072;75
477.844;-10.589;-46.584;34.072;75
477.875;-10.597;-46.584;34.072;75
477.906;-10.636;-46.572;34.072;75
477.938;-10.706;-46.572;34.072;75
477.969;-10.792;-46.572;34.072;75
478.000;-10.878;-46.572;34.072;75
478.031;-10.948;-46.572;34.072;75
478.063;-11.026;-46.572;34.072;75
478.094;-11.081;-46.572;34.072;75
478.125;-11.174;-46.572;34.072;75
478.156;-11.252;-46.572;34.072;75
478.188;-11.346;-46.572;34.072;75
478.219;-11.377;-46.572;34.072;75
478.250;-11.44;-46.572;34.072;75
478.281;-11.533;-46.572;34.072;75
478.313;-11.588;-46.572;34.072;75
478.344;-11.666;-46.572;34.072;75
478.375;-11.744;-46.572;34.072;75
478.406;-11.775;-46.572;34.072;75
478.438;-11.822;-46.572;34.072;75
478.469;-11.908;-46.572;34.072;75
478.500;-11.939;-46.572;34.072;75
478.531;-12.025;-46.572;34.06;75
478.563;-12.087;-46.572;34.072;75
478.594;-12.243;-46.572;34.072;75
478.625;-12.352;-46.572;34.072;75
478.656;-12.43;-46.572;34.072;75
478.688;-12.5;-46.572;34.072;76
478.719;-12.578;-46.572;34.072;76
478.750;-12.656;-46.572;34.06;76
478.781;-12.703;-46.572;34.072;76
478.813;-12.766;-46.572;34.06;76
478.844;-12.773;-46.584;34.06;76
478.875;-12.812;-46.584;34.06;76
478.906;-12.851;-46.584;34.06;76
478.938;-12.851;-46.584;34.072;76
478.969;-12.867;-46.584;34.06;76
479.000;-12.898;-46.584;34.06;76
479.031;-12.929;-46.584;34.072;76
479.063;-12.937;-46.584;34.072;76
479.094;-12.953;-46.584;34.06;76
479.125;-13.007;-46.584;34.072;76
479.156;-13.007;-46.584;34.072;76
479.188;-13.054;-46.584;34.06;76
479.219;-13.085;-46.584;34.06;76
479.250;-13.062;-46.584;34.06;76
479.281;-13.101;-46.584;34.06;76
479.313;-13.132;-46.572;34.06;76
479.344;-13.14;-46.572;34.06;76
479.375;-13.241;-46.572;34.06;76
479.406;-13.319;-46.572;34.06;76
479.438;-13.382;-46.572;34.06;76
479.469;-13.405;-46.572;34.06;76
479.500;-13.46;-46.572;34.06;75
479.531;-13.468;-46.572;34.06;75
479.563;-13.499;-46.572;34.072;75
479.594;-13.491;-46.572;34.06;75
479.625;-13.522;-46.572;34.072;75
479.656;-13.522;-46.572;34.06;75
479.688;-13.514;-46.572;34.06;75
479.719;-13.538;-46.572;34.06;75
479.750;-13.514;-46.572;34.06;75
479.781;-13.514;-46.572;34.072;75
479.813;-13.475;-46.572;34.072;75
479.844;-13.475;-46.572;34.06;75
479.875;-13.475;-46.559;34.06;75
479.906;-13.483;-46.559;34.072;75
479.938;-13.452;-46.559;34.072;75
479.969;-13.39;-46.559;34.06;75
480.000;-13.343;-46.559;34.072;75
480.031;-13.319;-46.559;34.06;75
480.063;-13.226;-46.559;34.06;75
480.094;-13.109;-46.559;34.06;75
480.125;-13.078;-46.559;34.06;75
480.156;-13.039;-46.559;34.072;75
480.188;-13.031;-46.559;34.06;75
480.219;-12.984;-46.559;34.06;75
480.250;-12.906;-46.559;34.06;75
480.281;-12.844;-46.559;34.072;75
480.313;-12.766;-46.559;34.072;75
480.344;-12.664;-46.559;34.072;75
480.375;-12.571;-46.559;34.072;75
480.406;-12.438;-46.559;34.06;75
480.438;-12.321;-46.559;34.06;75
480.469;-12.196;-46.559;34.072;75
480.500;-12.048;-46.559;34.072;75
480.531;-11.9;-46.559;34.072;75
480.563;-11.752;-46.559;34.072;75
480.594;-11.603;-46.559;34.072;75
480.625;-11.463;-46.559;34.072;75
480.656;-11.346;-46.559;34.06;75
480.688;-11.237;-46.559;34.072;75
480.719;-11.12;-46.559;34.06;75
480.750;-11.042;-46.559;34.072;75
480.781;-10.972;-46.559;34.072;75
480.813;-10.878;-46.559;34.072;75
480.844;-10.808;-46.559;34.072;75
480.875;-10.699;-46.559;34.072;75
480.906;-10.66;-46.559;34.072;75
480.938;-10.644;-46.559;34.072;75
480.969;-10.636;-46.559;34.072;75
481.000;-10.644;-46.559;34.072;75
481.031;-10.582;-46.559;34.072;75
481.063;-10.55;-46.559;34.072;75
481.094;-10.519;-46.559;34.072;75
481.125;-10.597;-46.559;34.072;75
481.156;-10.597;-46.572;34.072;75
481.188;-10.652;-46.572;34.072;75
481.219;-10.73;-46.572;34.072;75
481.250;-10.792;-46.572;34.072;75
481.281;-10.87;-46.572;34.072;75
481.313;-10.901;-46.572;34.072;75
481.344;-10.987;-46.572;34.072;75
481.375;-11.081;-46.572;34.072;75
481.406;-11.135;-46.572;34.072;75
481.438;-11.182;-46.572;34.072;75
481.469;-11.299;-46.572;34.06;75
481.500;-11.416;-46.572;34.072;75
481.531;-11.502;-46.572;34.072;75
481.563;-11.603;-46.572;34.072;75
481.594;-11.697;-46.572;34.072;75
481.625;-11.744;-46.572;34.06;75
481.656;-11.869;-46.572;34.072;75
481.688;-11.884;-46.572;34.072;75
481.719;-12.009;-46.572;34.06;75
481.750;-12.087;-46.572;34.06;75
481.781;-12.274;-46.572;34.072;75
481.813;-12.368;-46.572;34.06;75
481.844;-12.469;-46.572;34.072;75
481.875;-12.532;-46.572;34.072;75
481.906;-12.586;-46.572;34.072;75
481.938;-12.695;-46.572;34.072;75
481.969;-12.734;-46.572;34.072;75
482.000;-12.789;-46.572;34.072;75
482.031;-12.789;-46.572;34.072;75
482.063;-12.805;-46.572;34.072;75
482.094;-12.797;-46.584;34.072;75
482.125;-12.844;-46.584;34.06;75
482.156;-12.851;-46.584;34.072;75
482.188;-12.859;-46.584;34.072;75
482.219;-12.867;-46.584;34.072;75
482.250;-12.906;-46.584;34.072;75
482.281;-12.953;-46.584;34.072;75
482.313;-12.976;-46.584;34.072;75
482.344;-13.031;-46.584;34.072;75
482.375;-13.031;-46.584;34.072;75
482.406;-13.031;-46.584;34.072;75
482.438;-13.062;-46.584;34.072;75
482.469;-13.078;-46.584;34.072;75
482.500;-13.117;-46.584;34.072;75
482.531;-13.179;-46.584;34.072;75
482.563;-13.288;-46.584;34.072;75
482.594;-13.374;-46.584;34.072;75
482.625;-13.421;-46.584;34.072;75
482.656;-13.475;-46.584;34.072;75
482.688;-13.499;-46.584;34.072;75
482.719;-13.546;-46.584;34.072;75
482.750;-13.561;-46.584;34.072;75
482.781;-13.561;-46.584;34.072;75
482.813;-13.577;-46.584;34.072;75
482.844;-13.592;-46.584;34.072;75
482.875;-13.592;-46.584;34.072;75
482.906;-13.577;-46.584;34.072;75
482.938;-13.561;-46.597;34.072;75
482.969;-13.538;-46.597;34.072;75
483.000;-13.569;-46.597;34.072;75
483.031;-13.546;-46.597;34.072;75
483.063;-13.538;-46.597;34.072;75
483.094;-13.522;-46.597;34.072;75
483.125;-13.507;-46.597;34.072;75
483.156;-13.475;-46.597;34.072;75
483.188;-13.421;-46.597;34.072;75
483.219;-13.343;-46.597;34.072;75
483.250;-13.249;-46.597;34.072;75
483.281;-13.171;-46.597;34.085;75
483.313;-13.109;-46.597;34.085;75
483.344;-13.093;-46.597;34.072;75
483.375;-13.101;-46.597;34.072;75
483.406;-13.062;-46.597;34.072;75
483.438;-12.961;-46.597;34.072;74
483.469;-12.883;-46.597;34.072;74
483.500;-12.812;-46.597;34.072;74
483.531;-12.734;-46.597;34.072;74
483.563;-12.602;-46.597;34.072;74
483.594;-12.508;-46.597;34.072;74
483.625;-12.407;-46.597;34.072;74
483.656;-12.259;-46.597;34.072;74
483.688;-12.134;-46.597;34.085;74
483.719;-11.97;-46.597;34.085;74
483.750;-11.822;-46.597;34.072;74
483.781;-11.666;-46.597;34.072;74
483.813;-11.596;-46.597;34.072;74
483.844;-11.463;-46.597;34.072;74
483.875;-11.393;-46.597;34.085;74
483.906;-11.291;-46.597;34.072;74
483.938;-11.206;-46.597;34.072;74
483.969;-11.089;-46.597;34.072;74
484.000;-11.018;-46.597;34.072;74
484.031;-10.901;-46.597;34.085;74
484.063;-10.831;-46.597;34.072;74
484.094;-10.847;-46.597;34.072;74
484.125;-10.823;-46.597;34.072;74
484.156;-10.823;-46.597;34.085;74
484.188;-10.816;-46.609;34.072;74
484.219;-10.808;-46.609;34.072;74
484.250;-10.784;-46.609;34.085;74
484.281;-10.761;-46.609;34.072;74
484.313;-10.8;-46.609;34.072;74
484.344;-10.855;-46.609;34.085;74
484.375;-10.925;-46.609;34.072;74
484.406;-10.964;-46.609;34.085;74
484.438;-11.026;-46.609;34.085;74
484.469;-11.104;-46.609;34.072;74
484.500;-11.167;-46.609;34.072;74
484.531;-11.221;-46.609;34.072;74
484.563;-11.307;-46.609;34.085;74
484.594;-11.346;-46.609;34.085;74
484.625;-11.424;-46.609;34.085;74
484.656;-11.518;-46.609;34.072;74
484.688;-11.603;-46.609;34.072;74
484.719;-11.65;-46.609;34.072;74
484.750;-11.783;-46.609;34.072;74
484.781;-11.845;-46.609;34.072;74
484.813;-11.869;-46.609;34.085;74
484.844;-11.931;-46.609;34.085;74
484.875;-12.009;-46.609;34.085;74
484.906;-12.118;-46.609;34.085;74
484.938;-12.235;-46.609;34.085;74
484.969;-12.36;-46.609;34.085;74
485.000;-12.438;-46.609;34.072;74
485.031;-12.539;-46.609;34.072;74
485.063;-12.578;-46.609;34.072;74
485.094;-12.664;-46.609;34.085;74
485.125;-12.711;-46.609;34.085;74
485.156;-12.766;-46.609;34.085;74
485.188;-12.805;-46.609;34.085;74
485.219;-12.805;-46.609;34.085;74
485.250;-12.836;-46.609;34.072;74
485.281;-12.844;-46.609;34.085;74
485.313;-12.859;-46.609;34.085;74
485.344;-12.851;-46.609;34.072;74
485.375;-12.859;-46.609;34.085;74
485.406;-12.883;-46.609;34.085;74
485.438;-12.883;-46.609;34.085;74
485.469;-12.914;-46.609;34.085;74
485.500;-12.937;-46.609;34.072;74
485.531;-13.007;-46.609;34.085;74
485.563;-13;-46.609;34.085;74
485.594;-13.015;-46.609;34.072;74
485.625;-13.054;-46.609;34.072;74
485.656;-13.054;-46.609;34.085;74
485.688;-13.093;-46.622;34.085;74
485.719;-13.179;-46.622;34.072;74
485.750;-13.304;-46.622;34.072;74
485.781;-13.343;-46.622;34.085;74
485.813;-13.405;-46.622;34.072;74
485.844;-13.405;-46.622;34.085;74
485.875;-13.483;-46.622;34.085;74
485.906;-13.514;-46.622;34.072;74
485.938;-13.546;-46.622;34.085;74
