t;Respiration;GSR;Temperature;CFM
948.469;3.778;-42.455;22.360;55.000
948.500;3.505;-42.442;22.410;55.000
948.531;3.482;-42.442;22.373;55.000
948.563;3.466;-42.442;22.373;55.000
948.594;3.435;-42.442;22.373;55.000
948.625;3.412;-42.442;22.373;55.000
948.656;3.380;-42.442;22.373;55.000
948.688;3.380;-42.442;22.373;55.000
948.719;3.310;-42.442;22.373;55.000
948.750;3.263;-42.455;22.360;55.000
948.781;3.209;-42.455;22.373;55.000
948.813;3.209;-42.455;22.360;55.000
948.844;3.170;-42.455;22.373;55.000
948.875;3.123;-42.455;22.360;55.000
948.906;3.084;-42.455;22.360;55.000
948.938;2.866;-42.442;22.373;55.000
948.969;2.897;-42.442;22.373;55.000
949.000;2.881;-42.442;22.373;55.000
949.031;2.866;-42.442;22.373;55.000
949.063;2.881;-42.442;22.373;55.000
949.094;2.905;-42.442;22.373;55.000
949.125;2.920;-42.442;22.373;55.000
949.156;2.944;-42.442;22.373;55.000
949.188;2.920;-42.455;22.373;55.000
949.219;2.858;-42.455;22.373;55.000
949.250;2.834;-42.455;22.373;55.000
949.281;2.788;-42.455;22.360;55.000
949.313;2.795;-42.455;22.373;55.000
949.344;2.803;-42.455;22.373;55.000
949.375;2.554;-42.442;22.373;55.000
949.406;2.561;-42.442;22.373;55.000
949.438;2.577;-42.442;22.360;55.000
949.469;2.608;-42.455;22.373;55.000
949.500;2.608;-42.455;22.373;55.000
949.531;2.624;-42.455;22.373;55.000
949.563;2.639;-42.455;22.373;55.000
949.594;2.663;-42.455;22.373;55.000
949.625;2.663;-42.455;22.360;55.000
949.656;2.678;-42.455;22.373;55.000
949.688;2.686;-42.455;22.360;55.000
949.719;2.663;-42.455;22.373;55.000
949.750;2.694;-42.455;22.373;55.000
949.781;2.678;-42.455;22.373;55.000
949.813;2.444;-42.455;22.360;55.000
949.844;2.483;-42.455;22.360;55.000
949.875;2.507;-42.455;22.373;55.000
949.906;2.538;-42.455;22.360;55.000
949.938;2.538;-42.455;22.373;55.000
949.969;2.569;-42.455;22.360;55.000
950.000;2.577;-42.455;22.360;55.000
950.031;2.577;-42.455;22.360;55.000
950.063;2.608;-42.467;22.373;55.000
950.094;2.600;-42.467;22.373;55.000
950.125;2.593;-42.467;22.373;55.000
950.156;2.600;-42.467;22.373;55.000
950.188;2.624;-42.467;22.360;55.000
950.219;2.593;-42.467;22.373;55.000
950.250;2.366;-42.455;22.373;55.000
950.281;2.421;-42.455;22.373;55.000
950.313;2.476;-42.455;22.373;55.000
950.344;2.499;-42.455;22.373;55.000
950.375;2.522;-42.455;22.360;55.000
950.406;2.476;-42.455;22.360;55.000
950.438;2.499;-42.455;22.360;55.000
950.469;2.491;-42.455;22.373;55.000
950.500;2.507;-42.467;22.360;55.000
950.531;2.483;-42.467;22.373;55.000
950.563;2.483;-42.467;22.373;55.000
950.594;2.437;-42.467;22.373;55.000
950.625;2.468;-42.467;22.373;55.000
950.656;2.483;-42.467;22.373;55.000
950.688;2.218;-42.467;22.435;55.000
950.719;2.257;-42.467;22.373;55.000
950.750;2.296;-42.467;22.373;55.000
950.781;2.312;-42.467;22.373;55.000
950.813;2.351;-42.467;22.373;55.000
950.844;2.351;-42.467;22.373;55.000
950.875;2.366;-42.467;22.373;55.000
950.906;2.398;-42.467;22.373;55.000
950.938;2.413;-42.467;22.360;55.000
950.969;2.405;-42.467;22.360;55.000
951.000;2.421;-42.467;22.360;55.000
951.031;2.421;-42.480;22.360;55.000
951.063;2.444;-42.480;22.373;55.000
951.094;2.452;-42.480;22.373;55.000
951.125;2.226;-42.467;22.373;55.000
951.156;2.242;-42.467;22.373;55.000
951.188;2.304;-42.467;22.373;55.000
951.219;2.304;-42.467;22.373;55.000
951.250;2.351;-42.467;22.373;55.000
951.281;2.390;-42.467;22.360;55.000
951.313;2.421;-42.467;22.373;55.000
951.344;2.476;-42.467;22.373;55.000
951.375;2.507;-42.480;22.373;55.000
951.406;2.554;-42.480;22.373;55.000
951.438;2.632;-42.480;22.360;55.000
951.469;2.694;-42.480;22.373;55.000
951.500;2.842;-42.480;22.373;55.000
951.531;2.866;-42.480;22.373;55.000
951.563;2.655;-42.480;22.373;55.000
951.594;2.717;-42.480;22.373;55.000
951.625;2.811;-42.480;22.373;55.000
951.656;2.912;-42.480;22.373;55.000
951.688;2.975;-42.480;22.373;55.000
951.719;3.045;-42.480;22.373;55.000
951.750;3.092;-42.480;22.373;55.000
951.781;3.154;-42.480;22.373;55.000
951.813;3.240;-42.480;22.373;55.000
951.844;3.310;-42.480;22.373;55.000
951.875;3.365;-42.492;22.373;55.000
951.906;3.427;-42.492;22.373;55.000
951.938;3.482;-42.492;22.373;55.000
951.969;3.583;-42.492;22.373;55.000
952.000;3.490;-42.480;22.373;55.000
952.031;3.614;-42.480;22.373;55.000
952.063;3.778;-42.480;22.373;55.000
952.094;3.965;-42.480;22.373;55.000
952.125;4.051;-42.480;22.373;55.000
952.156;4.106;-42.480;22.373;55.000
952.188;4.121;-42.480;22.373;55.000
952.219;4.082;-42.480;22.373;55.000
952.250;4.090;-42.492;22.373;55.000
952.281;4.114;-42.492;22.373;55.000
952.313;4.231;-42.492;22.373;55.000
952.344;4.316;-42.492;22.373;55.000
952.375;4.371;-42.492;22.373;55.000
952.406;4.387;-42.492;22.373;55.000
952.438;4.238;-42.492;22.373;55.000
952.469;4.387;-42.492;22.373;55.000
952.500;4.621;-42.492;22.373;55.000
952.531;4.948;-42.492;22.373;55.000
952.563;5.237;-42.492;22.373;55.000
952.594;5.432;-42.492;22.373;55.000
952.625;5.525;-42.492;22.373;55.000
952.656;5.518;-42.492;22.373;55.000
952.688;5.533;-42.492;22.373;55.000
952.719;5.494;-42.492;22.373;55.000
952.750;5.463;-42.492;22.373;55.000
952.781;5.408;-42.492;22.373;55.000
952.813;5.346;-42.492;22.373;55.000
952.844;5.245;-42.492;22.373;55.000
952.875;4.948;-42.492;22.373;55.000
952.906;4.862;-42.492;22.373;55.000
952.938;4.792;-42.492;22.373;55.000
952.969;4.761;-42.492;22.373;55.000
953.000;4.753;-42.492;22.373;55.000
953.031;4.683;-42.492;22.373;55.000
953.063;4.675;-42.492;22.373;55.000
953.094;4.574;-42.492;22.373;55.000
953.125;4.472;-42.505;22.373;55.000
953.156;4.387;-42.505;22.373;55.000
953.188;4.254;-42.505;22.373;55.000
953.219;4.153;-42.505;22.373;55.000
953.250;4.106;-42.505;22.373;55.000
953.281;4.090;-42.505;22.373;55.000
953.313;3.833;-42.505;22.373;55.000
953.344;3.661;-42.505;22.373;55.000
953.375;3.599;-42.505;22.373;55.000
953.406;3.630;-42.505;22.373;55.000
953.438;3.614;-42.505;22.373;55.000
953.469;3.708;-42.505;22.373;55.000
953.500;3.614;-42.505;22.373;55.000
953.531;3.357;-42.505;22.373;55.000
953.563;3.084;-42.505;22.373;55.000
953.594;2.827;-42.505;22.373;55.000
953.625;2.741;-42.517;22.373;55.000
953.656;2.678;-42.517;22.373;55.000
953.688;2.554;-42.517;22.373;55.000
953.719;2.359;-42.517;22.373;55.000
953.750;2.039;-42.505;22.373;55.000
953.781;1.961;-42.505;22.373;55.000
953.813;1.875;-42.505;22.373;55.000
953.844;1.844;-42.505;22.373;55.000
953.875;1.750;-42.505;22.373;55.000
953.906;1.735;-42.505;22.373;55.000
953.938;1.735;-42.505;22.373;55.000
953.969;1.703;-42.505;22.373;55.000
954.000;1.657;-42.517;22.373;55.000
954.031;1.657;-42.517;22.373;55.000
954.063;1.625;-42.517;22.373;55.000
954.094;1.594;-42.517;22.373;55.000
954.125;1.547;-42.517;22.373;55.000
954.156;1.540;-42.517;22.373;55.000
954.188;1.259;-42.517;22.373;55.000
954.219;1.290;-42.517;22.373;55.000
954.250;1.251;-42.517;22.373;55.000
954.281;1.282;-42.517;22.373;55.000
954.313;1.329;-42.517;22.373;55.000
954.344;1.337;-42.517;22.373;55.000
954.375;1.360;-42.517;22.373;55.000
954.406;1.313;-42.517;22.373;55.000
954.438;1.337;-42.517;22.373;55.000
954.469;1.360;-42.517;22.373;55.000
954.500;1.352;-42.517;22.373;55.000
954.531;1.321;-42.517;22.373;55.000
954.563;1.345;-42.530;22.373;55.000
954.594;1.360;-42.530;22.373;55.000
954.625;1.134;-42.517;22.448;55.000
954.656;1.165;-42.517;22.373;55.000
954.688;1.204;-42.517;22.373;55.000
954.719;1.204;-42.517;22.373;55.000
954.750;1.196;-42.517;22.373;55.000
954.781;1.173;-42.517;22.373;55.000
954.813;1.189;-42.517;22.373;55.000
954.844;1.196;-42.517;22.373;55.000
954.875;1.181;-42.530;22.373;55.000
954.906;1.157;-42.530;22.373;55.000
954.938;1.142;-42.530;22.373;55.000
954.969;1.173;-42.530;22.373;55.000
955.000;1.150;-42.530;22.373;55.000
955.031;1.134;-42.530;22.373;55.000
955.063;0.931;-42.530;22.385;55.000
955.094;0.931;-42.530;22.373;55.000
955.125;0.986;-42.530;22.373;55.000
955.156;1.017;-42.530;22.373;55.000
955.188;1.033;-42.530;22.373;55.000
955.219;1.056;-42.530;22.373;55.000
955.250;1.095;-42.530;22.373;55.000
955.281;1.079;-42.530;22.373;55.000
955.313;1.072;-42.530;22.373;55.000
955.344;1.095;-42.530;22.373;55.000
955.375;1.072;-42.530;22.373;55.000
955.406;1.103;-42.542;22.373;55.000
955.438;1.165;-42.542;22.373;55.000
955.469;1.228;-42.542;22.373;55.000
955.500;1.033;-42.530;22.373;55.000
955.531;1.079;-42.530;22.373;55.000
955.563;1.134;-42.530;22.373;55.000
955.594;1.150;-42.530;22.373;55.000
955.625;1.196;-42.530;22.373;55.000
955.656;1.189;-42.530;22.373;55.000
955.688;1.189;-42.530;22.373;55.000
955.719;1.181;-42.530;22.373;55.000
955.750;1.165;-42.542;22.373;55.000
955.781;1.181;-42.542;22.373;55.000
955.813;1.181;-42.542;22.373;55.000
955.844;1.189;-42.542;22.373;55.000
955.875;1.212;-42.542;22.373;55.000
955.906;1.251;-42.542;22.373;55.000
955.938;1.064;-42.542;22.373;55.000
955.969;1.126;-42.542;22.373;55.000
956.000;1.196;-42.542;22.373;55.000
956.031;1.235;-42.542;22.373;55.000
956.063;1.251;-42.542;22.373;55.000
956.094;1.282;-42.542;22.373;55.000
956.125;1.282;-42.542;22.373;55.000
956.156;1.313;-42.542;22.373;55.000
956.188;1.329;-42.542;22.373;55.000
956.219;1.376;-42.542;22.373;55.000
956.250;1.423;-42.542;22.373;55.000
956.281;1.462;-42.542;22.373;55.000
956.313;1.462;-42.542;22.373;55.000
956.344;1.485;-42.542;22.373;55.000
956.375;1.298;-42.542;22.373;55.000
956.406;1.368;-42.542;22.373;55.000
956.438;1.423;-42.542;22.373;55.000
956.469;1.493;-42.542;22.373;55.000
956.500;1.524;-42.542;22.373;55.000
956.531;1.563;-42.542;22.373;55.000
956.563;1.664;-42.542;22.373;55.000
956.594;1.735;-42.542;22.373;55.000
956.625;1.735;-42.542;22.373;55.000
956.656;1.735;-42.542;22.373;55.000
956.688;1.774;-42.542;22.373;55.000
956.719;1.820;-42.542;22.373;55.000
956.750;1.867;-42.542;22.373;55.000
956.781;1.867;-42.542;22.373;55.000
956.813;1.703;-42.542;22.435;55.000
956.844;1.813;-42.542;22.373;55.000
956.875;1.797;-42.542;22.373;55.000
956.906;1.820;-42.542;22.373;55.000
956.938;1.852;-42.542;22.373;55.000
956.969;1.883;-42.542;22.373;55.000
957.000;1.891;-42.542;22.373;55.000
957.031;1.930;-42.542;22.373;55.000
957.063;1.976;-42.555;22.373;55.000
957.094;2.023;-42.555;22.373;55.000
957.125;2.015;-42.555;22.373;55.000
957.156;2.062;-42.555;22.373;55.000
957.188;2.078;-42.555;22.373;55.000
957.219;2.062;-42.555;22.360;55.000
957.250;1.805;-42.555;22.360;55.000
957.281;1.914;-42.555;22.373;55.000
957.313;1.898;-42.555;22.373;55.000
957.344;1.953;-42.555;22.373;55.000
957.375;2.023;-42.555;22.360;55.000
957.406;2.101;-42.555;22.373;55.000
957.438;2.195;-42.555;22.373;55.000
957.469;2.288;-42.555;22.373;55.000
957.500;2.327;-42.555;22.360;55.000
957.531;2.304;-42.555;22.373;55.000
957.563;2.343;-42.555;22.373;55.000
957.594;2.444;-42.555;22.360;55.000
957.625;2.561;-42.555;22.360;57.000
957.656;2.702;-42.555;22.373;57.000
957.688;2.561;-42.555;22.373;57.000
957.719;2.717;-42.555;22.360;57.000
957.750;2.866;-42.555;22.360;57.000
957.781;2.951;-42.555;22.373;57.000
957.813;3.053;-42.555;22.360;57.000
957.844;3.100;-42.555;22.373;57.000
957.875;3.139;-42.555;22.360;57.000
957.906;3.217;-42.555;22.360;57.000
957.938;3.217;-42.555;22.360;57.000
957.969;3.224;-42.555;22.373;57.000
958.000;3.232;-42.555;22.373;57.000
958.031;3.209;-42.555;22.360;57.000
958.063;3.209;-42.555;22.373;57.000
958.094;3.170;-42.555;22.373;57.000
958.125;2.889;-42.555;22.373;57.000
958.156;2.811;-42.555;22.373;57.000
958.188;2.756;-42.555;22.373;57.000
958.219;2.678;-42.555;22.360;57.000
958.250;2.624;-42.555;22.360;57.000
958.281;2.554;-42.555;22.360;57.000
958.313;2.491;-42.555;22.360;57.000
958.344;2.483;-42.555;22.360;57.000
958.375;2.413;-42.555;22.373;57.000
958.406;2.296;-42.555;22.360;57.000
958.438;2.218;-42.555;22.360;57.000
958.469;2.210;-42.555;22.373;57.000
958.500;2.195;-42.555;22.360;59.000
958.531;2.140;-42.555;22.360;59.000
958.563;1.844;-42.555;22.373;59.000
958.594;1.844;-42.555;22.360;59.000
958.625;1.867;-42.555;22.373;59.000
958.656;1.875;-42.555;22.360;59.000
958.688;1.898;-42.555;22.360;59.000
958.719;1.937;-42.555;22.360;59.000
958.750;1.922;-42.555;22.373;59.000
958.781;1.930;-42.555;22.360;59.000
958.813;1.984;-42.568;22.360;59.000
958.844;2.000;-42.568;22.360;59.000
958.875;2.015;-42.568;22.373;59.000
958.906;2.062;-42.568;22.360;59.000
958.938;2.125;-42.568;22.373;59.000
958.969;2.187;-42.568;22.360;59.000
959.000;1.922;-42.568;22.373;59.000
959.031;1.914;-42.568;22.360;59.000
959.063;1.945;-42.568;22.373;59.000
959.094;1.914;-42.568;22.373;59.000
959.125;1.922;-42.568;22.360;59.000
959.156;1.883;-42.568;22.373;59.000
959.188;1.961;-42.568;22.373;59.000
959.219;2.023;-42.568;22.373;59.000
959.250;2.109;-42.568;22.373;59.000
959.281;2.062;-42.568;22.373;59.000
959.313;2.015;-42.568;22.360;59.000
959.344;2.000;-42.568;22.360;59.000
959.375;1.961;-42.568;22.360;61.000
959.406;1.953;-42.568;22.373;61.000
959.438;1.680;-42.568;22.398;61.000
959.469;1.664;-42.568;22.373;61.000
959.500;1.696;-42.568;22.360;61.000
959.531;1.703;-42.568;22.360;61.000
959.563;1.703;-42.568;22.373;61.000
959.594;1.735;-42.568;22.360;61.000
959.625;1.688;-42.568;22.360;61.000
959.656;1.727;-42.568;22.360;61.000
959.688;1.719;-42.580;22.360;61.000
959.719;1.727;-42.580;22.373;61.000
959.750;1.727;-42.580;22.373;61.000
959.781;1.719;-42.580;22.373;61.000
959.813;1.672;-42.580;22.360;61.000
959.844;1.649;-42.580;22.360;61.000
959.875;1.399;-42.568;22.373;61.000
959.906;1.430;-42.568;22.373;61.000
959.938;1.438;-42.568;22.360;61.000
959.969;1.454;-42.568;22.360;61.000
960.000;1.508;-42.568;22.360;61.000
960.031;1.508;-42.568;22.373;61.000
960.063;1.516;-42.568;22.373;61.000
960.094;1.532;-42.568;22.373;61.000
960.125;1.540;-42.580;22.373;61.000
960.156;1.579;-42.580;22.360;61.000
960.188;1.641;-42.580;22.373;61.000
960.219;1.672;-42.580;22.360;61.000
960.250;1.688;-42.580;22.360;61.000
960.281;1.657;-42.580;22.360;61.000
960.313;1.462;-42.568;22.410;62.000
960.344;1.524;-42.568;22.373;62.000
960.375;1.547;-42.568;22.373;62.000
960.406;1.563;-42.568;22.373;62.000
960.438;1.547;-42.568;22.373;62.000
960.469;1.610;-42.568;22.373;62.000
960.500;1.649;-42.568;22.373;62.000
960.531;1.672;-42.568;22.360;62.000
960.563;1.680;-42.580;22.360;62.000
960.594;1.727;-42.580;22.373;62.000
960.625;1.766;-42.580;22.373;62.000
960.656;1.805;-42.580;22.360;62.000
960.688;1.906;-42.580;22.360;62.000
960.719;1.953;-42.580;22.373;62.000
960.750;1.774;-42.568;22.373;62.000
960.781;1.883;-42.568;22.360;62.000
960.813;1.961;-42.568;22.373;62.000
960.844;2.054;-42.568;22.373;62.000
960.875;2.140;-42.568;22.373;62.000
960.906;2.210;-42.568;22.373;62.000
960.938;2.327;-42.568;22.373;62.000
960.969;2.382;-42.568;22.373;62.000
961.000;2.483;-42.580;22.373;62.000
961.031;2.569;-42.580;22.373;62.000
961.063;2.608;-42.580;22.373;62.000
961.094;2.702;-42.568;22.360;62.000
961.125;2.795;-42.568;22.360;62.000
961.156;2.850;-42.568;22.373;62.000
961.188;2.710;-42.555;22.410;62.000
961.219;2.842;-42.555;22.373;62.000
961.250;2.967;-42.555;22.373;62.000
961.281;3.084;-42.555;22.373;62.000
961.313;3.178;-42.555;22.373;62.000
961.344;3.209;-42.555;22.373;62.000
961.375;3.295;-42.555;22.373;62.000
961.406;3.341;-42.555;22.373;62.000
961.438;3.451;-42.555;22.373;62.000
961.469;3.513;-42.555;22.373;62.000
961.500;3.536;-42.555;22.360;62.000
961.531;3.638;-42.555;22.373;62.000
961.563;3.692;-42.555;22.360;62.000
961.594;3.770;-42.555;22.360;62.000
961.625;3.513;-42.555;22.373;62.000
961.656;3.661;-42.542;22.360;62.000
961.688;3.802;-42.542;22.373;62.000
961.719;3.903;-42.542;22.373;62.000
961.750;4.004;-42.542;22.373;62.000
961.781;4.059;-42.542;22.373;62.000
961.813;4.075;-42.542;22.373;62.000
961.844;4.098;-42.542;22.373;62.000
961.875;4.090;-42.542;22.373;62.000
961.906;4.075;-42.542;22.360;62.000
961.938;4.004;-42.542;22.373;62.000
961.969;3.965;-42.542;22.373;62.000
962.000;3.887;-42.542;22.373;62.000
962.031;3.770;-42.542;22.373;62.000
962.063;3.513;-42.530;22.373;62.000
962.094;3.419;-42.530;22.373;62.000
962.125;3.341;-42.530;22.373;62.000
962.156;3.334;-42.517;22.373;62.000
962.188;3.287;-42.517;22.373;62.000
962.219;3.201;-42.517;22.373;62.000
962.250;3.115;-42.517;22.373;62.000
962.281;3.068;-42.517;22.373;62.000
962.313;3.029;-42.530;22.360;62.000
962.344;2.975;-42.530;22.373;62.000
962.375;2.959;-42.530;22.373;62.000
962.406;2.866;-42.530;22.373;62.000
962.438;2.741;-42.530;22.373;62.000
962.469;2.647;-42.530;22.373;62.000
962.500;2.296;-42.517;22.373;61.000
962.531;2.312;-42.517;22.360;61.000
962.563;2.288;-42.517;22.373;61.000
962.594;2.210;-42.517;22.373;61.000
962.625;2.171;-42.505;22.360;61.000
962.656;2.148;-42.505;22.373;61.000
962.688;2.140;-42.505;22.373;61.000
962.719;2.109;-42.505;22.373;61.000
962.750;2.086;-42.517;22.373;61.000
962.781;2.117;-42.517;22.373;61.000
962.813;2.101;-42.505;22.373;61.000
962.844;2.086;-42.505;22.373;61.000
962.875;2.062;-42.505;22.373;61.000
962.906;2.023;-42.505;22.360;61.000
962.938;1.774;-42.505;22.385;61.000
962.969;1.789;-42.505;22.373;61.000
963.000;1.828;-42.505;22.373;61.000
963.031;1.805;-42.505;22.373;61.000
963.063;1.797;-42.505;22.360;61.000
963.094;1.805;-42.492;22.373;61.000
963.125;1.828;-42.492;22.373;61.000
963.156;1.828;-42.492;22.373;61.000
963.188;1.813;-42.505;22.373;61.000
963.219;1.813;-42.505;22.373;61.000
963.250;1.820;-42.505;22.373;61.000
963.281;1.813;-42.505;22.373;61.000
963.313;1.797;-42.492;22.373;61.000
963.344;1.766;-42.492;22.373;61.000
963.375;1.477;-42.492;22.373;61.000
963.406;1.508;-42.492;22.373;61.000
963.438;1.540;-42.492;22.373;61.000
963.469;1.586;-42.492;22.373;61.000
963.500;1.602;-42.492;22.373;61.000
963.531;1.602;-42.492;22.373;61.000
963.563;1.586;-42.492;22.373;61.000
963.594;1.540;-42.492;22.373;61.000
963.625;1.508;-42.492;22.373;60.000
963.656;1.516;-42.492;22.373;60.000
963.688;1.516;-42.492;22.373;60.000
963.719;1.477;-42.492;22.373;60.000
963.750;1.423;-42.492;22.373;60.000
963.781;1.430;-42.492;22.373;60.000
963.813;1.228;-42.480;22.373;60.000
963.844;1.267;-42.480;22.373;60.000
963.875;1.274;-42.480;22.373;60.000
963.906;1.306;-42.480;22.373;60.000
963.938;1.329;-42.480;22.373;60.000
963.969;1.391;-42.480;22.373;60.000
964.000;1.399;-42.480;22.373;60.000
964.031;1.415;-42.480;22.373;60.000
964.063;1.423;-42.480;22.373;60.000
964.094;1.454;-42.480;22.373;60.000
964.125;1.469;-42.480;22.373;60.000
964.156;1.469;-42.480;22.373;60.000
964.188;1.493;-42.480;22.373;60.000
964.219;1.477;-42.480;22.373;60.000
964.250;1.220;-42.480;22.373;60.000
964.281;1.267;-42.480;22.373;60.000
964.313;1.290;-42.480;22.373;60.000
964.344;1.313;-42.480;22.373;60.000
964.375;1.329;-42.467;22.373;60.000
964.406;1.376;-42.467;22.373;60.000
964.438;1.368;-42.467;22.373;60.000
964.469;1.399;-42.467;22.373;60.000
964.500;1.384;-42.480;22.373;60.000
964.531;1.399;-42.480;22.373;60.000
964.563;1.407;-42.480;22.373;60.000
964.594;1.438;-42.480;22.373;60.000
964.625;1.438;-42.480;22.373;60.000
964.656;1.485;-42.480;22.373;60.000
964.688;1.251;-42.467;22.435;60.000
964.719;1.282;-42.467;22.373;60.000
964.750;1.274;-42.467;22.373;60.000
964.781;1.290;-42.467;22.373;60.000
964.813;1.313;-42.467;22.373;59.000
964.844;1.337;-42.467;22.373;59.000
964.875;1.391;-42.467;22.373;59.000
964.906;1.360;-42.467;22.373;59.000
964.938;1.399;-42.480;22.373;59.000
964.969;1.399;-42.480;22.373;59.000
965.000;1.430;-42.480;22.373;59.000
965.031;1.462;-42.480;22.373;59.000
965.063;1.524;-42.480;22.373;59.000
965.094;1.555;-42.480;22.373;59.000
965.125;1.345;-42.467;22.373;59.000
965.156;1.438;-42.467;22.373;59.000
965.188;1.516;-42.467;22.373;59.000
965.219;1.555;-42.467;22.373;59.000
965.250;1.649;-42.467;22.373;59.000
965.281;1.735;-42.467;22.373;59.000
965.313;1.820;-42.467;22.373;59.000
965.344;1.906;-42.467;22.373;59.000
965.375;1.969;-42.480;22.373;59.000
965.406;2.023;-42.480;22.373;59.000
965.438;2.101;-42.480;22.373;59.000
965.469;2.164;-42.480;22.373;59.000
965.500;2.265;-42.480;22.373;59.000
965.531;2.359;-42.480;22.373;59.000
965.563;2.218;-42.467;22.410;59.000
965.594;2.320;-42.467;22.373;59.000
965.625;2.390;-42.467;22.373;59.000
965.656;2.499;-42.467;22.373;59.000
965.688;2.593;-42.467;22.373;59.000
965.719;2.694;-42.467;22.373;59.000
965.750;2.803;-42.467;22.373;59.000
965.781;2.889;-42.467;22.373;59.000
965.813;2.983;-42.480;22.373;59.000
965.844;2.998;-42.480;22.373;59.000
965.875;3.061;-42.480;22.373;59.000
965.906;3.115;-42.480;22.373;59.000
965.938;3.232;-42.480;22.373;57.000
965.969;3.302;-42.480;22.373;57.000
966.000;3.100;-42.467;22.385;57.000
966.031;3.162;-42.467;22.373;57.000
966.063;3.256;-42.467;22.373;57.000
966.094;3.334;-42.467;22.373;57.000
966.125;3.373;-42.467;22.373;57.000
966.156;3.451;-42.467;22.373;57.000
966.188;3.513;-42.467;22.373;57.000
966.219;3.622;-42.467;22.373;57.000
966.250;3.692;-42.480;22.373;57.000
966.281;3.755;-42.480;22.373;57.000
966.313;3.856;-42.480;22.373;57.000
966.344;3.911;-42.480;22.373;57.000
966.375;3.973;-42.480;22.373;57.000
966.406;4.020;-42.480;22.373;57.000
966.438;3.817;-42.467;22.435;57.000
966.469;3.864;-42.467;22.373;57.000
966.500;3.919;-42.467;22.373;57.000
966.531;3.981;-42.467;22.373;57.000
966.563;4.020;-42.467;22.373;57.000
966.594;4.051;-42.467;22.373;57.000
966.625;4.114;-42.467;22.373;57.000
966.656;4.137;-42.467;22.373;57.000
966.688;4.160;-42.480;22.373;57.000
966.719;4.153;-42.480;22.373;57.000
966.750;4.145;-42.480;22.373;57.000
966.781;4.137;-42.480;22.373;57.000
966.813;4.082;-42.480;22.373;57.000
966.844;4.075;-42.480;22.373;57.000
966.875;3.794;-42.467;22.373;57.000
966.906;3.638;-42.467;22.373;57.000
966.938;3.552;-42.467;22.373;57.000
966.969;3.458;-42.467;22.373;57.000
967.000;3.373;-42.467;22.373;55.000
967.031;3.334;-42.467;22.373;55.000
967.063;3.263;-42.480;22.385;55.000
967.094;3.139;-42.480;22.373;55.000
967.125;3.115;-42.480;22.373;55.000
967.156;3.092;-42.480;22.373;55.000
967.188;2.990;-42.480;22.373;55.000
967.219;2.944;-42.480;22.373;55.000
967.250;2.889;-42.480;22.373;55.000
967.281;2.850;-42.480;22.373;55.000
967.313;2.554;-42.480;22.373;55.000
967.344;2.554;-42.480;22.373;55.000
967.375;2.546;-42.480;22.373;55.000
967.406;2.491;-42.480;22.373;55.000
967.438;2.468;-42.480;22.373;55.000
967.469;2.429;-42.480;22.373;55.000
967.500;2.405;-42.480;22.373;55.000
967.531;2.390;-42.480;22.373;55.000
967.563;2.382;-42.492;22.373;55.000
967.594;2.351;-42.492;22.373;55.000
967.625;2.327;-42.492;22.373;55.000
967.656;2.296;-42.492;22.373;55.000
967.688;2.265;-42.492;22.385;55.000
967.719;2.249;-42.492;22.373;55.000
967.750;2.008;-42.480;22.373;55.000
967.781;2.000;-42.480;22.373;55.000
967.813;1.976;-42.480;22.373;55.000
967.844;1.976;-42.480;22.373;55.000
967.875;2.000;-42.480;22.373;55.000
967.906;2.023;-42.492;22.373;55.000
967.938;2.031;-42.492;22.373;55.000
967.969;1.976;-42.492;22.373;55.000
968.000;1.930;-42.492;22.373;55.000
968.031;1.859;-42.492;22.373;55.000
968.063;1.844;-42.492;22.373;54.000
968.094;1.844;-42.492;22.373;54.000
968.125;1.820;-42.492;22.373;54.000
968.156;1.781;-42.492;22.373;54.000
968.188;1.493;-42.492;22.435;54.000
968.219;1.547;-42.492;22.373;54.000
968.250;1.540;-42.492;22.373;54.000
968.281;1.563;-42.492;22.373;54.000
968.313;1.547;-42.492;22.373;54.000
968.344;1.555;-42.492;22.385;54.000
968.375;1.571;-42.492;22.373;54.000
968.406;1.555;-42.492;22.373;54.000
968.438;1.555;-42.505;22.373;54.000
968.469;1.547;-42.505;22.373;54.000
968.500;1.547;-42.505;22.373;54.000
968.531;1.540;-42.505;22.373;54.000
968.563;1.532;-42.505;22.373;54.000
968.594;1.501;-42.505;22.373;54.000
968.625;1.267;-42.492;22.385;54.000
968.656;1.290;-42.492;22.373;54.000
968.688;1.274;-42.492;22.373;54.000
968.719;1.306;-42.492;22.373;54.000
968.750;1.290;-42.492;22.373;54.000
968.781;1.306;-42.505;22.373;54.000
968.813;1.298;-42.505;22.373;54.000
968.844;1.306;-42.505;22.373;54.000
968.875;1.290;-42.505;22.373;54.000
968.906;1.290;-42.505;22.373;54.000
968.938;1.290;-42.505;22.373;54.000
968.969;1.321;-42.505;22.373;54.000
969.000;1.306;-42.505;22.373;54.000
969.031;1.306;-42.505;22.373;54.000
969.063;1.056;-42.505;22.373;54.000
969.094;1.033;-42.505;22.373;54.000
969.125;1.048;-42.505;22.373;53.000
969.156;1.056;-42.505;22.373;53.000
969.188;1.048;-42.505;22.373;53.000
969.219;1.033;-42.505;22.373;53.000
