t;Respiration;GSR;Temperature;CFM
21.594;-12.415;-43.131;26.965;59
21.625;-12.383;-43.131;26.965;59
21.656;-12.337;-43.131;26.965;59
21.688;-12.282;-43.131;26.952;59
21.719;-12.196;-43.131;26.952;59
21.750;-12.118;-43.131;26.965;59
21.781;-12.048;-43.131;26.965;59
21.813;-12.032;-43.131;26.965;59
21.844;-12.032;-43.131;26.965;59
21.875;-12.305;-43.131;26.965;59
21.906;-12.22;-43.131;26.965;59
21.938;-12.188;-43.131;26.965;59
21.969;-12.134;-43.131;26.965;59
22.000;-12.095;-43.131;26.965;59
22.031;-12.103;-43.131;26.965;59
22.063;-12.087;-43.131;26.965;59
22.094;-12.071;-43.131;26.965;59
22.125;-12.048;-43.131;26.965;59
22.156;-12.001;-43.131;26.965;59
22.188;-12.017;-43.131;26.965;59
22.219;-12.048;-43.131;26.977;59
22.250;-12.04;-43.131;26.965;59
22.281;-12.048;-43.131;26.977;59
22.313;-12.274;-43.131;27.053;59
22.344;-12.243;-43.131;26.977;59
22.375;-12.196;-43.131;26.977;59
22.406;-12.212;-43.131;26.977;59
22.438;-12.22;-43.131;26.965;59
22.469;-12.204;-43.131;26.977;59
22.500;-12.22;-43.131;26.977;59
22.531;-12.243;-43.131;26.977;59
22.563;-12.313;-43.143;26.977;59
22.594;-12.321;-43.143;26.977;59
22.625;-12.368;-43.143;26.977;59
22.656;-12.415;-43.143;26.977;59
22.688;-12.446;-43.143;26.977;59
22.719;-12.454;-43.143;26.977;59
22.750;-12.734;-43.131;27.027;59
22.781;-12.789;-43.131;26.977;59
22.813;-12.867;-43.131;26.977;59
22.844;-12.968;-43.131;26.977;59
22.875;-12.992;-43.131;26.977;59
22.906;-13.039;-43.131;26.977;59
22.938;-13.07;-43.131;26.977;59
22.969;-13.124;-43.131;26.977;59
23.000;-13.14;-43.143;26.99;59
23.031;-13.202;-43.143;26.99;59
23.063;-13.187;-43.143;26.99;59
23.094;-13.202;-43.143;26.99;59
23.125;-13.249;-43.143;26.99;59
23.156;-13.249;-43.143;26.99;59
23.188;-13.546;-43.131;27.002;59
23.219;-13.546;-43.131;26.99;59
23.250;-13.522;-43.131;26.99;59
23.281;-13.514;-43.131;26.99;59
23.313;-13.53;-43.131;27.002;59
23.344;-13.514;-43.131;26.99;59
23.375;-13.514;-43.131;27.002;59
23.406;-13.53;-43.131;27.002;59
23.438;-13.499;-43.143;27.002;59
23.469;-13.522;-43.143;27.002;59
23.500;-13.491;-43.143;27.002;59
23.531;-13.538;-43.143;27.002;59
23.563;-13.514;-43.143;27.002;59
23.594;-13.546;-43.143;27.002;59
23.625;-13.444;-43.131;27.015;59
23.656;-13.78;-43.131;27.002;59
23.688;-13.772;-43.131;27.002;59
23.719;-13.787;-43.131;27.015;59
23.750;-13.819;-43.131;27.015;59
23.781;-13.881;-43.131;27.015;59
23.813;-13.936;-43.131;27.015;59
23.844;-13.943;-43.131;27.015;59
23.875;-13.975;-43.143;27.015;59
23.906;-13.967;-43.143;27.015;59
23.938;-14.021;-43.143;27.015;60
23.969;-14.006;-43.143;27.015;60
24.000;-14.029;-43.143;27.015;60
24.031;-14.014;-43.143;27.015;60
24.063;-14.263;-43.131;27.015;60
24.094;-14.255;-43.131;27.015;60
24.125;-14.224;-43.143;27.027;60
24.156;-14.224;-43.143;27.015;60
24.188;-14.201;-43.143;27.015;60
24.219;-14.185;-43.143;27.027;60
24.250;-14.17;-43.143;27.027;60
24.281;-14.17;-43.143;27.027;60
24.313;-14.177;-43.143;27.027;60
24.344;-14.162;-43.143;27.027;60
24.375;-14.17;-43.143;27.027;60
24.406;-14.185;-43.143;27.027;60
24.438;-14.154;-43.143;27.027;60
24.469;-14.185;-43.143;27.027;60
24.500;-14.435;-43.143;27.027;60
24.531;-14.419;-43.143;27.027;60
24.563;-14.38;-43.143;27.027;60
24.594;-14.38;-43.143;27.04;60
24.625;-14.333;-43.143;27.04;60
24.656;-14.31;-43.143;27.027;60
24.688;-14.287;-43.143;27.04;60
24.719;-14.287;-43.143;27.04;60
24.750;-14.357;-43.143;27.04;60
24.781;-14.388;-43.143;27.04;60
24.813;-14.404;-43.143;27.04;60
24.844;-14.404;-43.143;27.04;60
24.875;-14.396;-43.143;27.04;60
24.906;-14.372;-43.143;27.04;60
24.938;-14.653;-43.143;27.053;60
24.969;-14.606;-43.143;27.04;60
25.000;-14.567;-43.143;27.04;60
25.031;-14.552;-43.143;27.053;60
25.063;-14.505;-43.143;27.053;60
25.094;-14.513;-43.143;27.053;60
25.125;-14.482;-43.143;27.053;60
25.156;-14.466;-43.143;27.053;60
25.188;-14.411;-43.143;27.053;60
25.219;-14.427;-43.143;27.053;60
25.250;-14.419;-43.143;27.053;60
25.281;-14.396;-43.143;27.053;60
25.313;-14.372;-43.143;27.053;60
25.344;-14.388;-43.143;27.053;60
25.375;-14.645;-43.143;27.065;60
25.406;-14.591;-43.143;27.053;60
25.438;-14.544;-43.143;27.053;60
25.469;-14.482;-43.143;27.053;60
25.500;-14.38;-43.143;27.065;60
25.531;-14.31;-43.143;27.053;60
25.563;-14.224;-43.143;27.065;60
25.594;-14.131;-43.143;27.065;60
25.625;-14.045;-43.143;27.053;60
25.656;-13.975;-43.143;27.065;60
25.688;-13.889;-43.143;27.065;60
25.719;-13.881;-43.143;27.065;60
25.750;-13.881;-43.143;27.065;60
25.781;-13.826;-43.143;27.065;60
25.813;-14.053;-43.131;27.078;60
25.844;-13.904;-43.131;27.065;60
25.875;-13.811;-43.131;27.065;60
25.906;-13.702;-43.131;27.065;60
25.938;-13.585;-43.131;27.065;60
25.969;-13.452;-43.131;27.065;60
26.000;-13.397;-43.131;27.065;60
26.031;-13.312;-43.131;27.078;60
26.063;-13.202;-43.143;27.078;60
26.094;-13.085;-43.143;27.078;60
26.125;-12.984;-43.143;27.078;60
26.156;-12.883;-43.143;27.078;60
26.188;-12.797;-43.143;27.078;60
26.219;-12.742;-43.143;27.078;60
26.250;-12.75;-43.143;27.078;60
26.281;-12.695;-43.143;27.078;60
26.313;-12.625;-43.143;27.078;60
26.344;-12.571;-43.143;27.078;60
26.375;-12.508;-43.143;27.078;60
26.406;-12.461;-43.143;27.078;60
26.438;-12.43;-43.143;27.078;60
26.469;-12.36;-43.143;27.078;60
26.500;-12.329;-43.143;27.078;60
26.531;-12.282;-43.143;27.078;60
26.563;-12.235;-43.143;27.09;60
26.594;-12.196;-43.143;27.09;60
26.625;-12.173;-43.143;27.09;60
26.656;-12.181;-43.143;27.09;60
26.688;-12.305;-43.143;27.09;60
26.719;-12.305;-43.143;27.09;60
26.750;-12.274;-43.143;27.09;60
26.781;-12.227;-43.143;27.09;60
26.813;-12.204;-43.143;27.09;60
26.844;-12.173;-43.143;27.09;60
26.875;-12.173;-43.143;27.09;60
26.906;-12.188;-43.143;27.09;60
26.938;-12.196;-43.143;27.09;60
26.969;-12.188;-43.143;27.09;60
27.000;-12.204;-43.143;27.09;60
27.031;-12.196;-43.143;27.09;60
27.063;-12.173;-43.143;27.09;60
27.094;-12.212;-43.143;27.09;60
27.125;-12.493;-43.143;27.128;60
27.156;-12.446;-43.143;27.09;60
27.188;-12.469;-43.143;27.09;60
27.219;-12.454;-43.143;27.09;60
27.250;-12.461;-43.143;27.09;60
27.281;-12.438;-43.143;27.09;60
27.313;-12.461;-43.143;27.103;60
27.344;-12.485;-43.143;27.09;60
27.375;-12.5;-43.143;27.103;60
27.406;-12.469;-43.143;27.103;60
27.438;-12.516;-43.143;27.103;60
27.469;-12.555;-43.143;27.103;60
27.500;-12.571;-43.143;27.103;60
27.531;-12.594;-43.143;27.103;60
27.563;-12.89;-43.143;27.115;60
27.594;-12.922;-43.143;27.103;60
27.625;-12.984;-43.143;27.103;60
27.656;-13.015;-43.143;27.103;60
27.688;-13.039;-43.143;27.115;60
27.719;-13.046;-43.143;27.103;60
27.750;-13.093;-43.143;27.115;61
27.781;-13.124;-43.143;27.115;61
27.813;-13.156;-43.143;27.115;61
27.844;-13.187;-43.143;27.115;61
27.875;-13.163;-43.143;27.115;61
27.906;-13.179;-43.143;27.115;61
27.938;-13.218;-43.143;27.115;61
27.969;-13.226;-43.143;27.115;61
28.000;-13.561;-43.143;27.215;61
28.031;-13.538;-43.143;27.115;61
28.063;-13.514;-43.143;27.115;61
28.094;-13.553;-43.143;27.128;61
28.125;-13.553;-43.143;27.128;61
28.156;-13.546;-43.143;27.128;61
28.188;-13.553;-43.143;27.128;61
28.219;-13.553;-43.143;27.128;61
28.250;-13.6;-43.143;27.128;61
28.281;-13.585;-43.143;27.128;61
28.313;-13.608;-43.143;27.128;61
28.344;-13.592;-43.143;27.128;61
28.375;-13.624;-43.143;27.128;61
28.406;-13.639;-43.143;27.128;61
28.438;-13.936;-43.143;27.215;61
28.469;-13.912;-43.143;27.128;61
28.500;-13.881;-43.143;27.128;61
28.531;-13.92;-43.143;27.128;61
28.563;-13.943;-43.143;27.128;61
28.594;-14.021;-43.143;27.128;61
28.625;-14.045;-43.143;27.128;61
28.656;-14.068;-43.143;27.128;61
28.688;-14.084;-43.143;27.14;61
28.719;-14.084;-43.143;27.14;61
28.750;-14.115;-43.143;27.128;61
28.781;-14.131;-43.143;27.128;61
28.813;-14.115;-43.143;27.14;61
28.844;-14.099;-43.143;27.14;61
28.875;-14.411;-43.143;27.14;61
28.906;-14.372;-43.143;27.14;61
28.938;-14.349;-43.143;27.128;61
28.969;-14.326;-43.143;27.128;61
29.000;-14.294;-43.143;27.14;61
29.031;-14.263;-43.143;27.14;61
29.063;-14.255;-43.143;27.14;61
29.094;-14.255;-43.143;27.14;61
29.125;-14.209;-43.143;27.14;61
29.156;-14.224;-43.143;27.14;61
29.188;-14.224;-43.143;27.14;61
29.219;-14.232;-43.143;27.14;61
29.250;-14.216;-43.143;27.14;61
29.281;-14.224;-43.143;27.14;61
29.313;-14.513;-43.143;27.24;61
29.344;-14.45;-43.143;27.153;61
29.375;-14.443;-43.143;27.14;61
29.406;-14.388;-43.143;27.14;61
29.438;-14.388;-43.143;27.153;61
29.469;-14.349;-43.143;27.14;61
29.500;-14.326;-43.143;27.153;61
29.531;-14.372;-43.143;27.153;61
29.563;-14.466;-43.143;27.153;61
29.594;-14.489;-43.143;27.153;61
29.625;-14.458;-43.143;27.153;61
29.656;-14.45;-43.143;27.153;61
29.688;-14.482;-43.143;27.153;61
29.719;-14.482;-43.143;27.153;61
29.750;-14.731;-43.143;27.153;61
29.781;-14.669;-43.143;27.153;61
29.813;-14.645;-43.143;27.165;61
29.844;-14.622;-43.143;27.153;61
29.875;-14.575;-43.143;27.153;61
29.906;-14.567;-43.143;27.153;61
29.938;-14.536;-43.143;27.153;61
29.969;-14.513;-43.143;27.153;61
30.000;-14.528;-43.143;27.165;61
30.031;-14.497;-43.143;27.165;61
30.063;-14.466;-43.143;27.165;61
30.094;-14.474;-43.143;27.165;61
30.125;-14.443;-43.143;27.165;61
30.156;-14.427;-43.143;27.165;61
30.188;-14.638;-43.143;27.19;61
30.219;-14.544;-43.143;27.165;61
30.250;-14.474;-43.143;27.165;61
30.281;-14.38;-43.143;27.165;61
30.313;-14.279;-43.143;27.165;61
30.344;-14.224;-43.143;27.165;61
30.375;-14.131;-43.143;27.165;61
30.406;-14.037;-43.143;27.165;61
30.438;-13.982;-43.143;27.165;61
30.469;-13.904;-43.143;27.165;61
30.500;-13.897;-43.143;27.165;61
30.531;-13.865;-43.143;27.165;61
30.563;-13.865;-43.143;27.165;61
30.594;-13.811;-43.143;27.165;61
30.625;-13.998;-43.131;27.19;61
30.656;-13.865;-43.131;27.165;61
30.688;-13.803;-43.131;27.165;61
30.719;-13.717;-43.131;27.165;61
30.750;-13.616;-43.131;27.178;61
30.781;-13.538;-43.131;27.165;61
30.813;-13.468;-43.131;27.165;61
30.844;-13.421;-43.131;27.178;61
30.875;-13.319;-43.143;27.178;61
30.906;-13.28;-43.143;27.178;61
30.938;-13.21;-43.143;27.178;61
30.969;-13.14;-43.143;27.165;61
31.000;-13.078;-43.143;27.178;61
31.031;-13.023;-43.143;27.178;61
31.063;-13.226;-43.143;27.19;61
31.094;-13.093;-43.143;27.178;61
31.125;-13;-43.143;27.178;61
31.156;-12.968;-43.143;27.178;61
31.188;-12.867;-43.143;27.178;61
31.219;-12.812;-43.143;27.178;61
31.250;-12.734;-43.143;27.178;61
31.281;-12.649;-43.143;27.178;61
31.313;-12.594;-43.143;27.19;61
31.344;-12.555;-43.143;27.178;61
31.375;-12.508;-43.143;27.178;61
31.406;-12.43;-43.143;27.178;61
31.438;-12.391;-43.143;27.19;61
31.469;-12.383;-43.143;27.178;61
31.500;-12.656;-43.131;27.19;61
31.531;-12.625;-43.131;27.19;61
31.563;-12.594;-43.131;27.19;61
31.594;-12.555;-43.131;27.19;61
31.625;-12.477;-43.131;27.19;61
31.656;-12.461;-43.131;27.19;61
31.688;-12.485;-43.143;27.19;61
31.719;-12.461;-43.143;27.19;61
31.750;-12.477;-43.143;27.19;61
31.781;-12.454;-43.143;27.19;61
31.813;-12.446;-43.143;27.19;61
31.844;-12.454;-43.143;27.19;61
31.875;-12.422;-43.143;27.19;61
31.906;-12.454;-43.143;27.19;61
31.938;-12.742;-43.143;27.215;61
31.969;-12.688;-43.143;27.19;61
32.000;-12.656;-43.143;27.203;61
32.031;-12.625;-43.143;27.203;61
32.063;-12.594;-43.143;27.203;61
32.094;-12.633;-43.143;27.203;61
32.125;-12.617;-43.143;27.203;61
32.156;-12.61;-43.143;27.203;61
32.188;-12.617;-43.143;27.203;61
32.219;-12.633;-43.143;27.203;61
32.250;-12.656;-43.143;27.203;61
32.281;-12.695;-43.143;27.203;61
32.313;-12.742;-43.143;27.203;61
32.344;-12.719;-43.143;27.203;61
32.375;-13.015;-43.143;27.215;61
32.406;-13.023;-43.143;27.203;61
32.438;-13.07;-43.143;27.215;61
32.469;-13.109;-43.143;27.215;61
32.500;-13.171;-43.143;27.203;61
32.531;-13.218;-43.143;27.215;61
32.563;-13.234;-43.143;27.215;61
32.594;-13.28;-43.143;27.215;61
32.625;-13.312;-43.143;27.215;61
32.656;-13.366;-43.143;27.215;61
32.688;-13.382;-43.143;27.215;61
32.719;-13.39;-43.143;27.215;61
32.750;-13.413;-43.143;27.215;61
32.781;-13.444;-43.143;27.215;61
32.813;-13.694;-43.143;27.215;61
32.844;-13.709;-43.143;27.215;61
32.875;-13.686;-43.143;27.215;61
32.906;-13.702;-43.143;27.215;61
32.938;-13.709;-43.143;27.215;61
32.969;-13.709;-43.143;27.215;61
33.000;-13.702;-43.143;27.215;61
33.031;-13.717;-43.143;27.215;61
33.063;-13.756;-43.143;27.215;61
33.094;-13.733;-43.143;27.215;61
33.125;-13.772;-43.143;27.215;61
33.156;-13.78;-43.143;27.215;61
33.188;-13.78;-43.143;27.215;61
33.219;-13.787;-43.143;27.228;61
33.250;-14.045;-43.143;27.29;61
33.281;-14.053;-43.143;27.215;61
33.313;-14.021;-43.143;27.228;61
33.344;-13.998;-43.143;27.228;61
33.375;-14.014;-43.143;27.228;61
33.406;-13.998;-43.143;27.228;61
33.438;-14.068;-43.143;27.228;61
33.469;-14.17;-43.143;27.228;61
33.500;-14.17;-43.143;27.228;61
33.531;-14.216;-43.143;27.228;61
33.563;-14.209;-43.143;27.228;61
33.594;-14.216;-43.143;27.228;61
33.625;-14.224;-43.143;27.228;61
33.656;-14.248;-43.143;27.228;61
33.688;-14.482;-43.143;27.278;61
33.719;-14.435;-43.143;27.228;61
33.750;-14.427;-43.143;27.24;61
33.781;-14.38;-43.143;27.228;61
33.813;-14.365;-43.143;27.24;61
33.844;-14.349;-43.143;27.24;61
33.875;-14.333;-43.143;27.228;61
33.906;-14.333;-43.143;27.228;61
33.938;-14.318;-43.143;27.228;61
33.969;-14.333;-43.143;27.24;61
34.000;-14.326;-43.143;27.24;61
34.031;-14.318;-43.143;27.24;61
34.063;-14.294;-43.143;27.228;61
34.094;-14.302;-43.143;27.24;61
34.125;-14.591;-43.143;27.24;61
34.156;-14.536;-43.143;27.24;61
34.188;-14.536;-43.143;27.24;61
34.219;-14.482;-43.143;27.24;61
34.250;-14.489;-43.143;27.24;61
34.281;-14.45;-43.143;27.24;61
34.313;-14.427;-43.143;27.24;61
34.344;-14.404;-43.143;27.24;61
34.375;-14.38;-43.156;27.24;61
34.406;-14.349;-43.156;27.24;61
34.438;-14.333;-43.156;27.24;61
34.469;-14.31;-43.156;27.24;61
34.500;-14.318;-43.156;27.24;61
34.531;-14.294;-43.156;27.24;61
34.563;-14.513;-43.143;27.24;61
34.594;-14.427;-43.143;27.24;61
34.625;-14.357;-43.143;27.253;61
34.656;-14.271;-43.143;27.253;61
34.688;-14.17;-43.143;27.24;61
34.719;-14.107;-43.143;27.253;61
34.750;-14.045;-43.143;27.24;61
34.781;-13.982;-43.143;27.24;61
34.813;-13.92;-43.156;27.253;61
34.844;-13.842;-43.156;27.24;61
34.875;-13.772;-43.156;27.253;61
34.906;-13.694;-43.156;27.253;61
34.938;-13.647;-43.156;27.253;61
34.969;-13.585;-43.156;27.253;61
35.000;-13.148;-43.143;27.253;61
35.031;-13.772;-43.143;27.253;61
35.063;-13.686;-43.143;27.253;61
35.094;-13.577;-43.143;27.253;61
35.125;-13.483;-43.143;27.253;61
35.156;-13.374;-43.143;27.253;61
35.188;-13.327;-43.143;27.253;61
35.219;-13.241;-43.143;27.253;61
35.250;-13.148;-43.156;27.253;61
35.281;-13.062;-43.156;27.253;61
35.313;-13.015;-43.156;27.253;61
35.344;-12.914;-43.156;27.253;61
35.375;-12.836;-43.156;27.253;61
35.406;-12.781;-43.156;27.253;61
35.438;-13.007;-43.143;27.303;61
35.469;-12.992;-43.143;27.253;61
35.500;-12.945;-43.143;27.253;61
35.531;-12.906;-43.143;27.253;61
35.563;-12.82;-43.143;27.253;60
35.594;-12.766;-43.143;27.253;60
35.625;-12.688;-43.143;27.253;60
35.656;-12.641;-43.143;27.253;60
35.688;-12.594;-43.156;27.253;60
35.719;-12.516;-43.156;27.253;60
35.750;-12.469;-43.156;27.253;60
35.781;-12.446;-43.156;27.253;60
35.813;-12.454;-43.156;27.253;60
35.844;-12.415;-43.156;27.253;60
35.875;-12.656;-43.143;27.253;60
35.906;-12.586;-43.143;27.253;60
35.938;-12.555;-43.143;27.253;60
35.969;-12.485;-43.143;27.253;60
36.000;-12.454;-43.143;27.253;60
36.031;-12.399;-43.143;27.253;60
36.063;-12.391;-43.143;27.253;60
36.094;-12.391;-43.143;27.253;60
36.125;-12.368;-43.156;27.253;60
36.156;-12.383;-43.156;27.253;60
36.188;-12.352;-43.156;27.253;60
36.219;-12.337;-43.156;27.253;60
36.250;-12.368;-43.156;27.253;60
36.281;-12.352;-43.156;27.253;60
36.313;-12.617;-43.143;27.253;60
36.344;-12.586;-43.143;27.253;60
36.375;-12.532;-43.143;27.253;60
36.406;-12.532;-43.143;27.253;60
36.438;-12.485;-43.143;27.253;60
36.469;-12.508;-43.143;27.253;60
36.500;-12.563;-43.143;27.253;60
36.531;-12.563;-43.143;27.253;60
36.563;-12.586;-43.156;27.253;60
36.594;-12.617;-43.156;27.253;60
36.625;-12.656;-43.156;27.253;60
36.656;-12.727;-43.156;27.253;60
36.688;-12.727;-43.156;27.253;60
36.719;-12.742;-43.156;27.253;60
36.750;-13.062;-43.156;27.303;60
36.781;-13.046;-43.156;27.253;60
36.813;-13.07;-43.156;27.253;60
36.844;-13.07;-43.156;27.253;60
36.875;-13.085;-43.156;27.253;60
36.906;-13.093;-43.156;27.253;60
36.938;-13.14;-43.156;27.253;60
36.969;-13.163;-43.156;27.253;60
37.000;-13.163;-43.156;27.253;60
37.031;-13.241;-43.156;27.253;60
37.063;-13.241;-43.156;27.253;60
37.094;-13.241;-43.156;27.253;60
37.125;-13.257;-43.156;27.253;60
37.156;-13.312;-43.156;27.253;60
37.188;-13.577;-43.156;27.253;60
37.219;-13.546;-43.156;27.253;60
37.250;-13.538;-43.156;27.253;60
37.281;-13.522;-43.156;27.253;60
37.313;-13.514;-43.156;27.24;60
37.344;-13.538;-43.156;27.253;60
37.375;-13.569;-43.156;27.253;60
37.406;-13.655;-43.156;27.24;60
37.438;-13.772;-43.156;27.253;60
37.469;-13.819;-43.156;27.253;60
37.500;-13.842;-43.156;27.24;60
37.531;-13.873;-43.156;27.24;60
37.563;-13.881;-43.156;27.253;60
37.594;-13.951;-43.156;27.253;60
37.625;-14.24;-43.156;27.253;60
37.656;-14.224;-43.156;27.253;60
37.688;-14.201;-43.156;27.24;60
37.719;-14.185;-43.156;27.253;60
37.750;-14.146;-43.156;27.253;60
37.781;-14.154;-43.156;27.24;60
37.813;-14.138;-43.156;27.24;60
37.844;-14.131;-43.156;27.253;60
37.875;-14.131;-43.156;27.24;60
37.906;-14.154;-43.156;27.253;60
37.938;-14.146;-43.156;27.24;60
37.969;-14.177;-43.156;27.24;60
38.000;-14.131;-43.156;27.253;60
38.031;-14.138;-43.156;27.253;60
38.063;-14.411;-43.156;27.24;60
38.094;-14.372;-43.156;27.24;60
38.125;-14.349;-43.156;27.24;60
38.156;-14.318;-43.156;27.24;60
38.188;-14.318;-43.156;27.24;60
38.219;-14.318;-43.156;27.24;60
38.250;-14.294;-43.156;27.253;60
38.281;-14.271;-43.156;27.253;60
38.313;-14.287;-43.156;27.253;60
38.344;-14.263;-43.156;27.253;60
38.375;-14.31;-43.156;27.253;60
38.406;-14.388;-43.156;27.253;60
38.438;-14.466;-43.156;27.253;60
38.469;-14.497;-43.156;27.253;60
38.500;-14.723;-43.156;27.303;59
38.531;-14.716;-43.156;27.253;59
38.563;-14.708;-43.156;27.253;59
38.594;-14.716;-43.156;27.253;59
38.625;-14.677;-43.156;27.253;59
38.656;-14.645;-43.156;27.253;59
38.688;-14.606;-43.156;27.253;59
38.719;-14.583;-43.156;27.253;59
38.750;-14.583;-43.156;27.253;59
38.781;-14.521;-43.156;27.253;59
38.813;-14.458;-43.156;27.253;59
38.844;-14.427;-43.156;27.253;59
38.875;-14.357;-43.156;27.253;59
38.906;-14.287;-43.156;27.253;59
38.938;-14.497;-43.156;27.265;59
38.969;-14.365;-43.156;27.253;59
39.000;-14.255;-43.156;27.253;59
39.031;-14.17;-43.156;27.253;59
39.063;-14.076;-43.156;27.265;59
39.094;-13.998;-43.156;27.253;59
39.125;-13.889;-43.156;27.253;59
39.156;-13.819;-43.156;27.265;59
39.188;-13.741;-43.156;27.265;59
39.219;-13.709;-43.156;27.265;59
39.250;-13.592;-43.156;27.265;59
39.281;-13.553;-43.156;27.265;59
39.313;-13.475;-43.156;27.265;59
39.344;-13.405;-43.156;27.265;59
39.375;-13.67;-43.156;27.328;59
39.406;-13.624;-43.156;27.265;59
39.438;-13.546;-43.156;27.265;59
39.469;-13.468;-43.156;27.265;59
39.500;-13.374;-43.156;27.265;60
39.531;-13.319;-43.156;27.265;60
39.563;-13.257;-43.156;27.265;60
39.594;-13.195;-43.156;27.265;60
39.625;-13.132;-43.156;27.265;60
39.656;-13.101;-43.156;27.265;60
39.688;-12.992;-43.156;27.278;60
39.719;-12.976;-43.156;27.278;60
39.750;-12.875;-43.156;27.278;60
39.781;-12.867;-43.156;27.278;60
39.813;-13.062;-43.156;27.278;60
39.844;-12.992;-43.156;27.278;60
39.875;-12.883;-43.156;27.278;60
39.906;-12.82;-43.156;27.278;60
39.938;-12.758;-43.156;27.278;60
39.969;-12.695;-43.156;27.278;60
40.000;-12.61;-43.156;27.278;60
40.031;-12.555;-43.156;27.278;60
40.063;-12.508;-43.156;27.278;60
40.094;-12.477;-43.156;27.278;60
40.125;-12.43;-43.156;27.278;60
40.156;-12.407;-43.156;27.278;60
40.188;-12.391;-43.156;27.278;60
40.219;-12.376;-43.156;27.278;60
40.250;-11.354;-43.156;27.29;60
40.281;-12.617;-43.156;27.278;60
40.313;-12.571;-43.156;27.278;60
40.344;-12.532;-43.156;27.278;60
40.375;-12.508;-43.156;27.278;60
40.406;-12.493;-43.156;27.29;60
40.438;-12.477;-43.156;27.278;60
40.469;-12.477;-43.156;27.278;60
40.500;-12.469;-43.168;27.278;60
40.531;-12.446;-43.168;27.29;60
40.563;-12.477;-43.168;27.29;60
40.594;-12.461;-43.168;27.278;60
40.625;-12.485;-43.168;27.278;60
40.656;-12.508;-43.168;27.278;60
40.688;-12.773;-43.156;27.29;60
40.719;-12.766;-43.156;27.278;60
40.750;-12.781;-43.156;27.29;60
40.781;-12.766;-43.156;27.278;60
40.813;-12.766;-43.156;27.278;60
40.844;-12.773;-43.156;27.29;60
40.875;-12.797;-43.156;27.29;60
40.906;-12.805;-43.156;27.29;60
40.938;-12.836;-43.168;27.29;60
40.969;-12.859;-43.168;27.29;60
41.000;-12.898;-43.168;27.29;60
41.031;-12.914;-43.168;27.29;60
41.063;-12.929;-43.168;27.29;60
41.094;-12.961;-43.168;27.29;60
41.125;-13.226;-43.156;27.328;60
41.156;-13.249;-43.156;27.29;60
41.188;-13.249;-43.156;27.303;60
41.219;-13.296;-43.156;27.29;60
41.250;-13.28;-43.156;27.29;60
41.281;-13.351;-43.156;27.29;60
41.313;-13.421;-43.156;27.29;60
41.344;-13.491;-43.156;27.303;60
41.375;-13.561;-43.168;27.303;60
41.406;-13.592;-43.168;27.29;60
41.438;-13.639;-43.168;27.303;60
41.469;-13.678;-43.168;27.303;60
41.500;-13.733;-43.168;27.303;60
41.531;-13.733;-43.168;27.303;60
41.563;-13.982;-43.156;27.378;60
41.594;-13.982;-43.156;27.303;60
41.625;-13.951;-43.156;27.315;60
41.656;-13.959;-43.156;27.315;60
41.688;-13.959;-43.156;27.303;60
41.719;-13.951;-43.156;27.303;60
41.750;-13.959;-43.156;27.303;60
41.781;-13.967;-43.156;27.303;60
41.813;-13.943;-43.168;27.315;60
41.844;-13.975;-43.168;27.303;60
41.875;-13.967;-43.168;27.315;60
41.906;-13.975;-43.168;27.315;60
41.938;-13.975;-43.168;27.315;60
41.969;-13.967;-43.168;27.315;60
42.000;-14.24;-43.156;27.328;60
42.031;-14.224;-43.156;27.315;60
42.063;-14.177;-43.156;27.315;60
42.094;-14.146;-43.156;27.315;60
42.125;-14.146;-43.156;27.315;60
42.156;-14.131;-43.156;27.315;60
42.188;-14.138;-43.156;27.315;60
42.219;-14.123;-43.156;27.315;60
42.250;-14.131;-43.168;27.315;60
42.281;-14.177;-43.168;27.315;60
42.313;-14.271;-43.168;27.315;60
42.344;-14.31;-43.168;27.315;60
42.375;-14.326;-43.168;27.328;60
42.406;-14.365;-43.168;27.315;60
42.438;-14.599;-43.156;27.34;60
42.469;-14.606;-43.156;27.315;60
42.500;-14.606;-43.156;27.315;60
42.531;-14.583;-43.156;27.315;60
42.563;-14.56;-43.156;27.315;60
42.594;-14.567;-43.156;27.328;60
42.625;-14.552;-43.156;27.315;60
42.656;-14.56;-43.156;27.315;60
42.688;-14.528;-43.168;27.328;60
42.719;-14.513;-43.168;27.315;60
42.750;-14.513;-43.168;27.315;60
42.781;-14.505;-43.168;27.315;60
42.813;-14.489;-43.168;27.315;60
42.844;-14.489;-43.168;27.315;60
42.875;-14.723;-43.156;27.328;60
42.906;-14.669;-43.156;27.315;60
42.938;-14.583;-43.156;27.315;60
42.969;-14.521;-43.156;27.315;60
43.000;-14.411;-43.156;27.315;60
43.031;-14.294;-43.156;27.315;60
43.063;-14.224;-43.156;27.315;60
43.094;-14.146;-43.156;27.315;60
43.125;-14.068;-43.168;27.315;60
43.156;-13.951;-43.168;27.315;60
43.188;-13.912;-43.168;27.315;60
43.219;-13.803;-43.168;27.315;60
43.250;-13.764;-43.168;27.315;60
